Factor1,Factor2
0.22405732,13.837905
-1.8602464,13.896684
0.3744827,13.564862
0.115678325,13.049034
-1.084722,14.002698
-1.5011566,12.691432
-0.82207346,13.486083
-0.41438693,12.6564665
0.3364627,13.582092
-0.050160866,12.893803
-0.24477306,13.764212
-1.8795874,14.111552
-1.1285521,13.959161
-1.0403217,13.636635
-1.5123812,12.979135
-0.60102075,13.606097
-0.23908404,13.374323
-0.83211833,12.632593
-0.2852444,12.37087
-1.5497713,13.526329
0.2021289,13.4949
-0.529503,13.640969
-0.9284466,13.1236925
-0.035861738,13.194705
-1.2068253,13.579252
9.160601,12.779142
3.1697521,1.152333
10.650231,5.9768915
11.268356,10.26545
3.6764755,1.5603974
8.7210045,5.100933
3.5218492,1.50734
4.995901,1.9281311
2.8667274,0.33353198
3.1608756,0.620991
2.5971298,-0.6928009
6.792601,3.1761792
1.8605671,0.7289325
3.675298,0.86266714
2.835482,0.6184459
6.3075156,2.8091583
-2.048474,-14.364476
-1.8417507,-13.694491
-2.010743,-13.65981
-1.07992,-14.860102
-2.2300253,-14.957209
-2.9762037,-14.706238
3.0544755,0.56175
3.4895205,0.8429693
6.3629994,2.6323974
6.090889,2.4237494
5.888506,2.635997
3.709129,1.6657465
3.2192535,1.4906371
4.5337887,1.4279969
3.9943156,1.6904969
9.3082485,5.1491876
6.5409107,3.1865277
5.3334594,2.373123
-9.184535,-6.751298
-9.602685,-5.22705
-9.514858,-6.5514555
-10.036329,-6.07058
-9.364254,-6.447488
-9.969587,-6.1469417
3.2823277,0.60412765
2.7383413,0.73619384
8.042717,4.1353927
7.605686,3.7316592
4.085724,1.5798298
3.8834035,1.2834251
2.6284444,0.8617984
-0.017339544,14.025371
0.26279917,13.738917
-0.35419974,14.608916
-1.9776043,14.09423
-1.0651777,13.389124
-1.818522,14.215309
-1.1154578,13.78407
-1.7565994,14.812942
-0.61998606,14.506132
7.758173,3.8688474
2.864491,0.14204006
7.7915754,3.9130137
3.2815053,1.4229554
3.673054,0.85049224
3.6015382,1.5456413
2.4997785,-0.17414008
4.3338747,1.5440508
4.7033076,1.7946557
2.562754,1.1705154
3.809301,1.068442
2.2028253,1.3113203
-0.42232534,-13.641719
0.16865379,-14.770632
-0.6366945,-14.152739
-0.05854779,-14.89584
0.012475343,-14.034842
-0.5336627,-14.399772
-0.37061638,-15.356423
-1.5953737,-14.527729
-2.194499,-14.802824
-0.5938172,-14.171198
-0.120496966,-13.642705
-1.4744885,-13.508185
7.9420004,4.046915
5.84474,2.3362732
-0.87181824,-14.546261
-1.7287608,-14.932197
-1.9751141,-13.83591
-2.1669302,-14.76013
-0.7730932,-14.487143
-2.868878,-14.684293
-1.7547619,-14.134899
-0.643919,-14.810356
-2.3390028,-14.221095
-1.3381294,-13.538234
-0.24528132,-14.452819
-1.5748137,-13.749437
-8.949601,-7.048492
-8.670712,-7.1283736
-10.030877,-3.1757884
-10.2091875,-4.201556
-10.262835,-3.6806614
-9.967504,-6.258006
-9.109326,-6.9618154
-9.800961,-6.3010373
-0.26097172,-14.602175
-3.1523771,-14.573438
-2.8634489,-14.479312
-1.0192924,-13.480273
-0.4630795,-13.764152
-1.5603185,-13.489115
-0.91336477,-14.556806
-1.1184064,-15.229882
-1.4488999,-15.085522
-2.0422945,-14.261813
-2.3427124,-14.955912
-3.0874112,-14.256115
-1.5050861,-14.7965145
-1.6257551,-14.996774
-3.042081,-14.463189
0.281345,-14.462419
0.7651078,-14.667253
0.5574249,-14.775136
-0.7780398,-14.190083
-0.03149435,-14.01485
-0.82669973,-13.704963
-2.628288,-14.744855
-2.464944,-14.303488
-3.0892587,-14.401323
-9.3932905,-6.722738
-8.739563,-7.296486
-9.154017,-7.0623116
-9.833228,-5.829458
-9.817266,-5.913968
-10.019277,-5.842006
-8.426061,-6.846275
-8.775426,-7.1529937
-9.058671,-6.9045296
-9.829965,-4.2053123
-9.766347,-4.8525486
-9.738741,-4.5674853
-10.057281,-5.6711917
-9.837809,-4.798337
-9.799506,-5.3310094
-2.163798,-14.034914
-1.828772,-13.64298
-3.0310469,-14.448356
-0.3008039,-14.967432
-0.2273236,-13.743449
-0.88199675,-14.208235
-0.3043514,-14.002239
-1.9498088,-14.358152
-1.7879202,-13.870268
-9.135155,-6.5904675
-8.99655,-6.2955174
-9.494203,-6.5423474
-9.943817,-2.6674888
-10.795384,-1.8213117
-10.52272,-1.9399694
-10.3016615,-0.29605338
-10.687795,-1.6051047
-10.471193,-0.4176287
-8.7501135,-6.916818
-8.48192,-6.6778617
-8.542681,-6.8870397
-8.75956,-7.3116784
-9.567288,-4.082642
-9.562362,-6.4645176
-9.980389,-6.008443
-8.86463,-7.1980977
-9.476411,-6.5193596
-8.921148,-7.1339607
-1.2644542,-14.655031
-2.5961423,-14.923346
-2.7029378,-14.835937
-0.36938816,-15.102648
-0.6569907,-15.300552
-1.5922159,-15.083992
-0.5157236,-14.105958
0.77178967,-15.057618
-0.6831384,-15.548108
-9.816958,-0.27180463
-10.039121,-0.665003
-11.125908,0.22230801
-10.173781,-0.38332513
-10.219051,0.4504025
-10.384293,0.54965687
-9.744178,-4.124255
-9.979736,-5.6185517
-9.161079,-6.1945996
-9.92808,-5.910532
-8.95173,-6.433023
-9.000044,-7.0129437
-9.307832,-6.771136
-1.8305293,-14.592039
-1.1971034,-15.141053
-2.3726175,-14.789278
0.05609745,-14.633593
-0.43529633,-14.638959
-1.02404,-14.521123
-0.24707466,-13.762155
-1.5200367,-15.176674
-1.5091758,-14.239222
-0.29868382,-15.288343
0.51423794,-14.7795315
-0.5544673,-14.483013
-1.107142,-14.785068
-1.7346419,-15.072917
-2.2368886,-14.664364
-10.08039,-3.1061738
-10.057836,-0.9602257
-10.002991,-2.8435092
-9.639122,-0.55441934
-10.318459,-0.911246
-10.515836,-1.7064687
-9.86044,-1.9050643
-10.097375,-1.6641669
-10.169867,-1.3686184
-10.850043,-1.2627131
-11.369212,-0.87808424
-10.139213,-1.0291036
-11.208883,-0.8077077
-9.801078,-0.81864184
-9.656976,-0.4739624
-9.676248,-0.21067101
-10.980015,-0.24424298
-11.63158,-1.0596156
-11.237082,-0.18790963
-0.5801307,-14.965282
-0.10676232,-14.062661
-0.32998312,-14.384232
-2.1878436,-15.273089
-1.9423121,-15.278956
-2.6234987,-15.17715
-0.40870088,-13.680841
-1.1239579,-13.804314
-1.5956775,-13.643991
-0.21951044,-13.463838
-0.81361955,-14.435815
-0.37783778,-13.518663
-1.5211535,-14.33127
-0.22436419,-15.172283
-1.5515883,-14.345496
-0.55331904,-15.449317
-0.28249687,-13.784445
-1.9289699,-14.810645
-2.0957813,-15.388538
-1.1394467,-15.43539
-2.2547624,-15.392837
-1.982212,-14.7296915
-1.9456102,-13.811561
-2.7973561,-14.452972
-1.4029871,-14.818277
-0.67761064,-13.355807
-1.8785625,-13.802532
0.74737686,-14.705675
-1.9416143,-13.999833
-1.3216584,-13.711735
0.5982969,-15.048463
-0.75870967,-14.345311
-0.5988878,-14.514049
-0.34388396,-15.286127
-2.2507458,-13.982227
-2.3925781,-14.793586
-0.72325635,-13.472486
-0.08704803,-15.061151
-1.2300774,-14.441532
-1.5764908,-14.658046
-1.3953025,-14.403744
-2.5646365,-14.518123
0.3893226,-14.892123
-0.06890931,-14.336148
-1.130293,-14.742623
-1.0533366,-14.362
-1.6012449,-14.612394
-2.883058,-14.443979
-2.5643358,-14.99537
-1.9002621,-14.953483
-2.73025,-14.751844
0.1887228,-14.925294
0.22146988,-14.699275
0.14078201,-14.736094
-2.1888847,-15.342223
-3.0238843,-14.371091
-2.9781432,-14.583387
2.3943205,-2.2851534
1.1785625,-2.4297614
2.8841155,-3.8514805
3.0247817,-4.8026686
2.8913882,-2.4885578
2.5732994,-2.0392911
1.8597492,-3.167798
1.2189288,-3.4535518
1.1107776,-4.6390533
0.5086861,-4.329895
2.7817864,-3.0539281
2.3784664,-4.6402473
2.3950412,-3.9852245
2.1081965,-3.1980653
0.9881604,-5.602812
1.2450639,-5.329011
3.0144408,-3.7669725
2.858617,-4.786197
2.4615927,-5.405447
2.684179,-2.185168
2.646942,-2.2298107
2.7941658,-3.8288023
1.8552402,-2.5207472
1.0734807,-3.5236263
1.8049604,-4.6836567
2.8209689,-4.974559
2.1617713,-5.7373867
2.4238634,-2.7728722
2.0263963,-3.788256
1.2610731,-3.594466
1.786939,-1.9622189
2.0883312,-2.0579872
2.879034,-1.5909032
-1.276233,-14.717945
-1.387051,-14.822216
-2.2528427,-15.107102
-6.6157947,0.03997489
-7.1763954,0.31724373
-6.9974217,0.31654993
-5.774034,0.27617264
-5.961108,-0.3697742
-10.658194,-1.1430115
-9.995059,-1.1223897
-10.175911,-1.0825661
-10.469308,-1.7901051
-10.02625,0.1624752
-11.274257,-0.93788785
-10.150879,-3.1003356
-10.4339485,-0.99376315
-1.6029781,-14.561086
-0.3309455,-15.195315
-2.0278168,-14.321279
-0.68264323,-15.487581
-0.9887361,-15.526622
-2.0940154,-14.876454
-2.3599513,-15.379001
-0.9693703,-15.274741
-2.833481,-14.494574
0.42641407,-15.032727
3.542173,-14.970608
1.3975177,-15.0109
-0.29887655,-13.98431
0.50789404,-14.846317
-0.45554572,-14.535553
-1.2316428,-15.409048
-1.5551994,-14.61114
-1.9179243,-14.938938
4.2201114,-15.01487
4.19191,-15.818167
2.5015604,-15.30292
3.089581,-15.488399
2.6333542,-15.392977
3.77257,-15.663883
2.928758,-15.240143
3.1748857,-15.133427
3.3806882,-15.093468
3.7918446,-15.258096
4.424909,-15.738448
2.7669783,-15.065775
3.6749701,-15.674235
2.682521,-15.111072
4.2220035,-15.286737
4.969017,-15.4786
4.3535414,-15.254921
3.7817512,-15.597023
4.718277,-15.08355
4.8187947,-15.272404
5.310909,-15.566886
4.819633,-15.335136
3.5128708,-15.705086
4.148868,-15.547531
5.2969255,-15.605136
4.065595,-15.23032
3.036681,-14.960934
5.274216,-15.501755
4.637324,-15.840145
3.548802,-15.074547
3.7436852,-15.778057
3.733942,-15.539699
4.98897,-15.455345
5.007791,-15.873197
4.4798636,-15.902837
2.0464098,-5.1300154
2.5253582,-4.5079975
2.5461109,-5.203693
2.3934615,-4.137516
2.3259985,-3.596583
2.5634604,-3.6427393
1.9563941,-3.6516945
1.8665847,-5.9185433
2.7316558,-4.787664
2.2384539,-5.811824
1.6935987,-1.9648899
2.2884908,-3.272444
1.5449334,-2.9716377
1.8805163,-2.6038604
3.273759,-2.7394552
2.859637,-2.5170114
0.9859504,-3.2088923
1.279042,-5.4104667
0.7527685,-4.3114486
2.9423847,-2.4289086
2.900599,-4.98996
3.1008003,-4.6518226
2.9836638,-4.8091784
2.961835,-2.0501208
3.0743444,-4.291673
2.1143956,-5.365307
2.4314861,-4.874946
1.8184072,-5.701977
3.0926619,-4.038092
2.4995077,-1.64181
3.4792037,-3.2961802
3.4701662,-2.4965124
2.0067348,-3.232499
2.3471467,-3.6935391
1.555509,-4.058694
1.0660079,-5.3491554
0.8189383,-5.3916287
1.9555115,-2.9744937
1.2048478,-2.9962811
2.2839653,-2.9406865
2.3387184,-2.6000223
1.9360642,-2.9740605
0.64250284,-4.036976
0.8869376,-4.0213957
1.3444195,-4.430696
2.347046,-5.4849887
1.889577,-5.3456464
1.6213636,-5.136658
0.9979611,-4.650796
2.6860845,-2.1540346
2.415326,-5.189769
1.949811,-3.3062034
1.2854663,-2.4339933
1.4262973,-2.3431292
2.8572593,-2.7564583
3.0113723,-4.0878153
2.1863887,-3.518545
2.0063233,-4.232829
2.021969,-5.692202
2.7197247,-4.2505536
1.9276675,-4.6135874
1.4453566,-3.9412649
1.1968806,-5.080125
1.3892622,-4.97431
1.1113349,-4.2813396
2.3246732,-3.0936797
1.3968387,-4.770687
0.56564724,-4.422647
0.502413,-4.810536
3.254914,-15.3463955
4.7506585,-15.784207
5.290758,-15.457873
4.5177374,-14.801101
-9.820157,-1.987481
-10.066143,-2.5537782
-10.010918,-2.2968833
-9.56425,-6.2689795
-10.030456,-5.759847
-9.554313,-6.090347
-8.67336,-6.858409
-8.586083,-7.3817573
-8.6703825,-7.356825
-0.27951753,-15.387907
-1.1257412,-15.1590395
-1.2108259,-15.061155
-1.4181979,-14.525938
-0.28599188,-14.612175
-1.6706951,-14.524502
-0.2331366,-13.601625
-0.25006947,-14.041076
-0.57177633,-13.861341
-2.3576992,-14.464708
-1.6905923,-13.5416565
-2.7218547,-14.11433
2.0940645,-2.7237585
2.509172,-3.5740318
3.1857104,-3.282051
2.415834,-4.072805
3.407234,-3.045019
2.634281,-4.8246865
2.387277,-3.7031186
2.9336586,-4.539031
1.6341976,-2.4436605
2.6542988,-2.541471
2.2855692,-2.0956426
2.112254,-4.435174
2.5001142,-1.70343
1.3724501,-3.6681554
1.8086908,-2.7030349
1.8297707,-4.8192883
1.8590386,-2.2939842
0.83643126,-3.9058752
2.8557544,-5.1404357
1.9969151,-3.8680367
1.747944,-4.7545505
2.490323,-2.814697
2.0562913,-2.1423757
2.3068173,-2.2759998
2.1335516,-4.072418
0.68436056,-5.3358164
0.81891245,-4.194881
2.315149,-5.221243
2.1086378,-5.6387186
2.466037,-5.684042
2.6537757,-4.75281
1.8586516,-3.710817
1.7303518,-2.9402344
0.73976076,-3.6796205
0.5026784,-4.7553253
1.7259513,-5.8016834
1.352828,-5.1690063
1.4668196,-5.836295
1.5211157,-4.37352
1.690094,-5.300652
1.6964215,-3.4896228
2.8312645,-3.0475893
1.6617706,-4.4883714
1.2301308,-3.4889488
2.5999253,-3.4948192
1.9673538,-5.3451114
2.6088402,-5.319991
1.3950495,-3.5926414
2.2471416,-5.739396
1.4163469,-2.9655764
3.228415,-4.128938
2.2922235,-4.079786
2.715053,-4.612098
1.2765183,-4.5685143
1.044426,-5.5717435
3.6785886,-15.271277
5.119473,-15.120888
4.5572004,-15.471564
4.4798717,-14.873525
4.2721086,-15.418007
4.628582,-15.4435625
3.646323,-15.221703
5.136124,-15.405409
2.3583784,-15.113975
3.8967054,-15.362573
4.0331335,-15.374254
2.9869087,-15.363469
4.5832515,-14.999605
4.048763,-15.73893
4.607743,-15.928319
3.9698336,-14.975772
4.7741776,-15.429759
4.2737365,-15.814776
5.277782,-15.638379
3.9509404,-15.808338
3.8072894,-15.065949
4.831548,-14.966265
3.123871,-15.063426
4.610491,-15.1112585
5.1829762,-15.739822
3.8830867,-15.516723
3.9645667,-15.975154
2.7905657,-15.283778
3.2343264,-15.143943
4.1005225,-16.044281
4.756553,-15.074243
3.84229,-15.690891
4.6568165,-15.041237
4.5999465,-15.280749
3.6291528,-15.243937
1.9710025,-15.214835
3.4939551,-14.969804
2.1594234,-15.177184
4.2897563,-15.727367
4.730655,-15.085713
4.1551714,-15.876599
3.8062398,-15.379601
2.6677077,-15.320529
2.4815707,-15.280477
2.5583954,-15.093073
5.0090346,-15.647021
4.816233,-14.918479
4.951461,-15.17775
4.553356,-15.390253
1.9476662,-15.075429
2.5034478,-15.290459
2.489386,-15.179847
3.4217467,-15.327378
2.338974,-15.256342
3.1254668,-15.308959
2.98901,-15.177309
2.4274638,-15.301997
4.3846426,-14.913453
4.6617804,-15.696315
3.47833,-14.88297
3.6332786,-15.274558
3.6000452,-15.335879
-9.989013,-4.0431633
-9.753386,-5.1092997
-10.046066,-4.430388
2.184671,-2.4315403
1.5964109,-2.7253807
2.470749,-5.257681
2.581055,-4.496192
1.9188803,-5.072119
1.6165149,-5.104583
1.3933332,-4.00637
2.0758426,-3.1371393
1.763324,-5.33199
2.4120438,-5.6273003
2.458323,-4.0361857
1.7723316,-5.5547915
2.1478524,-3.7812998
2.5291653,-4.4395514
1.2488354,-5.191719
-0.53262323,-14.969199
-0.4275998,-13.39548
-0.9958146,-13.884011
3.5902772,-15.4122505
5.0232425,-15.658858
4.3182254,-15.64582
4.380155,-14.919564
4.933306,-15.503283
4.957742,-15.4953375
5.1727552,-15.2525425
3.976408,-15.780318
4.6057386,-15.050225
3.4630585,-14.878531
4.7167416,-15.116271
3.9440792,-15.812417
4.9420114,-15.311786
3.7709408,-15.863236
4.9349203,-15.15417
3.3320966,-14.959457
4.6520348,-15.608226
3.2385015,-15.172313
5.1594915,-15.438602
3.743465,-15.191237
4.41434,-15.150097
-5.8770256,-0.7280934
-5.1898127,-0.5362552
-6.6718016,0.24836665
-9.483641,-0.61616004
-5.9311776,-0.16497064
-6.1997623,-0.39681506
-5.469993,0.031363696
-5.664821,-0.14377692
-6.1824307,-0.9209077
-6.3817596,-1.1005883
-10.517793,2.5520885
-10.411821,1.7164484
-6.2919703,0.26121047
-6.4450054,-0.13919906
-6.087315,-0.21634355
-5.526745,-1.0236821
-5.84475,-0.3813543
-5.714274,-0.7983355
-6.0661745,-0.5075229
-6.4014187,-0.85709774
-6.3530455,-0.9758756
-9.776842,-5.6864195
-8.329453,-7.147197
-8.8376045,-6.8162055
-10.986034,-0.91889906
-8.730945,-6.9574504
-8.516621,-7.153172
-8.642113,-7.29453
-9.765548,-5.8840632
-9.794023,-5.0460563
-9.939334,-4.3966584
-8.81031,-6.430975
-9.334863,-5.3531275
-9.26895,-5.3272195
-9.75737,-5.6370554
-11.154519,-0.6883321
-10.089883,0.3564342
-11.251899,-0.13039744
-10.658778,1.9195902
-11.319746,1.1010753
-9.459058,0.8713316
-10.022317,0.33081043
-10.196955,0.6598439
-9.5312805,-4.267696
-9.643328,-4.201635
-9.500298,-6.11507
-9.9881525,-2.4832873
-10.092483,-2.9776866
-10.00395,-2.634802
-9.738877,-5.8228126
-8.457327,-6.90817
-10.911972,-2.5230289
-11.114167,0.35463142
-10.880619,0.85683167
-9.733871,-3.6121435
-10.870451,-1.7766739
-11.43239,0.27866185
-11.071618,0.64579695
-10.762222,0.013499212
-11.557131,-0.17003372
-10.287349,-0.009133853
-9.482531,1.3483104
-10.35897,3.046946
-10.321063,2.982467
-9.873587,1.5277593
-9.961968,1.9072423
-11.028626,0.2452432
-11.97981,-0.4633782
-10.782083,1.0964442
-11.081215,-0.43028036
-10.037309,1.2391752
-9.605297,1.2207001
-9.52118,1.1261766
-9.956938,-4.5306387
-10.337172,0.8710816
-9.68893,0.6194465
-10.351869,0.43092453
-10.242181,-1.0038604
-9.865622,-1.3272382
-10.3061695,-2.2147129
-10.220952,-0.81353825
-10.525463,-1.9014184
-10.152085,-3.0124054
-10.785981,-2.4277208
-9.646546,-0.8531053
-10.633294,-1.5955077
-10.396407,-0.7819988
-9.786232,-3.8000643
-9.9850645,-2.9548438
-9.836633,-3.4511337
-11.120397,-1.4541496
-9.832089,-3.6348007
-10.062763,-4.163678
-10.116546,-3.3963132
-10.18579,-4.0362587
-10.742392,2.169262
-10.151236,2.1220105
-11.303474,1.623176
-10.720289,0.500219
-11.534494,-0.7017238
-10.783453,1.3959036
-10.517262,-0.72507334
-11.627626,0.21216755
-11.407862,-1.0460855
-11.698819,0.4235049
-10.200305,2.7084084
-10.4413805,-0.66336536
-12.046765,-1.3875577
-11.3950205,1.0573097
-11.152066,1.2510799
-10.403462,-0.5051668
-10.783105,0.81554127
-8.004345,0.37941554
-11.153635,0.61627036
-10.275908,2.9176002
-10.151595,0.35330436
-10.284611,-0.28851205
-9.555912,-4.0518813
-9.539943,0.3933085
-10.87666,0.33516514
-9.835798,0.56214255
-10.418947,0.6801824
-9.951637,-0.18584295
-10.565934,0.79651916
-10.568143,2.896528
-10.482505,1.0560299
-9.669177,-3.9676588
-9.9787035,-1.3090836
-10.733977,-1.5286958
-9.784732,-5.680519
-9.694307,-6.2212696
-8.416676,-7.319089
-8.488184,-7.35326
-8.98523,1.0474305
-10.24411,1.8142904
-10.838404,2.668284
-11.48386,1.9304568
-11.507003,-1.7589209
-11.070735,-1.1280828
-10.411329,-0.92650294
-9.996818,1.4641656
-11.466909,0.71369374
-10.412511,-0.5232608
-9.566119,-0.55037415
-11.058524,-1.0999107
-11.48499,-1.9717641
-11.36625,1.8314234
-10.841305,2.544504
-11.285156,2.0099645
-10.192827,1.6908938
-11.53133,-1.4068872
-10.054724,-2.600198
-11.026936,-1.2830384
-11.711398,-1.7015964
-7.202403,0.005994904
-6.65709,-0.77027076
-7.2329426,0.2024387
-4.963942,-0.8152592
-6.4824023,-0.7647808
-5.799062,-1.0918459
-5.2823396,-0.74971634
-4.922888,-0.88106465
-5.159401,-0.9524656
-6.849547,0.014029347
-7.022325,-0.50307846
-7.3362494,-0.06781879
-6.641974,-0.48312736
-7.2064238,-0.34047163
-7.1654363,-0.23411806
-5.219399,-0.53906566
-6.5723605,0.32157555
-6.7229724,0.33305418
-5.4282064,-0.7266452
-5.781072,-0.96036136
-4.86729,-0.60872793
-4.984428,-0.08594236
-4.926449,-0.14681697
-5.4736385,-0.013959944
-6.923196,0.21841194
-6.4672356,0.30913612
-5.162657,-0.8669009
-6.548307,-0.03857037
-6.1582584,-0.018452385
-5.342663,-0.38693208
-4.7932525,-0.6167671
-4.984145,-0.7367486
-6.424648,-0.5552257
-5.947031,-0.66370255
-6.6827455,-0.80795544
-9.90684,1.3293527
-9.818919,-0.577718
-10.835129,0.8104275
-9.620023,1.0213352
-9.789782,1.2957398
-10.077092,0.51272357
-10.248452,-0.32040718
-11.31192,-0.8506866
-9.760877,1.649698
-10.838136,-0.18157093
-11.282667,-0.24520372
-10.561084,0.4743228
-11.32464,-0.59237427
-9.972495,0.036402706
-9.514437,0.24395506
-10.39281,3.0161512
-10.694138,0.74163914
-9.623291,0.8797742
-11.112365,2.2861147
-10.235499,-1.729314
-10.368844,-0.2244547
-10.438082,-1.3147247
-10.586186,0.062964335
-9.56623,1.7756741
-10.427962,-1.3181186
-10.516826,-0.35442537
-10.721182,-0.80931216
-10.809143,0.14854892
-10.491604,-1.2876024
-11.138178,1.6698533
-11.467124,0.50522584
-9.879571,-4.486481
-11.669188,-0.10435272
-11.558717,-0.40991178
-11.294195,0.5837848
-9.922194,1.0832067
-11.808514,-0.19980514
-11.156406,0.09628593
-11.191398,0.76659167
-10.213599,-4.1370482
-11.267103,0.15277526
-11.206884,0.78011656
-9.9615135,0.704245
-10.237199,1.7358412
-11.3377495,-1.4851774
-10.465372,1.3909322
-11.050769,0.3493129
-11.017732,-0.07827743
-5.0393405,-0.37009177
-6.226943,-0.60539764
-5.095918,-0.5599346
-6.8362107,-0.14758497
-5.5560374,0.082673155
-6.4749613,0.15676744
-5.937979,-0.8454708
-7.1102934,-0.48310083
-6.811803,-0.47236568
-5.422259,0.16658998
-7.0930295,0.16091871
-5.9921985,0.45233035
-5.8484445,0.42226642
-5.9798307,0.39741433
-6.0012107,-0.016971089
-6.3650026,-0.040995896
-9.626133,-1.3412433
-6.2899027,0.22412033
-5.6707535,-0.84500474
-5.3503265,0.048773546
-6.201489,-0.25068006
-5.9036803,-1.1279747
-5.620644,-0.93101645
-5.64972,-0.7742559
-6.032164,-1.2194573
-5.548905,-0.986049
-5.035713,-0.24880192
-5.471129,-0.4318381
-6.042061,-0.09246483
-5.5614634,-0.0110728815
-10.45177,2.4711056
-10.459165,2.957323
-10.58299,2.7301013
-11.432537,2.1087916
-11.317585,0.4639858
-10.866407,-0.882872
-9.848551,1.2190396
-10.167281,0.66469485
-11.254964,0.08437057
-11.257486,0.8425082
-11.474696,-1.0438415
-11.276861,0.043178722
-11.160776,1.0249442
-9.549828,1.1301165
-10.409243,1.4504662
-9.70231,1.684322
-10.277538,-1.5749855
-12.07211,-1.0005379
-11.490554,0.9663139
-10.894355,-1.477041
-11.69098,-1.1700827
-11.466788,-0.1777279
-10.504913,-0.45611757
-11.030052,0.54943985
-10.489322,2.9466825
-10.374931,2.385176
-9.946298,2.0646443
-9.725433,2.000077
-9.627325,-0.04271863
-10.197874,0.3944296
-11.478549,0.026122611
-9.77118,1.6386338
-10.539899,-0.29842216
-11.65196,1.8143808
-9.83808,1.8024126
-10.257736,1.5766108
-9.635743,1.5745977
-11.203464,1.4353777
-11.56969,1.5207238
-10.030353,-3.4055727
-10.018491,1.5558547
-9.582305,0.7332879
-10.741214,0.99315417
-11.46247,1.8978566
-11.768253,-1.1413242
-11.923879,-0.29630324
-9.938895,-2.1258347
-11.0737915,1.2344781
-10.792677,2.5570195
-10.1632595,0.048033938
-10.943368,2.3790147
-11.018493,2.6850317
-11.027271,0.8288192
-10.610023,1.1398164
-9.712776,0.31036383
-11.515685,1.7769791
-10.716759,0.6409578
-10.345639,1.2895355
-10.46773,0.9404297
-9.668711,0.12711364
-11.207323,-0.006260801
-10.301334,1.3920609
-11.298675,2.2980216
-11.107513,2.2773283
-10.947597,2.1562438
-11.675018,0.5695517
-11.437991,1.9605908
-11.785815,-0.35323486
-10.450412,-1.4565198
-10.175064,-3.1045458
-10.61207,2.9150524
-10.239915,2.8360412
-10.803342,2.813
-10.783493,0.8674128
-9.558141,-1.0274451
-11.346873,1.3589072
-10.779432,-0.43052506
-10.109426,-2.9499617
-9.7855215,-1.1285726
-10.257133,0.020620884
-9.623983,0.8969507
-11.215873,1.7795669
-10.845008,-0.30043226
-11.002689,1.5382361
-10.418974,0.94684315
-10.796136,0.69155324
-10.667698,1.0758054
-11.484364,-0.08480499
-11.061481,0.9539645
-11.674957,1.7127639
-9.999135,0.9138671
-9.969538,0.96137977
-5.9843287,-0.3464146
-5.608612,-0.7742508
-4.9253993,-0.2447881
-5.5334315,-0.81846595
-6.317778,-1.0014647
-6.3672314,-0.762892
-6.315173,-0.37098223
-4.9045606,-0.72627175
-5.6847224,-1.0522627
-4.970398,-0.7185954
-7.030066,-0.2731281
-5.1507874,0.0006459501
-6.589132,-0.18368201
-6.586099,-0.26079673
-6.193693,-0.728924
-5.9287653,-1.1974344
-5.5464654,0.035533596
-6.1277223,-0.57406837
-6.4654593,-0.49633723
-5.7959476,-0.9284915
-5.566443,0.22063237
-5.7390327,0.12005804
-5.5349855,-0.6672072
-5.9962826,-0.17817654
-5.331532,-0.49580812
-4.9972177,-0.07873584
-4.918543,-0.72188544
-5.9788184,-0.513767
-5.783342,-0.8455341
-7.0868406,-0.5081477
-5.927142,-1.1583084
-5.6890335,-0.09321639
-5.9056883,0.004132341
-6.96826,-0.62339157
-6.677426,-0.06312143
-6.648641,-0.12752244
-5.3696156,-0.19724977
-5.540665,-0.670002
-5.328752,-0.39946753
-11.035574,1.4303488
-10.226927,2.2783492
-10.228564,2.0802078
-5.4426174,-0.048875917
-5.5989285,-0.5377791
-6.005581,0.1031955
-6.087465,0.27186778
-5.831716,-0.23099148
-6.831527,0.12543555
-5.571211,-0.41435418
-10.775164,0.5804143
-11.935094,-0.80191505
-10.715568,1.5837198
-10.743652,-1.6335334
-11.222414,1.2189555
-10.554252,1.4443961
-10.534028,-0.4571133
-11.201981,0.11672313
-10.6391735,1.19651
-10.720676,1.3252411
-10.7704115,-1.0048754
-11.561771,-0.6914891
-11.173462,-1.5587157
-11.092602,1.6818547
-9.839445,-0.9379186
-11.701294,-1.0813534
-10.562485,-0.33933827
-10.937879,0.7354343
-10.914753,-1.3999438
-10.15888,2.531191
-10.227283,2.3418143
-10.577835,0.6396792
-10.923136,-1.080909
-11.801313,-0.18574712
-10.831588,1.6013948
12.300713,-3.2307658
13.57791,-0.58056563
11.640083,-5.6819506
13.189052,-5.0562096
12.827069,-4.180059
13.481691,-4.8878355
12.869079,-3.8168225
13.79018,-5.9187264
13.42774,-5.8882113
12.716141,-4.6339583
12.908118,-4.716734
14.4046135,-4.3857007
13.096428,-4.577768
13.210051,-4.3966374
14.327701,-5.535857
13.978062,-4.682004
13.363236,-5.677574
13.929032,-4.1996026
12.735366,-4.5619593
11.747085,-3.677218
14.702502,-3.8883502
13.08383,-3.5919878
13.970944,-4.847805
13.773053,-4.4190655
12.863489,-6.1459103
12.369453,-4.2345614
11.279376,-4.5941725
14.124639,-4.5160522
14.329796,-4.2200713
12.640587,-6.343395
