Factor1,Factor2
4.912171,5.4166865
6.695398,7.204027
4.1174803,7.7626486
4.8473644,7.135644
5.6900616,8.60083
4.617242,6.0139346
5.1645126,5.6333013
5.1459866,4.083114
4.7852225,7.545902
5.172746,8.5275755
4.4725,7.5692253
6.027254,7.329681
5.6541643,5.316323
7.0861983,6.223551
5.8738184,8.21842
6.979815,6.775407
5.1590776,7.1349363
5.495188,4.6177964
5.0959263,5.5238185
4.3343973,7.0978813
4.3805184,5.7818522
5.4013586,6.966885
5.5108924,6.1694965
7.2265654,6.2592444
7.2550526,6.4824934
5.2254415,6.0672154
6.2712855,5.6689043
5.081994,4.450014
5.7081747,8.242034
3.9570982,5.8367705
5.4632635,5.744568
6.1912303,4.518263
5.901812,6.59213
5.670792,6.321821
6.056964,6.8690076
4.838323,6.404795
6.4633746,5.4776826
5.900355,8.0877
5.747493,5.1873155
4.512457,6.5336018
6.2808213,6.5179977
6.3551216,5.2967553
5.416521,4.1785393
3.975182,5.6827006
4.8002634,6.67398
3.4560668,5.462364
5.4168777,7.960049
3.6455705,7.031686
6.0202956,7.574289
4.0896153,5.232943
4.086602,6.1770687
4.496502,7.736019
5.532177,6.316856
3.4910076,6.800664
4.893031,7.4724126
6.119138,7.3940516
5.7709155,8.4387
6.8023505,6.4368505
4.2193956,6.91391
5.9856,5.1210737
3.953153,3.9710538
4.7230444,7.0092363
7.247027,6.7760944
5.6658216,6.653963
4.873947,6.6778765
4.0062885,4.8252373
6.5013604,7.253866
5.420461,7.457355
5.7063217,7.821134
6.0019445,6.4857316
3.3432043,6.8257227
5.483383,4.0550947
5.022833,6.842748
5.6915336,8.01922
4.6346555,7.4722943
6.2880397,6.4091306
6.3045564,4.682521
6.033525,6.9759455
2.8436763,6.1539392
5.153393,5.5378804
4.2890096,6.0098042
4.213859,6.799762
5.685809,3.7905543
5.7270412,6.7275653
4.392886,5.698927
7.062818,6.0915084
5.8728857,4.8753467
5.95946,7.3313518
5.163988,5.6211534
4.41901,6.2408237
5.250084,4.237062
3.1807044,6.9062986
5.059817,4.377397
4.8180847,8.536059
6.4334545,5.5308356
6.1867747,6.8966794
6.652198,5.825402
4.6477647,5.78181
5.9563227,5.1201296
6.5491366,6.7446885
6.2807703,6.0041876
5.229353,7.214591
5.553614,5.0838323
5.696344,5.1963735
4.3807817,5.108106
5.509558,4.9801407
5.494141,6.322023
5.0443187,5.9572935
5.7038865,7.650205
5.2050376,4.6401978
3.3303332,6.02538
4.3625827,4.241898
6.615492,5.736615
2.5752966,6.6003757
3.8943553,7.5165343
5.5502315,6.03192
5.375859,8.088215
3.6123095,6.510931
5.521549,8.221732
6.0033245,8.1602335
3.8522735,6.0145593
4.067769,7.211021
4.013236,6.657569
5.230285,6.0777445
4.0146995,6.1284933
3.4151666,6.504908
3.681095,6.7800646
5.7029066,5.9989314
3.8994308,7.597474
4.295726,6.6803355
4.2991357,7.7187567
3.0085661,5.92207
3.3585994,5.5197415
4.3272934,6.604915
3.5643952,6.335065
3.770361,6.377608
5.7872868,8.452906
4.8530707,7.066027
4.199303,8.148336
6.125878,6.542402
4.607814,5.416127
2.7380476,6.2542768
5.0613728,8.543111
4.812077,5.8459606
6.608205,7.019126
4.789217,6.7908273
6.421703,7.1312957
4.4347444,7.5351815
6.7473884,6.1081333
14.947807,2.3378277
13.62067,2.1093545
14.3157015,1.94754
13.446097,2.440647
16.35287,4.7637334
14.027029,1.4983815
12.99975,3.9480147
14.640053,2.751941
13.033372,3.8381689
16.32829,4.4129643
14.561087,3.4909465
17.557882,4.070787
16.947931,5.6237593
16.973629,5.9224
15.498351,4.5729675
14.322971,1.7061731
15.160726,4.2919765
14.579254,1.8131979
14.806155,1.8557564
14.655657,2.5632706
16.017838,2.3977027
13.539473,2.807156
13.600408,2.429387
13.693273,2.0576768
14.890878,2.883597
13.689308,3.8854368
15.497237,2.7171848
16.534393,3.840627
15.098058,2.899075
16.32726,2.9228756
0.12075591,9.990723
-3.6644454,9.452993
-0.7514077,11.560228
-0.08591959,9.859164
-0.5543151,11.267398
-1.252591,9.877491
-2.1271048,10.18428
0.23934779,10.075399
0.23429422,10.174344
-1.1160822,10.962839
-2.8796318,11.935495
0.9675269,13.791779
-0.025042277,10.592638
-0.2982426,9.819709
-1.5659174,11.299313
-1.8598948,8.570632
0.11151896,10.022235
-1.7218856,8.824101
-0.43841416,9.7046585
0.4930968,11.717201
-0.44305357,10.577099
-3.3517106,10.0076275
-2.7224293,9.571327
-1.1265754,9.129254
0.74992335,10.942636
0.85046893,10.811111
0.60376644,10.715278
-0.4900485,10.637358
-1.787346,8.678484
-2.9021056,9.70445
-0.16765228,12.20054
0.5184506,10.703853
-0.34460032,10.296231
0.18697934,10.559356
-2.1421688,7.8915606
-0.676941,11.8220415
-0.22052868,9.783798
-1.2141681,8.700619
-0.51611155,9.83195
-0.86655724,9.135437
-2.9563098,13.480577
-1.157656,10.1672325
-0.42221773,11.230861
-2.022712,8.165009
-0.8123061,12.296683
-3.493555,8.329013
-2.4345303,8.876405
-1.3974543,11.146237
-1.1920868,10.1071205
-1.252785,8.860952
-0.52999693,9.935683
-0.1749986,10.88532
-0.27609053,11.359128
0.22356008,11.336398
-2.626588,8.205687
-0.7774454,10.3583555
-2.5277398,9.486675
-0.7138128,12.515364
-0.43236905,11.587755
-1.0647317,10.575198
-0.78250116,11.256301
-0.78926736,9.803991
0.33730242,12.224631
-1.9383295,9.631253
-1.5988281,11.138404
-1.8864783,10.124697
-2.3231342,8.425755
-0.5535186,11.366715
-0.68622565,9.302008
-0.41638553,11.206864
-0.8510255,10.17148
-1.8059887,9.649462
-1.4819553,10.969564
-1.7147123,8.887008
-0.68295807,10.55379
-0.31485462,11.07102
-2.120001,9.115975
-4.824089,10.195595
-1.6300184,10.833728
-0.7736399,9.515875
-2.8680582,8.027185
-2.3531373,8.641569
-0.25937548,10.812883
-2.012419,7.0328784
-1.2253562,9.95114
-3.0093462,8.815406
-2.212585,9.162563
-3.4218986,11.235375
-3.203772,10.410982
0.19185089,10.1242
-0.5390738,10.023062
-0.5777122,11.299654
-1.0842456,9.837565
-1.9551032,9.577946
-2.4119103,7.3624506
-1.0591733,11.745646
1.0678619,12.9920635
-0.31490993,11.989139
-3.5064268,9.339897
-2.1145263,8.992163
-0.8076584,9.385729
-1.7417762,9.721024
-1.242056,11.814895
-0.6941504,9.480888
-0.38602868,10.91758
14.829792,1.9437346
14.772579,4.5282717
16.578629,4.3267117
13.886871,2.0269132
14.848557,4.2806134
13.143381,4.178373
14.349039,5.5650454
13.106545,3.4067738
15.423933,4.4981766
16.240122,3.7922728
16.227646,3.4561453
17.46979,5.002333
13.464488,1.8168906
13.605905,1.8789512
15.075866,4.0897923
13.271636,2.7965991
14.827018,3.5727262
17.44503,4.252404
13.677864,4.150199
17.107058,4.3844724
13.463197,3.7117422
14.3453245,2.5523393
13.757777,4.4229684
15.169139,3.2994425
13.115956,2.7153041
14.043007,1.5631946
13.479655,1.9561399
13.862905,2.1212635
15.892212,2.107603
16.306044,4.266845
13.145508,3.3449624
16.891521,4.956102
15.845164,2.133832
15.739219,5.6633606
15.240123,5.626998
15.954942,3.7027454
16.84501,5.016243
13.00569,3.5679421
13.440789,2.3194427
13.387643,2.9624426
15.141991,3.1748822
16.398075,4.1739535
16.310526,3.1753345
13.138957,3.0739594
14.692021,4.862426
13.711147,3.9374804
16.786432,4.0132895
-0.38984415,12.970433
1.1119186,13.460866
0.35518694,12.474443
0.67629063,12.291776
-1.7212471,10.832354
0.45450744,12.669334
-0.023955358,13.056229
0.7121665,12.988476
-0.03017353,13.817298
0.69785,12.497657
0.71087855,13.927623
-1.0547351,11.882835
-1.184324,12.365358
0.34847894,11.71767
0.6605463,13.142681
-1.3601837,11.6220665
0.07204549,13.649311
0.72956157,13.842579
0.7505676,13.026643
1.0454879,13.417291
-1.1840957,11.882992
0.28851098,12.239842
1.233766,12.329136
0.5515207,12.382338
0.5018269,12.030818
0.4262407,11.426397
0.0578385,13.4153595
0.11185526,12.474717
-0.0684902,11.178169
0.20171699,12.655049
0.34457886,11.581097
0.1700408,11.624068
-0.044373535,12.497145
1.2567511,13.043221
0.9903003,12.153447
0.96946514,12.024215
-0.56289655,10.05828
1.1491607,13.050822
0.07869365,10.16203
0.7511462,12.7879925
0.74857515,12.370192
-0.93265754,13.0872
0.6542501,12.396353
-0.053354535,12.737512
0.8351966,13.521087
0.23221534,13.500967
1.0560794,12.248935
1.0006709,12.924224
0.4183423,13.641883
0.14792854,11.930911
0.65325075,12.29227
0.9319252,11.089754
1.2566473,12.867878
-0.059881385,12.062354
-1.3127204,11.977929
1.1220652,13.370418
0.7260466,11.95299
0.17475322,13.655963
-0.42017156,13.139074
0.39443842,12.0829525
0.96445996,11.700071
0.5836487,13.061504
0.43700966,12.539905
-0.15824123,12.816756
-1.1319734,12.6471
-0.27911478,12.533773
-0.3698996,11.525731
1.0066717,13.122872
0.21085148,11.670136
0.48851427,13.933847
0.32490823,13.704389
13.719906,0.4901758
13.414671,-1.3180795
13.830195,-1.4768708
12.46213,-0.317379
13.521745,-0.25132838
12.44096,-0.35971767
13.575301,-1.2312655
12.020206,-1.7639134
12.600942,-1.5717729
13.081477,-1.908466
12.818507,-0.9297722
12.842858,-0.27602407
14.222491,-0.5489841
12.56136,0.10493168
12.651448,-0.5538089
12.032622,-0.38353178
13.185145,-2.4579318
14.017302,-1.0248773
-0.005564687,13.162673
0.3371669,13.211338
-0.30756694,13.617854
-0.20783131,13.132534
0.29294613,13.830932
0.9790734,13.274129
0.10414368,12.861043
1.2657659,13.2007675
-0.2376789,13.381624
0.91548324,13.560086
-0.47491828,12.12814
0.657402,12.064695
-0.60761887,12.419285
0.102526575,12.136695
-0.78465796,12.902208
-1.2724717,11.9421425
0.3777295,12.457274
-0.12121762,11.564708
-0.12187987,12.507502
0.13928883,11.6879835
-0.64976794,13.050404
0.61414576,12.934575
1.0663694,12.0346775
0.872965,12.849451
-0.51142985,13.12276
0.90969825,12.564501
0.48641428,13.338469
-0.08957741,12.868686
-0.23952384,12.028231
0.853152,11.692915
-0.20475797,11.588407
1.1186273,13.106652
-0.28422698,11.917031
0.4821778,12.014383
15.677235,1.881851
16.264687,4.7732687
17.212255,4.93549
16.806725,5.8596325
13.459284,3.1525252
14.973343,4.7698045
16.074184,2.7956474
14.038511,1.7653333
13.630862,3.1666465
15.012772,3.6657722
14.28852,4.531672
16.297754,2.71519
14.506277,2.6017866
14.915719,3.0415072
17.739775,3.9622164
13.537855,1.86262
16.97714,5.0738955
13.671096,3.7771468
14.369972,3.9560761
14.011658,4.7857733
16.628187,4.5987525
13.280869,3.6023407
15.00652,1.5782101
15.53295,4.6533885
16.186255,4.403214
14.571901,5.328169
13.47785,1.997851
13.235867,2.5753417
14.22669,2.3287256
14.587225,2.3236182
15.539716,1.8085746
12.880421,4.1034603
14.328333,3.4202561
14.635103,5.521053
16.032616,4.911378
14.995676,1.8788221
15.57151,2.8816705
15.449706,5.900138
16.153036,3.240995
17.600634,4.664125
14.35936,5.3346095
14.149344,3.338304
15.179545,5.300119
16.895374,5.1317606
15.7281065,4.968962
15.869165,4.952962
15.55527,4.913659
16.482897,4.2331953
15.933506,3.4899027
16.623003,4.4861236
13.360245,3.7035663
15.0903,4.007061
14.334711,5.3023987
15.328877,4.363822
13.517922,3.9927487
14.090526,4.38489
13.890254,4.538273
15.496263,1.8821028
13.4453945,2.7284775
14.008937,2.0267148
13.546142,3.5111687
14.30612,4.5448794
17.219826,4.260891
16.982515,4.517141
14.621694,3.561323
14.473058,2.9258327
15.333508,3.0004168
17.89353,4.0000205
14.947312,3.6963253
17.384443,3.8052268
16.93215,3.3753796
15.915474,5.450427
17.027254,3.7623568
15.01111,3.9213207
15.825707,4.582388
17.59864,3.9413095
16.532997,4.9209266
13.129609,4.245121
16.70658,4.88558
13.946892,2.7624803
13.260212,2.5040834
13.898724,4.570982
15.686678,5.574537
14.850742,4.257843
15.579548,5.8881884
17.624182,4.0002418
16.521029,4.771343
13.985282,4.5377073
17.67108,4.030153
17.096558,4.069773
15.9987335,4.7062893
15.773382,1.8974289
16.49077,4.158899
16.703812,4.662487
17.070833,4.9671702
13.969924,3.280687
15.483411,4.7184653
15.836401,2.164379
14.532898,3.7744286
15.635033,4.4678016
14.37797,4.642922
15.651792,5.718319
16.3687,5.424477
15.20811,1.5992022
17.720526,4.9143353
12.680012,-1.0678079
13.140118,-1.5812372
12.716997,-0.76840526
12.557827,-0.26737693
12.977178,-2.39684
13.589741,-0.35488427
12.381104,-1.7802454
13.116033,-2.3961663
12.224331,-1.1158285
12.852398,0.17652121
12.358727,-0.32631275
13.248905,-1.4742972
12.007345,-0.21931282
12.285777,-0.60604936
13.312361,-2.2530818
12.800837,-1.7675726
12.793785,-2.0013025
12.588488,-0.35212296
13.191467,-1.0555844
12.093263,-1.5502397
13.335335,-1.0726804
13.693652,-1.1024802
12.975011,0.2953179
12.872511,-0.4829627
12.905525,-2.0248492
13.249081,-1.2490255
12.252751,-1.534672
13.605911,-1.2614098
12.297644,-0.121097825
13.66938,-1.6866891
13.847529,-0.7570954
12.508076,-0.051547386
12.071962,-0.6402396
11.987364,-0.6388059
12.636022,-0.45711178
13.648538,-1.0217985
13.49682,-0.33992174
13.624872,-0.66720456
12.279863,-1.623121
11.7964115,-1.4198215
12.143652,-1.2503259
14.497598,1.1238607
13.070899,-2.504695
12.125943,-1.0288222
12.665121,0.11557962
13.253256,-1.1311013
12.248151,-0.8290808
13.682564,-1.213637
12.419451,-0.49310765
12.722235,-1.1271713
12.206808,0.054006614
13.134797,0.342485
11.773087,-1.4513663
12.742958,-2.3291574
12.379668,-0.06790052
13.273159,-1.5469067
13.01532,-0.89024484
13.473377,-0.40057722
12.699742,0.13276015
11.68403,-0.45953095
11.583962,-0.5987596
13.116864,-1.5308344
12.725572,-2.1711285
14.555914,-0.5244516
13.464483,-1.8246611
12.484157,-1.2564392
12.500814,-1.6502633
11.571846,-0.51803267
12.16002,-0.16862297
12.651972,0.09262009
13.690615,-1.2641217
12.795838,-1.451823
12.342319,-0.9238897
11.99333,-1.5324154
11.756478,-0.28825918
12.651075,-0.42179063
11.985573,-1.5327954
13.03365,-1.5087279
12.9357815,-1.1490494
13.419862,-1.1389462
13.181339,0.099403
13.025459,-1.9961551
12.832332,-1.969237
12.437372,-2.0432498
12.504394,-1.0039837
12.502412,-1.2504731
11.766591,-0.9880254
13.476141,-1.7814953
12.121348,-1.3758953
13.017795,-2.2008343
13.74311,-1.2131903
12.584332,-1.3970315
10.530345,-4.915219
1.0544101,0.3172032
0.5906934,-4.8866205
0.13757968,-2.1704564
1.5161023,-5.41569
1.8825355,-6.101274
1.4863182,-6.430719
8.140611,-8.166487
2.672739,-6.731819
6.112386,-7.906652
8.690317,-8.321481
2.9384396,-7.468352
6.7710834,-8.593416
6.9929824,-8.486157
6.712652,-8.116339
6.6767344,-8.318105
9.580205,-9.030087
8.10454,-7.9443345
9.4617,-8.869763
2.4667242,-7.2908516
7.029186,-8.647173
5.5932536,-8.25533
4.2919855,-8.005605
0.22533971,-1.914809
2.1400228,-6.1762357
0.18674965,-4.390591
0.32800922,-4.555724
1.6414809,0.61504686
0.058675747,-2.4919553
8.918257,-8.513899
6.8611507,-8.587674
7.618006,-8.32635
0.974532,-6.5192714
6.3986783,-7.9170356
3.8399386,-8.0034895
14.583805,-6.172952
15.419017,-5.878255
15.242283,-6.0279975
15.178768,-5.713903
15.914518,-5.176178
16.859074,-4.426279
11.499597,-5.187602
10.519201,-4.2317166
17.063477,-3.2774215
16.609581,-3.2730153
11.592527,-5.429405
10.069959,-4.710187
8.517991,-8.287994
9.187113,-8.880096
9.022712,-8.88996
5.845228,-7.922812
9.704147,-9.631494
8.009162,-8.020634
6.5424805,-8.157701
7.6502576,-7.7961907
5.75672,-8.248706
3.2863376,-7.433588
8.289994,-9.800923
6.926768,-8.754981
8.267333,-14.692716
8.349251,-14.426009
8.252831,-14.641502
8.252398,-14.744947
8.345303,-14.846339
8.224231,-14.8483
8.276586,-10.038191
9.06993,-12.790218
3.3739636,-7.725995
9.674232,-11.27395
9.408586,-12.562099
9.932668,-10.487563
9.798554,-10.483837
7.450018,-8.419389
8.322102,-10.114494
3.4329154,-7.8902507
1.8066217,-6.5058413
2.1488268,-7.0306606
7.4578204,-8.419912
8.617856,-8.971665
9.683503,-10.011129
7.1989584,-8.021609
9.582497,-8.976994
9.6488695,-11.521788
9.8481,-10.859085
9.733691,-11.565431
8.30759,-8.025839
9.67682,-9.264457
9.461045,-8.900851
4.187971,-8.063715
6.0610347,-7.993621
5.107446,-7.9565988
7.7663956,-8.282797
5.731578,-8.034191
3.5829597,-7.938774
7.0896873,-8.30708
6.0306077,-8.069265
7.156452,-7.3172464
6.9678535,-7.2352424
6.992464,-7.197925
1.5381694,-6.4529185
4.008689,-8.068874
3.087058,-7.233863
6.9660697,-7.2818894
9.927459,-10.884769
8.777436,-8.72375
9.826011,-10.10413
8.678174,-8.542826
9.713586,-9.434024
9.739049,-9.729675
6.789145,-7.438507
8.352127,-8.073903
2.6718287,-6.9541283
0.90706754,-6.240769
7.3762865,-7.62911
5.19078,-7.9504776
8.637494,-8.303209
0.67458177,-5.1966186
11.603817,-5.0211315
11.265846,-4.6785088
11.414425,-4.8919206
12.094572,-5.7748404
14.835806,-6.2215605
12.953352,-6.0411615
14.61234,-5.8090115
16.28586,-2.525904
16.356974,-4.3375063
14.284879,-5.5896206
14.26007,-5.6613064
16.981005,-3.759572
16.41634,-4.508549
15.034613,-5.3053274
10.684323,-4.33226
14.271955,-5.9431105
16.66051,-3.5590541
16.905598,-3.1725523
16.997288,-3.5188828
16.956684,-4.0565424
16.71675,-3.136365
10.446353,-4.9535427
11.170508,-4.513289
9.764364,-4.7007403
10.302645,-4.3201494
16.784279,-4.3625464
12.780218,-5.8937526
15.982573,-5.070659
11.548632,-5.3715014
10.909225,-4.431168
16.975245,-3.190331
14.376428,-6.0479884
12.215169,-5.142085
7.740159,-5.9570575
14.143631,-6.028065
15.973159,-5.251613
8.833214,-4.917515
9.368723,-4.76492
14.661011,-6.0573993
11.7921915,-4.9942894
11.152599,-4.742747
9.144251,-4.808699
14.439026,-5.883997
14.995645,-6.077985
13.255512,-5.816609
16.792648,-3.9566355
15.124459,-0.018513443
16.784737,-4.7025256
16.954014,-4.179778
12.942066,-5.756169
15.049983,-5.652165
16.005095,-2.2584925
7.8430533,-5.7556267
10.601254,-4.9502964
12.6800995,-5.6372557
13.919276,-6.0017395
15.324342,-5.2181273
8.246596,-9.918159
7.89578,-5.5239334
11.105977,-4.3991117
11.219899,-4.6820374
10.852052,-4.6089215
16.36248,-4.7333965
12.28046,-5.843526
12.132425,-5.964564
12.980248,-6.018675
14.824932,-6.1625524
10.381417,-4.2686434
12.312544,-5.5776663
10.165279,-4.584694
11.949944,-4.838616
16.448326,-4.4924364
15.1630125,-5.499582
13.779082,-5.9458003
9.925795,-4.8136826
11.352294,-5.1188407
12.109497,-5.9369187
13.083729,-5.966987
15.121335,-5.678194
11.541698,-5.256914
15.211693,-5.2715783
11.606397,-5.4841285
13.14376,-5.8105726
10.48239,-4.2239013
14.721944,-5.3384156
16.188793,-4.8543744
16.61989,-2.7933245
16.471945,-4.589022
11.970118,-5.069272
12.160161,-5.111929
12.326015,-5.279553
11.901915,-4.9128065
12.955226,-5.6596336
16.705553,-4.23458
5.7367454,2.0155072
4.489513,5.3694487
6.3389907,4.3196216
4.885845,4.7361927
5.6526413,2.1115375
6.2373896,3.2049763
5.663535,2.1732528
5.782218,3.2489078
4.3508544,2.7375298
4.5327106,1.3183494
6.081132,3.6683908
4.4302816,2.3326514
6.141355,3.0454717
6.36497,3.4041417
5.598399,2.7789764
6.2758374,4.058293
4.906145,3.018214
3.7970014,2.4417574
5.672593,2.30365
4.2172337,2.601659
6.427427,4.0483785
5.0451827,2.4298055
4.176314,2.6710825
4.6303906,4.4761233
5.371239,2.8122897
5.9252586,2.9784813
4.384416,2.8894486
5.102224,2.8252902
6.186379,2.8442636
5.337602,2.8373406
6.1004763,3.0052285
4.5665565,2.4477854
4.356288,3.466288
5.939179,2.1020064
4.9053764,2.0743098
5.7435837,3.1872702
6.349381,3.4312088
5.4811726,2.6783192
5.3383636,2.8204224
4.235021,1.7181525
5.5713654,2.7080753
4.5109806,4.7382836
3.6498773,3.4853346
4.321556,2.7164774
4.2259517,3.5421698
5.9442616,3.27988
5.101067,2.5917947
5.308127,2.982631
6.1731977,3.2586427
4.149275,2.7435896
4.8895726,2.7267177
5.8736596,3.5342681
5.8069715,2.9199615
4.7607512,1.8633902
5.8662004,1.9014957
5.258163,2.612639
4.701098,1.9271713
6.239889,3.8219895
4.6062436,2.1841815
4.2720346,1.8170878
4.9687085,3.070416
4.943682,2.3000686
5.513283,1.884164
5.7201552,2.5043175
4.9606466,3.0319815
3.895672,2.6762958
6.1479263,2.187152
5.7869716,3.5512087
4.9880166,1.931789
5.9901295,2.6873984
6.0036373,2.8367095
4.9308805,2.7348185
5.42269,3.166882
4.505358,3.0797095
6.0425406,3.6708057
5.8436675,2.4821553
5.2366805,2.9904444
5.1723337,3.0611446
4.1864433,4.50809
3.8326983,2.865672
4.892621,2.941418
5.787837,1.9859384
5.942076,2.5885355
4.714437,2.4844425
3.6374161,2.3902361
5.5059648,4.2241316
3.7207708,2.999533
5.6095376,3.712406
4.777017,2.033653
4.362806,2.5479567
5.042183,2.9482837
5.994955,3.188197
3.3620033,2.851203
5.6333814,2.0822759
5.211873,3.3868024
5.518185,1.8380908
6.471054,3.8809013
6.4222875,3.7325509
4.433531,1.3755517
3.714484,2.944734
5.1236186,2.5528128
5.8647447,2.797671
6.2740126,5.206697
6.144571,2.359383
4.3407564,2.5589316
5.983326,2.4421248
5.7799106,3.6207542
5.8617687,2.2323802
5.2946887,3.504861
5.8765507,3.9936965
5.6420593,3.062873
-10.461799,-3.3884819
-11.065293,-4.399719
-10.976948,-0.29169852
-11.191987,-0.69789803
-12.692499,-5.523701
-11.540244,-0.430138
-10.722724,-2.8978148
-11.504156,-0.6863448
-10.994019,-4.203091
-11.979067,-1.4424877
-12.889794,-5.6140294
-11.827633,-0.22093342
-11.33551,0.46714154
-12.624179,-5.334044
-11.492455,-0.9489188
-11.625289,-4.8815002
-10.736593,-3.5777545
-12.221227,-0.7778049
-12.227685,-0.06785693
-11.123697,-0.20962098
-13.628115,-5.7499914
-11.405813,1.8417438
-12.634578,-5.1815944
-10.895457,-4.4392786
-10.711832,-2.7163856
-11.653434,-0.46546483
-12.11865,-1.3921843
-11.60304,-1.0815473
-11.760486,-0.40959203
-10.819711,-3.2839472
-11.912934,-5.2041435
-11.5311575,-5.042321
-10.553133,-3.0054238
-10.507307,0.4097361
-11.128145,-4.6181874
-11.504446,-4.891146
-10.117144,-2.2574608
-10.917867,-1.0725653
-11.631936,-1.6982791
-11.66886,-4.7156553
-11.498512,-5.1082654
-11.698493,-1.6564468
-10.5103445,-3.3459516
-10.833564,-3.8626113
-10.738773,-3.3695524
-11.311541,0.1475474
-11.194328,2.1823554
-11.826859,-4.9966354
-11.25157,-0.18223546
-11.30291,-4.9657736
-10.304608,-2.635381
-11.600227,-0.10066324
-10.608157,-2.593361
-12.609793,-5.558697
-10.938514,-2.4890344
-11.010402,-0.8027004
-10.788123,-0.6514412
-12.527291,-5.4977727
-12.507391,-5.5704045
-10.77941,-1.3464069
-11.531532,-0.34687427
-10.95817,-0.36587635
-10.594317,-1.5121491
-11.125234,-0.41395733
-12.1043215,0.6607547
-11.356993,0.14166288
-10.807062,-2.7194903
-12.1844015,0.433858
-11.384897,-0.2076083
-10.982554,-1.0449538
-10.045757,-1.9365206
-10.815411,-0.054316778
-10.218648,-2.7082322
-11.161198,-0.4911558
-11.050438,-1.1594152
-12.006263,-1.3502861
-10.763849,-0.12381186
-10.862504,-1.0476658
-10.282629,-1.7579089
-11.323564,-0.80047625
-11.99869,-1.5895288
-12.147578,-5.2016764
-11.717385,-0.94013083
-12.130641,-0.743671
-10.338084,-1.7215751
-11.550279,-0.6979507
-11.532486,-1.2251064
-10.80567,-2.2376273
-12.470431,-0.5953405
-9.951112,-2.119798
-11.507212,-0.49148032
-12.005662,-0.49162447
-12.410357,-0.74796116
-9.9549055,-2.3819437
-11.757984,-0.19704348
-10.101582,-0.56679285
-12.315558,-0.47623935
-12.134852,-1.081451
-12.337014,-0.59116554
-12.25213,-1.2272226
-12.224815,-0.21579152
-12.027522,-1.1733346
-12.204097,-0.1983303
-11.887672,-0.86769265
-10.815271,-1.2207458
-12.139554,-1.1765399
-10.901735,-0.6977143
-11.086383,-0.48824742
-11.875296,-0.30854765
-11.726353,-0.3748497
-11.695167,-0.39968222
