Factor1,Factor2
-0.60092986,-6.652712
-0.17160024,-6.355845
-0.50528234,-6.7448435
-5.62675,-0.53555757
-5.4832644,-0.8713637
-5.9428096,-1.3519515
0.4159501,-6.266937
-5.959326,-0.7869384
-5.8762083,-1.0856576
-5.8985133,-0.6320858
-5.914322,-0.46012494
-5.886801,-0.87307596
-5.7862916,-0.8546608
-5.974331,-1.464894
-5.863433,-0.88577825
-5.8426833,-1.2126217
-5.656309,-0.8383619
-6.05589,-2.2328804
-5.917723,-1.1686382
-5.780152,-0.30543795
-5.9532075,-2.1825902
-0.91921914,-6.8720307
0.8435228,-6.1967015
0.04758645,-6.3702126
-0.8476545,-6.858478
-1.3430847,14.020484
-1.6335799,14.203089
-0.97063476,14.474464
-0.9991128,14.62949
-1.4789411,14.531455
-1.2537215,14.071007
-1.0035537,14.285739
-1.3690978,14.107829
-0.9967087,14.149131
-0.93253016,14.116046
-1.301255,14.305019
-1.1450763,14.480367
-0.8633895,14.229348
-1.4852086,13.902867
-1.4430283,14.421012
-0.9352114,14.22203
-1.246247,14.244133
-0.96525025,14.053613
-1.3353652,14.564528
-1.072172,14.184306
-1.208708,14.189262
-1.81641,14.229645
-1.3756591,14.109026
-0.9330281,14.370315
-1.568721,14.280488
-1.1248933,14.155418
-1.591759,13.999978
-1.7027403,14.229177
-1.5488561,14.631448
-1.2174331,14.2872
-1.3898796,14.281766
-1.2808368,14.15032
-1.1292658,14.381706
-1.3847383,14.058287
-1.0736146,14.458693
-1.3843784,14.380079
-1.4519899,14.705072
-2.3343751,14.252658
-1.0491769,14.050118
-1.1345773,14.494077
-1.2286271,14.023084
-1.4305075,14.666768
-0.7212235,-6.7756596
-5.7792077,-0.869447
-5.8963013,-2.702065
0.5924734,-6.2657022
-5.9435787,-1.1864072
-6.105715,-2.1217225
-5.413086,-0.5673969
-5.9153194,-1.3086144
-5.609493,-0.46534544
-5.791466,-0.6855807
-5.721203,-0.039121095
-5.9842324,-1.6523144
-5.962256,-0.4763037
-6.1249332,-0.71738005
-6.0262327,-0.6768667
-5.9331512,-1.5556264
3.2808864,3.7752078
3.3754246,3.5218618
3.499983,3.4671705
3.1547272,4.0843353
3.2016644,4.0224533
3.1208546,4.1587367
-5.67067,-0.46294066
-5.7986383,-0.5762913
-5.8553414,-1.5391338
-5.989661,-1.494891
-5.333473,-0.76805544
-5.392606,-0.6695393
-5.3384924,-0.6434251
-5.830173,-1.2419758
-6.037155,-0.93947136
-5.787444,-2.2680643
-6.020111,-1.3645718
-5.9898877,-1.3727822
-19.31012,1.4633343
-19.32722,1.4211621
-18.897747,1.5080462
-19.322693,1.4288887
-19.378794,1.5414108
-19.276789,1.4096302
-5.768464,-0.81679875
-5.7882004,-0.51369166
-5.896303,-2.1569505
-5.9659886,-1.9576261
-5.8708067,-1.1067975
-5.6563134,-1.0309803
-5.773541,-0.7146168
-1.8156548,14.040505
-1.7481928,14.118921
-2.1250808,14.204557
-1.6458795,13.765759
-1.5153376,13.764595
-1.5879924,13.851216
-1.6812677,14.793493
-1.8936206,14.807911
-1.6222478,14.823259
-5.923722,-1.9968975
-5.7986445,-0.5650748
-6.0545254,-2.0310466
-5.4397917,-0.87611336
-5.5640655,-0.87813324
-5.542013,-0.8967762
-5.790047,-0.43416947
-5.8437495,-1.0820831
-5.657164,-1.328787
-6.1007657,-0.45497015
-6.015296,-0.82950544
-6.097949,-0.7649637
3.3408616,3.205197
3.5608022,2.9126036
3.522801,3.0382526
3.119216,2.9740343
3.0823762,2.9307055
3.0837946,2.9085488
3.3880432,3.7368045
3.417698,3.6485999
3.449188,3.7595637
2.809249,3.1719406
3.0723283,3.1436203
3.060758,3.2406814
-5.956585,-2.0481257
-5.697451,-1.4644059
2.734115,3.8174288
2.9034083,3.8418984
2.8275092,3.843521
3.0902362,3.0024273
2.8546202,3.08787
2.9335876,3.032744
2.7466724,3.3793392
2.7608378,3.2907271
2.7162085,3.2387915
3.0391054,3.3452854
2.9081006,3.3951743
2.7388628,3.298561
-19.51584,1.4132063
-19.287865,1.5524963
-18.896915,0.25506577
-19.161509,0.5183373
-18.962032,0.33249184
-19.537544,1.387678
-19.441704,1.5049791
-19.545965,1.4396123
2.7350886,2.9615984
2.8011632,2.8218558
2.7444274,2.823444
3.2622354,3.3412
3.0718875,3.4796655
3.0416563,3.2872066
3.489224,3.5578794
3.3438814,3.7336454
3.2830384,3.831968
2.640571,2.9853158
2.570846,2.8750763
2.6364405,2.8024297
3.034676,3.3501148
2.8918216,3.0161192
2.9717493,3.0341063
3.5935485,3.3653984
3.5080028,3.2357373
3.4090095,3.2382796
3.149229,2.8351443
3.4121146,2.778323
3.3284364,2.7339513
2.738088,2.801895
2.6433854,2.7936115
2.668584,2.764233
-18.735147,1.4494036
-18.973692,1.4958794
-18.842562,1.4709469
-19.229694,1.34015
-18.921892,1.3258768
-19.032978,1.3016076
-19.177914,1.9363171
-19.102098,1.725583
-19.10722,1.8290945
-18.93102,1.0200739
-18.923683,1.0878645
-18.901209,1.1291608
-19.21044,1.2675046
-19.056396,1.2230593
-19.00157,1.2491372
3.1944292,2.6383302
3.1655648,2.8334777
3.1071825,2.687806
3.1483607,3.8029058
3.53162,3.4382644
3.5555274,3.5445967
2.6029148,3.1852493
2.847052,3.3408668
2.803873,3.2745361
-19.262533,0.9462493
-19.24105,1.0462437
-19.109745,0.9810567
-9.287392,10.5071335
-9.193347,10.373621
-9.132077,10.413828
-8.906609,10.5202465
-8.983573,10.426345
-8.939852,10.501775
-18.923162,1.6328809
-18.826988,1.5832363
-18.885967,1.6442977
-18.96887,1.6413099
-19.556814,0.9119897
-19.58882,1.1760186
-19.620523,1.0746881
-19.197983,1.5960997
-18.913313,1.5561299
-19.02146,1.5016837
2.9478173,3.8228095
3.0832615,3.8268058
2.9843352,3.8772306
3.4144394,3.8294342
3.2382748,3.7441685
3.3577828,3.8806884
3.5034893,3.226501
3.404462,2.944436
3.2700677,2.8866842
-9.132028,10.416031
-8.983596,10.53786
-9.068014,10.448645
-8.923642,10.268807
-8.942774,10.255699
-9.017508,10.2635765
-19.274542,0.80015826
-19.270208,1.1823997
-18.973167,1.4954114
-19.001104,1.3478187
-19.392813,1.3107021
-19.173244,1.2833958
-18.993866,1.3993378
2.7256308,3.6497405
2.7541926,3.5628805
2.7385774,3.608806
3.1870875,2.970795
3.111705,3.0709612
3.1011746,3.0540237
2.5472763,3.2319882
2.9605129,3.518013
2.6857977,3.2571685
3.4598298,3.6388426
3.511231,3.6807833
3.5239477,3.6015437
3.0103824,3.6186512
3.0362422,3.7423222
2.9418328,3.626994
-9.234772,10.158989
-9.128667,10.226869
-9.110265,10.174101
-8.995664,10.340208
-8.942327,10.387737
-9.174654,10.286011
-9.197502,10.281852
-9.066845,10.421594
-9.0791445,10.3614435
-9.049508,10.37031
-8.885692,10.38137
-8.90723,10.454475
-8.899695,10.385271
-9.140765,10.433152
-9.134843,10.524202
-9.1088505,10.50384
-8.97465,10.248359
-8.941625,10.307318
-8.860287,10.361073
3.5495465,3.5748055
3.507028,3.5565503
3.6399908,3.4410102
3.1150496,4.0270686
3.0799735,3.9083416
3.0823267,4.018718
3.2331755,3.1680946
3.4227302,3.2219632
3.3407161,3.1125627
3.4739497,3.2930744
3.4902947,3.4057074
3.41921,3.2988446
3.2727077,2.856223
3.0527205,2.9354527
3.056089,2.8332732
3.1173093,3.387835
3.011202,3.4686315
3.188251,3.5379226
3.3794656,3.864286
3.265535,3.890064
3.3550584,3.8657596
2.5547688,3.4593604
2.5667555,3.4533854
2.515058,3.5211453
3.1579082,3.4120808
3.5257957,3.525724
3.3334217,3.4793644
3.4284306,3.3975341
2.7932856,3.5129983
3.1096153,3.4833565
3.472806,2.9881942
3.3464248,2.996548
3.4124599,2.9437413
2.6542494,3.3759012
2.5199633,3.3978064
2.5169408,3.374826
3.4906368,3.3899548
3.254893,3.6565769
3.4022841,3.4519403
2.931556,3.565604
3.1134799,3.5849974
2.985665,3.6371691
3.4570851,2.7787833
3.3717854,3.0455277
3.3859735,2.8518534
3.058741,3.7723937
2.9254823,3.8633802
2.9617722,3.8741832
2.9689555,3.0965996
3.1725192,3.1529171
2.9985952,3.0882802
3.3106108,2.9852912
2.950201,3.0588717
3.176356,2.9978528
2.7725277,3.385997
2.9338512,3.2558928
2.781298,3.2925887
-4.870224,2.688777
-4.7506685,2.6572156
-4.8011093,2.7953782
-4.9424486,1.9986318
-4.8933764,2.1212711
-5.243438,2.241482
-5.1069064,1.9743552
-5.483499,2.4843745
-5.3605394,2.695658
-5.4469333,2.7384186
-5.742931,1.6794094
-5.5562644,1.6256137
-5.610673,1.8478956
-5.0766115,1.814279
-4.8222136,1.9212041
-4.807533,1.9246771
-4.986195,2.4231503
-4.8314037,2.4848325
-4.883632,2.5832183
-5.0320754,2.6070142
-5.1367025,2.342813
-5.3634686,2.2207117
-5.4296513,2.0477445
-5.3806376,2.3052819
-4.880936,2.4351602
-5.0588017,2.547433
-5.0177984,2.5860407
-5.3129773,1.9662726
-5.261805,1.9008156
-5.2346263,2.0399945
-4.8431177,2.8617125
-4.855827,3.0083897
-4.901893,3.015197
2.8649347,3.3381205
2.793827,3.596577
2.861496,3.4131548
-17.426458,-1.8168943
-17.425936,-1.8115691
-17.427826,-1.7293434
-17.638039,-2.260885
-17.43,-2.261776
-8.863852,10.497926
-8.989164,10.3954115
-8.962439,10.4370165
-9.229855,10.209465
-9.18815,10.255091
-9.126885,10.2685
-9.281041,10.186476
-9.081862,10.309377
3.2324214,3.7587864
3.303525,3.7269924
3.3353167,3.83988
3.4466321,2.945778
3.4383926,3.290123
3.4481153,2.893317
3.563532,3.774472
3.5464685,3.6719997
3.4532182,3.7155263
3.2286701,3.6726143
6.93318,16.59962
3.3230278,3.5420368
2.4885159,3.1421943
2.5005596,3.1877413
2.4533916,3.1287675
2.669962,3.5879488
2.9197626,3.6612477
2.7181847,3.7126846
6.251593,16.862585
6.155952,16.83675
6.747237,16.531677
6.867754,16.744667
6.815314,16.636894
6.8362203,16.606184
6.512587,16.5484
6.702875,16.718464
6.9027514,17.020594
6.4562407,16.526691
6.464564,16.463434
7.1186686,16.900972
7.105041,16.862404
7.019218,16.90533
6.510752,16.71062
6.752443,16.825377
6.693465,16.974413
6.693965,16.863848
6.7956185,17.009256
6.7574353,16.519768
6.5971026,16.651012
6.888263,16.697248
6.0472403,16.434761
6.1347218,16.590153
6.8388433,16.91582
6.713526,16.815355
6.5408535,16.968493
6.722881,17.081379
6.8220243,16.958605
6.9367566,16.74718
6.7586994,16.886652
6.6770835,17.033894
6.4880433,16.475117
6.3052845,16.530823
6.296854,16.484032
-4.791313,1.8497622
-5.272768,1.866294
-4.6799135,1.9180393
-4.853653,1.7571923
-4.8269444,1.7929252
-4.9934616,2.235219
-4.8547735,2.0598204
-5.209215,2.8229434
-5.312704,2.6529489
-5.183013,2.8864248
-5.050652,2.8465803
-5.2392263,2.3366544
-5.136716,2.607823
-5.0212865,1.8778864
-5.5889506,1.3860458
-5.2078485,1.7201134
-5.317287,1.8589761
-5.2165504,1.8190925
-5.176328,1.840382
-5.4136143,1.6806649
-5.662568,1.5261484
-5.5954113,1.5881444
-5.5625696,2.1515872
-5.2312837,1.8786134
-5.43381,2.164877
-5.645355,2.2589195
-5.5899854,2.1943612
-5.5750537,2.3995602
-5.0193734,1.7474881
-4.929081,1.8155338
-4.866044,1.8283112
-5.2463555,2.1244223
-5.504928,1.9516208
-5.429837,1.9788231
-5.146277,2.3940907
-5.0870843,2.1353273
-5.0041595,2.2051847
-5.4091444,2.1047006
-5.1643887,1.8851744
-5.1826754,2.1793401
-5.1368027,2.031029
-4.8643646,2.8559074
-5.141201,2.9645827
-4.967472,3.0178769
-5.177368,1.5977448
-5.1885014,1.6371437
-5.2354193,1.512681
-4.881576,2.0307007
-4.9185143,2.0762978
-5.331285,2.1427443
-5.1660066,2.2755418
-5.130374,2.4713655
-5.4837236,2.1089807
-5.4067907,2.1606421
-5.1034803,2.3513913
-4.9566593,2.4560657
-5.0076656,3.003142
-5.0913157,2.9531214
-5.0692143,2.9776495
-5.334985,1.7128117
-5.037554,2.033648
-5.2005563,1.7640013
-5.275234,1.6766918
-5.208988,1.706455
-5.1243486,2.0704823
-5.1789947,2.6798522
-5.145857,2.321956
-5.302454,2.1182802
-5.393423,2.2000504
6.6762266,16.807823
6.867227,16.955402
6.9012175,16.576918
6.6850533,16.941195
-18.853893,-1.4552981
-18.85747,-1.2252558
-18.925032,-1.3750668
-19.552553,1.4532402
-19.378866,1.3164166
-19.525663,1.5408103
-19.239637,1.9195766
-19.273348,1.8798193
-19.196196,1.8741511
2.4987044,3.0572104
2.6614895,3.0466628
2.5431006,3.052607
2.558197,3.3434105
2.5903,3.4048452
2.514052,3.3785856
3.468773,2.9786813
3.5263188,3.1215355
3.5132816,2.9551108
3.420124,2.7799454
3.2912233,2.7298424
3.3213058,2.6503603
-5.0810323,2.2763736
-4.891289,2.414599
-4.7168846,2.3157525
-4.602787,2.3230329
-4.636539,2.331513
-4.772506,2.2518938
-4.7395043,2.1909006
-4.5885525,2.4142163
-5.4709315,1.9310532
-5.3091583,1.8502622
-4.834362,2.8467674
-4.8445044,2.8615367
-5.6934357,2.0641766
-5.772581,2.2672737
-5.763582,2.1314049
-5.059709,2.5732985
-5.285343,2.3021023
-5.107523,2.4749722
-5.115653,2.3091793
-4.990276,2.899269
-5.025194,2.7695034
-4.975237,2.154709
-4.8472304,2.0158536
-4.7800937,1.9391292
-5.319839,2.3019762
-5.484339,2.3412745
-5.482427,2.4427404
-4.740652,2.0073082
-4.673758,2.1129174
-4.768405,2.1940506
-5.493205,1.9503111
-5.287672,2.6109774
-5.2817826,2.5252106
-5.351423,2.6384504
-5.3121924,2.8481233
-5.4792194,2.5259686
-5.247275,2.9183648
-5.2743597,2.841007
-5.3378177,2.9087927
-5.179067,2.563857
-5.349867,2.928064
-5.658846,1.6968051
-5.2270327,2.3371773
-5.2287583,2.2569647
-5.1881886,2.4824069
-5.131246,2.5175278
-4.974456,2.7455814
-4.8602834,2.7320082
-4.8361917,2.7470071
-5.0386915,1.5991781
-4.818822,1.9267255
-4.8179,1.7731872
-4.725336,2.7171233
-4.7090054,2.6201828
-4.857048,2.744371
6.615342,16.979877
6.8370175,16.900236
6.7616577,17.111395
6.3995223,16.679035
6.008175,16.672443
6.813788,16.766865
5.935818,16.727736
6.7793846,16.77515
6.3341813,16.9014
6.387446,16.963839
6.760762,16.535542
6.695796,17.08614
6.3000393,16.82763
6.774806,16.897966
6.823125,17.00334
5.9927964,16.676926
6.510376,16.50173
6.227019,16.566599
6.757813,16.793526
6.8556166,16.996906
6.5357623,16.923399
6.9063416,16.8856
6.8071527,16.80672
6.7903147,16.517666
6.892696,17.000032
6.603538,16.885414
6.6841683,16.993256
6.5268874,17.147118
5.949992,16.68735
6.6141324,16.724873
6.689862,16.714218
6.7681904,16.975834
6.6251,17.016474
6.2449536,16.729961
6.2229686,16.820772
6.2017374,16.156292
6.303045,16.424915
6.1411633,16.171711
5.9108553,16.623804
6.5719123,16.977087
5.9986887,16.648478
6.5278854,16.89354
6.1775045,16.797289
6.1275196,16.731493
6.577426,17.054953
6.872396,16.847664
6.6770906,17.021568
6.8266993,16.658716
6.823489,16.695826
6.1302047,16.147636
6.1773834,16.165537
5.8808355,16.749228
5.8874674,16.727613
5.8849325,16.663353
6.9720016,16.936985
6.3017244,16.691635
6.422317,16.686214
6.0180635,16.67135
5.9069796,16.58053
6.097702,16.792604
6.670609,16.745989
6.3037224,16.841875
-19.587898,0.7650049
-19.366928,1.0802407
-19.595247,0.96102655
-5.6726213,1.6800783
-5.400546,1.7506908
-5.4048796,2.347975
-5.4503474,2.147486
-4.8514714,2.015587
-4.80285,2.2761774
-5.168193,2.6343284
-5.198507,2.8168263
-5.0819817,2.7708638
-5.732512,2.058483
-5.9476438,2.0931938
-5.7277513,2.2003324
-4.8545585,2.5316317
-4.790992,2.503434
-4.7964334,2.4785304
2.6060386,2.999601
2.9649343,2.9793403
2.6735897,2.9192977
6.554495,17.001787
6.79402,16.725677
6.7453904,17.029257
6.500219,16.807852
6.7998376,16.694744
6.8243484,16.752901
6.8049707,16.590584
6.723943,16.689764
6.663679,16.703533
6.4850664,16.602388
6.7370048,17.08399
6.518841,16.847881
6.6790543,16.771452
6.921081,16.895622
6.5913744,16.67972
6.1795125,16.731228
6.1291914,16.807554
6.1055884,16.784891
6.8126354,16.643402
6.624738,16.4644
6.745923,16.524366
-17.21501,-2.5220952
-17.299814,-2.4777539
-17.800144,-1.7978
-18.150723,-1.5639144
-17.269766,-2.0629828
-17.24987,-2.4476624
-17.286991,-2.4428973
-17.210396,-2.4791641
-17.370596,-2.3135762
-17.506588,-2.2970257
-18.083742,-1.2473123
-18.308504,-1.2047303
-17.914633,-2.2501419
-17.565552,-2.2630293
-18.203287,-2.0814521
-18.171265,-2.0539153
-17.90207,-2.0085907
-17.139101,-2.0373752
-17.578466,-2.3401434
-17.649162,-2.2320333
-17.610245,-2.26227
-19.41514,1.5924582
-19.526577,1.692272
-19.47171,1.7666261
-9.269558,10.20616
-18.895983,1.6786174
-19.019407,1.7362609
-19.069155,1.7345957
-19.371822,1.0551867
-19.377394,1.0168024
-18.941612,1.0021318
-19.02258,1.366224
-19.01072,1.1686252
-19.431047,1.2853066
-19.29822,1.1724216
-8.966658,10.419421
-9.113731,10.322182
-9.045922,10.402944
-18.470781,-0.22347388
-18.426857,-0.6876599
-18.095417,-1.1936855
-18.69414,-1.2873067
-18.668676,-0.6526794
-18.692713,0.9606979
-18.970753,0.8705039
-18.553707,0.89796764
-18.537352,0.54321396
-18.829416,0.64941686
-18.558695,0.75860786
-19.434235,1.1439062
-19.56702,1.4144348
-9.273758,10.197464
-9.266415,10.306701
-19.242413,-1.1007782
-19.241285,0.38895565
-19.321148,-0.64313364
-18.622128,-1.0501012
-18.62038,-1.8843566
-18.428658,-0.29175705
-18.408472,-0.27271083
-17.973131,-0.44430566
-17.742683,-0.9279598
-17.637884,-0.84208
-18.026464,-0.89912736
-18.097595,-0.92773384
-17.983856,-0.8769416
-18.820032,-0.53808564
-17.886272,-0.74651855
-18.293852,-0.74309015
-18.77497,-0.4190929
-18.39257,-0.7883377
-18.2424,-0.9475454
-18.549017,-1.4615881
-19.313864,0.7022396
-18.239492,-0.9734637
-18.236809,-0.7807718
-18.168526,-0.34650546
-17.890757,-0.23641998
-18.474308,-1.1806306
-18.703094,-1.1598141
-18.57832,-1.2941003
-19.144663,-0.16591294
-19.213135,-0.022399165
-19.223255,-0.088343814
-8.935599,10.558123
-8.955759,10.495786
-8.925199,10.578229
-19.169268,0.43139854
-19.12927,0.23982264
-19.164429,0.274738
-18.216625,-0.54641455
-18.825861,0.5535815
-19.04616,0.64303017
-19.03449,0.3978549
-19.453075,0.69790417
-19.513428,-1.2597486
-19.574514,-1.1725032
-18.06277,-0.4848396
-18.872818,-0.9439734
-19.021744,-0.57245076
-18.358566,-0.41987675
-17.91229,-0.23936796
-18.229439,-0.41598335
-19.03575,-0.6396245
-19.117691,-0.727571
-17.669691,-0.36876494
-18.873844,-0.36405298
-19.078087,-0.5997331
-18.483427,-1.4094877
-17.684343,-0.21622522
-18.814686,-0.89211947
-17.901722,-0.81501573
-17.739424,-1.5380923
-18.606596,-1.2100158
-18.064665,-0.9983549
-18.469967,-1.1810212
-18.959095,-0.33277693
-19.25436,0.7599341
-18.256853,-0.4019291
-18.549828,-0.86646473
-18.24197,-0.8032183
-18.414457,-0.56504565
-18.929413,-1.0833142
-18.66619,-1.2989111
-18.018234,-1.1763602
-18.653927,-1.0913525
-18.721966,0.3461838
-18.634922,0.060275454
-18.705837,0.09129368
-19.290413,1.03523
-18.81837,1.302883
-19.222029,1.8138018
-19.223555,1.7286903
-17.75856,-0.9998157
-18.603718,-1.2270657
-19.570873,-1.1981524
-19.416666,-0.9420881
-18.97574,-0.4187148
-18.862005,-0.46443135
-18.725359,-0.18753193
-17.741005,-0.32175738
-18.916416,-0.7209345
-18.852573,-0.45630786
-18.614555,-1.4310257
-18.832623,-0.6058312
-18.775795,-0.6567212
-19.507019,-1.1357213
-19.477224,-1.1448213
-19.506918,-1.1744555
-18.177902,-0.90891683
-18.948559,-0.54200506
-19.143536,0.04084836
-18.89306,-0.40212086
-18.908207,-0.41951334
-18.13701,-2.0292065
-18.18959,-2.2800674
-18.278923,-2.0697713
-17.527788,-2.1883068
-17.61526,-2.4897802
-17.393782,-2.3571982
-18.102924,-2.2530348
-18.03054,-2.1265209
-18.022833,-2.038881
-17.574718,-2.0588684
-17.790323,-2.0017865
-17.62139,-1.7999367
-17.548176,-2.3382444
-17.934809,-2.4757981
-17.702972,-2.285707
-17.593327,-2.3813603
-17.607805,-1.7780733
-17.770727,-2.4277618
-17.320381,-2.306962
-17.452017,-2.2075555
-17.509872,-2.635496
-17.369799,-2.6104226
-17.357481,-2.5437078
-17.69473,-2.517553
-17.81992,-1.8577439
-17.54162,-1.7992914
-17.377272,-1.9728651
-17.535164,-1.6141512
-17.37723,-1.8958511
-17.571,-2.5573153
-17.402449,-2.5644946
-17.431637,-2.6841648
-17.784674,-2.48115
-17.790575,-2.5502586
-17.779991,-2.50343
-18.30697,-0.6811452
-18.289478,-0.8141851
-18.569761,-0.5002474
-17.813345,-0.5091607
-18.356068,-0.5577672
-17.80324,-0.39477083
-18.477701,-1.0758924
-18.581999,-0.7030538
-18.0558,-0.78604424
-18.508608,-0.92505896
-19.10482,-0.9450389
-18.738224,-1.0557085
-18.791906,-0.6222403
-18.02445,-0.41431448
-17.937897,-0.42196438
-18.169395,-1.2408065
-18.584923,-1.0586474
-17.845613,-0.37535137
-19.601358,-1.1981939
-18.780535,0.047178347
-17.858517,-0.20571016
-18.835184,-0.75735193
-18.491285,-0.9936951
-18.33678,-1.0024898
-18.684168,-0.26101017
-18.562992,-0.21753739
-19.015652,-0.7631544
-18.99744,-0.5974466
-17.97099,-0.1554134
-18.291344,-0.903966
-18.944801,-1.0745931
-19.212648,0.6222594
-18.98763,-1.1028377
-19.041466,-0.99983305
-19.10992,-0.6028035
-18.239952,-0.51835066
-17.757479,-0.79652846
-18.058989,-0.6961817
-18.612778,-0.53421956
-19.28915,0.5968707
-18.615011,-0.6785902
-18.436327,-0.5839981
-17.890627,-0.77850676
-18.360312,-0.454651
-18.663181,-0.25226083
-18.753294,-0.7370199
-18.485802,-1.3795388
-18.45562,-0.52784914
-17.581137,-2.2970288
-17.778772,-2.485168
-17.520987,-2.3798482
-18.08098,-2.1616428
-18.036943,-2.1912994
-18.202774,-2.1277044
-17.763468,-2.434139
-17.934284,-2.3733795
-17.908278,-2.514271
-17.453133,-2.2745326
-17.791895,-2.1508362
-17.6533,-2.366248
-17.61902,-2.3869946
-17.563118,-2.308337
-17.888435,-2.36089
-17.561892,-2.1480498
-18.724125,-0.6708246
-17.38679,-2.0008936
-17.378942,-1.4423281
-17.222462,-2.1020896
-17.270878,-2.3047695
-17.196487,-2.435752
-17.227514,-2.4419277
-17.945328,-2.1819253
-17.544592,-1.4671255
-17.972116,-2.0222259
-17.343912,-2.2790265
-17.30478,-1.646393
-17.732063,-1.955239
-17.611437,-2.0240657
-18.132793,-1.3076937
-18.032335,-1.1989145
-17.996906,-1.315199
-17.280191,-0.74114954
-17.24432,-0.7171191
-18.422817,-0.2955583
-18.105162,-1.0652326
-18.582506,-1.8946677
-18.902172,-0.9809529
-18.594336,-1.2655044
-18.587263,-0.7652035
-18.669104,-1.4233147
-18.265583,-0.44509062
-18.604269,-0.55032986
-18.6349,-0.94045454
-17.915342,-1.091622
-18.102106,-0.2081297
-18.90969,-0.46840885
-18.873714,-0.43417758
-19.06909,-0.23090465
-19.004038,-0.5414314
-19.151943,-0.34310952
-18.835842,-0.33567753
-18.59335,-1.07456
-17.913689,-0.93999374
-18.93904,-1.0270185
-18.50802,-1.0940601
-17.65273,-0.3732
-17.883602,-0.33429167
-18.02471,-0.46543446
-17.930485,-0.7055085
-18.166098,-0.9669615
-18.6552,-0.47614917
-17.194448,-0.71814543
-18.162823,-0.8797575
-18.465023,-0.8324113
-17.96851,-0.61434895
-18.551033,-0.48344195
-19.052559,-0.68682516
-19.100586,0.5373299
-18.64519,-0.9430123
-18.422379,-1.4450862
-18.63952,-0.56998336
-19.524853,-1.239757
-18.813887,-0.7800243
-19.139397,-0.49360818
-18.191565,-0.16184838
-18.876598,-1.15396
-19.529411,-1.0771403
-18.649788,-0.60912937
-19.483175,-1.1987143
-19.668196,-1.1249218
-18.637257,-1.1516224
-18.101234,-0.29322252
-17.91441,-0.403399
-17.269943,-0.73868597
-18.436249,-1.0337229
-18.495523,-1.0251945
-18.66813,-1.0678272
-18.583769,-1.9152522
-18.732449,-0.06770103
-18.150768,-0.91214114
-19.401237,-1.1874816
-19.438126,-1.1227517
-19.440659,-1.2537355
-19.241323,-1.0423496
-19.63193,-1.3031964
-18.823444,-0.7170404
-18.76981,-0.2867791
-19.312233,0.51628715
-18.041122,-1.1145076
-18.266294,-1.2542188
-19.619112,-1.221125
-17.233547,-0.7097412
-17.921663,-1.4797739
-18.256186,-0.52263546
-18.830849,-0.4665367
-18.934177,0.07951728
-18.545448,-0.3285405
-18.596521,-0.3227581
-18.323994,-0.79961807
-19.598778,-1.2409886
-19.006197,-0.7641851
-19.12205,-1.1645439
-18.414286,-0.9378779
-18.12193,-1.020104
-18.315294,-0.8938775
-18.505291,-1.1531341
-18.373077,-0.36274257
-18.92997,-0.90051544
-18.273155,-0.5143245
-18.147898,-0.56627274
-17.88561,-2.3108976
-17.186478,-2.2216463
-17.221788,-2.0353465
-17.168991,-2.1446881
-17.644964,-1.98257
-17.65858,-1.5666507
-17.771109,-1.5576472
-17.2788,-2.032244
-17.306425,-1.6987615
-17.291708,-2.02792
-17.553923,-1.60904
-18.050976,-2.3805661
-18.07464,-2.3513036
-18.231428,-2.2323883
-17.157187,-2.19044
-17.483856,-1.2778764
-17.2228,-2.0799384
-17.396894,-2.1130905
-17.351353,-1.872929
-17.128042,-2.189113
-17.080761,-2.1026754
-17.070564,-2.1890953
-17.846996,-2.0417373
-18.122805,-2.2597423
-18.031418,-2.1229095
-17.939808,-2.1498005
-17.791985,-2.4449048
-17.50766,-2.1186097
-17.26506,-2.2842026
-17.920582,-1.9706467
-17.695395,-1.6746397
-17.846863,-1.9325825
-17.514362,-2.1545205
-17.795324,-1.5998948
-17.731031,-1.948796
-17.825056,-1.849861
-17.372984,-2.4710898
-17.37773,-2.3332732
-17.334614,-2.4549124
-17.936329,-1.1634899
-18.016195,-1.2478309
-17.81635,-1.1695226
-17.303154,-2.1637483
-17.410494,-2.0883894
-17.771086,-1.5784644
-17.835154,-1.288667
-17.7933,-1.2958107
-17.574026,-2.1151679
-17.252584,-2.2032144
-18.482176,-1.1064317
-18.549902,-0.38422373
-18.85409,-1.1877111
-18.644869,-0.5468448
-18.594486,-1.1271534
-18.503355,-0.28967136
-17.81625,-0.15962438
-18.274864,-0.98263973
-18.6644,-1.2589945
-18.378223,-0.9040359
-18.708406,-0.6056988
-18.759306,-0.21377565
-19.07547,-0.23828082
-18.512192,-0.3060374
-18.171547,-0.7488799
-18.62221,-0.4117219
-18.853903,-0.869774
-18.4534,-0.7877824
-18.396666,0.34904614
-17.528246,-0.7168107
-17.497406,-0.71764356
-17.623583,-0.7832913
-18.759691,0.012545202
-18.88296,-0.9636936
-18.14788,-0.65838605
16.509071,9.97123
16.73372,9.857333
16.687262,9.816202
15.704434,9.395188
15.979449,9.071538
15.575428,10.178765
15.326516,9.845695
15.875721,9.014169
15.725312,9.238716
15.438749,9.457827
16.740274,8.945997
15.462651,10.403226
15.351536,9.417004
15.850211,9.111239
15.531502,10.027096
15.501637,9.649616
