Factor1,Factor2
8.679044,-13.764761
9.317314,-14.548852
8.675955,-13.713461
9.177008,-14.349002
13.152962,0.73764867
13.079449,-0.10384164
13.385852,-1.1825283
8.0273075,-12.909495
13.122551,0.3390387
13.449115,-1.9351382
12.807964,0.81862324
12.677029,0.9508678
12.952886,0.50132185
13.251198,-0.48952004
13.415216,-2.0060165
12.859696,0.5889345
13.28097,-0.37892786
13.324837,-0.552876
12.714644,-5.539803
13.413413,-1.2961025
13.060454,2.001303
12.895772,-4.690178
9.38272,-14.879489
7.6684585,-10.851793
8.642424,-13.642802
9.359613,-15.155607
-3.466366,7.5689807
-3.5393686,7.2489285
-4.4976153,8.404609
-4.3043427,7.3664885
-3.0660143,8.084259
-4.480283,7.8255897
-4.260713,8.290235
-4.1015415,8.113108
-4.506462,7.9362297
-4.5038886,8.048679
-4.0191197,7.9601254
-4.246831,7.2871675
-3.4335546,8.364325
-3.322722,7.540683
-2.6920912,7.8697267
-4.489825,8.637747
-4.360892,8.390302
-4.4406447,7.5451703
-2.8986435,7.8239565
-4.5307,7.6449337
-4.5420823,8.059953
-3.0672753,7.834389
-3.457462,8.710922
-3.4567542,8.033562
-4.333185,8.424577
-4.417916,7.5988092
-4.345599,8.228111
-4.078482,7.568893
-2.7205348,7.395158
-3.2950757,7.7801623
-3.4867241,7.8989134
-3.3494463,8.552547
-3.7721171,7.932203
-4.171704,7.9448195
-3.678905,8.6603775
-4.2759476,8.5313225
-2.9877865,8.186047
-4.2992463,7.6870646
-3.9008663,7.835181
-3.2702875,8.250862
-4.1279006,7.962382
-3.118968,8.136825
9.372641,-14.931305
12.990644,0.25309712
11.362226,-6.499447
8.189572,-12.08385
13.115941,-0.23638706
12.689149,-5.5824366
13.070658,-0.13993719
13.449328,-1.2353913
13.127288,0.95097786
13.278395,0.6154805
13.195467,1.9647486
13.387857,-2.9728718
12.346809,1.2348274
13.276358,0.24774034
13.059405,0.8727703
13.412985,-2.7005272
-3.4336882,-8.757749
-2.7245593,-8.306402
-2.8595343,-8.278633
-2.9375753,-9.37824
-3.6468902,-9.22272
-3.9789977,-8.725288
13.165646,0.9152688
13.304793,0.3415109
13.4546175,-2.4482028
13.44987,-2.124091
13.466462,-2.1512594
13.075382,-0.25613326
12.933861,0.021491602
13.438284,-0.81722045
13.302475,-0.37128466
12.489647,-5.9848537
13.370514,-2.947691
13.4821205,-1.8190993
-9.70168,-5.0819454
-10.339821,-4.065575
-9.380762,-4.6812577
-9.436773,-4.301007
-9.660986,-4.8191857
-9.482988,-4.3166456
13.276708,0.52616966
12.890371,0.67956746
12.982215,-4.441274
13.165194,-3.8890219
13.344776,-0.3007347
13.27106,-0.11902178
12.8611765,0.73181045
-3.8936858,7.3905134
-4.3593802,7.554828
-3.7085106,7.1250443
-2.7837586,7.3280315
-3.4139688,8.164229
-2.818977,7.6138887
-3.1023865,8.055066
-2.6529639,7.235509
-3.6065474,7.1348453
13.10581,-4.0779533
13.174873,1.1434971
13.09441,-4.0946345
12.994621,0.07300983
13.350161,0.1308601
13.003085,-0.16858284
13.066918,1.6505417
13.446983,-0.6615333
13.432524,-0.9660337
12.826352,0.5409537
13.308874,0.07403948
12.635068,0.5651499
-1.982825,-8.92779
-1.9473262,-9.820255
-2.2200594,-9.223631
-2.0737917,-9.75307
-1.8811914,-9.207312
-2.3565047,-9.395208
-2.4162352,-9.9456005
-3.0915334,-9.12591
-3.4613822,-9.015286
-2.4460766,-9.289044
-1.9909776,-8.978046
-2.5711675,-8.384317
13.096293,-4.1351914
13.434972,-2.0138295
-2.6945162,-9.566465
-3.2086103,-9.118289
-3.0608554,-8.459286
-3.4757054,-8.977132
-2.5892546,-9.48931
-3.9464605,-8.746911
-2.9654107,-8.688323
-2.6109571,-9.701679
-3.4087112,-8.609589
-2.579746,-8.440488
-2.1388025,-9.499273
-2.8148081,-8.404674
-9.700103,-5.4412074
-9.733466,-5.497241
-10.59808,-2.3810108
-10.7424345,-3.3170786
-10.687881,-2.723915
-9.438478,-4.400786
-9.441808,-5.1992025
-9.443731,-4.449079
-2.1510422,-9.675767
-4.065443,-8.657611
-3.9315052,-8.704887
-2.3222113,-8.563398
-2.184872,-8.9680195
-2.6002512,-8.368923
-2.6393957,-9.341611
-2.9007108,-9.475204
-3.1497166,-9.189849
-3.3760488,-8.642515
-3.6384652,-9.09218
-3.979815,-8.529921
-3.1364062,-9.35282
-3.211417,-9.147643
-4.0087066,-8.551782
-1.9149922,-9.754114
-1.7274566,-10.035055
-1.7795668,-10.02414
-2.3532984,-9.148317
-1.9438667,-9.0686245
-2.4023273,-8.739242
-3.6835716,-8.909988
-3.6727502,-8.681587
-4.0147724,-8.531142
-9.314535,-4.9032025
-9.609188,-5.4982047
-9.458518,-5.2237763
-9.772158,-4.160538
-9.552398,-4.258832
-9.598411,-4.145303
-9.916581,-5.3209343
-9.672485,-5.43111
-9.420318,-5.13772
-10.405406,-3.2918708
-10.347471,-3.7255347
-10.281805,-3.6584806
-9.687659,-4.184827
-10.427494,-3.7051227
-10.134307,-3.9532049
-3.2609494,-8.524729
-2.8711305,-8.390375
-4.005689,-8.580968
-2.2862976,-9.803437
-1.9026992,-8.912753
-2.3719084,-9.073413
-2.1943948,-9.186819
-3.342683,-8.892626
-2.9126976,-8.427327
-9.649759,-4.9673843
-9.903753,-4.9716654
-9.414793,-4.755461
-10.436748,-1.9874022
-10.754395,-1.1607842
-10.727394,-1.1660199
-10.362056,0.08367296
-10.727821,-0.89732295
-10.496106,-0.067249395
-9.590645,-5.3949375
-9.921891,-5.2882667
-9.796573,-5.3074718
-9.675462,-5.559234
-10.269079,-3.2214632
-9.454892,-4.6630735
-9.517272,-4.294238
-9.544017,-5.363267
-9.47865,-4.7865567
-9.500969,-5.3647084
-2.9358816,-9.33309
-3.835611,-9.069502
-3.8792593,-8.880189
-2.5669982,-9.877091
-2.7207243,-9.765318
-3.1626902,-9.404504
-2.3461475,-9.254068
-1.7247604,-10.190508
-2.7131462,-9.950067
-9.918166,-0.013639332
-10.249368,-0.33248845
-10.74699,0.55381405
-10.20571,-0.0650269
-9.905387,0.69592935
-10.204596,0.7825808
-10.324185,-3.17214
-9.619199,-4.154072
-9.754857,-4.7042856
-9.549734,-4.226025
-9.85827,-5.0297346
-9.636099,-5.205375
-9.377223,-4.982744
-3.3066058,-9.024928
-2.9834902,-9.517259
-3.528931,-8.998792
-2.005803,-9.721147
-2.4305334,-9.704247
-2.8394299,-9.372543
-2.07002,-9.093462
-3.1256342,-9.493449
-3.0333924,-8.971723
-2.5580568,-9.924537
-1.7633654,-9.943962
-2.417971,-9.363913
-2.9496517,-9.31708
-3.2971914,-9.490118
-3.5183737,-8.96907
-10.53624,-2.3931057
-10.328773,-0.4897766
-10.568468,-2.2697592
-9.868672,-0.17249563
-10.355987,-0.39238873
-10.627707,-1.0340375
-10.340192,-1.2978497
-10.421214,-1.1096557
-10.453539,-0.8163673
-10.81599,-0.6993359
-11.14378,-0.26443577
-10.247666,-0.712178
-11.137268,-0.22514164
-10.139447,-0.5254846
-9.8492985,-0.1478399
-9.810301,0.028399684
-10.755831,-0.08110735
-11.32799,-0.4700482
-10.927661,0.16688307
-2.4298081,-9.714124
-2.0500786,-9.215993
-2.1075683,-9.446046
-3.6952813,-9.346516
-3.5413427,-9.489013
-3.8137505,-9.211035
-2.0669048,-9.023337
-2.5260942,-8.675652
-2.6993558,-8.464014
-1.9553015,-8.764177
-2.4589512,-9.2107
-2.0179026,-8.776427
-3.125799,-9.059772
-2.2779129,-9.860043
-3.1246965,-8.944221
-2.7043254,-9.947851
-1.9366424,-8.923115
-3.3208416,-9.07063
-3.7672765,-9.538268
-2.9734097,-9.857381
-3.7245224,-9.413377
-3.3452518,-9.117404
-2.911581,-8.399223
-3.8922246,-8.628838
-3.1219504,-9.2116995
-2.1299245,-8.624393
-2.9764905,-8.388713
-1.7596171,-9.981586
-3.1562614,-8.498824
-2.6203792,-8.554824
-1.7797964,-10.190009
-2.268806,-9.230996
-2.415912,-9.334849
-2.5104775,-9.949473
-3.3536747,-8.535082
-3.7481294,-8.867795
-2.1873918,-8.660718
-2.2033637,-9.912311
-2.8550715,-9.274192
-3.1001713,-9.2354
-3.0049467,-9.168306
-3.654169,-8.753714
-1.8527373,-10.085252
-2.0350773,-9.479183
-2.898431,-9.284217
-2.718547,-9.324155
-3.1587756,-9.206253
-3.8641298,-8.633422
-3.8033354,-9.121493
-3.4366286,-9.101114
-3.7958698,-8.966084
-1.9504595,-9.861378
-1.9179146,-9.910105
-1.9878695,-9.744076
-3.7160099,-9.477826
-3.9748328,-8.55819
-3.964174,-8.692099
13.79836,4.0855317
13.346373,4.590627
15.028977,4.8772945
14.9145775,5.4927835
14.23885,4.0467706
14.026223,3.926069
14.02445,4.5262747
13.515947,5.238619
14.993422,6.400356
13.723907,6.3269916
14.24549,4.349254
14.6820755,5.657814
14.035487,5.215865
14.474234,4.695489
14.167291,6.78521
13.957164,6.5386505
14.682276,4.9764633
14.721493,5.6285353
14.635323,6.1587987
14.506562,3.8704143
14.32572,3.94991
15.216614,5.074322
13.811336,4.236965
13.209847,5.3056855
15.103648,6.1536436
14.688423,5.710894
14.625021,6.2129865
13.892994,4.3305197
13.910693,5.112961
13.575366,5.2756
13.378966,3.8841658
13.555888,3.9970443
13.881845,3.3973863
-3.077519,-9.252827
-3.0255103,-9.056451
-3.6734848,-9.330452
-3.502134,-2.0633135
-3.722564,-1.8473805
-3.700332,-1.9041207
-3.264656,-2.622347
-2.8879535,-2.2949162
-10.6290245,-0.606235
-10.290905,-0.77330005
-10.343722,-0.64524144
-10.549069,-1.011086
-10.070131,0.22880666
-11.00637,-0.44456926
-10.606509,-2.4085312
-10.59061,-0.5173073
-3.1009352,-8.928586
-2.5483856,-9.934166
-3.3706465,-8.772203
-2.6488767,-9.883266
-2.8883111,-9.920701
-3.4650917,-8.998214
-3.790029,-9.479896
-2.934172,-9.829848
-3.9606578,-8.590315
-1.8912675,-10.133225
0.02651462,-11.852464
-1.2403922,-10.563508
-2.064807,-9.101462
-1.8325149,-9.989711
-2.3583553,-9.540177
-2.995394,-9.479302
-3.1532767,-9.108152
-3.432708,-9.244514
0.3541011,-12.269336
0.67047834,-11.997911
-0.56916785,-11.104666
-0.03658372,-11.260345
-0.5235366,-11.129761
0.37234735,-11.532115
-0.40313283,-11.251621
-0.14405641,-11.408025
-0.13156852,-11.438765
0.24051803,-11.921232
0.73237926,-11.939954
-0.34314466,-11.25179
0.5586318,-11.662761
-0.38550815,-11.256732
0.53988403,-11.998884
1.0519277,-12.3501215
0.4098956,-12.39105
0.3715436,-11.649677
0.8638617,-12.408602
0.8188904,-12.185812
1.1287044,-12.421443
0.8236395,-12.339285
0.5554432,-11.583871
0.5670661,-12.057702
1.12993,-12.412587
0.32783034,-11.9624
-0.19814374,-11.35899
1.0974207,-12.449217
0.9270509,-12.106654
-0.012987478,-11.745674
0.512518,-11.539669
0.21401106,-11.743426
1.0157342,-12.332368
1.0623376,-12.214928
0.8359759,-11.993525
15.094888,6.2246666
14.025933,5.622929
14.375671,5.8829865
14.1122055,5.2610383
13.973121,5.0393696
14.846666,5.149112
14.479394,5.3476424
15.075086,6.5037
14.651353,5.63303
15.139539,6.3111815
13.365981,3.897914
14.885625,4.652508
13.31283,4.8766007
13.763294,4.3738184
14.469946,3.9486518
14.212284,3.863633
13.414482,4.9724674
14.849948,6.5874863
13.999005,6.424934
14.093998,3.8659186
14.708958,5.604235
14.858903,5.2891846
14.741886,5.6072507
14.091761,3.5952628
14.86926,5.3764973
14.563083,5.9290347
14.8012295,5.7190576
15.058732,6.466146
15.100665,5.224577
13.6887865,3.5275145
14.778435,4.2975183
14.446939,3.7369995
14.265643,4.844121
15.179255,4.9213843
14.523791,5.7493114
14.112406,6.6437645
14.08602,6.7795515
13.91036,4.4644094
13.575176,4.7389812
13.984333,4.37525
13.973897,4.217658
13.949076,4.555646
13.497482,5.9757986
13.578653,5.8997
14.613047,6.2337193
14.551216,5.964425
14.566162,6.0997705
14.719241,6.363512
14.49353,6.4415874
13.959948,3.8977084
14.410099,5.9023046
13.889156,4.8612165
13.278563,4.4964128
13.259166,4.261908
14.187003,4.12307
15.014066,5.1629515
14.12665,4.917755
13.840086,5.605645
15.108333,6.339494
14.236028,5.35245
13.975629,5.919695
14.21284,5.664258
14.134255,6.418435
14.438381,6.2371693
14.057164,5.9717927
14.324615,4.628375
14.42613,6.169909
13.849869,6.474756
14.261907,6.767503
-0.13434197,-11.521172
1.0721694,-12.077455
1.0952708,-12.483157
0.49209765,-12.584616
-10.37536,-1.5442611
-10.481165,-1.912804
-10.510914,-1.7031997
-9.5395775,-4.5886874
-9.590021,-4.1995955
-9.6797,-4.424819
-9.762048,-5.2816124
-9.76247,-5.6448884
-9.699519,-5.626297
-2.4495144,-9.9701805
-3.0849028,-9.248791
-3.017264,-9.224445
-2.924971,-9.096239
-2.1992621,-9.557301
-3.1698923,-9.132249
-1.9542333,-8.890367
-2.1528397,-9.1556
-2.288768,-9.058775
-3.5462573,-8.863011
-2.7839224,-8.331671
-3.8642452,-8.496267
13.980912,4.421902
14.917504,4.842092
14.55104,4.5099745
14.778271,5.311567
14.659547,4.170649
14.688025,5.552655
15.137084,4.964224
14.910554,5.5205355
13.500161,4.3874454
14.181744,4.151584
13.837702,4.0190425
13.851933,5.834924
13.785955,3.6030288
13.619255,5.42063
13.936047,4.379211
14.303885,5.9371367
13.561581,4.096741
13.664381,5.823048
14.757393,5.7256713
14.875265,4.9862456
14.989582,6.2136636
14.167891,4.3083744
13.85687,4.069333
13.849043,4.002734
13.97274,5.169475
14.484325,6.880712
14.174452,6.1110196
14.700841,5.9239373
14.61924,6.054615
15.042389,6.11525
14.468227,5.5535316
13.748306,5.1895967
13.765324,4.6118693
13.462573,5.655642
13.898518,6.591207
14.548727,6.2868495
13.946083,6.4706607
14.542016,6.7207775
14.039969,5.8298087
14.4367285,6.107697
13.703797,4.9589486
14.29868,4.5013094
14.755905,6.0662456
13.554853,5.1251707
14.042714,4.9808598
14.38213,6.0523467
15.194032,6.080401
13.560092,5.2869477
15.216357,6.2933106
13.487609,4.820868
14.951527,5.1880565
14.63785,5.283966
14.47679,5.472755
14.321927,6.1637454
14.124692,6.843077
0.15117538,-11.878972
0.94270575,-12.428333
0.7682579,-12.322984
0.55446345,-12.368327
0.4378025,-12.24679
0.7613827,-12.415905
0.022477103,-11.778299
1.0559739,-12.425795
-0.5006875,-11.18327
0.26441813,-11.872473
0.3555914,-11.774676
-0.10844176,-11.343789
0.48646998,-12.632851
0.50585735,-11.645382
0.9666759,-12.049414
0.23571667,-12.148594
0.98571014,-12.253855
0.7118267,-11.903401
1.1106973,-12.407313
0.62315357,-11.7521105
0.16262646,-11.944877
0.6832054,-12.581084
-0.26381534,-11.358832
0.5424935,-12.286312
1.1522032,-12.38104
0.4310294,-12.037495
0.6957989,-11.821899
-0.34750286,-11.173177
-0.21873489,-11.552601
0.6848267,-11.841143
0.6018825,-12.593766
0.41498896,-11.748435
0.5811724,-12.56433
0.6202762,-12.353517
0.1643699,-11.763263
-0.8005415,-10.925019
0.029887972,-11.670321
-0.62085634,-11.070852
0.8069537,-12.050771
0.5761722,-12.614681
0.65311134,-11.883075
0.25203243,-11.86092
-0.47435424,-11.208911
-0.6157891,-11.022426
-0.49301136,-11.206203
0.95432097,-12.391673
0.5934799,-12.65608
0.78796446,-12.552992
0.7146946,-12.41663
-0.7646319,-10.957115
-0.59551966,-11.082074
-0.4661549,-11.170848
-0.082036756,-11.647741
-0.6516967,-11.023253
-0.19883992,-11.478856
-0.25244987,-11.493619
-0.5819773,-11.063403
0.42799163,-12.480561
0.82595617,-12.08682
-0.03742249,-11.702822
0.2514338,-11.687991
0.126819,-11.84193
-10.727142,-3.2007775
-10.34423,-3.8641353
-10.744592,-3.3411667
13.986514,4.123832
13.741052,4.561583
14.547168,5.8194604
14.511248,5.395992
14.303927,5.989662
14.265541,6.262723
13.550571,5.5309467
14.06606,4.551956
14.517263,6.1348953
14.798617,6.057818
14.517913,5.122144
15.105751,6.348833
14.740691,5.0493712
14.246956,5.4941235
14.183623,6.555815
-2.6431828,-9.78748
-2.097469,-8.638444
-2.537395,-8.730749
0.114584744,-11.699018
1.0787195,-12.32255
0.69781196,-11.882771
0.4814108,-12.324716
0.85053444,-12.45317
0.95597583,-12.456525
0.94994056,-12.527317
0.53697574,-11.708226
0.7282978,-12.340989
-0.022119807,-11.589709
0.67678756,-12.306732
0.6203831,-11.702655
0.85894006,-12.570276
0.46591982,-11.632177
0.74913305,-12.600127
-0.0060588503,-11.815926
0.80178475,-12.41421
-0.14123425,-11.520126
1.1061394,-12.363557
0.1509659,-11.9191065
0.56524175,-12.172407
-2.4852834,-2.2126298
-2.6890013,-2.6914015
-3.5700579,-2.0885785
-9.968285,-0.5432209
-2.99312,-2.5006707
-3.0993316,-2.2464085
-2.923463,-2.7305896
-3.039202,-2.5325923
-2.6066816,-1.9788151
-2.8100073,-1.8650302
-9.66837,2.1737533
-9.8910055,1.5941949
-3.5154235,-2.11723
-3.3736086,-2.1153677
-3.0339124,-2.2996807
-2.478432,-2.2925694
-2.985044,-2.3801408
-2.514262,-2.3703773
-2.8840382,-2.0515125
-2.861461,-1.8829583
-2.807975,-1.8427824
-9.655123,-4.103447
-9.843757,-5.511703
-9.774711,-5.158353
-10.934401,-0.47663435
-9.744755,-5.3955054
-9.75349,-5.5578933
-9.762185,-5.5583434
-9.664702,-4.3161325
-10.074985,-3.8387427
-10.590249,-3.4873104
-9.978501,-5.1038036
-10.317096,-4.2806187
-10.30135,-4.2742586
-9.777979,-4.229948
-10.899603,-0.28751513
-10.0905905,0.44976914
-11.073788,0.3378414
-9.929047,1.6802392
-10.660986,1.2407302
-9.446094,0.68512183
-9.926901,0.44252047
-10.082325,0.6498711
-10.226507,-3.2571807
-10.283079,-3.2234294
-9.367313,-4.637419
-10.515397,-1.8413423
-10.600136,-2.2483442
-10.393761,-2.0560224
-9.771212,-4.3485637
-9.845437,-5.4487314
-11.188943,-1.6517434
-10.661643,0.62227595
-10.900155,0.90636253
-10.406974,-2.9726293
-10.871344,-0.9370167
-10.917261,0.6879798
-10.6915455,0.997757
-10.637768,0.26878005
-11.168149,0.3077956
-10.2715435,0.19366309
-9.418216,0.95809317
-9.669344,2.6115487
-9.617172,2.5444977
-9.48258,1.2529479
-9.440733,1.6084355
-10.735802,0.47759196
-11.504179,0.061167974
-10.16953,1.2086029
-10.982699,0.08632113
-9.758277,1.3252215
-9.424456,0.93412024
-9.672316,1.2851648
-10.302212,-3.5461242
-10.089656,0.9294669
-9.788472,0.62452936
-9.984214,0.53330046
-10.25537,-0.64641726
-10.180182,-0.9676722
-10.710586,-1.4971656
-10.409821,-0.541088
-10.682361,-1.1663885
-10.632191,-2.2811315
-10.937784,-1.4769794
-9.945942,-0.27419612
-10.676263,-1.0130942
-10.410983,-0.32793403
-10.378284,-2.971453
-10.61844,-2.2935703
-10.532775,-2.7010927
-11.066449,-0.670657
-10.397537,-2.9284656
-10.645495,-3.283993
-10.615008,-2.5517132
-10.782867,-3.101061
-9.9631815,1.9959364
-9.421168,1.561336
-10.431732,1.5482259
-10.634325,0.55341107
-11.498283,-0.35496393
-10.202452,1.4131955
-10.655105,-0.16727439
-11.122754,0.5778685
-11.07984,-0.49089557
-11.126202,0.7422895
-9.583596,2.3499568
-10.440216,-0.32039037
-11.856833,-0.8174853
-10.715394,1.1458347
-10.34944,1.3360531
-10.491139,-0.053849336
-10.332057,0.92382205
-9.244937,1.165992
-10.720081,0.6899362
-9.639056,2.4928968
-10.109608,0.5988638
-10.359473,0.06749416
-10.269374,-3.205211
-9.665994,0.3800008
-10.545817,0.73372346
-9.800373,0.57387525
-10.401242,0.6993479
-10.125078,0.11902495
-10.099433,1.0546657
-9.715827,2.560395
-10.055472,1.1065143
-10.31586,-3.1536355
-10.225619,-0.92531276
-10.630565,-0.9808772
-9.768655,-4.234997
-9.489807,-4.525539
-9.877743,-5.6398854
-9.88304,-5.6305747
-9.404585,1.2545521
-9.667333,1.5987313
-9.95937,2.4275832
-10.5890255,1.8881158
-11.3690815,-0.9808836
-11.422941,-0.71981317
-10.382514,-0.51198155
-9.517576,1.3333201
-11.056295,0.7844686
-10.50636,-0.059237044
-9.925719,-0.4551166
-11.180522,-0.60137004
-11.367574,-1.1531215
-10.548359,1.8189317
-9.90165,2.251486
-10.3427105,2.033219
-9.726371,1.5337943
-11.351889,-0.77903306
-10.532252,-1.9444908
-11.279398,-0.7005485
-11.609995,-1.0181633
-3.5756228,-1.8478929
-2.9978323,-1.845737
-3.7231104,-1.7892017
-2.377969,-2.8240142
-2.902955,-1.9613944
-2.34568,-2.1763651
-2.488138,-2.6941957
-2.2912073,-2.7975652
-2.4506521,-2.646359
-3.5612292,-1.9847498
-3.3127537,-1.6907235
-3.584851,-1.7009842
-3.201452,-1.9994226
-3.422689,-1.644619
-3.3719823,-1.6721343
-2.5592623,-2.5776758
-3.531301,-2.3399303
-3.518178,-2.1165307
-2.6112387,-2.5632482
-2.6463842,-2.2434185
-2.5468712,-2.855046
-2.8526611,-2.9301925
-2.8126888,-2.9492214
-2.8091445,-2.6794934
-3.6134632,-1.9216411
-3.5295773,-2.3923175
-2.4235768,-2.7493799
-3.3827646,-2.204277
-3.1397154,-2.3370364
-2.617216,-2.8036227
-2.398308,-2.7503538
-2.4525294,-2.83281
-3.0344474,-2.0302472
-2.7686899,-2.0797064
-2.9671073,-1.8260905
-9.52768,1.1479534
-9.978125,-0.32718405
-10.545,0.97447705
-9.631295,0.86594474
-9.539059,1.1470168
-9.872221,0.5138378
-10.184522,-0.02543545
-11.196862,-0.27165964
-9.529935,1.5563939
-10.800047,0.22759749
-10.9042,0.053867515
-10.328655,0.7109875
-10.97869,-0.13546827
-10.120628,0.23186834
-9.669124,0.25693303
-9.719913,2.6122773
-10.26301,0.9127292
-9.617925,0.60290307
-10.31403,2.0604362
-10.476314,-1.0644037
-10.396875,0.039363522
-10.456954,-0.74391013
-10.388981,0.4187577
-9.288556,1.2290844
-10.5605135,-0.8132188
-10.559272,-0.027079294
-10.62457,-0.31174213
-10.760361,0.45973653
-10.49191,-0.7944945
-10.498568,1.7224059
-11.0804615,0.75432855
-10.408869,-3.5183682
-11.295017,0.35969788
-11.265591,0.16965482
-10.8360815,0.9007021
-9.791265,0.9707964
-11.40398,0.2491997
-10.876027,0.37591627
-10.678132,0.95917505
-10.732236,-3.1881704
-10.847343,0.48095593
-10.47114,1.1058798
-9.842859,0.7575833
-9.697386,1.3939399
-11.2564745,-0.93444616
-10.029952,1.297821
-10.640041,0.64459205
-11.000363,0.39711797
-2.6189387,-2.8158307
-2.9047265,-2.059874
-2.5723372,-2.751847
-3.4342813,-1.8896558
-2.9669864,-2.8209026
-3.4945166,-2.124451
-2.6955974,-2.123788
-3.3352797,-1.6375319
-3.2289352,-1.8540486
-3.1285603,-2.6968102
-3.6518977,-1.9673265
-3.4196174,-2.519141
-3.2350955,-2.6787496
-3.4315538,-2.564683
-3.2637494,-2.3457646
-3.4626825,-2.1281807
-10.073229,-0.91827554
-3.4041271,-2.3338885
-2.4680614,-2.2782054
-3.0379195,-2.742444
-3.0832894,-2.2030578
-2.4374344,-2.06717
-2.512947,-2.3626444
-2.538954,-2.4442992
-2.3620048,-2.172224
-2.577137,-2.2919695
-2.8142717,-2.745634
-2.6951303,-2.453186
-3.2370439,-2.3891907
-3.1390305,-2.6885908
-9.636024,2.122119
-9.667121,2.594665
-9.748662,2.4858356
-10.397111,1.9780092
-10.64051,0.9153739
-10.7645,-0.32375744
-9.677488,1.0308586
-10.053967,0.5354642
-10.837827,0.44805175
-10.9264345,0.921382
-11.172304,-0.4513921
-11.120967,0.4434728
-10.600601,1.0787402
-9.494399,0.86657786
-10.027938,1.3536308
-9.398777,1.2303255
-10.416251,-1.0277982
-11.567263,-0.16288225
-10.76233,1.2114255
-10.760665,-0.75833136
-11.583294,-0.57616633
-11.221752,0.26861995
-10.516565,-0.04930166
-10.638487,0.6782035
-9.720019,2.5289724
-9.541611,1.9509951
-9.407173,1.457277
-9.30203,1.4424927
-9.841591,0.10011698
-10.070625,0.45802465
-11.1786,0.369945
-9.377868,1.2948036
-10.413641,0.037615635
-10.538111,1.9301424
-9.437541,1.2822404
-9.782915,1.3225546
-9.357856,1.2141253
-10.535209,1.3790811
-10.599845,1.7130041
-10.702288,-2.5082028
-9.651073,1.2509574
-9.7069235,1.1441938
-10.353582,0.98709565
-10.517223,1.7939327
-11.627019,-0.62722236
-11.442246,0.27013096
-10.4099455,-1.6376559
-10.391286,1.428241
-9.958153,2.223208
-10.211416,0.24687512
-10.053004,2.2100239
-10.037211,2.31116
-10.421982,1.1324706
-10.165105,1.0938479
-9.773164,0.3806926
-10.510711,1.8485372
-10.499707,0.85283124
-9.837159,1.1959382
-10.1188,1.0296608
-9.745977,0.1883509
-10.901359,0.42400616
-9.9453125,1.2471769
-10.238016,2.1413379
-10.1735525,2.0976746
-10.152305,1.9944333
-11.15559,0.6663458
-10.423768,1.9197084
-11.416873,0.1345711
-10.561419,-0.87099284
-10.587664,-2.3511846
-9.778351,2.5338945
-9.645143,2.4746099
-9.927931,2.343187
-10.342114,1.0226253
-9.963455,-0.7196208
-10.622973,1.4498843
-10.594344,-0.26060796
-10.630418,-2.3340273
-10.033517,-0.83721054
-10.219699,0.27960026
-9.581666,0.76982194
-10.3830805,1.5730025
-10.766723,0.02457518
-10.550676,1.4219819
-10.034199,1.0414665
-10.380948,0.92943895
-10.266023,1.0932531
-11.256824,0.27482852
-10.394516,1.2084285
-10.496273,1.8774192
-9.809893,0.76300037
-9.784374,0.9168797
-3.1513019,-2.2738755
-2.5838091,-2.3110056
-2.7314165,-2.8863626
-2.5444565,-2.3580558
-2.7553074,-1.9384881
-2.7768734,-2.0162253
-3.2438507,-2.1846638
-2.3735316,-2.846191
-2.338206,-2.1973867
-2.4609778,-2.853818
-3.4363565,-2.2275114
-2.924749,-2.869746
-3.27335,-2.0977883
-3.2511816,-2.1345797
-2.8207045,-1.9521674
-2.356904,-2.122928
-3.0105658,-2.5998857
-2.8988001,-2.108907
-3.1049464,-2.086401
-2.5880725,-2.3611188
-3.1396313,-2.6497571
-3.0893269,-2.5438385
-2.4969769,-2.457881
-3.0434027,-2.255218
-2.724647,-2.5686111
-2.9101155,-2.9137132
-2.4597933,-2.8881824
-2.9297557,-2.276378
-2.44348,-2.1800022
-3.2913241,-1.6942879
-2.3379726,-2.098122
-2.8275123,-2.588505
-3.2446768,-2.3429399
-3.1770816,-1.7714065
-3.5123088,-2.0334969
-3.3322291,-2.2242916
-2.9445164,-2.6483133
-2.596394,-2.3877037
-2.7286487,-2.6689959
-10.572108,1.4752061
-9.569536,1.9632219
-9.56794,1.7296913
-2.9118273,-2.6775718
-2.6142397,-2.3487582
-3.1682005,-2.470539
-3.39828,-2.5210366
-2.8592424,-2.386404
-3.4689791,-2.2399862
-2.8651257,-2.4601939
-10.622574,0.82116574
-11.670824,-0.43498528
-10.183069,1.5253237
-10.638524,-0.99881417
-10.576638,1.2787004
-10.008613,1.3054283
-10.588075,-0.08671383
-11.002681,0.42778072
-10.15476,1.2627462
-10.078197,1.429209
-10.927863,-0.4911543
-11.195023,-0.24723622
-11.487701,-0.7816209
-10.353323,1.638818
-10.065026,-0.66125673
-11.583573,-0.67566454
-10.595501,0.04569768
-10.44066,1.0719118
-10.822318,-0.73956984
-9.54779,2.204896
-9.538404,2.0424645
-10.149365,0.9312464
-10.872047,-0.4852452
-11.300465,0.3140455
-10.068063,1.4574249
4.807059,3.2943387
4.7567444,1.3625172
5.1805086,5.4114547
4.2749777,4.705331
4.3902335,4.0906615
