Factor1,Factor2
-9.3114,0.0013117334
12.169089,0.32495698
-3.7237763,-1.2247276
-3.6001124,-1.5425279
-3.5418324,-1.5317972
4.5752463,-10.056331
3.2861829,-8.611287
3.627114,-8.966242
3.879852,-10.0474825
-4.085664,1.3605827
-4.1276255,0.26699945
-4.2202234,0.897161
-4.0285473,-0.09971993
-3.9817395,1.1649183
-3.9661853,1.0377277
-4.0015306,1.1075965
-4.073641,1.2989458
-3.998036,1.3826101
-3.972343,1.4281046
-3.5920491,-0.98762965
-4.1055293,1.2591426
-3.894088,0.12087905
-3.8618832,-0.979246
-4.065402,0.8298326
-3.8821507,-0.08048922
4.0508485,-10.425231
4.167606,-11.044381
3.2918913,-8.656105
3.1873507,-8.783372
3.8715172,-9.088357
-4.0427113,-0.12610295
-4.0283837,-0.3166859
-4.066985,-0.21420226
-3.8904185,-1.0554172
-4.063151,1.3563025
-4.166665,0.63602746
-4.1204143,1.1441939
-3.714566,-1.2426103
-4.158615,0.49522206
-4.00672,-0.61276233
-4.0196342,0.01148316
-4.0072045,-0.6997841
-3.9507535,-0.17604774
4.056383,-10.508266
4.072605,-10.291876
3.977542,-9.654789
-3.7429965,-1.2294222
4.0762043,-10.28573
3.8647711,-9.957396
4.3277016,-10.501249
4.296323,-10.55304
4.568023,-10.010265
3.9493413,-10.165269
3.9426157,-9.15603
4.2969956,-10.429823
3.9499645,-9.908424
4.114937,-9.997646
3.151665,-8.473702
3.891216,-9.698036
4.2429338,-11.657528
3.1568422,-8.619125
-3.9557927,0.023025058
-3.3070672,-1.9794914
-3.874179,-0.78963786
-3.9758587,0.1630964
11.601426,0.46112335
11.437901,0.31435183
11.985237,0.7203673
11.935053,-0.008845134
11.337086,0.60911185
12.052267,-0.14553517
11.983592,-0.046772238
11.577132,0.390863
12.166867,0.48641688
12.1082945,0.44888324
12.13115,0.51457554
11.401166,0.2645097
12.148375,0.08000698
11.506496,0.8984046
11.539655,0.1650927
11.97544,0.46220312
12.181849,0.43880308
11.94183,0.105255045
11.954651,0.03743423
12.028117,-0.10169319
12.007489,0.14233838
10.955851,0.5451229
11.246512,0.453467
12.225619,0.3072381
11.490494,0.77835274
12.057389,-0.13349457
11.353901,0.6844121
11.315296,0.50646216
11.703384,0.09104255
11.933269,0.49915695
11.453007,0.16164953
11.748436,0.5729809
11.787729,0.12870598
11.610811,0.062857285
11.825301,0.09347368
12.0769005,0.46416903
11.383558,-0.003947321
10.754962,0.69723004
12.2410755,0.35559428
11.824036,-0.18093546
11.863206,0.024267524
11.427565,-0.08682928
-3.9674382,0.04479377
4.558788,-9.960505
2.7090106,-7.815671
-3.507508,-1.4890975
3.9541788,-10.122668
3.1068473,-8.462599
4.0108213,-10.342454
4.2897644,-9.615157
4.307593,-10.57644
4.3273582,-10.395344
4.0392456,-11.441081
3.7838516,-9.18226
4.3114576,-10.692492
4.5277753,-10.013253
4.409876,-10.462535
3.9096,-9.050083
16.924904,4.4126863
17.611135,4.9827266
17.239683,5.0349956
17.642532,4.4835424
17.785265,4.6271806
17.709326,4.592639
4.236558,-10.675608
4.2725286,-10.464911
3.720789,-9.17053
3.9800086,-9.218762
3.9135213,-9.5632715
4.004352,-10.290391
4.024107,-10.284787
4.352224,-9.844323
4.1322517,-10.01915
2.8565571,-8.325519
3.4652803,-9.209004
3.884026,-9.466652
1.4722196,13.648287
1.2984674,13.756721
1.6769202,13.130592
1.3829724,13.809176
1.3871193,13.507988
1.437925,13.50783
4.348381,-10.413755
4.2164216,-10.576775
3.3366678,-8.73351
3.515811,-8.785173
3.921715,-10.002375
4.301014,-10.0683975
4.346815,-10.397975
10.967726,0.9125786
11.835952,0.0033452564
10.494917,0.02575465
11.260299,0.63007486
11.3883,0.6050695
11.174346,0.41653186
11.211967,-0.02911444
10.688811,-0.026906949
11.295457,0.020316388
3.4836822,-8.675204
4.242697,-10.743356
3.3403363,-8.731101
4.5969014,-10.145009
4.5119143,-10.088185
4.6553802,-10.097889
4.283304,-10.7825165
4.2952056,-9.818048
4.4302464,-9.803035
4.5365567,-10.152453
4.4454303,-10.290016
4.429587,-10.317276
18.284168,4.278777
18.190977,4.437715
18.222662,4.4515805
18.159021,4.3026567
18.127775,4.1938
18.095375,4.15578
18.439459,4.1825914
18.284191,3.9106102
18.326595,4.016561
17.659294,4.2928863
17.966187,4.533768
17.6705,4.8604827
3.3519933,-8.708507
4.041697,-9.249159
17.333166,3.8865607
17.700645,3.8250382
17.491827,3.9984722
17.011839,4.4624677
17.419102,4.3162465
16.869194,4.4155912
17.961748,4.561044
18.142803,4.5699606
17.85865,4.875227
16.99062,4.7333784
17.164478,4.407451
17.015907,4.405213
1.9860548,13.698746
2.070343,13.563668
1.0773255,13.971955
1.2368276,14.050695
1.1530433,13.917248
1.5551411,13.29998
1.4918654,13.203088
1.4421233,13.211058
17.266956,4.41147
17.103123,4.367446
16.96784,4.4213653
17.203648,4.9594097
17.547817,4.63732
17.084759,4.751238
16.868753,4.6418576
17.121418,4.277294
16.887705,4.490961
17.522882,4.087012
17.107391,4.1520157
16.949192,4.3643546
17.83476,3.8345103
17.95305,3.7627895
17.872526,3.685474
17.860922,4.376904
17.885206,4.225076
17.944109,4.2541094
17.468046,4.233659
17.705343,4.185115
17.562454,4.282213
17.695885,4.1934104
17.538603,4.1098986
17.530672,4.396273
2.056284,13.131497
2.1520581,13.343306
2.1567204,13.224232
1.4118807,13.623217
1.3852055,13.368936
1.3922263,13.474908
2.0679717,13.331779
1.9883987,13.2181015
1.9373981,13.072146
1.2283485,14.198722
1.35073,14.338755
1.3114605,14.198634
1.706368,13.64699
1.5580821,13.71308
1.5752254,13.603533
17.868092,4.3245254
17.798115,4.7627625
17.850716,3.8409445
17.270885,4.4528027
17.481222,4.934824
17.290485,5.0872555
18.030836,4.4771805
17.704416,4.658361
17.752394,4.7680182
1.6707885,13.594595
1.7019428,13.67139
1.6409504,13.588258
2.291068,10.193989
2.2605836,10.378868
2.2670782,10.253315
2.104403,10.573744
2.030261,10.539884
2.0699155,10.610593
2.0855243,13.183461
2.0059924,13.128335
2.0811508,13.230231
1.9940629,13.258233
1.3661348,14.469763
1.8549668,13.82637
1.5846592,14.084904
2.0910842,13.506515
1.9884176,13.205563
2.0659282,13.291833
18.001331,3.914623
17.78003,3.7419462
17.930655,3.723945
17.505669,4.250015
17.496548,4.175116
17.30743,3.9021723
17.707209,4.5492077
17.878305,4.137097
17.83886,3.9844196
2.0137012,10.641222
2.1058705,10.619829
2.1632445,10.526986
2.177221,10.312777
2.2753966,10.390624
2.3075504,10.295144
1.1743762,13.642899
1.3469268,13.440935
1.4571415,13.287734
1.3961148,13.19697
1.5196624,13.34563
1.5038679,13.246324
1.487398,13.07658
17.46412,3.8539124
17.49066,3.926876
17.40561,3.84417
17.552267,4.460601
17.4646,4.5046616
17.560219,4.54558
17.117535,3.9364285
17.049726,4.1620483
17.046553,3.9136875
18.008879,4.1731553
18.065866,4.415742
17.805906,4.9153547
17.56786,3.8505888
17.568539,3.9620438
17.647198,3.8046188
2.0328896,10.205277
2.098208,10.219167
2.0900154,10.46001
2.0489297,10.546779
2.1795404,10.408193
2.1005201,10.2080345
1.9701838,10.628781
2.3504593,10.296
2.2973475,10.404481
2.37964,10.342697
2.1520317,10.639718
2.085649,10.629919
2.2284107,10.582276
1.9209234,10.642775
1.9726677,10.677496
1.9974827,10.675364
2.3974686,10.335541
2.2888625,10.278807
2.4173281,10.371607
17.905666,4.603123
17.754938,4.844557
17.845243,4.8980265
17.461515,4.6138163
17.775574,4.9245815
17.590622,4.692837
17.605246,4.8136487
17.672688,4.7957907
17.542702,4.7890124
18.128763,4.613707
17.65177,4.979424
18.134987,4.655378
17.933441,3.9540405
17.729584,4.1143475
17.868004,3.801994
17.043015,4.386639
17.18833,4.3034577
16.957792,4.333358
17.2062,3.9099383
17.15772,3.8611758
16.998035,3.9154663
17.453629,3.932903
17.539175,4.0764284
17.18131,4.375828
17.375387,4.4216523
17.279367,5.0533056
17.448008,4.7744336
17.658775,5.025645
17.661213,4.238048
17.701464,4.9786887
18.247091,4.342325
17.815918,4.3810854
18.064957,4.2832546
17.353128,4.322316
17.028475,4.1038404
17.13735,4.0977883
17.331255,5.0102897
17.288002,4.35838
17.367834,4.955726
17.81452,4.536463
17.952047,4.610196
17.885355,4.6698394
18.092955,4.3559976
17.842724,5.0359774
17.897928,4.8995543
18.001318,3.9043036
17.921564,3.8787367
18.056675,4.000806
17.49384,4.472448
17.526176,4.475901
17.461693,4.4951286
18.357477,4.2231936
18.314518,4.3847055
18.396963,4.262331
16.928799,4.405006
16.803549,4.491548
16.78302,4.4421988
2.4611244,-13.516518
2.3117588,-13.361611
2.2883348,-13.494121
3.1335473,-13.093118
2.9376152,-14.0747795
2.5081308,-13.343693
2.5786645,-13.253278
2.9157717,-13.344978
2.6417956,-13.682459
3.0246782,-14.204996
2.6529586,-13.324024
2.865879,-12.943056
2.5533118,-14.055236
2.931067,-13.373262
2.853072,-13.746081
2.7219787,-13.849041
2.6947906,-13.133404
2.4292681,-13.320173
2.6168964,-13.759292
2.7308533,-13.433985
2.8701906,-13.294596
2.7596323,-13.3126745
3.1498506,-13.572606
3.387709,-14.192875
2.8425055,-13.848649
3.1486573,-13.819956
2.8683457,-14.293412
3.239943,-13.646464
3.0760164,-13.586468
3.1964693,-13.719801
2.5587697,-13.029246
2.4999158,-12.939734
2.513652,-12.998882
17.747961,4.139679
17.852333,4.017093
17.854769,3.883529
-4.320809,16.775633
-4.2129736,16.712692
-4.255358,16.74026
-4.0197477,16.75422
-4.194468,16.831568
2.2601838,10.356118
2.1616,10.348421
2.2337768,10.2655945
2.072071,10.135389
2.0949986,10.384545
2.182901,10.227685
2.0259397,10.103865
2.160538,10.275533
17.146036,4.4267025
17.167412,4.496799
17.154572,4.6213474
17.601976,3.8322997
17.43185,3.8359997
17.507286,3.8834841
18.065735,3.8866417
18.389729,4.039182
18.22459,3.933887
18.063948,4.133456
18.995302,0.6863215
18.17987,4.0552816
17.28902,3.902494
17.46427,3.875126
17.360514,3.9082956
17.649302,3.7770774
17.93962,3.7600725
17.857388,3.660537
19.024986,0.72806376
18.772818,0.5873451
19.54115,0.21701479
19.513754,0.42394203
19.48844,0.24912953
19.525265,0.11872173
19.271275,-0.21589102
19.360262,-0.07246458
18.919693,0.3758459
19.29749,-0.1343809
19.358305,-0.19561851
18.915052,0.3894249
18.7521,0.56321687
18.849325,0.49167556
19.32322,0.10215464
18.827797,0.312652
19.03295,0.23927028
19.071564,0.30285636
18.849428,0.21094811
18.92365,0.399309
19.368908,-0.022170655
19.368027,0.40033937
19.126413,-0.33322826
19.13825,-0.1935438
18.988798,0.59658235
19.24152,0.4056527
19.00191,0.58319926
19.561203,0.3263471
18.969315,0.18493146
18.995363,0.62658983
18.857237,0.22689815
19.165615,0.4720216
19.352648,-0.23407936
19.392017,0.110223636
19.282501,-0.07278492
2.6452372,-13.312541
3.132787,-13.175334
2.7560823,-14.157483
3.2012317,-13.004692
3.2337804,-13.3079815
2.4526658,-13.315657
2.27392,-13.398572
2.4915574,-13.651842
2.9504805,-13.635618
2.6591156,-13.778928
3.1675107,-13.637732
3.19206,-12.7829075
2.667374,-13.218972
2.9828055,-13.492848
3.2035728,-13.210337
3.2455935,-13.465434
2.4676054,-13.448176
2.320411,-13.494401
2.3230665,-13.559301
2.5399165,-13.569961
2.542099,-13.604081
2.6008952,-13.768242
3.7898548,-12.731638
3.5042489,-12.699145
3.6350882,-12.793041
2.5236962,-14.129255
2.5608342,-14.104236
2.53766,-14.197515
3.4530816,-12.894495
3.099479,-13.288846
3.1516104,-13.653037
2.5046682,-13.260771
2.9880865,-13.342776
2.385551,-13.583063
3.3165405,-13.715266
3.2539163,-13.671031
3.2069921,-13.699121
2.515994,-13.214863
2.4428303,-13.301124
2.551739,-13.681312
2.6663785,-13.813425
2.88588,-13.350449
3.644658,-14.146824
2.93474,-13.6766615
3.3038118,-13.354054
2.7392774,-14.086048
3.0971043,-13.660266
2.6464221,-13.579155
2.5255382,-13.648681
2.986638,-13.819717
3.3265297,-13.4422455
3.1789448,-14.202899
3.3427832,-13.90861
3.144886,-13.936526
2.933058,-14.170232
2.9709342,-13.858825
3.013364,-14.228222
2.6675842,-13.046589
2.8347914,-13.89653
2.7239947,-12.894093
2.6329615,-13.010517
2.2673392,-13.39099
2.8865817,-13.038072
2.3779354,-13.273414
3.4993172,-13.120986
2.7588706,-13.663753
3.2977965,-13.473021
3.5456798,-13.757337
3.5424457,-13.493602
19.239233,0.1335137
18.811995,0.21121126
19.221613,0.06593381
19.541842,0.29124326
0.38160223,14.730786
0.2464127,14.527169
0.32702258,14.625556
1.6370081,13.616214
1.5692374,13.709306
1.643463,13.597098
1.9090636,13.487804
2.1756067,13.297743
2.0531933,13.1887245
17.52667,4.028372
17.362194,3.9134588
17.49581,4.1102
17.711996,4.26999
17.828606,4.302714
17.781048,4.2090187
17.647108,4.1548324
17.453749,4.6405277
17.499441,4.0884123
17.214443,4.050008
17.182552,4.310986
17.015944,4.1925993
2.5305119,-13.259212
2.3292925,-13.559171
3.084314,-13.869485
2.5069497,-13.613033
2.98302,-13.919574
3.059671,-13.997756
3.0790575,-13.672085
3.1595778,-13.89621
2.825227,-13.162189
2.9777353,-13.177136
3.028873,-14.393595
2.7691634,-14.162735
3.374799,-12.46431
2.736348,-12.958933
2.8986387,-12.748541
2.2292984,-13.558134
3.1223314,-14.295822
2.7989976,-14.19605
2.8563259,-13.919356
2.7066638,-14.017965
2.8887253,-14.145476
2.3143675,-13.406644
2.2577007,-13.423356
2.205497,-13.398216
2.5881193,-13.489564
2.451736,-13.676441
2.551671,-13.997474
3.080075,-13.560459
2.8539796,-13.81575
2.924884,-13.568367
3.076039,-13.27147
2.860016,-14.226935
2.8574924,-14.215216
2.4686093,-13.259366
2.3325877,-13.450153
3.138047,-12.98761
2.2598805,-13.642152
2.2873745,-13.6258955
2.3048615,-13.699262
2.9918756,-13.080358
2.329472,-13.802998
3.3126163,-13.176395
3.8058527,-13.236461
4.066304,-13.062542
3.0885816,-13.731788
3.192751,-13.701865
2.3973744,-13.919141
2.6175978,-14.059316
2.5146081,-14.051046
3.204192,-13.436113
3.0428815,-13.09308
3.0839653,-13.169652
2.7840223,-13.995958
2.9738061,-13.735921
3.2035663,-14.311938
18.722307,0.03458476
19.125933,0.4823763
18.85841,0.6590702
18.986284,0.15396623
19.683731,0.47776783
19.10996,0.031481363
19.602312,0.33867761
18.85615,0.32375962
18.936232,0.38061568
18.68342,0.3340846
19.142872,0.024912938
18.847313,0.47618133
18.68462,0.28299567
19.101206,0.6513402
19.13106,0.5100087
19.575745,0.38027442
19.141603,-0.11914357
19.12084,-0.1693103
19.164543,0.1542557
18.701517,0.3192495
18.623196,0.19364311
18.95757,0.06034357
19.274189,0.05865157
19.330946,-0.05184811
19.047462,0.33255833
19.047096,0.48845628
18.850893,0.48086062
19.023642,0.40979263
18.836967,-0.22817463
19.46022,0.29760858
19.530748,0.15247427
18.725641,0.36260054
19.447474,0.29908273
19.00152,0.2930305
18.72105,0.36516228
19.037134,-0.60783553
19.108345,-0.36980975
19.063408,-0.68787336
18.962229,-0.42779157
18.865822,-0.29177156
18.89862,-0.45570862
19.4774,-0.061791297
18.8554,0.47238562
18.753473,0.2583881
19.057219,0.007989959
19.258379,0.409844
19.082016,0.62512976
19.076572,-0.038636863
18.850441,-0.16349217
19.052275,-0.64516675
19.040865,-0.6185274
18.941624,-0.46995234
18.922457,0.061010554
18.978699,-0.48612586
18.923737,0.6537807
18.938246,-0.17443901
18.905443,-0.17453983
18.76664,-0.26157606
18.92756,-0.46088082
18.69746,0.13817915
19.352896,-0.038549155
19.002205,-0.09716957
1.1328415,14.249094
1.3428652,14.24758
1.1655936,14.382171
3.6709077,-12.647379
3.42906,-12.673296
2.7791176,-14.037776
2.6530256,-13.598208
2.4819477,-13.67199
2.5407345,-13.477043
3.303222,-12.994051
3.6036572,-12.751152
3.0436828,-13.208839
3.150736,-12.97356
3.2527401,-13.162367
3.1721478,-13.205376
3.2644851,-13.390785
3.115695,-13.594501
3.1647809,-13.677498
17.787397,4.303011
17.862625,4.8067794
17.720499,4.8082557
19.246044,0.4197215
19.344887,0.122002214
19.001047,0.24779658
19.404358,0.23171265
19.216492,0.29110175
19.257374,0.115929365
19.271984,0.009089316
18.971317,0.040623836
18.886051,-0.098896734
19.354366,0.42931914
18.916803,0.59764224
18.86839,0.48725814
18.864475,0.23945414
18.823042,0.50379384
19.280409,0.16717653
19.33071,-0.23037381
18.96864,-0.0070993644
19.164967,-0.22474226
18.760302,0.279549
19.256622,-0.25565955
19.27374,-0.16500764
-4.1318283,16.741018
-3.8248315,16.81395
-4.1461015,16.78906
-0.71868414,15.169491
-3.6557188,16.79802
-3.7829845,16.442814
-3.7006485,16.446589
-3.5755708,16.462194
-3.9317021,16.487062
-4.045019,16.422607
-1.5911502,15.198469
-1.1440022,15.685616
-3.1719794,16.764624
-3.5864694,16.211977
-3.3089976,16.375145
-3.2299266,16.447712
-3.2371614,16.694069
-3.456328,16.89571
-3.7440097,16.634457
-3.8733325,17.046387
-3.816417,16.847301
1.7279888,13.937909
1.9775821,13.811429
1.9555482,13.744796
2.1235416,10.187295
2.0568094,13.415636
2.0741677,13.260798
2.0922487,13.247437
1.5168552,13.826788
1.346632,14.105984
1.2400918,14.152299
1.4655126,13.558144
1.3879081,13.78226
1.5348482,14.143877
1.410048,14.156568
2.3365438,10.308982
2.3339002,10.265617
2.3998027,10.330931
-0.72733307,16.039688
-0.92266816,15.086634
-0.7394902,14.742229
-0.5939534,15.759511
-1.1814628,15.300205
1.1345134,13.458947
1.2016159,13.628776
1.488825,12.711525
0.39179507,14.213322
0.9946055,13.845843
1.0431414,13.63062
1.4207214,13.658065
1.9019295,13.367204
2.0708327,10.155832
2.1275327,10.288649
-0.89319193,16.044336
1.016589,14.236944
-0.6650803,15.457973
-0.4821291,15.108211
-1.4889667,15.770428
-0.6687938,16.025827
-0.36280864,14.7682295
-1.1841527,15.117697
-1.3041761,14.990743
-1.7650111,15.289279
-1.7694825,15.450186
-1.537838,15.216014
-1.55318,15.073099
-0.703083,15.508738
-1.3248794,14.538771
-1.1830496,15.271581
-0.8469048,15.005334
-1.2189162,14.917114
-0.8504497,14.961983
-1.2450763,15.910562
1.0968455,14.31046
-0.8001442,15.3033495
-1.6619794,15.32935
-0.7180871,14.53539
-0.96422887,14.622313
-0.91861,15.535258
-0.85912126,15.633274
-1.0673696,15.595687
0.4390887,14.940769
0.7267953,14.730247
0.5898198,14.866762
2.029144,10.6785965
2.1196907,10.524531
2.0940585,10.636604
1.0348082,14.422438
0.92245173,14.273444
1.0207119,14.2973585
-1.2256976,15.620709
0.67381036,14.252821
0.8330919,14.218242
0.92105997,14.356034
1.1242303,14.571156
-0.8620049,16.174578
-0.7433733,16.174906
-1.380902,14.974282
-0.72129476,14.949279
-0.45325333,15.613999
-1.3549938,15.29722
-0.61251086,14.466607
-1.2364882,14.762021
-0.26812932,15.510036
-0.32992893,15.240041
-1.7164693,15.168595
-0.23927131,15.241866
-0.38176242,15.576399
-1.0974108,15.705031
-1.3206952,15.075455
-1.076445,15.391808
-1.024689,14.944261
-1.5498737,15.620635
-0.7537599,15.423894
-1.8142209,15.420593
-0.6941881,15.385983
-0.4889099,15.174966
1.1325547,14.428921
-1.4451252,15.229292
-1.1525474,14.618032
-0.7623264,14.858883
-1.2990878,15.236471
-0.76450926,15.145629
-0.40624303,15.131575
-1.7656996,15.463802
-0.8606595,15.419537
0.6800231,14.23667
-0.35700226,14.474096
-0.10052015,14.50466
1.397096,13.887859
1.4850323,13.37085
2.0811636,13.213371
2.0914383,13.259406
-1.5812222,14.959627
-0.9766595,15.581039
-0.88937247,16.250599
-0.6861096,15.976042
-0.26514286,15.26216
-0.24062744,15.342618
-0.2463707,14.883705
-1.507257,14.895083
-0.41342354,15.040049
-0.35604024,15.220546
-0.66785663,15.495333
-0.070674784,15.322329
-0.10828954,15.3467865
-0.7721215,16.133085
-0.8934183,16.17436
-0.793441,16.23884
-1.3549094,14.557682
-0.5690069,15.201643
0.68770623,14.673185
-0.1938359,15.145804
-0.42369822,15.316091
-3.5634756,16.28721
-3.3673687,16.371773
-3.2835457,16.322626
-3.7995124,16.929102
-3.9277596,16.977993
-3.8825974,16.939207
-4.117396,16.757704
-3.942109,16.856668
-3.6553683,17.050886
-3.6051776,17.247217
-3.4903514,17.196398
-3.5629663,17.239275
-4.0406833,16.78749
-3.3949242,16.468302
-3.6596398,16.57094
-3.869175,16.35954
-3.2294638,16.528969
-3.5408018,16.40068
-4.0719066,16.820307
-3.5762916,16.741505
-3.828636,16.306013
-3.7193873,16.309505
-3.8466468,16.298237
-3.9754856,16.623047
-3.3373048,16.399315
-3.370669,16.624569
-3.7492163,16.74567
-3.181705,16.926994
-3.295841,16.785555
-4.0238247,16.942537
-4.183563,16.85231
-4.2367253,16.863287
-3.5735614,16.108719
-3.9175687,16.244907
-3.712654,16.124943
-1.6185648,15.439327
-0.853096,15.28124
-0.7344554,14.671694
-1.7046705,15.14855
-1.5157545,15.373191
-1.2098347,14.8223095
-1.0392537,15.127335
-0.6415911,15.588083
-1.3264018,15.346287
-1.1343848,14.544527
-0.4326675,15.56383
-0.8864579,15.180648
-0.6706405,15.196507
-0.9191455,14.555338
-0.9986008,14.569745
-1.7167239,15.5502615
-0.78744626,15.365885
-1.441273,14.97362
-0.7576889,16.232588
-0.20058532,14.522714
-0.7093588,14.511106
-0.4561924,15.455393
-0.827396,15.316868
-1.6316038,15.191648
-0.3068623,15.075061
-0.15288961,15.126653
-0.20936954,15.195172
-0.5771279,15.463112
-0.53247577,14.62317
-1.0018373,14.748283
-0.5281697,15.904856
1.0104978,14.405738
-0.6178752,15.973488
-0.5207098,15.794358
-0.3082639,15.386703
-0.85149133,14.700023
-1.356272,14.421991
-1.2220604,14.778697
-0.542386,15.113186
1.0530958,14.442129
-0.70146286,15.1725025
-1.1973208,14.596561
-1.1368616,14.697891
-1.2536465,14.512938
-0.3563885,15.479283
-1.2567554,15.18257
-1.0498521,15.532383
-0.80974084,14.904246
-4.027386,16.65182
-3.7075503,16.862186
-4.0957184,16.81762
-3.3454385,16.504425
-3.6213782,16.382288
-3.3077672,16.467373
-3.367751,16.339294
-3.4575171,16.266552
-3.4483068,16.209314
-3.5226285,16.681358
-3.1744006,16.530071
-4.1688466,16.751715
-4.321923,16.799314
-4.230145,16.757689
-4.1109796,16.747482
-3.745499,16.36383
-0.6828631,15.225837
-3.8063266,17.117926
-3.0918257,16.936512
-3.414507,16.548012
-3.78369,17.226284
-4.072959,16.974861
-3.9036777,17.146324
-3.7454352,17.065607
-2.94517,17.012533
-3.7080688,17.111166
-3.8148897,16.933954
-3.211599,16.962978
-3.8507602,16.500647
-3.781453,16.515017
-1.4378234,15.461877
-1.7654258,15.62403
-1.7256333,15.384462
-1.5880799,14.263958
-1.6482989,14.241888
-0.5787544,14.438895
-1.4821013,15.109854
-1.5261965,15.794751
-0.87228435,15.4361725
-0.63007337,15.318617
-0.69480795,15.358638
-0.44977176,15.349524
-1.1432147,14.93704
-0.8466039,14.653247
-0.88192624,14.79497
-1.6016533,15.134289
-0.6298751,14.8841
-0.07678368,15.167379
-0.36945075,15.549861
0.09779714,14.991377
-0.12910135,15.373008
-0.13745427,15.31068
-0.16625893,15.107022
-0.84585,15.669952
-1.7318213,15.539628
-1.0897878,15.654031
-1.0862681,15.554045
-1.625945,15.019925
-0.6833776,14.452583
-1.1114081,15.539536
-1.2746885,14.490834
-1.3856575,15.335274
-0.8623043,15.023205
-1.6596532,14.229242
-1.0183638,14.961239
-1.140911,14.637362
-0.83982354,14.678249
-0.7564628,15.303743
-0.26033497,15.130223
0.74492174,14.474591
-0.9839683,15.209861
-1.0112715,15.324295
-0.5063298,15.078422
-0.79876316,16.240297
-0.25018132,15.515206
-0.24474007,15.45682
0.2630973,14.563256
-1.1363142,15.695482
-0.73903924,16.101555
-0.73583853,14.688283
-0.8419094,16.094639
-0.7762747,16.21299
-1.0143634,14.778594
-0.735002,14.632656
-1.4725548,15.042623
-1.6434534,14.2099
-0.81475484,14.8039255
-0.9016839,15.094551
-0.8675126,15.679959
-1.5498575,15.7837715
-0.5954645,14.868655
-0.8410582,15.138437
-1.1861035,15.841513
-0.8421822,16.26088
-0.87948084,16.200024
-1.3247671,15.534828
-0.7496753,16.061392
-0.5533823,14.930972
-0.3320631,15.300953
0.92476434,14.645083
-1.7372036,15.418093
-1.6781424,15.491774
-0.84795386,16.189657
-1.6298604,14.24609
-0.515796,14.839194
-1.3235927,15.38711
-0.66352266,15.205569
0.7279803,14.496218
-0.3924095,14.474741
-0.7271441,14.67403
-1.2966803,15.1472
-0.6825881,16.302877
-0.43681738,15.565724
-0.84289354,15.452803
-1.2710875,15.732342
-1.46333,15.012725
-1.1072778,14.93292
-1.1167368,15.175416
-1.4304696,14.459219
-0.5622128,15.165939
-1.2284337,15.304085
-1.2436359,15.241577
-4.0151215,16.77192
-3.774224,17.265097
-3.6545465,17.225126
-3.7078595,17.317923
-3.4687672,16.47736
-3.161223,16.924017
-3.2578633,16.605597
-3.7220128,17.104652
-3.1256537,17.044424
-3.630107,17.19882
-3.5334582,17.02936
-3.8020065,16.47058
-3.5843964,16.383654
-3.6935778,16.512625
-3.7815628,17.156612
-2.881904,17.016615
-3.668719,17.201881
-3.7262719,16.540049
-3.6201541,17.01218
-3.596907,16.731268
-3.5107503,16.688417
-3.4313116,16.639288
-3.8548462,16.957323
-3.5278363,16.427652
-3.3792768,16.626661
-3.203168,16.683521
-3.6535301,16.56683
-3.781421,17.07382
-3.8347719,17.072344
-3.5457113,17.04631
-3.0023956,16.990602
-3.6847432,17.138159
-3.89994,16.473562
-3.0899343,16.92537
-3.072589,16.546371
-3.1476657,16.637663
-4.3562446,16.848276
-4.341255,16.859108
-4.39332,16.908312
-1.3305858,15.57629
-1.1043361,16.019037
-1.5876036,15.420095
-3.790658,16.904388
-3.396619,16.850544
-3.8820558,16.39371
-3.895419,16.502996
-3.8426673,16.51833
-3.2773285,16.603327
-3.9882834,17.112322
-1.2461107,14.870922
-0.30265754,15.392682
-0.97396547,15.560037
-0.4924804,15.375667
-1.0173478,14.928031
-0.7159161,16.047985
-1.3006382,14.883942
-0.719649,15.590689
-0.96549,15.67171
-1.1057487,15.860463
-0.23097862,15.2169075
-0.29260096,15.227127
-0.05993994,15.066909
-0.75014764,16.031567
-1.1509659,14.895883
-0.41760254,15.36097
-0.44941142,15.056934
-1.3332248,15.515549
-0.51396435,14.6715145
-1.7065111,15.215038
-1.6281039,14.896724
-1.449909,14.644866
-0.18042631,14.997569
-0.43614757,15.328299
-0.81238794,14.638326
-13.395618,-8.248768
-13.462342,-8.311311
-13.341911,-8.385896
-12.5404215,-7.8876047
-12.144385,-7.5442863
-12.399373,-9.019365
-12.118129,-8.378295
-12.074618,-7.522574
-11.95757,-7.767418
-12.190794,-8.091987
-12.072989,-8.233761
-12.395833,-9.219969
-11.986052,-8.284085
-12.558867,-8.758909
-11.941295,-7.773162
-12.259347,-7.8202286
-12.104046,-8.179625
-12.633436,-8.500509
-12.357924,-7.51969
-12.645844,-7.980213
-12.368698,-9.238766
-12.511458,-7.4138775
-12.869392,-8.580388
-12.245117,-7.510643
-12.18191,-8.18108
-13.0923395,-7.9510098
-12.296483,-7.789685
-11.876515,-8.508178
-12.228529,-8.359581
-12.222713,-8.036284
-11.945137,-8.4353075
-12.284105,-8.285256
-12.104114,-8.306526
-12.685701,-7.6493206
-12.643919,-9.06553
-12.934313,-8.739034
-12.432312,-9.006452
-12.684841,-8.06335
-12.867339,-7.756982
-12.128474,-8.597079
-12.989891,-9.068908
