Factor1,Factor2
-3.766771,13.011872
-4.697346,11.63596
-4.229622,11.124504
-4.808561,11.524545
-4.766129,12.30067
-4.8728647,12.594928
-5.095951,12.7996
-5.1954503,11.047225
-4.1911764,12.331908
-5.0809255,11.767085
-4.6365995,12.184345
-4.602053,11.713535
-4.1776648,13.452794
-3.9934306,10.935621
-3.9957547,10.951918
-3.9323487,11.026416
-4.7877493,12.969671
-4.556457,12.313151
-3.950418,12.265808
-6.789179,-12.680996
-6.6404266,-12.828301
-6.520724,-12.864612
-7.2065415,-13.670983
-6.5733404,-13.881113
-8.091569,-12.783799
-7.9867473,-13.552989
-6.821703,-14.183043
-7.3683286,-13.795677
-7.749178,-13.956549
-5.6929717,-13.7379675
-8.548356,-12.881916
-7.96829,-13.85665
-7.1127787,-14.191975
-7.997549,-12.901624
-7.651093,-13.096905
-8.026468,-13.949986
-7.2357726,-13.9418125
-6.5902586,-12.782325
-5.7634535,-13.760268
-8.483446,-12.924083
-6.130232,-12.955531
-6.859515,-13.974866
-6.27405,-13.162614
-7.690196,-12.432733
-6.410406,-13.147757
-8.149207,-12.630374
-7.714449,-13.768721
-7.1908455,-13.956136
-8.227433,-12.391394
-7.8178444,-13.721964
-8.169931,-12.444796
-5.735816,-13.697941
-6.5388846,-14.127378
-7.8012643,-13.1130495
-7.0930142,-12.242909
-7.3617077,-13.688584
-8.054557,-13.905122
-7.132986,-13.151189
-6.5015235,-12.760094
-7.1477075,-14.009909
-7.577195,-12.08794
-7.447083,-13.382106
-7.563553,-12.316977
-7.593268,-12.055534
-8.023032,-12.458897
-6.442576,-13.660481
-7.9463754,-12.7847805
-7.7301044,-13.104765
-6.0724335,-13.3813
-6.6397877,-13.701606
-7.3023176,-12.411969
-6.5116725,-12.666623
-7.6259246,-13.170072
-5.9897065,-13.852591
-7.53849,-13.775897
-6.8990254,-13.883098
-7.0353947,-14.190706
-7.78456,-12.644567
-6.0691857,-13.158683
-6.8240824,-12.498768
-6.8641267,-12.518946
-7.4067883,-12.398922
-7.0728903,-12.369193
-6.6176777,-14.028229
-6.949096,-13.699269
-5.844631,-13.436891
-5.9859467,-13.9459915
-5.9148774,-13.668993
-6.4529448,-13.082788
-5.9546113,-13.613009
-8.010846,-12.564903
-7.442789,-12.898746
-7.570146,-12.0955305
-7.367446,-12.248587
-7.1349015,-13.595532
-7.313397,-13.071646
-7.9471793,-12.624622
-7.743291,-12.359786
-7.0400453,-12.611918
-6.8899837,-13.826564
-7.4820037,-13.969755
-7.310495,-13.629216
-6.4873147,-12.6910515
-6.513655,-13.894217
-7.2436633,-12.681959
-7.242586,-13.403478
-6.2642093,-12.903321
-6.898311,-12.873723
-7.650549,-13.066673
-7.5880404,-13.785919
-7.702396,-12.970182
-7.806426,-13.345561
-8.10133,-12.659834
-7.312538,-13.121789
-6.639968,-13.665087
-7.2517023,-12.2662945
-7.604226,-11.93509
-7.7422547,-12.618835
-6.7671304,-13.70669
-7.9913654,-12.949635
-7.7179604,-13.1514435
-7.0114064,-14.046448
-8.186716,-12.695018
-7.169039,-12.343913
-7.2258,-12.23274
-7.2681556,-14.099211
-8.122457,-13.622319
-7.5545344,-14.066472
-7.2064257,-14.014756
-7.423103,-13.978966
-6.242335,-13.404669
-7.4365087,-12.870063
-6.9700027,-13.79702
-6.8501983,-13.593004
-7.9868126,-13.428932
-6.156444,-13.987699
-8.366311,-13.548227
-6.516374,-14.1133375
-6.142625,-13.869853
-8.232778,-13.410678
-8.229878,-13.640727
-6.7469754,-12.275391
-6.7762556,-12.657434
-7.0266843,-12.465873
-7.369525,-12.141101
-8.136923,-13.828096
-7.1208854,-12.196198
-6.3912845,-13.865547
-6.252049,-13.146196
-6.3919897,-14.179209
-6.854976,-13.852349
-6.6579013,-13.682095
-6.5303626,-13.93178
-8.322914,-13.55161
-8.135137,-13.59544
-8.069537,-13.30455
-7.7072463,-13.258439
-8.160634,-13.151827
-7.775193,-13.398961
-7.494055,-13.561343
-7.0398116,-13.431905
-6.4893794,-12.568592
-7.0107183,-13.830003
-7.168256,-12.978522
-6.6255045,-12.794489
-6.445307,-12.524538
-7.469136,-14.075408
-6.2105465,-13.778595
-7.7369843,-13.7770195
-7.326789,-13.978805
-6.1996875,-13.632069
-6.5755596,-13.360973
-7.4972315,-13.394844
-6.324105,-13.80695
-6.8613877,-13.426935
-7.7651095,-13.513688
-6.243305,-13.487401
-6.3552785,-13.65989
-8.554412,-12.938831
-6.5214887,-13.756211
-7.9546876,-12.669833
-8.492188,-12.935649
-6.5793004,-13.754822
-7.067032,-13.02408
-8.140664,-12.424312
-7.583638,-13.586429
-7.9861097,-12.617595
-8.190078,-12.5075865
-6.9905763,-13.656099
-7.6420326,-13.175408
-6.235621,-14.370779
-6.376183,-14.320453
-6.4687715,-14.349636
-7.3424435,-12.134676
-7.033731,-13.662786
-7.2709446,-12.508468
-7.1848254,-12.401655
-7.143499,-13.376429
-6.9886847,-13.644845
-6.173647,-13.626833
-7.573254,-13.936806
-6.1218266,-13.5111885
-6.07398,-14.015655
-7.7194443,-13.763415
-7.209811,-13.85062
9.304272,-4.7350307
7.822194,-4.0598154
9.097274,-4.7094684
7.888059,-4.1279435
9.0694685,-4.481003
7.7632008,-4.1676693
8.97316,-3.6872542
8.926987,-3.7599266
8.956828,-3.7734232
8.7589035,-3.3994694
8.842808,-3.5000618
8.548513,-3.6400325
8.801796,-4.635243
8.776522,-4.8787103
8.502196,-4.6923237
8.892689,-4.38079
8.756524,-4.1013074
8.810971,-4.2384343
7.230564,-4.401976
8.447986,-3.9508655
7.5555415,-4.575399
8.094546,-4.343286
8.140422,-4.7282057
8.07303,-4.425864
7.363439,-5.655269
7.586438,-5.199049
7.3963914,-5.508875
8.653187,-4.632772
8.452472,-4.629521
8.450591,-4.469935
-5.56231,0.7581481
-6.0598607,0.7151786
-3.916484,1.4582034
-4.0903316,1.1274792
-4.2778864,0.7478509
-5.033255,1.0055089
-6.2522473,1.1480591
-4.481674,1.1802105
-4.2024217,1.2464533
-5.8439307,1.0662696
-5.688341,0.8183028
-3.762492,1.066226
-3.9640183,0.9037791
-4.363378,1.2090998
-4.3379374,0.98846257
-6.5982804,1.0545242
-3.8409872,1.2076882
-6.338198,1.6022518
-4.083346,1.1120933
-4.1210074,1.1629014
-4.343082,1.4710436
-6.399598,0.766318
-9.886301,-0.23814957
-5.416055,1.0736105
-4.5797935,1.0774183
-6.014653,0.66572356
-4.130394,1.0833306
-4.239552,1.1708595
-5.2809706,1.0444052
-6.2376575,1.4378495
-4.1561117,0.8050494
-4.0754924,1.3591163
-4.3456283,1.037353
-3.7159941,1.1215788
-6.4419203,0.84811145
-4.7213097,0.85736144
-4.702749,0.97421044
-5.995284,0.8946746
-6.476968,0.8826166
-4.3491764,1.0910943
-5.9659305,1.000918
-3.6913579,0.97930765
-4.1698027,1.066053
-5.005041,1.0687966
-4.3993177,0.77048016
-5.796076,0.71155584
-5.961698,1.3366402
-4.1572967,1.184684
-5.549011,1.175431
-4.5174828,0.65327376
-3.5855443,1.1557051
-4.331877,0.8966781
-4.545458,1.303983
-4.388258,0.9446235
-5.7561507,1.1455686
-4.1503077,1.2676903
-6.3513107,0.662986
-4.1055336,1.4676579
-3.9199328,1.1941667
-4.5825324,1.3083167
-4.497828,0.91062623
-3.6682594,1.0705231
-4.1721673,1.4435302
-4.965653,1.0819274
-4.5233994,1.5194983
-5.581658,1.1545733
-6.352253,1.3011391
-4.3815093,1.0337241
-4.1189704,1.1403648
-4.5260577,1.2210897
-4.1229477,0.73944575
-4.9008784,1.3549755
-4.108839,0.90984124
-4.530425,0.94456553
-4.5636315,1.1193805
-4.4973702,0.90214914
-6.1374974,1.3867177
-8.964607,0.27991346
-5.5139675,1.2948023
-6.7782197,1.2028769
-5.6548676,0.9109912
-5.9979887,1.4270203
-5.110997,0.8544509
-6.283992,1.3907951
-4.3289404,0.84789264
-6.8961725,0.5802369
-5.958751,1.3308252
-6.224528,1.4622536
-6.4146194,0.6181627
-4.409411,0.92421466
-4.460094,1.0779835
-3.859051,1.1808969
-4.4184647,0.85742265
-5.520882,1.1174635
-6.011953,1.311514
-4.286896,1.0868772
-3.9816318,1.190785
-4.662107,1.1070744
-6.679883,0.5077504
-4.695868,1.2942324
-5.3510094,0.8526299
-5.9615483,0.7976439
-4.304865,1.3740118
-4.3702006,1.1312195
-4.4984493,1.2709322
8.35833,-5.1482224
9.020557,-4.985247
8.93403,-5.0457892
7.640776,-4.3639135
8.804437,-4.410095
8.113934,-4.297854
8.626858,-4.579974
8.295799,-4.852027
8.52625,-4.5878334
8.216413,-4.83602
8.604503,-4.8959136
8.684748,-4.767372
7.4897833,-4.5604677
7.6037617,-5.053928
8.95088,-3.9943955
8.572941,-3.9780705
8.664309,-3.9362335
8.621487,-4.4005733
8.040099,-4.1424994
8.218163,-4.3580275
8.555767,-4.401613
8.73543,-4.442047
8.68412,-4.207169
7.442589,-4.5155826
7.701216,-4.618806
7.2097692,-4.79885
7.5611477,-4.969981
7.3427134,-4.954106
7.399805,-4.6056395
8.662262,-4.256661
8.39585,-4.5427127
7.593773,-4.614163
7.5527368,-4.501661
7.547953,-4.6810117
9.324925,-4.593858
9.681939,-4.538223
9.619683,-4.4868064
7.9691005,-5.0792804
7.393226,-4.4537897
7.6004333,-4.252842
8.212081,-4.11888
8.26317,-4.3753424
8.465916,-4.3411474
7.656491,-4.1424527
7.6495047,-4.829032
7.4793267,-4.654747
7.492579,-4.7434673
14.986019,-2.83216
15.56848,-2.9353166
14.424377,-2.4823766
15.3833885,-3.0014856
14.732716,-1.902443
15.044167,-2.2880507
15.344369,-2.445883
15.215304,-3.0806365
15.654262,-3.2869947
15.215066,-2.381258
15.6824875,-3.4171033
15.246772,-2.2267444
15.19141,-2.3290846
15.112744,-2.216166
15.516413,-3.229182
14.61828,-2.1522427
15.264437,-2.3748837
15.696933,-3.3392882
15.115269,-2.7663014
14.601844,-2.6291316
15.486036,-2.7783813
15.106011,-2.90764
14.815714,-2.5929058
14.980327,-2.453647
15.609121,-3.180232
15.238188,-2.030955
14.699828,-2.5516076
14.793498,-2.370815
15.20342,-2.7489789
14.777001,-2.6654992
14.754723,-2.397217
15.48091,-3.1628137
15.35027,-2.9697378
15.519941,-3.0997436
14.601517,-2.4924843
14.753575,-2.476019
-3.4973598,1.1640502
15.2550125,-3.056665
15.065706,-2.7195997
14.988074,-2.7288136
15.662817,-3.3345494
15.108391,-2.6777806
14.924806,-2.501976
14.989574,-2.3450925
15.3205185,-2.106306
15.447079,-2.5534644
14.604985,-2.7463062
15.161542,-2.188297
15.318592,-2.843573
14.939468,-2.7664814
15.080065,-1.9683809
14.725183,-2.2311983
14.927389,-2.5679054
14.7907915,-2.0866425
15.22876,-2.7629743
15.469125,-3.1285427
15.06703,-2.3390634
14.461589,-2.9543529
14.697463,-2.329232
15.232698,-2.7209404
15.329289,-2.4342542
15.234432,-2.847366
15.290111,-2.5348353
14.823105,-2.2426643
14.913358,-1.902033
14.993837,-2.0992615
14.636759,-2.472956
14.794839,-1.8913513
14.613512,-2.0501676
15.67105,-3.4431908
14.847697,-2.5790129
-10.412602,10.042949
-10.361218,10.41683
-10.255366,10.546391
-9.967028,10.460224
-10.294939,10.336474
-10.476261,10.196388
-10.484375,10.316982
-9.850674,11.0737705
-10.356362,11.229009
-10.334879,10.534991
-10.82577,10.99068
-10.980452,11.073739
-10.396112,11.014377
-10.027315,10.560386
-9.933098,10.444834
-9.8764305,10.650425
-9.789872,10.87732
-10.154935,10.251731
15.108104,-2.4351728
15.688997,-3.3489625
14.720929,-2.8511794
14.732182,-2.1680446
15.3017435,-2.9239345
14.817445,-2.7814565
15.0896015,-2.0526981
14.91525,-2.5606768
14.879299,-2.8361495
15.616357,-3.3395615
14.643023,-2.4116292
14.524707,-2.5180283
15.151744,-2.0552835
14.8896885,-1.721642
14.986663,-2.7097101
14.754459,-1.8313816
15.574282,-2.9935596
15.083806,-2.0761273
14.874184,-1.879584
15.040445,-1.8955872
15.382509,-2.8106868
15.101412,-2.5278573
14.791501,-2.623263
15.121638,-2.8022578
14.398277,-2.5822442
15.030496,-2.8164809
15.546718,-3.2263272
15.0138645,-2.6248355
14.900922,-2.4173088
14.911441,-1.9935007
14.561546,-2.3605158
14.541696,-2.655225
15.179612,-1.9342746
14.430364,-2.8666904
8.873975,-4.5764365
9.032359,-4.9795384
9.021621,-4.7075458
7.9758344,-4.243506
7.912284,-4.31904
7.8849373,-4.3203335
9.036152,-4.514588
8.833607,-4.185278
9.100702,-4.356459
8.422672,-4.648698
8.697,-4.0754623
8.898104,-4.0271854
7.605134,-5.2639494
8.620292,-4.704465
8.410949,-5.2121544
8.384117,-4.812216
8.260425,-5.0630393
8.417591,-3.4550688
8.61912,-3.535092
8.6037655,-3.5372322
8.881093,-4.9513874
8.086409,-4.865319
8.541903,-4.851254
8.106384,-4.8571887
8.334104,-5.1419034
8.249406,-4.864506
7.7906203,-4.024168
8.127288,-4.274641
7.170757,-5.223525
7.1962857,-5.328531
7.346675,-5.3914876
8.463362,-5.2927365
8.80505,-5.2177315
8.620692,-5.3655267
8.332818,-5.18171
7.9683723,-4.974514
8.005533,-5.257909
7.269291,-4.894045
7.3445134,-4.814377
7.2336116,-4.964706
8.877299,-3.8869736
8.590094,-4.006776
8.780321,-3.7494428
8.451643,-4.2731876
8.528356,-3.5817468
8.38501,-3.8241134
8.300919,-3.9709625
8.127829,-4.052494
7.518089,-5.3766904
7.804005,-5.2244964
7.4919577,-5.5024576
7.84341,-4.2344885
7.844373,-4.510934
7.769502,-4.3862567
7.8277144,-4.5221314
7.5561376,-4.8021955
7.3998537,-4.4605203
8.382184,-5.089185
8.737885,-3.774728
8.645608,-3.771128
8.737403,-3.4984074
8.208956,-4.8945637
8.687035,-4.74102
8.744044,-4.740611
8.152891,-4.3857303
7.771352,-4.7746544
8.055548,-4.7001643
9.19497,-4.6719513
9.201121,-4.4214263
9.527177,-4.6523466
8.994065,-5.4284434
8.962788,-5.326582
8.992904,-5.412361
7.5263658,-4.7435384
8.25794,-4.359627
8.09483,-4.4682193
8.982925,-4.7131014
8.778558,-5.08378
9.033732,-4.7428265
8.831784,-4.18209
8.797763,-4.084439
8.814217,-3.8661513
8.506657,-3.6644402
8.5682745,-4.3099627
8.661787,-3.655566
8.597097,-4.8829546
8.695808,-4.6097693
8.867743,-4.9468803
9.104785,-4.8399353
8.64701,-5.0490966
8.827422,-4.8952813
8.159955,-4.028911
8.501295,-4.0974317
8.183736,-3.9529066
9.631734,-4.47545
9.260674,-4.462461
9.635972,-4.4962306
7.8796563,-4.3343377
8.409576,-4.265803
8.098235,-4.5592713
8.574621,-4.393714
8.422108,-3.8447473
8.154777,-4.965336
7.895051,-4.4167256
8.039004,-4.678027
-9.679514,10.801341
-10.601335,11.369874
-10.406451,10.590783
-10.619404,10.84433
-10.101307,10.906562
-10.6206875,10.718876
-10.162447,10.939596
-10.036607,10.651001
-10.017469,10.766373
-10.4473715,11.303283
-10.423996,11.061018
-10.727133,11.198133
-9.984058,10.548538
-10.368295,10.34875
-10.1645,10.239319
-10.164417,10.404446
-10.506295,11.40535
-10.0508585,10.221187
-10.442104,11.467682
-9.792723,10.601598
-10.741181,11.565486
-10.174616,11.099446
-10.165052,10.490951
-10.085788,11.112682
-10.385834,11.336284
-10.666308,11.097939
-9.803018,11.190028
-10.295593,11.3790245
-9.932829,11.119047
-10.772339,11.391173
-10.804401,10.889954
-10.199987,11.393422
-10.33985,11.4019
-10.170539,11.439901
-10.520786,11.314763
-9.975411,10.603894
-10.737904,10.341801
-10.225811,11.119696
-10.257837,11.599111
-10.41224,11.7028055
-10.381378,11.4350605
-10.306726,10.2374525
-11.05948,11.508908
-10.280535,10.781231
-10.752409,10.827585
-10.162899,11.165781
-10.521387,10.385216
-9.99739,11.173818
-10.05458,11.512539
-10.020632,11.400756
-9.888633,10.589129
-10.961854,11.180182
-10.564764,10.50463
-10.649044,10.65607
-10.069892,11.033906
-10.543208,11.290662
-10.958385,10.840461
-10.133337,10.576047
-10.494503,10.525104
-9.676396,11.346627
-9.632318,11.359814
-10.100427,10.466108
-10.285852,10.487453
-10.652477,11.046825
-10.912512,11.448507
-10.386656,10.489393
-9.875472,10.594251
-9.5692005,11.266101
-9.976797,11.152548
-10.520012,10.723179
-10.041725,10.869473
-10.249134,11.19452
-10.015808,11.070546
-10.325453,10.786998
-9.655957,11.282081
-10.115388,10.378652
-10.10175,10.405993
-10.8185625,11.463489
-9.901368,10.630938
-10.577641,11.057502
-10.652056,11.01165
-10.398553,11.069927
-10.464229,11.540615
-11.019544,11.102308
-10.105445,10.371756
-9.76447,10.766222
-9.700532,10.76382
-10.864561,11.08537
-10.755482,10.592547
-10.75948,11.226045
-9.970682,10.8004
-10.325338,10.814359
3.347304,-3.812446
8.870917,2.1196465
-1.0614096,-3.0847335
8.404135,2.2037885
-1.3428247,-3.0754066
-1.2745765,-2.9300158
-1.4051725,-2.906037
-2.2003515,-1.8189442
-1.5913626,-2.5725331
-1.9950165,-2.1271608
-2.3898954,-1.4892297
-1.7603384,-2.86339
-2.4151452,-1.8252008
-2.7155542,-2.1297886
-2.7563295,-2.0440607
-2.8604407,-1.9828863
-2.548605,-1.7264647
-2.4491596,-2.030661
-2.5208037,-1.6563025
-1.5996208,-2.8413243
-2.2258554,-2.5045846
-1.9929969,-2.5158095
-2.1915803,-2.4067485
-0.10628453,-2.8126693
-1.0921751,-3.01467
-0.19713506,-2.7193274
-0.32641464,-2.8594894
-0.1265537,-2.6682818
-0.101985015,-2.797623
-2.1368482,-1.5719078
-2.1861846,-2.245058
-2.1088698,-1.9264098
-1.5657271,-2.7528813
-2.7072296,-2.015322
-2.7698164,-1.9841698
4.1946783,-3.7151935
4.390896,-3.6898758
4.331223,-3.60804
4.7852015,-3.7043517
4.8440657,-3.5363343
5.0983605,-3.6507127
3.8054664,-3.2490695
3.6291041,-3.5283666
5.1983376,-3.2667162
5.1777315,-3.8138251
3.9101,-2.7849915
3.7853837,-2.9518774
-2.2181218,-1.6806602
-2.4369936,-1.5743217
-2.2408342,-1.4639212
-1.8240005,-2.1764216
-2.114622,-1.1093645
-1.9854381,-1.6322008
-1.8601412,-2.0883605
-1.9782984,-2.0470476
-1.8639205,-2.2380288
-1.7107543,-2.6722443
-2.5836318,-1.6559323
-2.1890907,-2.299915
-2.1473284,-0.25787628
-2.0926147,-0.20861736
-2.155842,-0.33293325
-2.168453,-0.31544107
-2.115865,-0.23592407
-2.1855497,-0.33955908
-2.543771,-1.4671192
-2.2237463,-0.41824913
-1.6891937,-2.9596863
-2.2288876,-0.6559907
-2.1825354,-0.46030587
-2.2702801,-0.6888458
-2.2722058,-0.89570135
-2.2773688,-1.7686789
-2.4537385,-1.3578521
-1.7302834,-2.6880984
-1.5931518,-2.8638241
-1.5566932,-2.7454367
-2.4617572,-1.8865949
-2.549959,-1.7730899
-2.3067284,-1.1428618
-1.9050283,-1.803926
-2.047147,-1.2842342
-2.212718,-0.55348206
-2.3432167,-0.60916793
-2.1151814,-0.52266055
-1.9824742,-1.6046599
-2.264608,-1.3923433
-2.1173792,-1.4326044
-1.8116603,-2.5124774
-1.9077235,-2.4095128
-1.7500474,-2.3469424
-1.8428557,-1.7494614
-1.7626015,-2.0392697
-1.8376117,-2.6272025
-2.0186193,-2.2356303
-1.9368471,-2.181096
-2.0585854,-2.0107703
-1.9461507,-2.2043178
-1.987609,-1.9320433
-1.4901011,-3.0072682
-1.8988849,-2.957928
-1.6367385,-3.11237
-1.8403764,-1.985991
-2.2397563,-0.7451551
-2.0828743,-1.5670341
-2.3104322,-0.9810481
-2.4972394,-1.5425905
-2.3622599,-1.2578168
-2.2289138,-1.3041424
-2.0301661,-2.167328
-2.0268133,-1.7659848
-1.5228537,-3.064278
-1.5460013,-3.0187995
-2.1814237,-2.528149
-1.9358424,-2.7346637
-2.7034228,-2.0850055
-1.2047508,-3.1995363
3.816031,-4.0602994
3.5827854,-4.0376234
3.8140492,-4.21333
3.9635077,-4.167298
4.6124024,-4.2686114
4.2756376,-4.4694543
4.5515957,-2.9633074
5.0988154,-3.1944416
4.9268208,-2.925369
4.396106,-3.4864438
4.3155994,-3.4199364
5.1281295,-2.9491317
4.954589,-3.118543
4.565904,-3.5095968
3.5606494,-3.577911
4.2247066,-3.3988886
5.26338,-3.4628346
5.3925676,-3.4594028
5.496442,-3.4871032
5.0129476,-2.988504
5.250291,-4.0794635
3.202168,-3.9340281
3.5988998,-4.03221
3.2766895,-4.0559034
3.5116777,-4.1059613
4.713355,-2.831801
4.058741,-2.7791758
4.7908235,-3.6433458
3.8805623,-2.8039088
3.7192788,-3.8999658
4.884873,-3.9923701
4.6358175,-4.0673304
3.844003,-4.067246
-1.9007218,-5.289875
4.333033,-4.135527
4.826209,-4.096495
3.277932,-4.789993
3.310691,-4.96393
4.518678,-4.1164336
3.5220876,-5.0824304
3.4417052,-4.978952
3.356305,-4.9713497
4.508828,-3.076157
4.5137095,-3.2278063
4.478377,-4.145372
5.03565,-4.2127395
6.2117567,-3.899724
4.9125977,-3.4484336
5.060622,-3.7646332
4.420516,-4.43965
4.487906,-4.4344816
5.559751,-4.172367
-1.5901872,-5.5463185
3.438836,-3.7941115
3.4195046,-5.0718613
3.622885,-4.831892
4.313333,-4.293459
-2.3024163,-1.481618
-1.6006392,-5.550222
4.0504613,-4.332654
4.0561495,-4.130805
4.0644207,-4.253822
4.319424,-3.3477025
4.0537076,-3.380784
4.2323503,-3.2978792
4.1504483,-3.3930628
4.4969482,-3.3991647
4.0477633,-4.622276
4.1614523,-4.774727
3.9647143,-4.7007346
4.1749735,-4.7573
4.968713,-3.864458
4.592293,-3.1290596
4.670147,-3.9121382
3.4176426,-3.9903727
3.7896948,-3.6242898
4.04737,-3.0347824
4.0715666,-2.9294631
4.30802,-2.9805918
3.8104067,-3.3824422
4.7745943,-3.4083369
3.8642037,-3.007782
4.0609336,-2.880263
3.589553,-3.6379783
4.2792597,-4.654419
4.8711877,-4.446951
5.087992,-4.430946
4.8145638,-4.456497
3.8511057,-3.2958264
3.949673,-3.4339397
4.0085235,-3.2779121
3.7461908,-3.7218556
4.005809,-3.8764539
5.3447742,-3.3315697
10.079698,1.3726676
9.675175,1.9743483
10.610677,1.6001389
10.629469,1.9753871
10.029809,1.5982434
10.462307,1.7608383
9.853719,2.7852924
10.026377,2.4086802
10.665451,1.6880462
10.248464,2.372057
10.4881315,2.179118
9.514663,1.3731817
10.341628,2.2990682
9.627125,2.9622595
10.327941,1.4826784
10.843464,1.680083
9.807055,1.1166548
10.431439,1.6886612
9.084625,2.548267
9.2987795,2.494401
9.690431,1.20647
9.695791,2.119931
9.006838,2.8295224
9.931343,1.1279885
9.818291,1.7482306
10.336451,2.1323564
9.137446,3.0295272
10.22232,2.1511114
10.282938,2.01979
10.039155,1.4933965
9.913398,2.9259684
10.201935,2.9335504
9.745527,3.0633833
9.658144,1.5301175
9.958474,2.3829648
9.535743,2.3310792
10.216504,2.6721926
9.861382,2.275344
10.4303055,1.5593047
10.530376,1.4825698
10.211707,2.4846156
10.594437,1.6943645
9.3111315,2.8761086
9.985283,1.2982382
9.583183,2.1543827
10.537184,2.5682027
9.723013,2.4554038
10.303687,1.6036388
9.562649,3.000855
9.781005,2.7185397
10.316549,1.2444011
10.143146,1.0283033
10.087074,1.0051936
10.041943,1.3118541
9.717157,1.9505918
9.209863,2.2824419
9.497871,3.0690703
8.70713,2.2228506
10.01866,3.1906962
10.463537,1.8943509
10.3165245,1.767623
9.869806,2.080418
9.581011,1.7700804
10.82838,2.005467
8.857485,2.668399
10.3809,2.786957
10.328118,1.7816803
10.500558,1.5745062
10.236594,2.6884263
10.538242,1.4872216
10.399174,2.194714
9.359163,2.6164925
9.688876,3.1746068
9.026538,2.6616693
9.922713,2.5749779
9.373728,1.8488357
9.51136,2.3115652
8.8233385,2.9417882
10.065738,1.0859554
10.346537,2.6960177
8.651718,2.5439115
9.772809,2.769147
10.379213,1.2398914
9.823909,2.9350986
8.250087,2.2518282
8.961254,2.6203594
9.508206,2.898048
10.585745,2.2213075
9.948743,2.6901844
10.0070095,2.0699923
9.633779,2.8157258
9.507595,2.826658
8.909033,2.8215013
9.84394,1.6660017
9.76316,1.4778205
9.045691,2.1225374
10.334985,1.5602239
10.190752,1.1514796
8.576952,2.0882022
9.720296,2.2959518
9.930125,2.7537386
10.253601,1.5034108
10.005212,1.1125594
10.4827385,2.0575328
9.941602,1.815015
10.566115,1.4849237
10.625972,2.1207917
10.681985,1.837262
10.1852455,2.0358229
10.1363325,2.7435951
9.901201,1.7227819
-5.497457,13.808667
-5.565069,14.488738
8.130806,-16.879866
7.7432218,-17.147776
-5.3657823,14.916709
7.612242,-17.242165
-6.109963,14.107418
7.9539123,-17.005257
-5.812032,14.161189
7.643832,-17.16436
-6.0439124,14.812303
7.960894,-17.30987
7.963445,-17.248362
-5.703001,14.611886
7.3475523,-17.11835
-5.9529853,14.415677
-6.0105867,13.9921465
7.267306,-16.780201
7.7083645,-16.877974
8.220934,-16.850054
-5.2528377,15.064716
7.8340883,-16.80897
-5.791841,14.552869
-5.9371586,14.200449
-5.681803,13.858116
7.4017296,-16.728363
7.6100945,-17.42228
7.292395,-17.248388
7.6671615,-16.956787
-5.8080406,14.0433035
-5.948229,14.67948
-6.0942764,14.33657
-5.589349,13.650868
7.5144925,-17.221775
-5.6062074,13.916892
-5.7900753,14.7058935
-5.9476724,13.853065
7.710704,-17.337227
7.794876,-17.389408
-5.751128,14.492967
-6.1221967,14.295043
7.476433,-16.97558
-6.0336857,14.105534
-5.7084517,13.895692
-5.8900127,14.027554
7.5293984,-17.090452
-4.893875,12.123371
-5.6470766,14.840688
8.040122,-17.07395
-6.1281195,14.296404
-5.8429585,13.748258
7.9712496,-16.972918
-5.9480433,13.670518
-5.844774,14.763608
-6.067994,13.688005
-4.3273773,12.769143
-4.4348807,12.957156
-6.040226,14.90733
-5.771821,14.995442
7.3183994,-17.053171
8.045965,-17.115513
7.511829,-17.374462
7.937362,-17.076551
7.68693,-17.412497
7.3033404,-16.719221
7.3630247,-17.406338
-5.79683,13.575198
7.57407,-16.982445
7.5136943,-16.771275
-5.5351834,12.577222
-5.529685,13.63086
7.772609,-17.14114
7.3782682,-16.872343
7.5835447,-17.213001
7.29806,-17.4986
7.5586963,-17.222631
7.68967,-16.657557
7.49876,-16.718313
7.4858823,-17.435667
7.235071,-17.345047
7.8654337,-17.342775
-5.8518534,14.609973
7.224629,-17.03977
7.8659883,-17.238298
7.4051623,-17.539143
7.1305346,-16.783596
7.508465,-16.87499
7.399662,-17.214397
7.2837496,-16.999123
-5.5272875,13.174845
7.530339,-17.292467
7.168647,-17.080994
7.947932,-17.18418
-5.777498,13.634013
7.704558,-16.650345
7.562233,-16.925777
7.755915,-17.376064
8.05303,-17.091084
7.411447,-17.174917
7.686588,-17.497917
7.4752955,-17.129856
7.6451125,-16.910028
7.9248834,-17.664413
7.1858664,-17.19148
7.477463,-17.005013
7.4504576,-16.848896
7.5691705,-17.050335
7.5958095,-17.04634
7.640569,-17.41163
7.0698156,-16.794899
7.77266,-17.187227
