Factor1,Factor2
0.47391358,12.951182
11.650919,12.160821
4.0165067,1.1034318
8.242409,3.7145631
12.170996,10.039115
4.322645,1.2580764
7.3297195,3.0507927
4.3053017,1.2650274
4.976727,1.6567711
3.659742,0.7707687
3.8462975,0.9103533
3.2060874,0.3240673
6.014255,2.2803411
3.1704593,1.0759394
4.1004376,1.0862496
3.704837,0.8474452
5.7798266,2.1470869
-2.541043,-13.812772
-2.3210428,-14.189053
-2.2704349,-14.229882
-2.062802,-13.678627
-2.6568668,-13.569279
-2.9176712,-13.7972765
3.796757,0.87773234
4.0068817,1.021271
5.7161784,2.1158423
5.5716105,2.0371072
5.5633063,2.0293465
4.3486447,1.3308212
4.2538447,1.2545382
4.641395,1.4271135
4.446976,1.3332624
7.5479107,3.2037854
6.0223737,2.2924745
5.3986998,1.9074771
-12.051683,-3.9908733
-12.187321,-3.069899
-11.918135,-3.7103784
-11.81081,-3.471888
-12.009275,-3.772792
-11.891322,-3.4250426
3.9306383,0.96222013
3.7867641,0.9966949
6.829868,2.7889752
6.5292697,2.6038303
4.4514613,1.3340569
4.2548695,1.1932813
3.7360122,1.0351369
1.0601516,12.295886
0.9430067,12.158157
1.2686981,12.478703
1.2422007,12.929685
0.50301665,12.862862
1.1769309,13.136505
0.57662594,12.936565
1.3265799,13.0321045
1.2488521,12.528233
6.634886,2.670364
3.6237156,0.72449416
6.640108,2.6742933
4.2284184,1.2333105
4.135422,1.1080298
4.290142,1.2696844
3.3201265,0.49777934
4.6901655,1.4694176
4.8570538,1.5814496
3.803291,1.0973283
4.186242,1.1431383
3.6948414,1.2016133
-1.5701054,-14.156481
-1.2561015,-13.675121
-1.6736065,-13.96937
-1.3757175,-13.69042
-1.397486,-14.076882
-1.6171979,-13.812352
-1.5542302,-13.4963
-2.2579927,-13.691978
-2.4854875,-13.640367
-1.6714782,-13.899981
-1.5636643,-14.1888485
-2.1250236,-14.305163
6.6645656,2.6865966
5.4280796,1.9374734
-1.9025301,-13.745037
-2.1849465,-13.602014
-2.4097424,-14.089831
-2.4693427,-13.696367
-1.7957487,-13.800637
-2.8872306,-13.793672
-2.2991033,-13.926813
-1.6297623,-13.677582
-2.618931,-13.897005
-2.1120303,-14.244149
-1.5244033,-13.9094515
-2.2577763,-14.1478815
-12.113085,-4.198959
-12.104549,-4.247987
-12.213572,-1.676216
-12.341906,-2.3785074
-12.315526,-1.9160957
-11.851719,-3.5367424
-11.969721,-4.1107144
-11.88321,-3.5798361
-1.5431617,-13.756031
-2.939266,-13.829345
-2.8715475,-13.788458
-1.9163593,-14.257336
-1.7339661,-14.175115
-2.1766884,-14.252069
-1.8991995,-13.813273
-2.0568573,-13.460566
-2.1926641,-13.578615
-2.4411235,-13.929108
-2.5958939,-13.604166
-2.9635422,-13.846022
-2.2843416,-13.609786
-2.2682433,-13.532685
-2.9545066,-13.850803
-1.2834865,-13.817431
-1.1239378,-13.728505
-1.1976807,-13.699179
-1.6965773,-13.990158
-1.462153,-14.060818
-1.8081182,-14.151621
-2.7746427,-13.709573
-2.7367084,-13.864392
-2.9709795,-13.864269
-11.93861,-3.8775523
-12.093155,-4.251246
-12.024478,-4.1443276
-11.973787,-3.3329763
-11.916018,-3.365139
-11.9287815,-3.3587694
-12.203016,-4.21673
-12.096787,-4.229476
-12.005333,-4.0430727
-12.229053,-2.3796976
-12.237748,-2.6725714
-12.219797,-2.6209798
-11.962332,-3.3255887
-12.238451,-2.6908476
-12.144335,-2.982757
-2.5378308,-13.960169
-2.2730565,-14.196622
-2.9379256,-13.848988
-1.5090854,-13.610853
-1.5090051,-14.17088
-1.7039883,-13.994035
-1.6026845,-14.04177
-2.3822281,-13.824193
-2.340461,-14.131742
-12.047344,-4.0415177
-12.178572,-3.8499613
-11.915084,-3.7632635
-12.116181,-1.4019179
-12.037505,-0.45724645
-12.059608,-0.49875775
-11.665621,0.35551366
-11.969432,-0.40314803
-11.727185,0.22767352
-11.986185,-4.1529636
-12.229843,-4.12917
-12.179785,-4.133107
-12.063466,-4.326489
-12.180816,-2.3415828
-11.904349,-3.7172878
-11.859274,-3.4620454
-12.072281,-4.217745
-11.915633,-3.777114
-11.996079,-4.213543
-2.0588589,-13.702022
-2.7402327,-13.648921
-2.82252,-13.729715
-1.5759265,-13.590603
-1.7068596,-13.50426
-2.2300296,-13.53101
-1.6371104,-14.014253
-1.1323851,-13.649124
-1.6426785,-13.426969
-11.311266,0.36546284
-11.6432905,-0.0016206122
-12.020999,0.7829638
-11.569136,0.31621775
-11.453373,0.84967005
-11.445311,0.8950907
-12.198762,-2.3923223
-11.930291,-3.2658494
-12.028816,-3.73665
-11.907752,-3.3743534
-12.174463,-4.006678
-12.066321,-4.14179
-11.915238,-3.9119318
-2.3215764,-13.66053
-2.0673714,-13.490474
-2.613344,-13.682403
-1.3668247,-13.750977
-1.6633452,-13.769201
-1.9945211,-13.7385435
-1.5601597,-14.117918
-2.1797893,-13.488433
-2.178971,-13.797878
-1.5596572,-13.52193
-1.1732477,-13.709781
-1.6913092,-13.865533
-2.069362,-13.697652
-2.2633123,-13.519068
-2.5487394,-13.665961
-12.218583,-1.6958059
-11.740135,-0.12147292
-12.182586,-1.5723902
-11.361276,0.2074285
-11.765398,-0.06577577
-12.066052,-0.5083134
-11.872554,-0.73158866
-11.912075,-0.55718935
-11.902865,-0.29120946
-12.119436,-0.14183286
-12.319392,0.12036482
-11.844711,-0.19345845
-12.298126,0.11611301
-11.568407,-0.064616315
-11.347368,0.24233124
-11.318953,0.32098868
-12.0656595,0.39982718
-12.496659,0.02829031
-12.119244,0.47102594
-1.6049025,-13.589243
-1.4932599,-14.0681
-1.5431626,-13.8946705
-2.60815,-13.471108
-2.5059862,-13.443229
-2.7212815,-13.569638
-1.5828617,-14.162726
-1.9301552,-14.140857
-2.234107,-14.19034
-1.5612369,-14.222106
-1.7673247,-13.852554
-1.5792204,-14.231067
-2.1775777,-13.711473
-1.4823847,-13.590842
-2.2224405,-13.748214
-1.62353,-13.428626
-1.55348,-14.186832
-2.4067013,-13.620221
-2.578256,-13.427483
-1.8795222,-13.399477
-2.6323433,-13.434375
-2.3669438,-13.676022
-2.3364964,-14.103409
-2.874792,-13.813293
-2.1145024,-13.5759
-1.7213278,-14.259388
-2.3620842,-14.137105
-1.1319575,-13.75577
-2.4259303,-14.006728
-2.147187,-14.146829
-1.1802989,-13.64889
-1.7419357,-13.866591
-1.7062937,-13.823438
-1.5707461,-13.504913
-2.523744,-14.021891
-2.6146421,-13.676139
-1.7277936,-14.231153
-1.4672706,-13.614286
-1.9817132,-13.778528
-2.1940615,-13.6328
-2.1915646,-13.732494
-2.7208724,-13.750193
-1.2396114,-13.669531
-1.4327698,-13.878884
-2.0769882,-13.636186
-1.8991913,-13.770072
-2.199624,-13.632553
-2.8987453,-13.819433
-2.7205365,-13.585012
-2.3400838,-13.603032
-2.736596,-13.653918
-1.2600694,-13.635246
-1.3137379,-13.728666
-1.3525105,-13.726722
-2.7078454,-13.39914
-2.9378245,-13.857965
-2.945756,-13.8468895
1.9304045,-2.0423894
1.4362421,-2.3739247
2.326778,-2.9246514
2.4492116,-3.4869168
2.2353594,-2.0327008
2.039349,-2.0694554
1.7519892,-2.5490813
1.4562272,-2.9095807
1.7215483,-3.7419975
1.2471467,-3.6128488
2.1630788,-2.3700547
2.2464087,-3.4684625
1.7313504,-3.020366
2.1681669,-2.6991422
1.3302693,-3.9311197
1.3254288,-3.7097797
2.347804,-2.9736931
2.3308554,-3.5875294
2.1912038,-4.020793
2.354773,-2.0634978
2.2110882,-2.1361802
2.536233,-2.9812267
1.7008114,-2.3433864
1.3014473,-2.98576
1.92483,-3.6857178
2.314464,-3.584142
2.0762115,-4.0401216
1.9491972,-2.2832274
1.697476,-2.9622636
1.4704462,-2.9221218
1.6750474,-1.9865171
1.7406799,-1.9035103
2.1486182,-1.654887
-2.0708938,-13.697607
-2.187927,-13.647017
-2.6445267,-13.504784
-7.189089,-1.6563581
-7.324595,-1.5458294
-7.270631,-1.5953532
-7.0322914,-1.9646246
-6.7594604,-1.7385665
-11.918946,-0.1693913
-11.85176,-0.2546566
-11.799456,-0.16228585
-12.062775,-0.5272267
-11.4557705,0.5048051
-12.283772,0.04679126
-12.245013,-1.6706668
-11.871126,-0.06666111
-2.2084267,-13.788288
-1.6207005,-13.5279875
-2.482628,-13.790164
-1.6788528,-13.420839
-1.8176625,-13.3862915
-2.5601282,-13.609266
-2.6337693,-13.45561
-1.8238639,-13.419968
-2.89214,-13.838154
-1.2049344,-13.622118
1.4654758,-13.696417
0.505263,-13.728821
-1.5636828,-14.003265
-1.1802257,-13.693075
-1.6650201,-13.824433
-2.0656104,-13.514123
-2.184076,-13.714452
-2.4101303,-13.626873
1.8012866,-13.766466
1.6599048,-13.437918
0.8973641,-13.7397785
1.1761575,-13.662211
0.8951802,-13.726778
1.5789433,-13.459263
1.1251483,-13.7343445
1.1471713,-13.701052
1.2498401,-13.701183
1.5962466,-13.701248
1.7643535,-13.457979
1.0672649,-13.761909
1.4989606,-13.469376
0.9602186,-13.758725
1.7770133,-13.580371
2.081322,-13.4716835
1.8818866,-13.589947
1.523716,-13.5303545
2.0737755,-13.578931
2.0791295,-13.511528
2.1459694,-13.388987
2.0465739,-13.514705
1.5293415,-13.440573
1.7278023,-13.48972
2.154983,-13.426036
1.649595,-13.677738
1.1583538,-13.736024
2.1808662,-13.442918
1.9402572,-13.38877
1.3980795,-13.736517
1.5287702,-13.431215
1.488313,-13.623248
2.1282747,-13.361287
2.065544,-13.393741
1.9207559,-13.388911
2.0245728,-4.0146804
1.8123447,-3.1939845
2.2279263,-3.7522452
1.7854828,-3.0341525
1.7017621,-2.8902757
2.3040948,-3.0509818
2.0222938,-3.1548789
1.991659,-4.151664
2.305671,-3.5719888
2.1294904,-4.086571
1.6997132,-1.9742534
2.2530663,-2.7167213
1.3999335,-2.6535017
1.7216172,-2.2685459
2.3384314,-2.152205
2.2410548,-1.9972483
1.3639243,-2.7779284
1.678533,-3.992046
1.3577607,-3.626123
2.143971,-2.0214555
2.341401,-3.4891913
2.408413,-3.4329689
2.331027,-3.5063705
2.2591662,-1.8085765
2.2904847,-3.2512596
2.1232023,-3.910111
2.0625544,-3.434873
1.9301195,-4.140502
2.4403224,-3.0547457
2.0849643,-1.7428919
2.377723,-2.5328948
2.3736484,-2.0574424
1.8892839,-2.6251395
2.402016,-2.8914092
1.8913524,-3.340839
1.3632841,-3.8247175
1.3321817,-3.9057152
1.7573874,-2.475609
1.4845337,-2.5680795
1.8511437,-2.363078
1.8994397,-2.2805002
1.7150447,-2.428973
1.3053643,-3.3083389
1.315082,-3.2902787
1.7320617,-3.6703107
2.1997845,-3.8969512
2.014823,-4.0164437
1.7105203,-3.8842297
1.6517684,-3.6993868
1.9944248,-2.1480982
2.2302723,-3.7496347
1.7485416,-2.637834
1.4847838,-2.3013062
1.5145204,-2.1962955
2.086768,-2.1866605
2.378683,-3.0740004
1.8644208,-2.7106473
1.5966305,-3.2573562
2.0445843,-4.1331925
1.7880161,-3.1070144
1.5476604,-3.3367
1.8155036,-3.3411193
1.5215517,-3.80225
1.8473283,-3.8262773
1.72541,-3.5796776
1.9078408,-2.5572035
1.8336896,-3.8423595
1.2664562,-3.6369436
1.3300984,-3.8978624
1.2911799,-13.721966
1.9909418,-13.379634
2.2261198,-13.386026
1.9232702,-13.771582
-11.943316,-1.0019798
-12.0935755,-1.3095874
-12.060582,-1.1243461
-11.949037,-3.6272295
-11.902308,-3.4010735
-11.986374,-3.5371807
-12.148772,-4.1590967
-12.100837,-4.3101215
-12.089724,-4.3403425
-1.5381322,-13.502022
-2.013021,-13.533214
-2.1248903,-13.627715
-2.2593007,-13.6795
-1.4820902,-13.815867
-2.3659513,-13.692721
-1.5377685,-14.190179
-1.5687977,-14.072647
-1.715765,-14.157567
-2.6019766,-13.702938
-2.2584922,-14.1625395
-2.9145997,-13.892187
1.7899107,-2.4118235
2.3280957,-2.8863785
2.334688,-2.5801954
2.1468859,-3.242617
2.384204,-2.4112008
2.1166813,-3.4351096
2.3486073,-2.9291184
2.2114854,-3.3554256
1.6010273,-2.1899252
1.9554733,-2.316253
2.0134945,-2.0522697
1.6281532,-3.2690911
2.0256586,-1.7981758
1.4409913,-3.0740752
1.9458398,-2.238959
1.9850283,-3.8784745
1.6960092,-2.0834856
1.3558133,-3.2399457
2.3511236,-3.600478
2.1954393,-2.8565135
1.8553466,-3.7644064
1.923524,-2.3476949
1.9289744,-2.030963
1.8857108,-2.0889018
1.748574,-3.0487123
1.3041738,-3.9819198
1.443333,-3.5804853
2.2049437,-3.8677049
2.1501088,-4.005993
2.1569393,-4.030716
2.2352312,-3.5704703
1.5781925,-2.9349165
1.6513878,-2.5314732
1.2809172,-3.1754737
1.2500129,-3.7953463
1.9809343,-4.0872693
1.4091,-3.6206393
1.616781,-4.0900874
1.7962661,-3.525281
1.9472815,-3.9752738
1.5929407,-2.7893405
2.0923133,-2.4329865
1.7837203,-3.6792119
1.4690633,-2.7715433
1.7673898,-2.8164082
2.0121174,-3.9396176
2.1254907,-4.060944
1.4806883,-2.8732426
2.1220238,-4.0812974
1.4810594,-2.6964777
2.4758039,-3.1302724
2.0621233,-3.2280583
1.9490341,-3.2891643
1.6125164,-3.657076
1.2403287,-3.868798
1.4402726,-13.680972
2.1664188,-13.45058
1.9822975,-13.540377
1.875535,-13.735184
1.826007,-13.729593
1.9421673,-13.51847
1.389424,-13.739305
2.1607804,-13.496645
0.91880786,-13.745722
1.5365055,-13.662536
1.6339543,-13.586036
1.2291849,-13.656322
1.972049,-13.719228
1.6316053,-13.493678
1.9446114,-13.357229
1.6606122,-13.742367
2.0928092,-13.43326
1.7079308,-13.4646225
2.1697876,-13.381996
1.6048571,-13.47588
1.5738498,-13.689495
2.0368807,-13.640201
1.2180978,-13.719513
1.9190911,-13.697157
2.1281385,-13.401324
1.6925564,-13.524877
1.6003355,-13.404092
1.0098364,-13.749328
1.271022,-13.749508
1.6315918,-13.461411
2.028675,-13.660989
1.5965548,-13.532931
2.0145748,-13.639834
1.9872425,-13.6281395
1.4278219,-13.673416
0.774069,-13.696495
1.3452032,-13.698729
0.8397129,-13.740072
1.8722286,-13.455766
2.0093617,-13.67031
1.6501535,-13.463023
1.6000912,-13.591406
0.9894289,-13.720921
0.9426464,-13.768812
0.9948438,-13.72983
2.134914,-13.435456
2.0054183,-13.699296
2.0868883,-13.577505
2.0249147,-13.554749
0.7844172,-13.739459
0.89973277,-13.736919
0.9420599,-13.749558
1.3275036,-13.722253
0.85389113,-13.747204
1.2422338,-13.7259445
1.2231236,-13.731025
0.94449943,-13.728735
1.8595284,-13.782672
2.0117605,-13.450372
1.4329051,-13.7095585
1.4388444,-13.630216
1.435915,-13.667957
-12.360222,-2.3479192
-12.194239,-2.9401178
-12.362303,-2.4590342
1.9782134,-2.0796041
1.6583205,-2.4302518
2.2218578,-3.801332
2.2339337,-3.6524823
1.9887433,-3.890843
1.8748325,-3.918189
1.5762861,-3.2894073
1.817042,-2.4717197
2.001369,-4.0084915
2.2170389,-3.9282153
2.0955374,-3.1517293
1.9464587,-4.1197486
2.0225148,-3.116182
1.7746053,-3.1792688
1.4258634,-3.7847323
-1.5769632,-13.608272
-1.6372919,-14.242795
-1.9891063,-14.091245
1.4290614,-13.619983
2.0978065,-13.370629
1.6944898,-13.46569
1.9098692,-13.713291
2.0897536,-13.548112
2.1191974,-13.495464
2.1463025,-13.535765
1.6144769,-13.530149
2.0199404,-13.586358
1.3507544,-13.683861
2.0049102,-13.627711
1.5994608,-13.467558
2.0957763,-13.581302
1.5731994,-13.514657
2.1177745,-13.623159
1.3930473,-13.703761
2.0607948,-13.530832
1.2411311,-13.733866
2.1696603,-13.450454
1.4964825,-13.680153
1.7246282,-13.651054
-6.7174788,-1.7745947
-6.5914807,-1.9396045
-7.1590605,-1.6438934
-11.453609,-0.08376444
-6.93217,-1.8617512
-6.9955835,-1.6397878
-6.777968,-2.178667
-6.7962627,-1.8897171
-6.787091,-1.540639
-6.849984,-1.5060095
-11.3337,1.957248
-11.396719,1.530931
-7.0738754,-1.7659907
-7.1091857,-1.7085545
-6.894294,-1.7479757
-6.60133,-1.801542
-6.852557,-1.827601
-6.611959,-1.8345133
-6.9900093,-1.5925028
-6.9083614,-1.506277
-6.8036485,-1.5112758
-11.950088,-3.2704763
-12.18959,-4.3005676
-12.077763,-4.079062
-12.227389,0.08105168
-12.1275215,-4.164362
-12.156127,-4.272751
-12.107207,-4.2559333
-11.9677,-3.4362848
-12.125197,-2.866629
-12.321227,-2.4988189
-12.22613,-3.9602938
-12.203164,-3.221569
-12.245321,-3.187175
-11.995551,-3.3522465
-12.096412,0.2257966
-11.47451,0.6747285
-12.250213,0.5670981
-11.468361,1.6733848
-12.0191765,1.2049999
-11.118066,0.97133344
-11.36108,0.67304
-11.424257,0.823752
-12.16284,-2.3657718
-12.200551,-2.4315796
-11.880052,-3.6495159
-12.087096,-1.2325753
-12.207599,-1.6783797
-12.102906,-1.3884237
-11.981966,-3.3703578
-12.1781,-4.233746
-12.566914,-0.88957834
-11.9732,0.7924198
-11.962538,1.0970457
-12.230528,-2.1312644
-12.155943,-0.40150812
-12.083734,0.76322734
-12.017607,1.0565704
-11.844559,0.43424267
-12.30994,0.56119394
-11.565402,0.42500266
-11.121016,1.1795352
-11.236153,2.1828465
-11.223828,2.1954348
-11.238942,1.3632433
-11.164213,1.55408
-12.0913,0.8153282
-12.521974,0.36468542
-11.754539,1.2103009
-12.221075,0.44302434
-11.465859,1.3569918
-11.165923,1.1651049
-11.324591,1.3350965
-12.234379,-2.5644598
-11.675117,1.0142857
-11.345696,0.82701844
-11.422454,0.73728037
-11.69741,-0.15173171
-11.613456,-0.3171229
-12.121589,-0.8745523
-11.779884,-0.05776501
-12.135656,-0.70768803
-12.263791,-1.6260599
-12.477211,-0.84698737
-11.452874,0.05565971
-12.042132,-0.46020892
-11.799948,0.050683867
-12.220561,-2.182491
-12.217701,-1.608404
-12.237633,-1.8943045
-12.285972,-0.15533218
-12.154494,-2.1084864
-12.325538,-2.3458722
-12.270284,-1.8011677
-12.361992,-2.3071115
-11.475006,1.8411951
-11.211767,1.5520763
-11.8438835,1.5123211
-11.89188,0.8226088
-12.474003,0.13889563
-11.707571,1.4126211
-11.787511,0.23919213
-12.226046,0.7353522
-12.321748,0.023083199
-12.124274,0.85400385
-11.217559,2.0986388
-11.901167,0.08348317
-12.743166,-0.075112574
-11.909503,1.1736649
-11.830108,1.3405296
-11.786072,0.24971111
-11.729286,1.0547754
-7.511141,-1.3990325
-11.984401,0.85939795
-11.215179,2.1844735
-11.545699,0.72563183
-11.690615,0.33590427
-12.19424,-2.3600075
-11.2188,0.7320352
-11.786315,0.8499271
-11.297396,0.7810266
-11.586911,0.881353
-11.476333,0.41509724
-11.715318,1.1062729
-11.241818,2.189944
-11.640423,1.2459875
-12.204959,-2.3227549
-11.702418,-0.3119434
-12.021813,-0.36167157
-11.953825,-3.357394
-11.897872,-3.580043
-12.106835,-4.34441
-12.150159,-4.3473134
-11.037576,1.3060201
-11.293364,1.6300033
-11.390123,2.1277797
-11.848838,1.7691898
-12.675291,-0.33194846
-12.225704,-0.11145827
-11.804644,-0.082207784
-11.297413,1.3306345
-12.175859,0.9252487
-11.7537565,0.25970876
-11.419893,0.0028543908
-12.187614,-0.10004434
-12.608003,-0.39662677
-11.822405,1.7272749
-11.415896,2.037611
-11.692842,1.8960379
-11.335167,1.549111
-12.535744,-0.23358934
-12.119038,-1.2488593
-12.207443,-0.20617308
-12.730851,-0.29568887
-7.3746862,-1.4652826
-6.9951887,-1.4410086
-7.3582387,-1.5135076
-6.511294,-2.0980215
-6.9020896,-1.4870622
-6.5932713,-1.6479082
-6.6125064,-1.9502745
-6.443121,-2.0721822
-6.4758725,-2.0071805
-7.269704,-1.5861524
-7.256055,-1.3869807
-7.363898,-1.428713
-7.0911303,-1.574498
-7.3229327,-1.3898182
-7.2447186,-1.4397221
-6.6514697,-1.9122809
-7.2170353,-1.8000771
-7.175083,-1.6532326
-6.6346693,-1.8814954
-6.628594,-1.7845043
-6.466361,-2.0597215
-6.699075,-2.180784
-6.615941,-2.187127
-6.7697797,-2.1222281
-7.305461,-1.554533
-7.1792955,-1.8769456
-6.4499383,-2.0643473
-7.038083,-1.6836269
-7.0284257,-1.7467846
-6.639515,-2.00237
-6.4866433,-2.0876358
-6.4731836,-2.0994864
-6.9365993,-1.5384867
-6.7856555,-1.6690925
-6.941238,-1.4668896
-11.321174,1.2530584
-11.5154295,0.01769796
-11.744804,1.0704939
-11.13126,1.001563
-11.230445,1.2336819
-11.385301,0.7398672
-11.620442,0.2606191
-12.297845,0.09004442
-11.229204,1.5212369
-11.8793,0.43503034
-12.112013,0.38831416
-11.605778,0.8520664
-12.231446,0.24821928
-11.496081,0.48141375
-11.222046,0.60778254
-11.234359,2.1781535
-11.719686,1.0790081
-11.216106,0.8759756
-11.752541,1.8113225
-11.940091,-0.42232436
-11.714884,0.29322156
-11.87429,-0.23962604
-11.750287,0.6697883
-11.151967,1.3801265
-11.989411,-0.29461288
-11.812863,0.23654182
-12.083355,0.10556049
-11.8970375,0.73302865
-12.008476,-0.2521597
-11.803382,1.6596944
-12.1903925,0.8442676
-12.254846,-2.556732
-12.324045,0.6454487
-12.367637,0.5527884
-11.916377,0.96910524
-11.431443,1.1334435
-12.450567,0.4984532
-12.042784,0.57930905
-12.024557,1.074891
-12.345761,-2.3692565
-12.078325,0.76274806
-11.831017,1.0163046
-11.421988,0.84399414
-11.347527,1.5237849
-12.547054,-0.24210982
-11.534374,1.3613904
-11.911218,0.8484339
-12.22524,0.7068158
-6.6416435,-2.0086377
-6.9012675,-1.6141036
-6.597462,-2.020376
-7.237749,-1.5133406
-6.8144946,-2.014638
-7.1725745,-1.6981833
-6.7339063,-1.6827238
-7.2286277,-1.436313
-7.1257668,-1.4485108
-6.806462,-2.0837843
-7.354496,-1.5440142
-7.0595446,-1.9292763
-6.989039,-1.9717413
-7.0357137,-1.938028
-6.955693,-1.8405399
-7.14483,-1.6514375
-11.571034,-0.38869658
-7.121856,-1.7977673
-6.6834908,-1.6915886
-6.788497,-2.0671008
-6.9701004,-1.634666
-6.629116,-1.687051
-6.6250286,-1.8522912
-6.6533604,-1.7549055
-6.625066,-1.7127788
-6.690036,-1.7462691
-6.632368,-2.1155546
-6.7734685,-1.8229941
-6.860961,-1.8841876
-6.8006425,-2.0621068
-11.2703705,1.9458481
-11.255503,2.1867938
-11.2862835,2.1325521
-11.753645,1.8302374
-11.863122,0.86764973
-12.096072,0.0032837105
-11.308681,1.1113689
-11.46469,0.755147
-12.150759,0.78474665
-12.108966,1.0199939
-12.330093,-0.008865595
-12.275334,0.62929654
-11.8210945,1.1234403
-11.167047,1.116882
-11.537612,1.3619037
-11.169877,1.3504128
-11.934014,-0.46631557
-12.64688,0.19501168
-12.04425,1.2070185
-12.072637,-0.3404879
-12.616271,-0.0778022
-12.351048,0.61286783
-11.723711,0.2873261
-11.893992,0.8998561
-11.24739,2.179259
-11.30707,1.8817648
-11.200826,1.5405647
-11.159347,1.4667816
-11.264465,0.45542943
-11.488835,0.7524881
-12.300652,0.6379854
-11.219755,1.3575338
-11.703868,0.3060406
-11.8603525,1.7639012
-11.166911,1.3648163
-11.426027,1.3356856
-11.163055,1.319792
-11.888267,1.3895608
-11.902431,1.5967697
-12.25049,-1.7464756
-11.36019,1.2644728
-11.237779,1.1974361
-11.699594,1.0749431
-11.821141,1.6892406
-12.587572,-0.020273425
-12.548745,0.45383462
-12.009083,-1.0057437
-11.797742,1.420418
-11.423921,1.9921348
-11.547765,0.49027905
-11.449441,2.0551143
-11.449579,2.0374165
-11.74763,1.0818684
-11.599362,1.2612178
-11.301276,0.6816019
-11.818529,1.7488447
-11.767357,0.97399074
-11.459878,1.2769159
-11.494642,1.0772692
-11.257642,0.55845636
-12.0633745,0.61833006
-11.484195,1.3739624
-11.676467,1.8770415
-11.58045,1.9483842
-11.5642185,1.8467921
-12.266599,0.84453815
-11.794764,1.7460251
-12.433215,0.42807797
-11.950387,-0.2833881
-12.25467,-1.6479012
-11.295303,2.1537707
-11.241819,2.150008
-11.36972,2.081813
-11.712408,1.096125
-11.491294,-0.23353493
-11.897118,1.4688009
-11.94807,0.17845462
-12.221872,-1.6578043
-11.570437,-0.23388876
-11.6331,0.38065758
-11.187856,0.99531704
-11.77995,1.5888492
-11.967082,0.37467027
-11.793362,1.4949298
-11.584159,1.1338519
-11.745276,1.0121975
-11.706593,1.238107
-12.270024,0.63259107
-11.745543,1.1237237
-11.877741,1.6700505
-11.333041,1.0108852
-11.310898,1.0572417
-6.8278513,-1.7766424
-6.6610484,-1.8000879
-6.670305,-2.1103299
-6.612693,-1.858761
-6.8238854,-1.5194377
-6.8375797,-1.5769426
-7.1327763,-1.6007738
-6.474026,-2.0908802
-6.5804634,-1.7594016
-6.526533,-2.0502236
-7.2832603,-1.6319832
-6.7024217,-2.1703067
-7.191129,-1.5731746
-7.214952,-1.6032299
-6.840791,-1.5487326
-6.6132717,-1.6889385
-6.7974725,-2.084667
-6.963842,-1.6095108
-6.9529295,-1.5062582
-6.602349,-1.8102673
-6.878759,-2.0545936
-6.9621544,-1.8602666
-6.5771255,-1.8859046
-6.944842,-1.7014996
-6.687358,-1.8593414
-6.6826005,-2.1231787
-6.502377,-2.0779724
-6.92174,-1.7465341
-6.6387863,-1.7289457
-7.21094,-1.430578
-6.597983,-1.6971831
-6.7937007,-2.0208209
-6.944166,-1.8388101
-7.151199,-1.4351463
-7.1670017,-1.6469017
-7.2327547,-1.6105589
-6.6985726,-2.0257742
-6.6764545,-1.8108414
-6.685921,-2.0781243
-11.81273,1.5005269
-11.288581,1.8441727
-11.284558,1.6795286
-6.7451286,-1.9650718
-6.7750697,-1.7070719
-6.969154,-1.9012169
-6.981421,-1.9640725
-6.905167,-1.7943221
-7.2779374,-1.6644167
-6.7140226,-2.0054882
-11.903381,0.8453033
-12.59082,0.09515053
-11.604936,1.477706
-12.10762,-0.34519234
-11.9182415,1.3663598
-11.600135,1.2957032
-11.833528,0.22218055
-12.151469,0.58804804
-11.687674,1.1901103
-11.698665,1.4147902
-11.986186,0.04482095
-12.296649,0.20179014
-12.256515,-0.18345658
-11.780695,1.5758014
-11.547193,-0.14823908
-12.569343,-0.057914127
-11.756581,0.30517492
-11.741701,1.1258122
-12.17614,-0.21772082
-11.251801,1.9876606
-11.272881,1.9142673
-11.675796,1.1412733
-12.029724,-0.012402694
-12.368233,0.5931064
-11.623297,1.4186425
14.908057,-5.7849264
14.623152,-4.5555987
15.457238,-7.7051883
14.916336,-7.173776
14.732774,-6.6838713
14.338649,-7.3341165
14.643839,-6.506878
14.514222,-7.841765
14.586939,-7.8200088
14.961123,-6.948602
14.895812,-7.0625715
13.905992,-6.91766
14.85999,-6.982842
14.273823,-7.1608534
14.157075,-7.670268
14.01418,-7.2966566
14.750067,-7.8257003
13.990125,-6.9923596
14.878384,-6.9013276
15.5595665,-6.121655
13.798805,-6.539306
14.554953,-6.4371505
14.088832,-7.3678994
14.174432,-7.158251
15.08352,-8.107541
15.1047,-6.6916223
15.564795,-7.1067305
14.080863,-7.0687246
13.90349,-6.945436
14.988937,-8.26364
14.052512,-6.9895716
14.952922,-7.89677
14.93579,-7.0163445
14.894296,-7.1569667
14.452214,-7.7710023
14.949784,-8.167108
14.609167,-7.642721
14.969141,-6.8628135
15.002818,-7.9655
14.081795,-7.761697
14.722765,-7.698175
14.891993,-8.258298
14.513788,-7.150281
14.9254,-7.113897
15.20454,-6.25211
14.431245,-7.8253675
14.487336,-8.144288
14.401907,-7.820064
15.108831,-8.011009
15.290631,-7.425347
15.120092,-7.675666
