Factor1,Factor2
6.823471,-12.127688
12.552219,-12.926111
10.552065,-13.176904
11.788102,-12.811734
6.5342627,-11.712071
10.222051,-13.088898
7.5086155,-12.719619
8.901996,-12.809403
7.4534717,-12.658129
8.678275,-12.329208
15.236751,-0.3389916
15.31201,-1.5631868
14.5017805,-2.5282545
6.610976,-11.744198
15.283805,-0.804916
13.907281,-3.2660024
15.801965,-0.17511319
15.974077,-0.0054034973
15.49712,-0.5800145
14.994585,-1.7488319
13.984577,-3.416877
15.793209,-0.58863974
14.886543,-1.6523921
14.811976,-1.815306
11.75247,-7.3232193
14.388256,-2.7341914
15.571615,1.0928335
12.486558,-6.3971047
9.307814,-12.850346
5.534794,-9.852766
7.599965,-12.427899
9.633742,-12.904832
-1.5145804,6.8742437
-1.7612466,6.169357
-3.509035,7.536135
-2.814999,5.990424
-1.809065,6.8765197
-3.3805792,6.5976005
-2.863869,7.1076813
-2.3619995,7.2794533
-3.2994947,6.805305
-3.4404507,6.985792
-2.5272624,6.9279146
-2.6313376,5.9574695
-2.066033,7.4377527
-1.1121962,6.864826
-0.7821746,7.4677906
-3.4286015,7.910217
-3.1050384,7.3802285
-3.0454285,6.181499
-0.9045173,7.0109324
-3.2531471,6.376461
-3.042925,6.886309
-1.4552788,6.5791535
-2.0964124,7.94065
-2.17768,6.8085785
-3.0779572,7.2885327
-3.2608802,6.2773366
-3.3054695,7.221301
-2.473449,6.412581
-0.31561354,7.0015225
-1.5599723,6.820671
-1.4658524,7.261359
-1.9011382,7.717667
-2.339678,6.9156256
-3.076338,6.767061
-2.7620394,7.7336698
-3.1546552,7.7352724
-1.5904614,6.9338093
-3.159842,6.4474936
-2.3062153,6.9178066
-2.1650896,7.160487
-3.096572,6.9297276
-2.0097618,6.9200463
9.376802,-12.646792
15.471386,-0.97104347
9.411299,-7.067114
6.7024636,-10.73134
15.22451,-1.4818493
11.72527,-7.193065
15.335165,-1.3850666
14.403715,-2.8676643
15.233894,0.049781725
14.978966,-0.40086186
15.234828,1.163146
13.831948,-4.7067165
16.28893,0.22362438
14.895483,-0.8206516
15.41635,-0.16088142
14.038456,-4.29058
-1.6705008,-8.277137
-0.6935606,-8.534336
-0.85004365,-8.374755
-2.0983493,-9.12619
-2.383046,-8.133936
-1.8258376,-7.4335303
15.248839,-0.21408203
14.843834,-0.73311293
13.998219,-4.1997333
14.016821,-3.8253438
14.031542,-3.7940722
15.2636,-1.4905444
15.662475,-1.2409456
14.401685,-1.9839396
14.878221,-1.5547757
11.112685,-7.107552
13.746192,-4.653674
14.14061,-3.1930842
-8.7527895,-4.620062
-9.800658,-3.1588988
-8.254063,-3.9895973
-8.419451,-3.3599644
-8.636272,-4.208336
-8.57239,-3.4377534
14.99241,-0.4338587
15.624083,-0.37967244
12.744634,-6.1799088
13.156574,-5.8251567
14.753625,-1.5363401
14.855516,-1.335071
15.84065,-0.43987557
-2.516356,6.006371
-3.1104567,6.2137117
-2.0311043,5.7412133
-0.47402,6.9219418
-1.9804881,7.1358275
-0.7065333,6.7329593
-1.7638098,6.860876
-0.8133714,6.079173
-1.863298,5.8241353
12.923817,-5.9769893
15.204847,0.18138273
12.993473,-5.8626857
15.57598,-1.2877573
14.66164,-0.8396928
15.360436,-1.4347285
15.4788065,0.5808855
14.59273,-1.8176202
14.559731,-2.191862
15.789974,-0.6329662
14.732191,-1.0747552
16.157293,-0.5512395
-0.7296947,-9.938535
-1.6696097,-10.714949
-1.2395122,-9.819909
-1.9061626,-10.567818
-1.0146344,-10.276838
-1.684589,-9.958858
-2.408859,-10.361216
-1.8299412,-8.94324
-2.1978254,-8.227169
-1.5684696,-9.804192
-0.75814414,-10.0171385
-0.5553018,-8.86075
12.985239,-6.0806947
13.930749,-3.5992146
-1.8562104,-9.689813
-2.3466382,-8.876641
-1.0142534,-8.400111
-2.0794864,-8.198394
-1.8245312,-9.57118
-1.9250978,-7.4063134
-1.4881331,-8.666822
-2.0117605,-9.958302
-1.4380779,-8.071296
-0.80665195,-8.891989
-1.4699454,-10.130172
-0.9407746,-8.553747
-8.739245,-5.0318103
-8.544913,-5.1590567
-10.366047,-1.0053462
-10.409126,-2.199338
-10.632219,-1.5396831
-8.386844,-3.7237623
-8.313401,-4.674615
-8.412681,-3.6649477
-1.7545166,-10.289784
-1.7945285,-7.163667
-1.9925086,-7.408375
-0.56772727,-9.218437
-0.74717903,-9.654902
-0.6745415,-8.718747
-1.8287997,-9.6530075
-2.507648,-9.557451
-2.5385094,-9.07272
-1.6536926,-8.158172
-2.3174906,-7.981841
-1.5305504,-7.281985
-2.0673182,-8.980098
-2.5580437,-8.894443
-1.5480952,-7.332071
-1.4623989,-10.772559
-1.4916704,-11.225384
-1.6693277,-11.069237
-1.4136246,-9.63958
-0.8742725,-10.157278
-0.8512526,-9.334403
-2.0328937,-7.577808
-1.744151,-7.864084
-1.5768205,-7.270444
-8.218044,-4.35045
-8.40114,-5.2137933
-8.261773,-4.802036
-9.00484,-3.2457337
-8.715774,-3.3289316
-8.715455,-3.2266297
-9.11403,-5.193233
-8.533177,-5.1282835
-8.3989525,-4.7723107
-9.913966,-2.1281018
-9.706537,-2.6628563
-9.784421,-2.4332194
-8.925316,-3.225135
-9.909092,-2.7171474
-9.442598,-2.8548584
-1.3169996,-8.191215
-0.7868922,-8.546274
-1.7361723,-7.360685
-2.1843102,-10.197575
-0.6191921,-10.10694
-1.2073194,-9.551007
-1.1177698,-9.999819
-1.8598728,-8.27249
-1.0859965,-8.490234
-8.706669,-4.5226574
-9.023268,-4.3112283
-8.320461,-4.080915
-10.342186,-0.5752725
-10.780515,0.6248717
-10.700709,0.5132421
-10.402348,2.3115156
-10.689568,0.8441865
-10.373065,2.0438628
-8.560096,-4.9477463
-9.253229,-4.9850106
-8.970006,-4.983874
-8.494329,-5.354581
-9.630467,-2.0653331
-8.399707,-3.9585683
-8.612336,-3.554488
-8.309479,-5.0664067
-8.393616,-4.1411347
-8.236986,-4.8663397
-1.7571511,-9.090154
-2.2963808,-7.737573
-2.0793817,-7.614135
-2.3152683,-10.141634
-2.4135783,-10.015867
-2.4657176,-8.864347
-1.3717086,-9.806687
-1.643772,-11.443534
-2.7012973,-9.950881
-9.642565,2.1039736
-10.03062,1.6631113
-10.80008,2.9898815
-10.223629,2.1456444
-9.896325,3.2006774
-10.114947,3.3017318
-9.896827,-1.9442648
-8.763639,-3.0859122
-8.761576,-4.086038
-8.665813,-3.25118
-9.006954,-4.538388
-8.514763,-4.7018747
-8.228875,-4.383896
-2.1543758,-8.674942
-2.4518902,-9.432579
-2.1890726,-7.8686695
-1.6107503,-10.5856085
-1.9210488,-10.052667
-1.7449137,-9.2094555
-0.89137316,-10.099962
-2.4379916,-8.975957
-1.542569,-8.985391
-2.306333,-10.237123
-1.6457752,-11.013821
-1.6648103,-9.808163
-2.0451238,-9.212592
-2.2803476,-8.701133
-2.1284826,-8.08858
-10.396026,-1.1282746
-10.144507,1.4485195
-10.390915,-0.7893594
-9.541977,1.9820925
-10.424344,1.5318265
-10.68219,0.65198267
-10.140997,0.41354093
-10.267532,0.61996186
-10.296592,1.1129273
-10.909369,1.1700978
-11.375188,1.7499057
-10.158636,1.4354768
-11.42463,1.8434051
-9.771101,1.4897748
-9.596708,1.9701291
-9.493532,2.1658509
-10.900368,2.4040997
-11.629197,1.4813288
-11.011047,2.6698787
-2.0539215,-9.957324
-1.1213896,-10.157035
-1.4121659,-10.019468
-2.6651003,-8.2421055
-2.6329105,-8.51266
-2.5018187,-7.890409
-0.8893208,-9.970477
-1.0384912,-9.107383
-0.7643947,-8.739018
-0.44302914,-9.919336
-1.5029768,-9.552716
-0.52941316,-9.906708
-1.5838981,-8.843568
-2.1995363,-10.396419
-1.5898407,-8.742072
-2.6332583,-10.008975
-0.7611715,-10.041563
-2.2184036,-8.415883
-2.8274024,-8.312672
-2.7079816,-9.406294
-2.7180426,-8.226916
-2.0733178,-8.595281
-1.0008688,-8.485946
-1.6513357,-7.4632607
-2.3285127,-9.025137
-0.41472736,-9.575123
-0.9897372,-8.280596
-1.4255294,-11.123171
-1.3268715,-8.291007
-0.9020135,-8.927384
-1.7861263,-11.274869
-1.389151,-9.7276535
-1.6168545,-9.556963
-2.5318794,-10.203591
-1.4101115,-8.089928
-2.0928924,-7.8762956
-0.6288047,-9.516797
-2.1271152,-10.466888
-1.6833879,-9.251567
-2.1062038,-8.735543
-1.751577,-8.872154
-1.7683086,-7.869974
-1.8558098,-10.915584
-1.3632348,-10.347698
-2.1363616,-9.309218
-1.7684853,-9.410788
-1.9862169,-8.726298
-1.8266337,-7.434702
-2.4803307,-7.8698645
-2.3196979,-8.518644
-2.246005,-7.6542745
-1.8789483,-10.737875
-1.7101097,-10.909541
-1.7332715,-10.545909
-2.639238,-8.0560465
-1.5821772,-7.3475366
-1.8896233,-7.5372396
15.419698,3.0930467
16.21077,3.4768436
14.399331,4.8102713
14.6151085,5.5307655
14.687435,3.1624975
14.822065,3.1545582
15.36454,3.8114083
16.488342,4.2167
15.846115,6.0404873
17.06934,5.4269934
14.5880575,3.8293178
15.083822,5.49316
15.564359,4.6056023
14.963065,4.0646014
16.698902,6.504232
16.840786,5.9191966
14.688558,4.7849426
14.825247,5.570222
15.183853,6.0163054
14.71606,3.1288743
14.946809,2.9443178
14.146942,5.081147
15.603183,3.2529893
16.823524,4.2530065
15.19905,5.9904995
14.861491,5.584379
15.57696,6.385711
15.29481,3.4350274
15.8046,4.4446883
16.358784,4.4531865
15.680746,2.6975422
15.416549,2.8484125
14.733514,2.193466
-1.7678136,-9.1151
-2.183605,-9.085243
-2.6198516,-8.115757
-6.11893,0.6530316
-6.5585475,1.1630421
-6.531365,1.1660963
-5.302265,0.57809484
-5.8461146,-0.29209268
-10.729827,1.2977362
-10.055329,1.1981977
-10.20865,1.4581118
-10.589717,0.5638483
-10.030151,2.6121023
-11.284417,1.6001716
-10.189966,-0.98135406
-10.575453,1.3988572
-2.0254865,-8.751774
-2.3073525,-10.1100645
-1.6419418,-8.347323
-2.6690512,-9.865295
-2.7886715,-9.658844
-2.3005142,-8.226588
-2.6962988,-8.102434
-2.685725,-9.614718
-1.593125,-7.451508
-1.9082128,-11.120961
0.27680525,-13.597414
-1.333496,-11.904765
-1.0043813,-10.022411
-1.6806965,-11.079365
-1.7179412,-10.046932
-2.6525645,-9.346864
-1.844753,-8.7325535
-2.3858516,-8.393075
0.67607784,-14.118684
-0.07440438,-14.916127
-0.8537595,-13.106215
-0.53632843,-13.597257
-0.85883784,-13.1956215
-0.330759,-14.151221
-0.58334464,-13.262867
-0.55414057,-13.650057
-0.34009445,-13.653404
0.15924552,-14.067902
0.006460265,-14.759245
-0.7440388,-13.266762
-0.50154054,-14.379574
-0.7205332,-13.160118
0.39747015,-14.391628
0.57291174,-15.213599
0.5321215,-14.555198
-0.31591564,-14.149646
0.9526939,-14.8687105
0.78948164,-14.855025
1.0313048,-15.418015
0.7898849,-15.013075
-0.46497333,-14.472743
0.12268129,-14.519396
0.78523517,-15.434295
0.30580541,-14.147202
-0.6238214,-13.432139
0.9145008,-15.376736
0.15249036,-15.014281
0.12660238,-13.543516
-0.39000872,-14.349959
-0.2318173,-14.024026
0.8094474,-15.230019
0.41227147,-15.297889
-0.06651336,-14.898624
15.095733,6.3521495
15.774792,4.9276214
15.622928,5.7470202
15.460175,4.6021385
15.340559,4.4008174
14.62888,4.953761
15.386627,4.6995316
15.183937,6.831653
14.776346,5.6655216
14.862991,6.5569596
15.823961,2.8641052
14.562759,4.260404
16.424541,3.9288864
15.416463,3.5149674
14.131008,3.3218112
14.351547,3.163083
16.36666,3.9944549
15.740254,6.5827317
16.724478,5.540692
14.477302,3.0349972
14.854192,5.6349645
14.543672,5.302976
14.9703245,5.5270205
14.354116,2.7337632
14.782628,5.2036004
15.283918,5.929203
15.242554,5.387351
15.314864,6.801214
14.196994,5.1777983
15.166235,2.3632495
14.248768,4.0364537
14.034671,3.0451727
15.265801,4.2049823
14.49845,4.7730503
15.806024,5.074636
16.734407,6.104881
16.9327,6.3243694
15.428224,3.6936479
16.146114,3.8505588
15.191565,3.7119472
15.145663,3.4659045
15.442384,3.6021545
16.879847,4.928563
16.91647,4.971092
16.050863,5.5614195
15.365439,6.101981
15.509949,6.2762685
15.915566,6.1382093
16.147757,5.8433127
15.009834,3.0320804
15.564538,5.776942
15.684957,3.9682438
16.307068,3.2618883
16.167461,3.1142883
14.531889,3.4326675
14.244942,5.2089987
15.268042,4.2441473
16.249615,4.891591
15.059182,6.702297
15.412133,4.6018724
16.17173,5.3186765
15.880507,4.847809
16.564447,6.0950665
15.982735,6.03707
16.445776,5.433929
14.991072,4.0659394
16.180466,5.7585893
16.903059,5.554103
16.630873,6.027483
-0.28981754,-13.645492
0.2629857,-15.232519
1.1863248,-15.295033
1.0281509,-14.363768
-9.937207,0.2414033
-10.232968,-0.2904711
-10.168668,-0.020939792
-8.677621,-3.961366
-8.684681,-3.2349412
-8.843042,-3.7742493
-8.850576,-4.973575
-8.566553,-5.558114
-8.4888935,-5.393857
-2.5025291,-10.377191
-2.4788592,-9.309128
-2.385428,-9.190371
-1.8365483,-9.058973
-1.6049331,-10.253893
-2.1741927,-8.806398
-0.5013049,-10.005601
-1.0922092,-10.02956
-0.9893795,-9.758972
-2.0132363,-8.035825
-0.7891088,-8.548312
-1.4222295,-7.5591855
15.351113,3.5217676
14.470493,4.708831
14.737182,4.1431932
14.86815,4.9561033
14.096548,3.8101017
15.158569,5.4569335
14.481141,4.958802
14.863077,5.399864
15.867834,3.4556642
14.725414,3.388042
15.360946,2.9466245
16.219109,5.1092253
15.184307,2.5516899
16.3857,4.4213095
15.42545,3.5380962
15.794703,5.6180573
15.789655,3.0694644
16.73017,4.844218
15.020178,5.780181
14.920694,4.7779646
15.568725,5.9094415
14.931236,3.5831575
15.460045,3.0019188
15.272243,3.1536846
15.561282,4.5289216
16.442394,6.6320944
16.574093,5.2978735
15.132258,5.947324
15.455051,6.2419806
14.795129,6.2230854
15.289743,5.2613497
16.01497,4.372727
15.722133,3.6478388
16.8602,4.638828
17.15072,5.9323115
15.786074,6.566532
16.680304,5.7244215
16.123491,6.747711
16.064491,5.1855254
15.899613,6.248961
15.881061,4.170708
14.737997,3.76382
15.692174,5.651813
16.294184,4.285565
15.313139,4.238681
15.788022,5.9471936
14.630307,6.2002053
16.144903,4.3449087
14.841444,6.6577125
16.259178,3.742016
14.217373,4.9283347
15.284117,5.0579844
15.229852,5.0931
16.230003,5.6800704
16.913284,6.28035
-0.009848897,-13.800498
0.7819255,-15.021169
0.3687594,-14.842754
0.8463881,-14.277092
0.5620178,-14.33593
0.41377398,-14.768369
0.12559931,-13.812539
0.88684595,-15.253332
-0.82419497,-12.844325
0.026950104,-14.014849
0.10063514,-14.210666
-0.5281561,-13.5415125
1.0432713,-14.477655
-0.086557016,-14.463711
-0.049449824,-15.183284
0.56781256,-13.891328
0.598579,-14.877447
-0.19626056,-14.587139
1.0061302,-15.483902
-0.3896147,-14.521754
0.25423437,-13.92671
1.0712354,-14.715152
-0.41248947,-13.273754
0.9081085,-14.591818
0.75732803,-15.367203
0.055835642,-14.67687
-0.4845575,-14.645586
-0.7260603,-13.288167
-0.23074383,-13.393946
-0.40882608,-14.7605295
0.9911569,-14.553109
-0.11266261,-14.160174
0.9415688,-14.671765
0.527538,-14.648189
-0.120889746,-13.949875
-1.1342757,-12.624949
-0.033939246,-13.756918
-1.0630591,-12.884671
0.105640575,-14.901759
0.9295089,-14.512912
-0.17559087,-14.803582
0.27452722,-14.096147
-0.7036842,-13.123085
-0.86746657,-13.055482
-0.6539794,-12.891839
0.58315426,-15.287943
1.1355227,-14.569173
0.9011589,-14.922432
0.56048685,-14.897648
-1.0484282,-12.5220175
-0.91106194,-13.038
-0.9274597,-13.176527
-0.14214751,-13.650254
-1.002262,-12.920058
-0.3878628,-13.3635645
-0.31269848,-13.3882265
-0.86028993,-12.992918
0.8914072,-14.183146
0.1992597,-14.972405
0.14580698,-13.493477
-0.11500317,-13.992202
0.11420061,-13.92456
-10.375988,-2.1098883
-9.740422,-2.849314
-10.322211,-2.3711374
15.32724,3.2024848
15.73534,3.5837376
15.552132,5.8665
15.124375,5.2470536
15.677993,5.8850045
16.107298,6.116606
16.38658,4.8095126
15.314373,3.85243
15.591977,6.2034583
15.061878,6.2198305
15.102539,4.902801
15.283977,6.591408
14.987034,4.856917
15.58061,5.007223
16.516623,6.0140214
-2.180722,-10.097929
-0.48774242,-9.715366
-1.0467511,-9.209437
-0.28033528,-13.9093075
0.72660774,-15.200946
0.048518844,-14.778717
0.81825954,-14.248781
0.6119959,-15.088906
0.8057229,-15.204035
1.0975847,-15.139942
-0.22280008,-14.361368
0.7196677,-14.622959
-0.039161786,-13.603273
0.7787482,-14.802841
-0.3455349,-14.66842
0.7516094,-14.960315
-0.24683613,-14.248025
0.90368676,-14.698599
0.22070283,-13.687471
0.49296358,-14.956002
-0.25825328,-13.508373
0.7464678,-15.296187
0.49196094,-13.720561
0.5076073,-14.452016
-5.955409,-0.44225714
-5.227412,-0.5807869
-6.224727,0.7531924
-9.48516,1.4715496
-5.6675863,0.29702842
-5.9815564,-0.034920137
-4.8720465,0.12826337
-5.4200225,-0.022395583
-6.3682194,-0.40280077
-6.4944096,-0.4600983
-9.683852,5.1421638
-9.859935,4.317579
-5.9760804,0.6760922
-6.22437,0.47263488
-5.745775,0.14363456
-5.813182,-0.86548156
-5.446054,0.014802278
-5.7759085,-0.6414763
-5.9298673,-0.050389223
-6.4281535,-0.09797558
-6.52449,-0.38549456
-8.859755,-3.1231468
-8.996743,-5.5059996
-8.701927,-4.778022
-11.030154,1.6675066
-8.846435,-4.9497585
-8.7759285,-5.3695846
-8.546536,-5.426056
-9.015272,-3.6680882
-9.425673,-3.0202968
-10.059254,-2.4281063
-9.135383,-4.563382
-9.697322,-3.4111345
-9.743188,-3.4519613
-9.114918,-3.5059087
-11.138423,1.9651073
-9.776757,2.612661
-11.137438,2.4827056
-9.872032,4.6225424
-11.031094,3.795234
-9.058642,3.1192372
-9.763422,2.8843756
-9.770071,2.97446
-9.583408,-2.0910168
-9.603779,-2.086072
-8.184499,-3.598437
-10.199276,-0.24302173
-10.54155,-0.8790233
-10.145965,-0.49659026
-8.921733,-3.5530894
-8.923877,-5.2814355
-11.036509,-0.0033574388
-10.743516,3.1196373
-10.731471,3.2782505
-9.847875,-1.5817991
-11.060581,0.6965945
-11.316664,3.1216106
-10.8773155,3.3497727
-10.719727,2.4999275
-11.503841,2.4630625
-10.283238,2.5091257
-8.995721,3.509622
-9.608522,5.9004016
-9.551364,5.8500204
-9.168241,3.8664317
-9.2078,4.339795
-10.603758,2.7977283
-11.989379,2.0981796
-10.157944,3.6319644
-11.079683,2.0198317
-9.6186695,3.8331404
-9.127995,3.4305892
-9.156068,3.4535487
-9.72745,-2.6973681
-10.030098,3.3642757
-9.485523,3.0358427
-9.830167,2.8252792
-10.161986,1.2545063
-9.840432,0.9233311
-10.441672,0.19335137
-10.30873,1.4880899
-10.631255,0.5554342
-10.2277155,-0.5113723
-10.838242,0.14893909
-9.713104,1.8388312
-10.722711,0.77935815
-10.544815,1.7749038
-9.800746,-1.6392809
-10.263062,-0.64528286
-10.03399,-1.1504648
-11.093633,1.1845994
-9.985572,-1.5443629
-10.177778,-2.1357672
-10.441581,-1.3149452
-10.471259,-2.0150096
-9.841843,4.8717313
-9.166179,4.4193234
-10.648684,4.133906
-10.503504,3.0957332
-11.812311,1.8961438
-10.202467,4.1272135
-10.528003,1.6321038
-11.434574,2.9038222
-11.452891,1.4008265
-11.548065,3.138712
-9.423849,5.467942
-10.540744,1.801341
-12.444173,1.1569489
-10.983264,3.8067172
-10.490964,3.8043115
-10.314436,1.8289198
-10.350516,3.2784102
-7.4963493,1.7862843
-10.721932,3.2240264
-9.503891,5.755217
-9.825097,2.8429387
-10.268482,2.2010765
-9.702388,-1.9364656
-9.244351,2.77065
-10.553806,2.9826493
-9.459032,2.8586106
-10.176103,3.2852914
-9.92997,2.3680062
-10.079084,3.4141307
-9.677591,5.7424865
-10.0575,3.6098094
-9.765385,-1.7903509
-10.044065,0.9709153
-10.741374,0.7629695
-9.035205,-3.4486675
-8.425971,-3.809894
-8.851571,-5.663722
-8.760718,-5.70036
-8.797033,3.352161
-9.423953,4.34156
-9.987736,5.3583083
-10.867491,4.6413693
-11.536794,0.7096438
-11.537729,1.3373942
-10.516988,1.5263292
-9.435601,3.8125908
-11.230782,3.1289675
-10.523407,1.839808
-9.400261,1.8211485
-11.286963,1.4589297
-11.550638,0.54080176
-10.81937,4.6659966
-9.93198,5.1903453
-10.456316,4.8693104
-9.478153,4.187834
-11.536495,1.1125773
-10.161882,-0.27035257
-11.236222,1.3405687
-11.872309,0.8697226
-6.7011957,1.0732243
-6.6478148,-0.08705022
-6.743231,1.1885175
-5.141477,-1.0553757
-6.158362,-0.023163028
-6.053869,-0.7964979
-5.158149,-0.5282044
-5.1860147,-1.1308398
-5.455406,-0.89935255
-6.3679247,0.7792547
-6.822565,0.41292214
-6.9248033,0.99467903
-6.534631,0.1068037
-6.9315314,0.6560669
-6.8114095,0.6055156
-5.175224,-0.4079974
-5.817351,0.813134
-6.0975714,0.82269233
-5.378805,-0.6840651
-5.8255534,-0.72556263
-4.9851894,-0.83528847
-4.745626,-0.15346898
-4.656858,-0.33226943
-4.8825,-0.12305339
-6.498417,1.0631369
-5.7255125,0.76644605
-5.234212,-0.8470137
-6.087469,0.4485212
-5.9406643,0.16327424
-5.3742356,-0.37556309
-5.0691714,-0.9498692
-5.089011,-0.8739943
-6.376352,-0.09647289
-6.075194,-0.25693798
-6.614019,-0.05069316
-9.412371,3.848661
-9.648179,1.72963
-10.557019,3.5179448
-9.257335,3.4189758
-9.375587,3.7514603
-9.767298,2.8004947
-9.978998,2.0035975
-11.378465,1.64519
-9.173937,4.2329383
-10.833351,2.259123
-11.270121,2.3812575
-10.27686,2.9899633
-11.198285,2.0487554
-9.847649,2.443916
-9.290649,2.5519176
-9.599497,5.8662086
-10.138146,3.3177893
-9.243648,3.2056227
-10.530356,4.940609
-10.279904,0.6604109
-10.287774,2.071609
-10.44163,1.1128014
-10.29988,2.5093484
-8.9338875,3.7880285
-10.622724,0.97337705
-10.684221,2.0191762
-10.774263,1.9454097
-10.71489,2.9745023
-10.437671,1.1702962
-10.670078,4.5313706
-11.296733,3.0026646
-9.924207,-2.5461953
-11.568326,2.5653703
-11.574968,2.2558064
-11.124362,3.3630219
-9.464402,3.4918776
-11.851221,2.5294304
-11.066403,2.735293
-10.810839,3.5893698
-10.428448,-2.083164
-11.018689,2.8289514
-10.56589,3.7069309
-9.736181,3.2327268
-9.585486,4.1478457
-11.3986025,0.88730973
-10.04211,3.8982637
-10.653988,2.9737732
-10.903642,2.6499104
-5.058402,-0.4752227
-5.9159446,-0.054169107
-5.237798,-0.5893857
-6.4462094,0.7066125
-5.2249575,0.16985695
-6.1839366,0.81413674
-5.9726987,-0.40713653
-6.881592,0.5977606
-6.5781455,0.42167255
-4.876831,0.2917867
-6.432627,1.106986
-5.3770986,0.7470286
-5.393135,0.5966197
-5.5683293,0.6966342
-5.6779943,0.19184534
-6.1018806,0.57219076
-9.609433,0.8784896
-5.7898355,0.6342966
-5.8326735,-0.75559443
-5.050071,0.14560029
-6.1157217,-0.17303236
-6.252283,-0.77564365
-5.5334377,-0.582091
-5.5462832,-0.6395275
-6.280821,-0.87962025
-5.6100917,-0.8734941
-4.890683,-0.4198731
-5.5219865,-0.46645734
-5.6547523,0.38849545
-5.31347,0.30884048
-9.454107,4.968768
-9.595079,5.9308505
-9.83199,5.6343937
-10.600397,4.9255056
-10.81605,3.0151305
-10.855123,1.6228805
-9.470692,3.6344748
-9.80747,2.8462768
-10.926889,2.6951244
-11.141648,3.3538444
-11.35186,1.4539865
-11.153808,2.7741814
-10.905845,3.6107774
-9.176026,3.3993127
-9.96147,3.9363244
-8.945995,3.9192333
-10.263908,0.8269763
-12.116418,1.7079585
-11.074096,3.7994258
-10.937589,1.069645
-11.983819,1.4619282
-11.428766,2.4210157
-10.337144,1.9219317
-10.825005,3.012935
-9.629756,5.7322707
-9.378973,4.875855
-9.066672,4.379639
-8.942652,4.113448
-9.436685,2.3548934
-9.825547,2.7937355
-11.568981,2.680001
-9.130516,3.9188802
-10.411088,2.1513486
-10.923023,4.7349524
-9.1506605,4.0280743
-9.583379,4.1427116
-9.080191,3.8073678
-10.743655,3.9586477
-11.00372,4.415119
-10.277243,-1.1014398
-9.360471,3.8828747
-9.309728,3.2664638
-10.273102,3.5006118
-10.754399,4.558875
-12.022698,1.5522858
-11.917782,2.5215027
-10.042997,0.10704895
-10.581361,4.029958
-10.0498705,5.107052
-9.863741,2.4159412
-10.066412,5.09537
-10.174551,5.319792
-10.675462,3.5455015
-10.083725,3.6647933
-9.467165,2.7139335
-10.766482,4.6724424
-10.536187,3.2167053
-9.721082,3.7261782
-9.98876,3.4218676
-9.520419,2.5419164
-11.171608,2.720995
-9.870876,3.8821502
-10.457942,5.0784802
-10.288253,5.015681
-10.186449,4.8346963
-11.516502,3.024351
-10.564551,4.7049317
-11.772873,2.3114378
-10.419183,1.0439216
-10.357489,-1.0782392
-9.747334,5.709263
-9.534957,5.728008
-9.961466,5.407241
-10.202954,3.643018
-9.57622,1.2533154
-10.935065,4.0576115
-10.594508,2.001645
-10.314505,-0.8296686
-9.704878,1.1412668
-10.193694,2.4741344
-9.302181,3.1713257
-10.470354,4.383604
-11.097379,2.2009423
-10.71257,4.103115
-9.93472,3.5686307
-10.489115,3.4683418
-10.3800745,3.5589015
-11.503077,2.4342794
-10.408482,3.5920365
-10.78594,4.7631435
-9.605424,3.3328302
-9.653273,3.4844213
-5.8468766,0.19895118
-5.7108426,-0.5675797
-4.875553,-0.44261986
-5.6175714,-0.5533114
-6.30624,-0.2883966
-6.4028735,-0.31677777
-6.214463,0.2077138
-5.04032,-0.979301
-6.0061884,-0.85895824
-5.10671,-0.84145695
-6.2931676,0.72813994
-4.8620386,-0.0800048
-6.2440877,0.45283216
-6.0789766,0.35279095
-6.1892867,-0.22297925
-6.159821,-0.8028687
-5.16863,0.14804713
-6.0609283,-0.054325983
-6.2518716,-0.15342121
-5.738096,-0.7698532
-5.0446873,0.36692825
-5.5456986,0.16110475
-5.489493,-0.7687636
-5.7905183,0.061229248
-5.4030757,-0.5162143
-4.856983,-0.23526448
-4.989941,-0.9032653
-5.7677765,-0.017462622
-5.958209,-0.69723547
-6.826819,0.42127922
-6.2736645,-0.7120883
-5.117329,0.042577308
-5.64389,0.21193376
-6.8755875,0.28815135
-6.3137197,0.632749
-6.1215343,0.5892878
-5.185793,-0.12214461
-5.6583905,-0.46911615
-5.087635,-0.3533037
-10.667629,4.1053905
-9.50369,4.8028207
-9.420364,4.5117416
-5.250455,-0.17657122
-5.5883164,-0.6163818
-5.498702,0.3659024
-5.478204,0.54788405
-5.68041,-0.13597165
-6.1799345,0.886585
-5.1347322,-0.23590066
-10.814039,3.0720034
-12.145399,1.7310892
-10.311221,4.2379208
-10.651588,0.85474384
-10.856919,3.8653038
-9.996082,3.8721402
-10.659828,1.8433142
-11.139902,2.5254285
-10.178786,3.876802
-10.07086,4.0026226
-10.886174,1.534762
-11.528582,1.9408295
-11.614775,1.1384968
-10.520362,4.333457
-9.698521,1.2829704
-11.852357,1.342939
-10.52392,2.005554
-10.372211,3.634768
-10.889554,1.0700965
-9.353591,5.202775
-9.351378,4.9724274
-10.062825,3.2850273
-10.920066,1.4040252
-11.703061,2.3912072
-10.04852,4.187208
5.8373137,6.0181556
7.4598665,7.7772155
3.7923484,3.782514
5.2334056,3.8729954
5.6653214,5.0498962
5.8099313,3.894635
5.8717575,5.140016
