Factor1,Factor2
-17.347725,-7.674935
-16.89361,-8.49658
-17.667854,-8.104606
-17.197206,-7.509084
-17.071827,-7.6654983
-17.617994,-8.027236
-17.159052,-7.5108714
-17.259426,-7.8926864
-17.409586,-7.808877
-17.473309,-8.692279
-16.480831,-7.694141
-16.92951,-8.144216
-16.668852,-7.666328
-17.139915,-8.000691
-17.305613,-8.707804
-17.233433,-7.68307
-16.45351,-8.0101185
-16.524775,-7.7382507
-17.066559,-7.483693
-17.255577,-7.531414
-17.332165,-7.7690043
-17.526527,-8.219002
-17.195238,-7.640244
-17.523489,-8.196766
-16.720734,-8.17756
-17.22884,-8.5139675
-17.655878,-8.273534
-16.978106,-7.5813217
-17.810873,-8.436411
-16.880293,-7.758805
-17.361038,-8.021456
-16.852493,-8.748253
-17.6132,-8.031025
-17.504887,-8.028458
-16.969656,-7.9321322
-17.559141,-8.193876
-17.512642,-8.275354
-17.740751,-8.515392
-16.671295,-8.436809
-16.754759,-7.590288
-17.357227,-8.612666
-17.44931,-8.178152
-17.659613,-8.209015
-17.4419,-8.155011
-17.394373,-7.992655
-17.261972,-8.110895
-17.535002,-8.481215
-16.758242,-8.370162
-16.932636,-7.9494886
-16.507914,-7.6823864
-17.117748,-7.9060855
-16.85358,-7.7590413
-17.156685,-7.5092545
-17.450743,-7.723647
-17.162783,-7.5199804
-16.901478,-8.303673
-17.224022,-8.330478
-16.950405,-8.711377
-16.680986,-8.572138
-16.736742,-8.306846
-17.582226,-8.129473
-17.14457,-8.511273
-17.353098,-8.704337
-17.342525,-7.743568
-16.942072,-7.527548
-16.585512,-7.809585
-17.327541,-7.8217716
-17.268684,-7.7083793
-17.490356,-8.136165
-17.494303,-7.966731
-17.538134,-8.153206
-16.93988,-7.668747
-17.29014,-7.857992
-17.340626,-7.672433
-17.519606,-8.238066
-17.555727,-8.506563
-16.561886,-7.631011
-16.461973,-7.9500446
-17.197203,-8.277966
-16.639132,-8.478174
-16.949991,-8.096967
-16.921278,-8.143694
-17.704924,-8.112004
-17.086273,-7.999301
-17.223524,-8.249865
-16.64076,-7.7077637
-16.743383,-7.7809505
-16.61319,-8.529704
-17.40646,-8.061357
-16.518572,-8.528274
-16.46,-7.965359
-17.363474,-7.799304
-17.080599,-8.079136
-16.847145,-8.401193
-17.271952,-7.8631635
-17.577072,-8.300527
-16.764912,-8.364526
-16.994925,-8.384854
-17.79323,-8.365406
-17.77991,-8.396373
-17.722412,-8.301867
-17.338331,-8.644171
-16.959667,-7.7875404
-17.070673,-8.567077
-17.20445,-8.552962
-16.956139,-8.478023
-17.066147,-8.465904
-17.22062,-7.7715273
-17.27224,-7.8327985
-17.432688,-7.866612
-16.815105,-7.9215755
-16.924408,-7.8734097
-16.88772,-8.656926
-17.17303,-7.899661
-16.695045,-8.1518
-16.97508,-8.744173
-17.234272,-8.136745
-17.568644,-7.994143
-17.313393,-8.449093
-17.529001,-7.8848734
-17.583086,-7.942146
-17.51017,-8.303692
-16.546513,-8.57633
-16.701618,-7.6397552
-17.139626,-8.72461
-16.564493,-7.619307
-16.864998,-7.8062725
-17.149477,-8.734069
-16.601542,-8.566182
-16.991337,-7.4187436
-17.623161,-8.107002
-16.865675,-8.314336
-17.106583,-7.45276
-17.186836,-8.588063
-17.635035,-8.152724
-16.875349,-7.2011886
-16.79697,-7.690434
-16.821993,-7.4188347
-16.86927,-7.1826305
-16.859919,-7.670234
-16.76029,-7.7286553
-17.015945,-7.5133963
-16.733519,-7.7837977
-16.946901,-7.5977955
-17.112436,-7.701364
-16.928505,-8.549366
-16.659178,-7.6790996
-17.52659,-8.608644
-17.492916,-8.571329
-16.8687,-8.03508
-16.436544,-7.8097324
-16.952461,-8.133788
-16.396486,-7.8819904
-16.491398,-7.94858
-17.345383,-7.7843666
-16.920689,-8.18069
-17.685678,-8.467491
-17.139853,-8.2200985
-17.469444,-8.395657
-17.685455,-8.530031
-17.00231,-8.074089
-17.16726,-8.5674305
-5.452994,-8.284576
-5.470753,-8.733026
-5.449025,-8.048309
-5.4467673,-8.41052
-4.981517,-8.5253935
-5.4001985,-8.900715
-5.270626,-8.133732
-5.1481028,-8.117771
-5.293219,-8.138903
-4.689051,-9.0629015
-5.1591077,-8.987059
-4.844841,-8.996197
-5.03148,-8.877191
-4.878519,-8.906075
-5.0468836,-8.41357
-5.6574755,-8.212501
-5.584388,-8.338087
-5.639638,-8.1964855
-4.784527,-7.7691126
-5.0701184,-8.225072
-4.7892504,-7.847768
-5.609444,-8.319951
-5.5900207,-8.250089
-5.122907,-8.117194
-5.1135135,-8.44821
-5.1279445,-8.58741
-4.97955,-8.178605
-5.479624,-8.1046505
-5.5263495,-8.0383
-5.425739,-8.133192
6.5647283,-10.20799
6.0899034,-10.2367525
7.7581215,-10.2682495
7.496329,-10.440758
7.4851437,-10.491396
7.1091294,-10.353389
5.8555584,-9.956253
7.308398,-10.469511
7.65498,-10.333195
6.1074276,-10.273964
6.538723,-10.251186
7.859648,-10.374309
7.6212335,-10.368358
7.38871,-10.518971
7.464101,-10.492076
5.7415204,-10.1890545
7.740105,-10.342871
5.8806386,-10.136752
7.4343038,-10.475454
7.6266155,-10.319834
7.241098,-10.444897
5.9517946,-9.847482
4.9553003,-4.9164777
6.6805267,-10.249979
7.326283,-10.414193
6.5111547,-10.153045
7.4320507,-10.56052
7.6946173,-10.33353
6.898532,-10.2921
6.141394,-9.9985285
7.645438,-10.293486
7.6965656,-10.325912
7.442891,-10.502835
7.7539454,-10.33922
5.9783397,-9.853426
7.599137,-10.326921
7.270756,-10.408096
5.63912,-10.345807
5.9603868,-9.769693
7.442105,-10.459566
6.0700107,-10.146223
7.8751836,-10.379015
7.525553,-10.44083
6.9681435,-10.287686
7.5721436,-10.384566
6.3910685,-10.071748
5.9730177,-9.977049
7.63591,-10.312646
6.904603,-10.379096
7.4318905,-10.496223
7.8690166,-10.368713
7.3981924,-10.449582
7.3020096,-10.532266
7.3872275,-10.39476
6.6296606,-10.260724
7.4226937,-10.509556
5.971692,-9.729866
7.6991434,-10.306412
7.819447,-10.335012
7.387787,-10.4397135
7.659086,-10.329229
7.881265,-10.360733
7.447771,-10.408852
6.9606576,-10.310902
7.5397797,-10.356047
6.195769,-10.250173
5.980036,-9.966941
7.458976,-10.478136
7.485655,-10.513677
7.4867578,-10.45532
7.4892936,-10.464089
7.0387206,-10.344278
7.6711044,-10.3708935
7.478987,-10.427585
7.443515,-10.428837
7.5464125,-10.426733
6.5202684,-10.231724
5.180288,-9.500451
6.7953258,-10.269339
5.9733047,-9.816589
6.1992664,-10.270776
5.791467,-10.2443905
7.0535035,-10.317011
5.682399,-10.3103
7.552707,-10.4294
5.916199,-9.654648
6.153444,-10.375812
6.0690093,-10.404364
5.963079,-9.678743
7.40042,-10.491112
7.433673,-10.451302
7.6102695,-10.35867
7.50777,-10.370926
6.2369523,-10.110539
6.1190104,-10.034428
7.4682126,-10.501815
7.6940517,-10.293332
7.5150757,-10.463191
5.678196,-9.858434
7.4801817,-10.388495
6.5567718,-10.189307
6.4733677,-10.223991
7.432939,-10.46093
7.450375,-10.533989
7.4352856,-10.464419
-4.850117,-8.013038
-5.290903,-8.202891
-5.236036,-8.214032
-4.9783335,-7.9151235
-5.2907166,-8.040636
-5.163708,-8.0155525
-4.4463053,-8.796324
-4.376141,-8.9876995
-4.3445168,-9.023297
-4.9325438,-8.399642
-4.8413963,-8.316418
-5.078608,-8.46094
-4.84541,-7.969121
-4.526352,-8.185111
-5.360188,-8.723641
-5.667574,-8.424511
-5.615442,-8.444962
-5.426231,-8.695142
-5.339097,-8.745247
-5.4367566,-8.739283
-5.624096,-8.424778
-5.452993,-8.746304
-5.4861193,-8.735973
-4.571119,-8.233087
-4.6818867,-8.1387
-4.896289,-7.797038
-4.7985277,-7.9844823
-4.9098887,-7.890035
-4.5515122,-8.19517
-5.486221,-8.331968
-5.5312076,-8.494392
-5.6899323,-8.40447
-5.6474853,-8.471524
-5.72631,-8.457953
-5.579423,-7.9292884
-5.7047553,-7.8084416
-5.697796,-7.820335
-4.7369747,-8.267522
-5.2228947,-7.961722
-5.3595767,-8.908537
-5.1034727,-8.506926
-5.0454597,-8.5425825
-5.07436,-8.547096
-5.4151196,-8.817612
-5.4416137,-8.677644
-5.3958445,-8.713608
-5.5137677,-8.669881
14.116366,-3.4207814
13.907606,-3.2748132
14.479774,-3.284774
14.05117,-3.3816118
14.413266,-3.62169
14.513184,-3.5742486
14.298847,-3.3835657
14.027857,-3.4315746
13.739332,-3.2791665
14.434026,-3.3523052
13.739591,-3.2768407
14.231655,-3.458249
14.309288,-3.6076062
14.413603,-3.523965
13.809323,-3.3054743
14.442129,-3.5567632
14.458867,-3.5978813
13.91411,-3.3129113
14.037967,-3.4358144
14.437174,-3.632131
13.998583,-3.297189
14.215891,-3.4402945
14.338073,-3.320135
14.461762,-3.5137074
13.777733,-3.2906418
14.543218,-3.6121314
14.420263,-3.3836308
14.435646,-3.4904776
14.179053,-3.4648085
14.294985,-3.5320837
14.520427,-3.415469
13.846349,-3.3453445
14.082749,-3.342822
13.757477,-3.2901237
14.345061,-3.7274222
14.4165535,-3.4310029
8.029956,-10.314595
14.0508,-3.3770747
14.202312,-3.349255
14.261844,-3.3381674
13.822178,-3.312274
14.375383,-3.6292481
14.150496,-3.4253786
14.501951,-3.3130035
14.241596,-3.4049718
14.091852,-3.4157245
14.31202,-3.467185
14.368424,-3.5329049
13.950722,-3.4121358
14.240042,-3.3999104
14.569635,-3.4331238
14.470307,-3.5527396
14.207307,-3.4124656
14.50299,-3.46681
14.26727,-3.536322
13.890246,-3.3652446
14.330195,-3.4071279
14.446474,-3.4836943
14.427064,-3.6555092
14.187223,-3.4964726
14.194228,-3.4868362
14.2850485,-3.4100666
14.293106,-3.3847423
14.427219,-3.3720376
14.484862,-3.5314171
14.541689,-3.6444197
14.390246,-3.6049604
14.508106,-3.6114476
14.503304,-3.5001025
13.719741,-3.2595067
14.257914,-3.3817089
12.898248,9.272619
12.860327,9.2674265
12.94562,9.307236
12.931433,9.437868
12.946493,9.312835
12.919287,9.4126
13.089139,9.292479
13.108734,8.707374
13.093382,8.837615
12.921591,9.320127
13.256854,8.917841
13.304764,8.865267
13.250035,9.070023
13.060315,9.20814
12.909591,9.297558
12.913074,9.068836
13.031812,8.868582
12.978996,9.35069
14.453714,-3.3841236
13.737321,-3.2691588
14.14124,-3.3892343
14.51022,-3.6059737
14.064884,-3.3378923
14.451188,-3.5934753
14.5437565,-3.3552077
14.510061,-3.465076
14.132998,-3.456225
13.733621,-3.2663715
14.393544,-3.518883
14.488541,-3.5372486
14.18748,-3.4255717
14.546179,-3.6677196
14.442101,-3.5996385
14.520259,-3.5396354
14.054776,-3.378106
14.322159,-3.5067174
14.492386,-3.6521013
14.507852,-3.6213732
14.009274,-3.4119017
14.224469,-3.545862
14.448088,-3.4791694
14.128993,-3.4160466
14.42237,-3.382789
14.110036,-3.4133708
13.7917795,-3.2951515
14.180547,-3.4868495
14.4825535,-3.5212464
14.435297,-3.6265543
14.340449,-3.4560378
14.504483,-3.4234586
14.342195,-3.5856493
14.428608,-3.4736369
-5.487759,-8.356336
-5.096281,-8.500017
-5.3081913,-8.765297
-5.4321876,-8.81361
-5.471342,-8.738031
-5.41408,-8.775461
-5.2897105,-8.0067215
-5.3130245,-8.99724
-5.4690785,-8.127593
-5.372157,-8.377277
-5.444649,-8.610029
-5.2512364,-9.028916
-4.5137887,-8.913587
-4.8679595,-8.248885
-5.358871,-8.309305
-5.001589,-7.9737363
-5.274901,-8.203225
-5.4501324,-8.715164
-5.4708014,-8.843516
-5.5145063,-8.770559
-5.5044436,-8.1728115
-5.407208,-8.007146
-5.5680833,-8.252134
-5.2052183,-8.309518
-5.3916397,-8.211154
-5.1062517,-8.598256
-4.6009655,-7.9486837
-4.5245886,-8.274647
-4.7969003,-8.17367
-5.0265493,-7.9573016
-5.2889357,-8.963077
-5.535975,-8.37026
-5.664856,-8.282807
-5.620058,-8.261182
-5.0136094,-8.550361
-4.871441,-8.046102
-4.888717,-8.216143
-4.824438,-8.438645
-4.5009975,-8.410114
-5.0100603,-8.54659
-5.4895597,-8.68206
-5.421967,-8.410462
-5.4724097,-8.593928
-5.0266557,-8.499688
-5.1250453,-8.40041
-5.0527864,-8.513543
-4.904352,-8.923173
-4.9519267,-8.837158
-4.698824,-8.677787
-4.537205,-8.9695015
-4.5458326,-8.942728
-5.7118487,-8.490126
-5.5980253,-8.477151
-5.6571884,-8.504906
-5.5530844,-8.464988
-5.3914647,-8.540059
-5.4480286,-8.459348
-5.537716,-8.0480795
-5.595134,-8.041148
-5.5315466,-8.003489
-5.5657015,-7.950607
-4.6804333,-8.746067
-5.0886364,-8.583377
-4.7632947,-8.848863
-4.9486427,-8.544263
-4.679112,-8.532654
-4.808683,-8.538434
-4.8915358,-8.8910475
-5.447456,-8.368771
-5.2417817,-8.5057745
-5.4942627,-8.104859
-5.6122117,-8.012943
-5.6269217,-7.9838634
-4.630291,-8.6148205
-4.824241,-8.622432
-4.864555,-8.650542
-5.316736,-8.41489
-5.1537848,-8.222239
-5.260155,-8.326132
-5.3247533,-8.551528
-5.0595617,-8.576596
-5.323609,-8.778257
-4.7691607,-9.026283
-4.361395,-8.600317
-4.4348974,-9.317508
-5.0361767,-9.141891
-5.1326165,-9.164316
-4.9732757,-9.0569
-5.2735815,-8.19176
-5.3248587,-8.191376
-5.2788653,-8.177459
-5.198593,-9.162424
-5.494346,-8.493906
-5.248829,-9.113654
-5.697315,-7.822413
-5.1691256,-8.046092
-5.6790395,-7.820535
-5.2346535,-8.960439
-5.538457,-8.169504
-5.5578012,-8.216216
-5.443856,-8.183729
-3.985961,-8.926529
-5.3294535,-8.4467
-5.187726,-8.977336
-5.375997,-8.522754
12.951487,9.012279
13.219958,8.88345
12.921032,9.184241
13.072564,9.178974
13.065269,8.822402
12.996025,9.224663
12.926392,9.005685
13.0427265,9.211586
13.265952,8.96815
13.275624,9.02589
13.316135,9.00107
13.24218,8.944748
13.112586,9.17092
12.912922,9.24606
12.998728,9.27049
12.945423,9.312626
13.108334,8.74756
12.96364,9.230519
13.144399,8.569636
12.9266615,9.055152
13.148978,8.574872
13.168633,9.047966
12.920204,9.277079
13.311254,9.031584
13.196667,8.878879
13.165857,9.042455
13.274272,8.387518
13.248991,9.010038
13.074358,8.874021
13.2626095,8.733117
13.033484,9.211289
13.235455,8.448068
13.233141,8.515261
13.247061,8.821518
13.294864,8.823284
13.146955,9.200752
13.114816,9.256143
13.200402,9.07709
13.252915,8.376462
13.266475,8.49816
13.252099,8.35833
12.9416,9.392808
13.33973,8.799654
12.953357,9.075795
13.329672,8.946517
13.224372,8.969887
12.887027,9.167384
13.269253,8.983254
13.2169285,8.423865
13.196556,8.49543
12.986453,9.0273485
13.27807,9.022096
12.92411,9.128682
12.992215,9.118516
13.238816,8.89416
13.194952,8.924202
13.155687,9.0735445
13.100609,9.138929
13.092932,9.150504
13.265693,8.304294
13.270253,8.284479
12.879005,9.223248
13.007228,9.195316
13.2228565,8.989035
13.38977,8.7938
12.901989,9.350609
13.256447,8.327708
13.265636,8.3141775
13.303479,8.867879
12.958683,9.235824
13.032223,9.173989
13.240358,8.919136
13.175038,8.804245
13.124281,8.946081
13.2557745,8.356137
12.916495,9.417358
12.988398,9.265221
13.432389,8.73647
13.201641,9.188916
13.10039,8.998951
13.163216,9.021179
12.958386,8.99174
13.333483,8.76193
13.095103,8.920274
12.942431,9.266375
13.27921,8.287954
13.263095,8.300806
12.991836,9.053814
13.035972,8.985818
13.327392,8.88588
13.227456,9.08653
12.957916,9.098006
-4.838835,-3.4425938
-15.236647,-0.62791175
-9.824281,2.8851511
-10.081132,2.1295226
-9.732479,3.3322272
-9.7762165,3.2291274
-9.750494,3.3639638
-9.635554,4.48416
-9.722952,3.3869178
-9.619619,4.2884994
-9.274174,4.6932707
-9.73115,3.4155757
-9.416119,4.4246836
-8.984973,4.390922
-8.97943,4.3765182
-8.985098,4.3933296
-9.293138,4.84033
-9.201728,4.566997
-9.207649,4.6781187
-9.724162,3.3842428
-9.568921,4.324103
-9.546471,4.2812834
-9.480448,4.2635508
-10.190995,2.7480135
-9.778114,2.7568934
-10.195439,2.7514198
-10.167078,2.7284493
-10.202982,2.7359064
-10.206503,2.734938
-9.324988,4.737901
-9.582079,4.3508854
-9.450724,4.5205617
-9.701309,3.4046912
-8.987628,4.402252
-8.991643,4.3954377
-4.73712,-4.1326647
-4.6234426,-4.523173
-4.6170244,-4.359832
-4.644851,-4.622217
-4.8846016,-4.6779795
-4.777259,-4.756796
-4.7723494,-3.569345
-4.820067,-3.4961076
-4.647874,-5.1596823
-4.6510224,-5.1510553
-5.0501823,-3.6988912
-4.934831,-3.4908872
-9.365752,4.739541
-9.315909,4.8081765
-9.363662,4.7504625
-9.517938,4.2711987
-9.202705,4.9442015
-9.440812,4.503795
-9.564437,4.281013
-9.483409,4.451803
-9.550542,4.2873178
-9.706883,3.420336
-9.281281,4.8678117
-9.484072,4.279662
-8.816326,5.3091545
-8.832501,5.2923694
-8.8193245,5.30906
-8.785957,5.339123
-8.816473,5.3097987
-8.815284,5.3129106
-9.217847,4.95671
-8.854102,5.269152
-9.683169,3.3819282
-8.931014,5.1886387
-8.885403,5.237189
-8.959418,5.1613555
-9.029032,5.099454
-9.592742,4.4826593
-9.150512,4.9555607
-9.69275,3.4200392
-9.68048,3.4098282
-9.706394,3.3976684
-9.373298,4.525508
-9.280725,4.652438
-9.1400585,5.0112085
-9.621317,4.4244747
-9.22536,4.9313517
-8.892221,5.2303905
-8.960949,5.1554966
-8.896038,5.223257
-9.380937,4.73761
-9.2600355,4.9698853
-9.338442,4.8461
-9.674185,3.6018384
-9.596366,4.238752
-9.477117,4.3284426
-9.380374,4.6417937
-9.460405,4.3866506
-9.694928,3.4594164
-9.553116,4.3949237
-9.554358,4.2814217
-9.5409,4.342134
-9.514541,4.3455024
-9.507557,4.351778
-9.712277,3.3839939
-9.674396,3.505004
-9.700683,3.475691
-9.552743,4.3045545
-8.986486,5.143151
-9.261114,4.8419466
-9.019311,5.0820875
-9.321501,4.6680098
-9.229661,4.760514
-9.21507,4.945791
-9.598661,4.327921
-9.4624405,4.582561
-9.696044,3.3682253
-9.712909,3.277576
-9.672157,4.27637
-9.64174,3.7361991
-9.394197,4.739025
-9.734806,3.19378
-4.892017,-3.6086657
-4.8336215,-3.5869005
-4.8834233,-3.6110485
-5.0252814,-3.7370625
-4.9133954,-4.1549263
-5.0007663,-3.8128781
-4.9401226,-4.57699
-4.3291717,-5.516589
-4.8539114,-4.7228484
-4.398549,-4.111843
-4.354876,-4.0233626
-4.6762266,-4.9844594
-4.7235937,-4.8636
-4.383626,-4.111032
-4.8660283,-3.5473504
-4.9502153,-4.017065
-4.7032843,-5.021902
-4.5583534,-5.1674576
-4.6884804,-5.026887
-4.6715755,-4.972413
-4.693619,-5.130947
-4.827184,-3.412697
-4.8190317,-3.4905143
-4.771206,-3.3413775
-4.7965975,-3.453435
-4.750055,-5.0931487
-5.0130806,-3.7292223
-4.3949804,-4.9812207
-5.005955,-3.6065867
-4.8027215,-3.545571
-4.7965465,-4.8378534
-4.7917833,-4.4552617
-4.977745,-3.7121086
-8.254574,1.4995499
-4.7381177,-4.256752
-4.6681757,-4.368507
-4.886103,-2.8646607
-4.876549,-2.8140342
-4.634906,-4.5280113
-4.87669,-2.8141797
-4.8802347,-2.8084617
-4.877114,-2.8232512
-4.555159,-4.4242606
-4.4830275,-4.641147
-4.704851,-4.2087026
-4.7621145,-4.8744025
-4.6350546,-6.459307
-4.4810953,-4.661828
-4.4547973,-4.784033
-4.7879267,-3.927337
-4.7196407,-4.2865124
-4.276682,-5.430626
-8.229515,1.4825569
-4.790978,-3.448338
-4.877497,-2.8113832
-4.8777823,-2.8394134
-4.6732893,-4.453063
-9.303877,4.9079595
-8.2473345,1.494285
-4.7687116,-3.8860466
-4.7672396,-3.899045
-4.7641406,-3.844177
-4.899691,-4.664974
-5.0000167,-3.7465143
-4.9875255,-3.726923
-4.776681,-4.01553
-4.5622706,-4.5272784
-4.279791,-3.8474493
-4.2890353,-3.8816426
-4.2904787,-3.8386166
-4.3128457,-3.844004
-4.712055,-4.8499055
-4.6475024,-4.531658
-4.701355,-4.2501836
-4.872701,-3.4081655
-4.847636,-3.6540754
-5.0280676,-3.7826777
-5.0237474,-3.7936244
-4.735931,-4.563618
-4.8283052,-3.6287506
-4.5980897,-4.5827
-5.015715,-3.7539206
-5.0383935,-3.8118567
-4.9146447,-3.5416389
-4.302399,-3.891544
-4.758814,-4.743927
-4.760234,-4.963264
-4.811134,-4.841369
-4.3384323,-3.8825862
-4.3362055,-3.922977
-4.353661,-3.9342227
-4.813135,-3.703446
-4.714287,-4.1941576
-4.413786,-4.8845873
-15.3923,-1.0888238
-15.674077,-0.84293467
-15.048858,-0.63157934
-15.048451,-0.8332467
-15.7709675,-0.78254086
-15.056404,-0.47859943
-15.44293,-0.6650761
-15.344885,-0.7538625
-15.052416,-0.47532937
-15.209465,-0.86154556
-15.103005,-0.82630116
-16.09041,-0.43661758
-15.3308115,-0.9119126
-15.806683,-0.6986941
-15.203122,-0.5865842
-14.9614935,-0.8392935
-15.735217,-0.36915773
-15.008466,-0.5683561
-16.072823,-0.5955419
-15.925217,-0.6117262
-15.560348,-0.77362865
-15.123509,-0.48410204
-16.07869,-0.65220886
-15.930517,-0.4294327
-15.289347,-0.66522694
-15.207914,-0.9135141
-15.751584,-0.6499139
-15.203878,-0.68609697
-15.123886,-0.5870343
-15.145805,-0.66177285
-15.062338,-0.87013704
-15.142328,-0.9893859
-15.0891695,-0.6297542
-15.738089,-0.8598563
-15.386748,-0.5112371
-15.4,-0.66677755
-15.074201,-0.953706
-15.778877,-0.7293048
-15.273346,-0.64065236
-15.133296,-0.49395272
-15.2487955,-0.59631264
-15.048972,-0.58957326
-15.855302,-0.46865427
-15.5706625,-0.67108536
-15.64252,-0.68853885
-14.9909725,-0.9551438
-15.331231,-0.61854804
-15.198003,-0.57562196
-15.437274,-0.59824663
-15.495749,-1.0456707
-15.053058,-0.46100852
-15.107802,-0.5209231
-15.549933,-0.9827673
-15.44733,-0.4950325
-15.758164,-0.79753536
-15.771626,-0.6683214
-15.689368,-0.56373787
-16.042244,-0.6037075
-15.047792,-0.9303321
-15.389035,-1.1009161
-15.278758,-0.7194116
-15.866425,-0.6730038
-15.39421,-0.8193411
-14.989041,-0.83863235
-15.965589,-0.56875235
-15.011266,-0.90681344
-15.088043,-0.5602107
-15.1232,-0.57157207
-15.062924,-0.5788301
-15.061287,-0.4887053
-15.188483,-0.9654768
-15.630311,-0.73514974
-15.453442,-0.7642151
-15.847581,-0.57427305
-15.66742,-0.6261561
-15.833553,-0.67010754
-15.553678,-0.39829135
-16.077158,-0.52599996
-15.394661,-0.5669938
-15.036662,-0.8408949
-16.300932,-0.12199041
-15.51824,-1.0007004
-15.289112,-0.80267376
-15.461413,-0.6479075
-16.662092,0.21408273
-15.9260435,-0.5690338
-15.692988,-0.60342175
-15.05837,-0.94433147
-15.276391,-1.0775107
-15.597725,-0.9163582
-15.541601,-0.8677419
-15.432096,-0.39615497
-16.18733,-0.41645408
-15.738575,-0.8644091
-15.501936,-0.8687132
-16.002922,-0.59994245
-15.157499,-0.5977535
-15.266139,-0.6695133
-16.548456,0.15466331
-15.571939,-0.47402668
-15.362231,-0.64428616
-15.133687,-0.5588702
-15.206487,-0.45704076
-15.027688,-0.9213583
-15.179762,-1.0016972
-15.587424,-0.80619735
-15.049224,-0.8883712
-15.259469,-0.7182626
-15.050644,-0.90081835
-15.0197935,-0.9716182
-15.507388,-0.8246315
5.4062366,7.5744176
5.2201924,7.754982
1.5452058,18.50366
1.5044451,18.543535
6.2289405,7.044134
1.782291,18.292074
5.3730903,7.775324
1.5269308,18.523361
5.471826,7.604248
1.6391429,18.496391
5.928285,7.5098877
1.6746287,18.413166
1.6801311,18.421135
5.946445,7.4654264
1.7509115,18.340406
5.7313533,7.5338836
5.4416304,7.6969643
1.7095182,18.385723
1.6729541,18.517973
1.5297878,18.471537
6.2790275,6.9642987
1.6745037,18.446749
5.871748,7.3566594
5.616876,7.579372
5.3373747,7.691458
1.812499,18.291039
1.7324885,18.377916
1.6029936,18.539793
1.6301227,18.470999
5.3785014,7.7476816
5.839421,7.5155654
5.746007,7.573732
5.311901,7.562195
1.5947789,18.527353
5.5572505,7.6079307
5.987714,7.2368417
5.2182217,7.806319
1.5056744,18.556498
1.6895949,18.414976
5.7622795,7.3347473
5.7301607,7.5484843
1.7490069,18.37003
5.3411407,7.7706876
5.42325,7.6169395
5.33478,7.7810154
1.6662226,18.439955
3.6206658,8.282114
6.028416,7.1942415
1.5142943,18.54011
5.6882796,7.57742
5.2717547,7.7488914
1.6271793,18.434336
5.1324944,7.793101
5.8879523,7.4675093
5.2075214,7.79141
3.808418,8.340561
3.7671509,8.30726
6.0220594,7.2468443
6.0500727,7.1832905
1.6884334,18.368397
1.5393348,18.522627
1.6349366,18.479548
1.699622,18.39774
1.6472113,18.451504
1.7029865,18.399843
1.7852498,18.316797
5.1503477,7.8034782
1.6917433,18.421974
1.7081398,18.395052
3.9462984,8.04051
5.0412555,7.7983394
1.7149442,18.390556
1.7851565,18.319555
1.6988708,18.401249
1.7654254,18.337433
1.6759874,18.431047
1.5876694,18.462877
1.7162572,18.394165
1.7396016,18.369244
1.6553581,18.439268
1.74497,18.383156
5.9076447,7.386691
1.7763077,18.325613
1.5905976,18.506382
1.7780136,18.336174
1.6942209,18.406866
1.7346088,18.358269
1.8211924,18.283432
1.573528,18.530626
4.863221,7.776362
1.7544978,18.341848
1.6891221,18.412104
1.7244126,18.401218
5.078974,7.7833047
1.6512309,18.450815
1.8055166,18.31285
1.5460532,18.499817
1.7773032,18.502459
1.6400824,18.432873
1.5861535,18.550758
1.5856882,18.487461
1.5818769,18.50391
1.5665019,18.535755
1.8067886,18.300581
1.6943233,18.426727
1.7433937,18.37139
1.6892353,18.383253
1.7238014,18.375647
1.7220976,18.387424
1.7673751,18.328917
1.568991,18.507969
