Factor1,Factor2
-1.0046723,1.0144819
-1.0991747,0.8477865
-1.1411948,0.7385393
-0.94688076,0.7373526
-1.4358848,1.6507374
-1.3109508,1.4189396
-0.89917666,0.7584413
-1.049707,1.47
-1.1167672,0.67453355
-1.1204442,1.4567984
-1.2615584,1.4108315
-1.2182775,0.95713925
-0.9903827,1.0710047
-1.3508942,1.1648949
-0.9799598,1.2018689
-1.215097,0.97523075
-1.2058498,1.0826607
-1.1743029,0.89937866
-0.8460472,0.9312377
-1.4008795,1.1662872
-1.4132512,1.8125505
-0.9307293,0.8453665
-1.1704719,0.8141025
-1.1809478,0.83540326
-1.3817432,1.0543659
10.066292,10.942984
16.68238,-5.160283
16.920385,-3.0933397
10.637158,9.777017
17.045664,-5.150213
17.023306,-3.6035604
17.02771,-5.293226
16.724192,-4.9726796
16.884802,-5.5400395
16.790497,-5.4921665
16.891735,-6.278238
16.741413,-4.2875857
16.80384,-5.6234727
16.742636,-5.1995034
16.80615,-5.463842
16.82831,-4.4220295
-12.782058,-0.7717721
-13.217043,-0.40083802
-13.238216,-0.6577893
-13.092304,-0.3330535
-13.039136,-0.24809006
-13.050396,-0.3267375
16.866875,-5.6989565
16.874184,-5.448131
16.866234,-4.3895526
16.84808,-4.4894333
16.829643,-4.677333
16.984306,-5.235814
17.015577,-5.250067
16.737501,-5.1554127
16.874565,-5.0945244
16.939411,-3.3326182
16.879627,-4.2570143
16.931084,-4.625979
-6.1401205,-11.4630165
-6.194304,-11.315357
-6.192028,-11.814686
-6.151744,-11.299927
-6.202307,-11.501096
-6.227359,-11.485517
16.820887,-5.46151
16.855085,-5.572874
16.903936,-3.876354
16.96009,-4.0455103
16.920023,-5.0369825
16.81633,-5.2717595
16.83928,-5.4973927
-1.1785922,1.7633287
-1.2403302,0.97388726
-1.9007202,1.7777828
-1.2246481,1.4696667
-1.2120217,1.4420607
-1.318279,1.4432265
-1.448503,1.1351854
-1.8205236,1.4753349
-1.4492986,1.1321462
16.9579,-3.956119
16.865969,-5.7209854
16.935402,-3.94228
16.710922,-5.3164062
16.686668,-5.284094
16.684517,-5.2808313
16.826857,-5.7617373
16.775494,-5.046668
16.734951,-5.0767684
16.726418,-5.3456855
16.793095,-5.411485
16.796494,-5.4683743
-12.810646,0.079813145
-12.934511,0.06710253
-12.976114,0.06749619
-12.720787,0.01718734
-12.708258,0.014901122
-12.6496105,0.0054723583
-12.747184,0.26162586
-12.521186,0.16054407
-12.596521,0.22875166
-12.737273,-0.11541639
-12.933158,-0.089969516
-13.154007,-0.38560507
16.944046,-3.9455612
16.782349,-4.515622
-12.565669,-0.5266788
-12.63099,-0.24604617
-12.598761,-0.3977119
-12.828186,-0.7042831
-12.85031,-0.5062359
-12.800827,-0.80397916
-13.009038,0.0031734027
-13.041381,0.012750417
-13.164881,-0.21454215
-13.03196,-0.70078796
-12.76975,-0.6678767
-12.749831,-0.71979904
-5.923604,-11.567202
-5.991849,-11.616909
-6.325229,-11.023279
-6.255097,-11.086499
-6.331804,-11.135651
-6.3021164,-11.638452
-6.300165,-11.708298
-6.370944,-11.759119
-12.910724,-0.58485633
-12.668144,-0.6130407
-12.852838,-0.7331927
-13.218217,-0.59773874
-12.895422,-0.30751476
-13.024408,-0.6708029
-12.885287,-0.8320991
-12.867588,-0.5531763
-12.771495,-0.85025537
-12.627448,-0.40840295
-12.651445,-0.6621523
-12.749426,-0.7488773
-12.454687,-0.18009597
-12.398427,-0.029089836
-12.425449,-0.08052635
-12.804071,-0.029863317
-12.669499,0.008756624
-12.697671,-0.017124886
-12.652358,-0.38562092
-12.565916,-0.19774866
-12.633109,-0.33132273
-12.585465,-0.30748582
-12.559069,-0.24656478
-12.663972,-0.31515455
-5.929909,-11.961864
-5.8459086,-11.84815
-5.8908486,-11.977018
-6.2049046,-11.40722
-6.2916226,-11.580831
-6.290868,-11.55891
-5.9215302,-11.800081
-5.9677935,-11.899326
-5.9697704,-11.944177
-6.2808986,-10.93825
-6.2254663,-10.944194
-6.281021,-10.9686165
-6.1486335,-11.53607
-6.2013636,-11.414413
-6.2196283,-11.487612
-12.857086,-0.17058225
-13.158635,-0.2987033
-12.391356,-0.13262056
-12.929309,-0.4223586
-13.264816,-0.45564836
-13.309809,-0.54929006
-12.9718075,-0.09587697
-13.138248,-0.2780643
-13.168658,-0.268936
-6.0612555,-11.479837
-6.0604086,-11.468399
-6.1248,-11.490851
-6.9374595,-14.016741
-6.8457885,-13.923112
-6.898218,-13.976267
-6.782916,-13.848186
-6.799423,-13.867779
-6.805219,-13.8687525
-5.918153,-11.957985
-5.9430594,-11.960542
-5.9406977,-11.906886
-5.9533186,-11.891834
-6.0237494,-10.987109
-5.9239373,-11.426766
-6.0727224,-11.117531
-5.900046,-11.780949
-5.9213214,-11.935472
-5.9067745,-11.91378
-12.51099,-0.0034823483
-12.419252,-0.19052136
-12.431478,-0.058807477
-12.626783,-0.32733732
-12.638315,-0.39028582
-12.4636755,-0.489074
-12.988583,-0.27366284
-12.522522,-0.08207073
-12.3970375,-0.08006995
-6.7307115,-13.808589
-6.801535,-13.877902
-6.7924795,-13.868758
-6.997576,-14.081106
-6.8406043,-13.918566
-6.86668,-13.945886
-6.402942,-11.272369
-6.3319745,-11.547666
-6.4035063,-11.709072
-6.3989167,-11.650651
-6.3292565,-11.685535
-6.2899947,-11.686557
-6.3414903,-11.776578
-12.375528,-0.271712
-12.415214,-0.25964838
-12.372086,-0.2999344
-12.825535,-0.26084152
-12.9756565,-0.29217955
-12.951567,-0.3094763
-12.447436,-0.6267967
-12.564342,-0.5733952
-12.477172,-0.6604299
-12.6830635,-0.048478823
-12.83194,-0.06747465
-13.13999,-0.3115293
-12.595797,-0.26076278
-12.712399,-0.4203462
-12.691697,-0.33647355
-7.0068216,-14.08284
-7.0251365,-14.10997
-6.808725,-13.884768
-6.778478,-13.848523
-6.805573,-13.882101
-7.0149746,-14.098242
-6.7910905,-13.868435
-6.958875,-14.03702
-6.888748,-13.967701
-6.9515176,-14.029359
-6.7450233,-13.817834
-6.7275,-13.799058
-6.772702,-13.839246
-6.7816358,-13.859589
-6.818028,-13.896114
-6.786179,-13.863628
-6.8544555,-13.932652
-6.968735,-14.050042
-6.8608155,-13.938574
-13.071792,-0.14961952
-13.213034,-0.31371748
-13.11056,-0.29204947
-12.88666,-0.428729
-13.188751,-0.3250512
-13.010432,-0.3698403
-13.16437,-0.32192633
-13.193082,-0.354545
-13.221662,-0.40074033
-13.041012,-0.007701942
-13.267129,-0.42362037
-13.04125,0.017083379
-12.472392,-0.056899127
-12.724156,-0.22314067
-12.463756,-0.09041209
-12.696109,-0.66903347
-12.799209,-0.61650306
-12.778233,-0.7217703
-12.53746,-0.5920635
-12.415772,-0.6071696
-12.43025,-0.64832515
-12.521482,-0.34544268
-12.519338,-0.32650006
-12.658274,-0.41583192
-12.913026,-0.3994033
-13.286748,-0.5758053
-13.085118,-0.4670749
-13.295006,-0.44552276
-12.690894,-0.23742175
-13.218406,-0.3768568
-12.839871,0.12891856
-12.807025,-0.1342463
-12.717363,0.05739614
-12.768144,-0.54608935
-12.480638,-0.6366964
-12.511615,-0.6031885
-13.282944,-0.5761957
-12.822272,-0.60228544
-13.290823,-0.5353005
-12.977232,-0.23847586
-13.055244,-0.10325233
-13.014851,-0.15307574
-12.870068,0.0054975157
-13.29516,-0.37952858
-13.146199,-0.28714284
-12.386782,0.012622657
-12.448472,-0.06584761
-12.392897,0.032639977
-12.750908,-0.4145551
-12.676222,-0.41878238
-12.732589,-0.45809022
-12.853919,0.23752593
-12.8791485,0.19250226
-12.832964,0.21695298
-12.766938,-0.6777127
-12.838516,-0.7677152
-12.816436,-0.7870502
17.71271,-8.967242
17.71346,-8.874314
17.736807,-8.897414
17.185768,-8.385571
17.130966,-9.121981
17.51253,-8.775769
17.54792,-8.664836
17.39884,-8.570866
17.45935,-9.0311165
17.107504,-9.238559
17.38579,-8.642949
17.266232,-8.427025
17.378796,-9.252
17.167446,-8.720171
17.174437,-9.002353
17.304184,-9.211677
17.51087,-8.590652
17.656517,-8.765837
17.534863,-8.879155
17.382013,-8.785779
17.369396,-8.602239
17.427666,-8.67583
17.049107,-8.714559
16.85582,-9.130527
17.202208,-8.87312
17.058119,-8.820069
17.129246,-9.277289
17.05014,-8.743917
17.083658,-8.690905
17.019693,-8.756823
17.687038,-8.549552
17.683475,-8.572044
17.697662,-8.560814
-12.708086,-0.24698153
-12.619735,-0.11859963
-12.528466,-0.08084796
-6.242857,-5.1828375
-6.258475,-5.223286
-6.251326,-5.24881
-6.1073794,-5.452154
-6.087563,-5.3012633
-6.963119,-14.044946
-6.9964595,-14.080268
-6.9247622,-14.008163
-7.044255,-14.127051
-6.9715924,-14.054401
-7.001041,-14.084859
-7.0474358,-14.127822
-6.9695134,-14.051925
-12.802782,-0.66703194
-12.728303,-0.6324266
-12.894318,-0.6415398
-12.495152,-0.3607556
-12.416633,-0.341686
-12.46912,-0.4284641
-12.350341,0.10547835
-12.548874,0.2209156
-12.463288,0.11589638
-12.627528,0.0022464355
-12.083081,6.955327
-12.662105,0.110151984
-12.473909,-0.48643604
-12.491692,-0.41675934
-12.483487,-0.47986025
-12.363368,-0.16240492
-12.418851,-0.07224877
-12.358969,-0.118083246
-11.844596,7.0681686
-11.9744425,7.0791636
-11.826665,7.5694566
-11.72562,7.538725
-11.794801,7.605806
-11.784639,7.5488386
-12.049978,7.5646176
-11.97982,7.5874453
-12.065883,7.1857285
-11.968274,7.654543
-11.96259,7.639953
-11.852256,7.139326
-11.791761,7.164565
-11.724215,7.110161
-11.844168,7.495581
-11.994641,7.1240034
-11.942177,7.318304
-11.805358,7.3401423
-12.038615,7.2877502
-11.947826,7.234877
-11.899984,7.499827
-11.852332,7.2251625
-12.127613,7.632119
-12.07545,7.549774
-11.859271,7.1289234
-11.919618,7.1825786
-11.919604,7.181996
-11.809484,7.407624
-11.859663,7.2564282
-12.0334015,7.0082817
-12.064299,7.1322417
-11.740701,7.1752357
-11.91355,7.563106
-11.88796,7.4910994
-11.919686,7.518524
17.384428,-8.674878
17.123056,-8.513998
17.271688,-9.282622
17.165167,-8.364145
17.155294,-8.566782
17.528875,-8.841417
17.619339,-8.994539
17.48603,-8.875803
17.228905,-8.772053
17.384317,-8.855193
17.034678,-8.8111
17.275839,-8.204711
17.516232,-8.650494
17.187958,-8.738015
17.16015,-8.510992
17.183865,-8.661199
17.661785,-8.9802265
17.675331,-8.928522
17.629936,-8.9542055
17.498573,-8.751221
17.3448,-8.962798
17.322227,-8.997234
16.854185,-7.876546
17.057497,-7.9896445
16.975994,-7.921997
17.309486,-9.259152
17.261482,-9.259091
17.296768,-9.265107
17.044596,-8.084816
17.106434,-8.565853
17.062859,-8.69875
17.42441,-8.704799
17.154411,-8.768911
17.52938,-9.015446
16.94928,-8.769097
17.00321,-8.723906
17.054937,-8.801796
17.649647,-8.603254
17.686266,-8.721268
17.362913,-8.950374
17.328426,-9.10608
17.244661,-8.560362
16.581997,-8.905952
17.273434,-8.6864605
17.04417,-8.667299
17.228983,-9.1825
17.108854,-8.8066225
17.35651,-8.764196
17.534163,-8.844024
17.07254,-8.919044
17.00744,-8.630534
16.96112,-9.175394
16.921194,-8.969286
17.023687,-8.999415
17.124546,-9.192273
17.06155,-9.027987
17.021599,-9.204827
17.585646,-8.532385
17.197376,-9.0944605
17.629051,-8.422673
17.601494,-8.524725
17.740921,-8.860687
17.409718,-8.482459
17.643215,-8.823743
16.895483,-8.412337
17.337183,-9.033015
16.945591,-8.593861
16.748436,-8.561476
16.839527,-8.454118
-11.9479,7.3835936
-11.999192,7.247383
-11.854958,7.4746747
-11.740831,7.3669395
-6.2123365,-10.21839
-6.2125025,-10.174519
-6.2201633,-10.146636
-6.239412,-11.556774
-6.223135,-11.482183
-6.226618,-11.562871
-5.9372,-11.6307125
-5.9336634,-11.857763
-5.984234,-11.870027
-12.7033415,-0.38583556
-12.693351,-0.43494475
-12.747724,-0.42191285
-12.753488,-0.13926591
-12.737844,-0.08401456
-12.688827,-0.12572074
-12.499099,-0.20492442
-12.920069,-0.4819986
-12.460232,-0.21375008
-12.525837,-0.5152866
-12.547092,-0.60357153
-12.520073,-0.59262294
17.631754,-8.877936
17.604805,-9.072394
17.03534,-8.935751
17.387346,-8.790661
17.076906,-9.039857
17.071327,-9.016774
17.14505,-8.716682
17.053127,-8.843118
17.383202,-8.563144
17.314865,-8.479212
17.116734,-9.221365
17.2148,-9.186666
17.124994,-7.7966714
17.565626,-8.455983
17.540731,-8.338441
17.665434,-9.029458
16.995726,-9.214171
17.231535,-9.267619
17.162155,-9.070605
17.247585,-9.184825
17.16827,-9.215465
17.659496,-8.826734
17.679314,-8.935267
17.734882,-8.944873
17.451822,-8.862071
17.403383,-9.068865
17.31531,-9.284116
17.15519,-8.758386
17.259554,-8.892241
17.234303,-8.790267
17.227648,-8.498385
17.129936,-9.266397
17.149607,-9.255829
17.581459,-8.713068
17.609447,-9.027301
17.129158,-8.34279
17.574747,-9.172805
17.506956,-9.073278
17.545885,-9.136244
17.26664,-8.491449
17.585773,-9.11021
17.12653,-8.431888
16.55937,-8.03424
16.510025,-7.97851
16.989471,-8.774742
17.042908,-8.785246
17.481,-9.209022
17.269001,-9.250859
17.367353,-9.255469
17.116209,-8.65501
17.261744,-8.414991
17.191149,-8.561983
17.188267,-9.145318
17.24857,-8.952068
16.985188,-9.222711
-12.139828,7.274529
-11.9724245,7.0971975
-11.970584,7.0604787
-11.891573,7.248228
-11.702481,7.2244935
-11.876676,7.3842707
-11.680631,7.267577
-11.998594,7.1421165
-11.942332,7.2450676
-12.039276,7.1389327
-11.874737,7.3534145
-11.961597,7.113935
-12.033985,7.115175
-11.840855,7.08256
-11.762937,7.1588016
-11.686464,7.2094846
-12.041647,7.5128727
-12.101795,7.522961
-11.908624,7.3605413
-12.014231,7.129782
-12.027553,7.1401587
-12.07255,7.332377
-11.837224,7.524465
-11.847877,7.5225587
-12.0527935,7.2094946
-11.891662,7.191462
-11.922669,7.0976877
-11.980933,7.2074094
-12.154575,7.4580464
-11.725933,7.4279284
-11.82408,7.532802
-12.042317,7.1121974
-11.912008,7.32157
-12.04412,7.0862384
-12.033931,7.152863
-12.305818,7.78605
-12.150747,7.587129
-12.325644,7.808739
-12.231796,7.641129
-12.18852,7.5476117
-12.264847,7.624577
-11.881114,7.5261946
-11.796919,7.2012234
-11.870312,7.188004
-12.052411,7.3884506
-11.971429,7.270087
-11.917573,7.1434054
-11.9080515,7.415019
-12.071078,7.4702816
-12.309812,7.7944193
-12.306792,7.7980757
-12.199769,7.6302657
-11.895485,7.301695
-12.209042,7.671566
-11.863358,7.0959826
-12.157736,7.511022
-12.191668,7.5626283
-12.139165,7.3877697
-12.207008,7.623804
-12.091961,7.2007256
-11.913089,7.4261827
-12.033789,7.4062943
-6.2557716,-10.883619
-6.2396817,-10.918954
-6.2906055,-10.813919
16.960648,-7.8752646
17.125998,-7.9731464
17.18377,-9.246761
17.2779,-8.829883
17.458977,-8.868462
17.509398,-8.790088
17.065186,-8.3626585
17.016314,-7.98341
17.212406,-8.572528
17.23078,-8.286669
17.141058,-8.305723
17.117016,-8.306876
17.033266,-8.496267
17.107346,-8.637493
17.065622,-8.614964
-12.831583,-0.13112257
-13.122024,-0.24338351
-13.199489,-0.25531432
-11.966426,7.3160677
-11.815361,7.360085
-11.803677,7.2912474
-11.813795,7.4068418
-11.964338,7.364786
-11.898058,7.4007163
-11.867918,7.419203
-12.184035,7.482416
-12.155868,7.4394894
-11.81872,7.1899395
-11.965803,7.064086
-11.917736,7.1085815
-12.023954,7.1245713
-12.018571,7.0280533
-11.927086,7.417758
-11.986094,7.6577344
-11.989538,7.372812
-12.053132,7.6339183
-12.017576,7.138584
-12.013779,7.60233
-11.99232,7.6293483
-6.0636463,-5.4062414
-6.047828,-5.4694324
-6.1906056,-5.251736
-6.4572115,-8.980019
-5.9749556,-5.6929097
-6.319976,-5.7246175
-6.344916,-5.709204
-6.3248444,-5.8281064
-6.315147,-5.3956556
-6.301895,-5.5201383
-6.591703,-8.3321085
-6.872167,-8.689753
-6.122161,-6.0608506
-6.453917,-5.8020325
-6.319529,-6.0166545
-6.258399,-5.986307
-6.122881,-5.9931707
-5.969937,-5.7564573
-6.173039,-5.644616
-5.941431,-5.5079
-6.1125474,-5.5375323
-6.102681,-11.254569
-5.8636217,-11.504577
-5.902496,-11.529566
-7.0371757,-14.120342
-5.8971434,-11.764477
-5.9296517,-11.875437
-5.978718,-11.847644
-6.0367384,-11.452374
-6.1107154,-11.001097
-6.250838,-11.028499
-6.231255,-11.378189
-6.2165875,-11.2401285
-6.0428305,-11.118545
-6.154691,-11.07531
-6.947592,-14.0258665
-6.9376545,-14.015977
-6.9105306,-13.987377
-7.177048,-8.89065
-6.5630646,-8.917264
-6.188744,-8.999949
-6.969514,-9.117388
-6.5790863,-8.791629
-6.3909106,-11.455793
-6.373449,-11.302508
-6.428204,-12.002349
-6.206777,-10.303687
-6.2564454,-11.025296
-6.431741,-11.269025
-6.183596,-11.45024
-6.0064487,-11.770051
-7.050957,-14.13341
-7.0304,-14.114128
-7.2446017,-8.774957
-6.2890162,-10.826844
-6.9778686,-9.0617895
-6.439666,-9.116056
-6.749832,-8.5387
-7.1610074,-8.964395
-6.352854,-9.279452
-6.461748,-8.670408
-6.393117,-8.583778
-6.6829224,-8.215619
-6.7744155,-8.225011
-6.5304437,-8.471838
-6.45457,-8.408939
-6.842087,-9.024873
-6.002788,-8.505471
-6.586169,-8.695674
-6.496934,-8.997816
-6.4534416,-8.74629
-6.343484,-8.817696
-7.0261407,-8.72295
-6.096564,-10.868694
-6.609326,-8.952864
-6.532445,-8.39655
-6.049534,-9.055328
-6.1507215,-8.907622
-6.787571,-8.919247
-6.8841314,-8.971542
-6.8566813,-8.858049
-6.428801,-10.072052
-6.2817144,-10.444006
-6.362102,-10.270792
-6.737022,-13.813604
-6.7828097,-13.859222
-6.7542353,-13.854603
-6.307968,-10.757156
-6.2544355,-10.752386
-6.2801366,-10.822223
-6.7627583,-8.642267
-6.213651,-10.57596
-6.090881,-10.611766
-6.246534,-10.765884
-6.1227655,-10.652766
-7.340947,-8.7622
-7.3337007,-8.825155
-6.3848057,-8.463088
-6.3958397,-9.003118
-6.9377923,-9.10868
-6.5416164,-8.545707
-5.9971933,-9.146806
-6.239914,-8.615541
-6.8179646,-9.238213
-6.6390615,-9.405197
-6.584611,-8.252985
-6.584814,-9.443391
-6.862992,-9.12824
-6.766572,-8.660331
-6.4727354,-8.4670515
-6.641462,-8.646242
-6.5071645,-8.774452
-6.666586,-8.548779
-6.6915784,-8.958712
-6.805089,-8.241803
-6.691621,-8.977457
-6.5174236,-9.069759
-6.108285,-10.842812
-6.4885516,-8.540072
-6.1052213,-8.594363
-6.265973,-8.997384
-6.547881,-8.589567
-6.6270556,-8.9901705
-6.5616603,-9.172805
-6.797732,-8.182385
-6.8021107,-8.855638
-6.1566253,-10.575752
-6.0513773,-9.21028
-6.136389,-9.390945
-6.1879106,-11.321142
-6.1873636,-11.67078
-5.9462767,-11.84446
-5.9199543,-11.887246
-6.4210796,-8.357717
-6.7982445,-8.913581
-7.3988924,-8.736052
-7.2762856,-8.863856
-6.6991777,-9.3918495
-6.67604,-9.361421
-6.4343557,-9.32508
-6.3631153,-8.402228
-6.5737476,-9.309419
-6.6106358,-9.2811575
-6.8403144,-9.147091
-6.6923018,-9.4448595
-6.6705294,-9.453746
-7.3586955,-8.83072
-7.3314095,-8.715977
-7.3631983,-8.763317
-5.996364,-8.584172
-6.7034087,-9.245046
-6.185594,-10.447016
-6.5968,-9.399498
-6.7068477,-9.283616
-6.4072895,-5.797844
-6.3616705,-5.977704
-6.3718987,-5.9704494
-5.948198,-5.5802736
-5.9667363,-5.379267
-5.961342,-5.5242405
-6.1114917,-5.363711
-6.0302706,-5.401382
-5.918945,-5.5352206
-5.8035026,-5.5712366
-5.828324,-5.6069846
-5.7983,-5.67905
-6.1010776,-5.3907514
-6.183557,-5.9070606
-6.154858,-5.7131186
-6.420444,-5.647305
-6.240741,-6.0534506
-6.294598,-5.7677755
-6.12347,-5.3404307
-6.005641,-5.67316
-6.388059,-5.6914086
-6.36722,-5.6893497
-6.3557816,-5.633925
-6.1853337,-5.327609
-6.1841187,-5.987725
-6.1459413,-5.964983
-6.031356,-5.637975
-5.8700757,-6.0173135
-6.047163,-6.006129
-5.989912,-5.4219656
-6.0713086,-5.4055066
-6.0684204,-5.3272395
-6.451767,-5.7983775
-6.44536,-5.584836
-6.4481006,-5.724333
-6.590267,-8.428143
-6.5998816,-8.912099
-6.131651,-9.048605
-6.362081,-8.423852
-6.575397,-8.395844
-6.3510976,-8.527357
-6.5048904,-8.832711
-6.885555,-9.041749
-6.6184373,-8.605497
-6.106567,-8.676029
-6.804495,-9.056565
-6.6621156,-8.957281
-6.530639,-9.0158825
-6.081877,-8.933405
-6.1531343,-8.858955
-6.8404646,-8.15565
-6.6529765,-9.019354
-6.3743215,-8.341891
-7.4256806,-8.793698
-6.1813545,-9.315966
-6.135863,-9.057442
-6.630229,-9.168244
-6.6718745,-8.90215
-6.5103025,-8.324875
-6.5312643,-9.358498
-6.594977,-9.393893
-6.5796742,-9.3216
-6.7808065,-9.176801
-6.1986084,-9.243385
-6.3209243,-8.7327175
-7.143809,-8.989201
-6.1690164,-10.804797
-7.210348,-8.997058
-7.08712,-9.087948
-6.733099,-9.3226185
-6.145457,-8.988651
-6.015063,-8.520216
-6.205014,-8.561412
-6.602396,-9.189323
-6.14776,-10.736388
-6.7114234,-9.030749
-6.050656,-8.569487
-6.13638,-8.654566
-6.055063,-8.549525
-6.6958222,-9.1179905
-6.4910874,-8.672661
-6.756374,-8.644901
-6.2995768,-8.966746
-6.211584,-5.458169
-5.864913,-5.534608
-6.084053,-5.40087
-6.3039107,-6.0138655
-6.3119693,-5.8437953
-6.2784357,-6.019714
-6.388356,-5.9127717
-6.312242,-5.92161
-6.382059,-5.8887362
-6.09893,-5.742171
-6.1522403,-6.016708
-6.14754,-5.35825
-6.216952,-5.2716274
-6.2117996,-5.244288
-6.1877246,-5.290163
-6.3855305,-5.5947194
-6.5787396,-9.003833
-5.9236608,-5.5314198
-5.815185,-6.0712047
-6.1771264,-5.8737626
-5.8409605,-5.516393
-5.962271,-5.3766613
-5.899657,-5.4449325
-5.861227,-5.545896
-5.798134,-6.0982537
-5.9722595,-5.4745717
-5.9643044,-5.5086827
-5.8735394,-5.977989
-6.2771106,-5.6567864
-6.2394915,-5.676046
-6.7742915,-8.457602
-6.844444,-8.203095
-6.746774,-8.208492
-5.849037,-8.401669
-5.8172975,-8.382046
-6.067802,-9.140599
-6.531942,-8.635232
-6.821324,-8.571042
-6.718083,-9.060137
-6.7077775,-9.104113
-6.6315503,-8.935122
-6.7368703,-9.210965
-6.449438,-8.586152
-6.234359,-8.911312
-6.340379,-8.851354
-6.5287447,-8.4467745
-6.2604985,-9.090701
-6.61898,-9.461299
-6.800556,-9.23575
-6.566694,-9.566274
-6.7897983,-9.371915
-6.747317,-9.343278
-6.5669785,-9.400655
-6.9953074,-8.811996
-6.835153,-8.18272
-6.868636,-8.702654
-6.854652,-8.718233
-6.4628944,-8.298598
-6.0745354,-9.1227045
-6.6827765,-8.672786
-6.038942,-8.536991
-6.6395464,-8.530228
-6.503213,-8.919325
-5.83483,-8.387371
-6.419652,-8.802223
-6.2125125,-8.670119
-6.2465706,-8.905907
-6.607671,-8.9591875
-6.580296,-9.373349
-6.1823406,-10.541913
-6.6227293,-8.811364
-6.7045155,-8.827911
-6.6036005,-9.047838
-7.3848305,-8.817246
-6.797713,-9.279872
-6.7707806,-9.355725
-6.222064,-10.153742
-6.9219227,-8.710378
-7.361526,-8.776055
-6.2426786,-8.963362
-7.279116,-8.785286
-7.3675156,-8.779268
-6.22586,-8.628267
-6.1320486,-9.081728
-6.3672442,-8.410016
-5.843804,-8.405267
-6.327224,-8.885779
-6.431904,-8.8736515
-6.9460297,-8.903124
-6.7425094,-8.510437
-6.270825,-9.16162
-6.607424,-8.9461565
-6.9482036,-8.562429
-7.3893685,-8.748487
-7.345865,-8.754538
-6.800628,-8.509521
-7.3016415,-8.803673
-6.459027,-9.039961
-6.640547,-9.291787
-6.147243,-10.672203
-6.7771363,-8.295135
-6.8175154,-8.248212
-7.384812,-8.739851
-5.83451,-8.4075775
-6.331318,-9.112903
-6.794014,-8.5716505
-6.541967,-9.047743
-6.1923194,-10.501462
-6.0736146,-9.2153225
-6.1421084,-9.120198
-6.395717,-8.679148
-7.3677907,-8.826028
-6.8219824,-9.085844
-6.883629,-8.875107
-6.792125,-8.550343
-6.4344845,-8.477955
-6.416233,-8.671546
-6.58091,-8.794405
-6.0597167,-8.489847
-6.6918445,-9.197666
-6.6014047,-8.659875
-6.601074,-8.642461
-6.116991,-5.4976463
-5.8275914,-5.469932
-5.817177,-5.5118475
-5.779227,-5.4555244
-6.3170247,-5.8635507
-5.901663,-6.0368752
-6.165755,-5.9961777
-5.856546,-5.562619
-5.8182974,-6.051615
-5.833788,-5.5756884
-5.956974,-5.777778
-6.2557178,-5.6957664
-6.2194624,-5.8346615
-6.1990595,-5.747297
-5.806025,-5.528797
-5.8164287,-6.086191
-5.826784,-5.6005163
-6.2157397,-5.6529026
-5.947892,-5.638263
-6.208441,-5.768177
-6.160551,-5.779141
-6.1377783,-5.8182764
-5.9998817,-5.56039
-6.25692,-5.871984
-6.13186,-5.958531
-6.175209,-5.9938827
-6.262822,-5.7282386
-5.9188004,-5.5619097
-5.838193,-5.49775
-5.9123826,-5.6403856
-5.8051543,-6.0846977
-5.8682175,-5.5357738
-6.243624,-5.5002236
-5.8355756,-6.033224
-6.2013874,-6.094062
-6.1206174,-6.0964713
-6.2072935,-5.1485643
-6.1792808,-5.1820135
-6.211877,-5.179706
-6.798377,-8.471329
-7.1454363,-8.645452
-6.806486,-8.336483
-5.962724,-5.5506887
-6.0591655,-5.819913
-6.349513,-5.5986056
-6.2586036,-5.5591283
-6.3006706,-5.5741286
-6.1737876,-5.9368076
-5.856986,-5.4407587
-6.2553816,-8.596499
-6.793707,-9.304038
-6.93303,-8.821019
-6.5727,-9.159525
-6.5112,-8.831876
-7.1439247,-8.932585
-6.358218,-8.450604
-6.8766375,-8.999041
-6.837346,-8.772042
-6.942954,-8.707413
-6.6438107,-9.406279
-6.6477118,-9.36511
-6.510992,-9.495847
-7.201343,-8.909418
-6.385022,-8.7394495
-6.686152,-9.251803
-6.4648623,-9.163253
-6.7414346,-8.518446
-6.1025386,-9.17211
-6.674467,-8.236707
-6.487824,-8.303838
-6.190645,-8.468559
-6.4524455,-9.381144
-6.7854114,-9.25052
-6.1111236,-9.026629
7.658838,-8.034236
7.689345,-7.9792004
7.5341935,-7.978391
6.8016644,-8.19566
6.450819,-8.3588505
6.8493633,-7.227663
6.6997905,-7.472849
6.4386544,-8.28973
6.4370947,-8.049854
6.6214824,-7.8830667
6.625666,-7.8619537
6.809779,-7.1018825
6.5312796,-7.6454606
6.9865003,-7.6023717
6.510104,-7.940094
6.5788274,-8.003061
6.6181283,-7.7012167
6.901469,-7.771592
6.594177,-8.352126
6.8342667,-8.001799
6.8600483,-7.0685024
6.534764,-8.398685
7.1034884,-7.7160482
6.4408927,-8.286158
6.536481,-7.8632045
7.3900967,-8.043229
6.66926,-8.046067
6.474897,-7.513162
6.5997453,-7.6569963
6.5887,-7.9793563
6.517545,-7.5184293
6.7184916,-7.881476
6.700774,-7.75476
6.74754,-8.476444
7.2294884,-7.326742
7.2350254,-7.5810966
6.920285,-7.444624
6.9996233,-7.9961243
6.957187,-8.416321
6.5812507,-7.4967136
7.342997,-7.4984684
7.1317296,-7.3493237
6.602591,-7.4540935
