Factor1,Factor2
-8.466903,-10.221694
-8.528864,-10.310859
-8.639149,-10.409422
-8.627478,-10.403676
-8.631309,-10.409305
-7.9226274,-9.006035
-8.5495405,-10.299986
-8.143238,-9.540379
-7.9205546,-9.0319805
-8.413461,-10.098669
-8.159644,-9.6555195
-12.126816,4.215499
-12.422509,5.4381022
-12.361484,3.1131356
-12.242114,3.1410184
-12.124012,3.457
-8.112093,-9.513962
-8.022865,-9.368929
-8.121585,-9.52057
-7.8659205,-8.956739
-8.571584,-10.334376
-8.373393,-10.010299
-8.554553,-10.295551
-7.851115,-8.990787
-8.3778715,-9.996633
-7.9141164,-9.139566
-8.126734,-9.493901
-7.926372,-9.144942
-8.101939,-9.483543
-12.11728,4.2395096
-12.071147,4.140581
-12.431156,3.81342
-7.795641,-8.751864
-12.352375,4.1160474
-12.409071,3.9527748
-12.382544,4.1279936
-12.322139,4.2832704
-12.34674,4.0859466
-12.312095,4.2131734
-12.274677,3.6538599
-12.30941,4.104633
-12.298554,3.9071524
-12.286365,4.115192
-12.312716,2.9587677
-12.33894,3.8984985
-12.298225,4.4269547
-12.249663,3.010566
-8.197195,-9.72128
-7.712458,-8.4025755
-7.8884535,-9.01282
-8.191905,-9.727951
-2.9828806,16.76183
-3.1282334,16.668602
-3.3350878,16.548328
-3.4688249,16.510532
-3.2053037,16.841475
-3.1407392,16.45423
-3.404947,16.458931
-3.2244608,16.564613
-3.2453384,16.464878
-3.1845398,16.559626
-3.0719414,16.597834
-3.39763,16.68433
-3.4083674,16.503254
-3.073491,16.649963
-3.155215,16.71339
-3.3633022,16.558172
-3.0720127,16.630445
-3.077249,16.516584
-3.1706529,16.692694
-3.3261602,16.390434
-3.3292203,16.414059
-3.0017173,16.916847
-3.0585592,16.851616
-3.304196,16.630857
-3.1899154,16.880465
-3.3304362,16.453041
-2.9272668,16.774744
-3.0343297,16.89189
-3.1456132,16.844608
-3.2511814,16.608517
-3.224626,16.685665
-3.1951978,16.699892
-3.3207374,16.558004
-3.1233404,16.69087
-3.3417616,16.59832
-3.0649974,16.721643
-3.3397553,16.919422
-2.7254004,17.352688
-3.1379194,16.56559
-3.5102808,16.440577
-3.096321,16.571043
-3.3898263,16.945822
-8.1676445,-9.579445
-12.263843,4.024622
-12.312906,2.6219645
-7.732265,-8.6105795
-12.406413,3.8703043
-12.35342,3.0861566
-11.792083,4.496169
-12.210738,3.771088
-12.225875,4.36742
-12.313187,4.3170977
-12.276403,4.8640327
-12.25681,3.5655386
-12.472305,4.2663083
-12.423454,4.097297
-12.450227,4.19263
-12.313029,3.485763
0.5499123,-13.479927
0.56209576,-13.321417
0.68182385,-13.292871
0.75700754,-13.672258
0.7186391,-13.686325
0.7425954,-13.654308
-12.285056,4.383112
-12.293068,4.289093
-12.212809,3.6070676
-12.347667,3.5600367
-11.832077,4.444046
-11.8020935,4.500635
-11.828047,4.499605
-12.243547,3.7788808
-12.335216,3.9554222
-12.240244,2.8904965
-12.380385,3.8463619
-12.358048,3.7346797
3.1219296,0.46553588
2.961344,0.37753853
3.0607753,0.26384473
2.9261446,0.74188906
2.9429305,0.6861292
2.9684746,0.7076113
-12.253973,4.166368
-12.308032,4.378438
-12.280135,3.1096787
-12.249203,3.1657076
-12.317645,3.8964794
-12.231922,4.013476
-12.313943,4.160257
-2.7167253,16.98004
-2.711696,16.93873
-2.7025785,17.1261
-2.7333872,16.563696
-2.7219844,16.563442
-2.753173,16.574625
-3.2723887,17.019331
-3.222158,17.164783
-3.2196703,17.10348
-12.288514,3.1275325
-12.299357,4.280033
-12.311697,3.232568
-12.186708,4.160147
-12.213112,4.209488
-12.2104025,4.1494975
-12.320162,4.3866067
-12.350952,3.9464366
-12.121585,3.6871
-12.374234,4.3986673
-12.367459,4.3031507
-12.407463,4.350311
0.767136,-12.902512
0.72900146,-12.776404
0.7111017,-12.864406
0.3848257,-12.798441
0.25659275,-12.858201
0.27242187,-12.819572
0.85894334,-13.359014
0.83230376,-13.332275
0.78908193,-13.317103
0.26269886,-12.98271
0.4854449,-12.967689
0.31717178,-13.010865
-12.2978945,3.0112357
-12.295004,3.5501108
0.20445408,-13.4450445
0.21459764,-13.477594
0.25700876,-13.425856
0.3839725,-12.849883
0.21041273,-12.890046
0.21575268,-12.833721
0.20001538,-13.190269
0.24054927,-13.170448
0.22327507,-13.190505
0.37983,-13.199104
0.2795219,-13.28818
0.2662897,-13.201485
3.0176647,0.60081786
3.076658,0.348049
4.033553,0.72077835
3.8459003,0.7868204
4.038416,0.8189796
2.8184881,0.49890435
2.8823028,0.5144332
2.8561172,0.46095952
0.19510674,-12.734728
0.26082084,-12.6761055
0.20673311,-12.692378
0.54220575,-13.261397
0.34158066,-13.251269
0.43973923,-13.214244
0.7025895,-13.296103
0.6362981,-13.486894
0.5848694,-13.516615
0.11814187,-12.885989
0.09254793,-12.710746
0.11602664,-12.7169285
0.37037486,-13.069855
0.12052344,-12.899108
0.27920368,-12.896592
0.90556306,-13.118801
1.0957104,-13.07492
1.0172144,-13.017222
0.62738067,-12.686302
0.6878411,-12.678342
0.66505754,-12.645187
0.13873477,-12.74759
0.14759508,-12.730434
0.12568589,-12.716192
3.3108163,0.22095342
3.2117705,0.19925481
3.269265,0.19494623
3.2914677,0.41125754
3.3214107,0.36838928
3.2778757,0.39765143
2.9174833,0.2009443
3.0512087,0.1686872
2.968391,0.1528836
3.635108,0.35280508
3.6078484,0.38782194
3.6246176,0.3857731
3.2304432,0.5010932
3.3431582,0.562174
3.334259,0.51114535
0.68425477,-12.599576
0.6619623,-12.638489
0.6528728,-12.583687
0.48006982,-13.496968
0.6814483,-13.234818
0.69851184,-13.26743
0.12081278,-13.121903
0.284898,-13.21153
0.13439916,-13.1655445
3.4710867,0.59638804
3.400628,0.6081784
3.4602458,0.61575234
14.372072,-2.6046553
14.398694,-2.5386329
14.408476,-2.5820894
14.359501,-2.5727406
14.386262,-2.6053696
14.338629,-2.561165
3.2241788,0.11742121
3.207225,0.13791007
3.1878934,0.1422407
3.1635418,0.25833014
3.388377,0.8679132
3.1551757,0.7323691
3.286173,0.85051805
3.0053194,0.386971
3.105188,0.20190108
3.0499377,0.30617264
0.4677831,-13.5935755
0.49006543,-13.641072
0.484534,-13.645165
0.72514814,-13.382703
0.56995696,-13.4145775
0.7061755,-13.432719
0.575326,-12.83305
0.48798877,-12.809838
0.5172967,-12.828692
14.448065,-2.5338874
14.483553,-2.518613
14.4313345,-2.5385988
14.377672,-2.6224236
14.390139,-2.6689475
14.369952,-2.6823537
3.3273394,0.81079566
3.4025142,0.55332965
3.3212998,0.30501962
3.3279521,0.31108072
3.01125,0.66471714
3.2782726,0.3764635
3.3232698,0.30238304
0.30957153,-13.4427
0.20328127,-13.474619
0.25859728,-13.482666
0.3581382,-12.981063
0.45744136,-13.003088
0.3169242,-12.99113
0.055223346,-13.026113
0.42590776,-13.161682
0.08434143,-13.0692
0.7398522,-13.334498
0.78954554,-13.3879385
0.71042615,-13.356077
0.4685539,-13.398562
0.5499565,-13.39627
0.4304649,-13.386066
14.483016,-2.7098699
14.420211,-2.634706
14.463396,-2.6893315
14.350178,-2.5915015
14.359881,-2.6067383
14.446353,-2.693987
14.542213,-2.7728927
14.4110775,-2.6557515
14.4297905,-2.6764097
14.41828,-2.6705356
14.343631,-2.5966103
14.338189,-2.5792968
14.335186,-2.5874555
14.5056095,-2.7476969
14.47051,-2.710896
14.445188,-2.686963
14.335743,-2.5910003
14.333899,-2.620242
14.322625,-2.6045525
0.7660171,-13.300668
0.79710835,-13.252768
0.7973937,-13.23008
0.74243927,-13.6488285
0.7589054,-13.666929
0.7484236,-13.666787
0.56786174,-12.964337
0.6181626,-12.952645
0.6204784,-12.918328
0.8062818,-13.118012
0.6485366,-13.276229
0.6523534,-13.178112
0.5071666,-12.728854
0.43227777,-12.782448
0.41478705,-12.783909
0.64923376,-13.189079
0.3413395,-13.207262
0.6202524,-13.25219
0.65701145,-13.426132
0.5692253,-13.510633
0.6203076,-13.49271
0.05050207,-13.326743
-0.008749111,-13.32774
0.059568748,-13.323597
0.35296732,-13.154647
0.5446012,-13.197592
0.4604445,-13.183926
0.63106084,-13.199167
0.39973092,-13.321871
0.42333663,-13.278642
0.65105945,-12.779103
0.52775145,-12.808947
0.5310823,-12.790443
0.013369068,-13.133007
-0.0044258577,-13.136141
-0.013024013,-13.110806
0.62938434,-13.378139
0.62903386,-13.334352
0.62575144,-13.307944
0.28102115,-13.356652
0.4279624,-13.268606
0.33481517,-13.385361
0.8442314,-12.814319
0.74172866,-12.792522
0.7532322,-12.73624
0.4866568,-13.54021
0.40466934,-13.577261
0.45410025,-13.596512
0.3335461,-12.960354
0.4656999,-13.045142
0.45084134,-12.939587
0.59899193,-12.87897
0.37980288,-12.83251
0.46151155,-12.785402
0.24730887,-13.206577
0.27802676,-13.165593
0.28226724,-13.107286
-13.733393,7.28511
-13.751208,7.25353
-13.791934,7.2712555
-13.448225,6.9123473
-13.513347,6.93492
-13.283438,7.014238
-13.103461,6.970697
-13.468603,6.5863223
-13.629465,6.643958
-13.609178,6.5812335
-13.028943,6.5975404
-13.039616,6.439804
-13.105321,6.4420624
-13.103207,7.0719137
-13.275792,7.1702642
-13.278598,7.162531
-13.663461,6.864737
-13.587773,6.975889
-13.818346,7.036447
-13.696648,6.8379226
-13.620262,6.8177905
-13.424044,6.552238
-13.193793,6.5117955
-13.344018,6.5207005
-13.703854,7.0282235
-13.695481,6.914365
-13.757331,6.938825
-13.239873,6.687085
-13.230966,6.6554565
-13.273593,6.6549625
-13.84812,7.1784925
-13.895315,7.181981
-13.875255,7.1552596
0.27892444,-13.132499
0.2133998,-13.335643
0.21090822,-13.312534
6.198879,0.75836486
6.26573,0.7518196
6.1836715,0.80988425
6.4196515,0.67451787
6.6289487,0.68782294
14.3058815,-2.5359387
14.315046,-2.5448873
14.301746,-2.525917
14.457739,-2.688857
14.509416,-2.7441258
14.433853,-2.680751
14.474549,-2.7063756
14.423483,-2.6546485
0.5222012,-13.535014
0.58148074,-13.5076685
0.5588816,-13.572586
0.7553394,-12.793382
0.7745258,-12.992497
0.7542545,-12.759498
0.81827927,-13.337414
0.77473986,-13.349464
0.7995762,-13.334436
0.95399064,-13.2904005
1.4774003,-13.4359255
1.0756214,-13.238681
-0.033466928,-13.112859
-0.0782144,-13.258777
-0.047820702,-13.12653
0.077216394,-13.385355
0.2091711,-13.405724
0.15388449,-13.439302
3.2082076,-13.783196
3.1244903,-13.802653
2.8983862,-14.181616
2.822639,-14.114479
2.8664305,-14.179959
2.7318575,-13.938988
2.9442165,-14.107056
2.8543358,-13.994551
2.5797973,-13.776166
2.9276137,-14.100246
2.8958137,-14.104806
2.493193,-13.692758
2.5124767,-13.708406
2.4604497,-13.675044
2.8790605,-13.847882
2.6463194,-13.740207
2.7761006,-13.759956
2.6797667,-13.796
2.6595266,-13.818003
2.6653295,-13.872625
2.9273725,-14.036152
2.7646503,-13.812629
3.3124902,-13.93031
3.2636933,-13.925179
2.6571789,-13.708337
2.74659,-13.824764
2.6623542,-13.695195
2.7655199,-13.941725
2.643489,-13.758501
2.5456462,-13.727395
2.7023351,-13.925181
2.8131785,-13.729812
2.94005,-14.083551
3.0819285,-14.099497
3.1254349,-14.085218
-13.208473,7.2170634
-13.078049,6.927028
-13.270789,7.1821847
-13.165595,6.958484
-13.154615,6.9655027
-13.391721,7.090002
-13.4058075,7.1114063
-13.817895,6.9781175
-13.625741,6.7608004
-13.819992,6.859492
-13.9107895,7.0334105
-13.695396,6.8206077
-13.783331,6.877568
-13.131429,6.9574947
-12.74525,6.739337
-12.989124,6.9447236
-13.456976,6.8241167
-13.194048,6.8142056
-13.295113,6.8306184
-13.004317,6.5046325
-12.761523,6.554498
-12.93983,6.513364
-13.185854,6.526505
-13.172589,6.550953
-13.258864,6.5717187
-12.928541,6.934395
-12.960596,6.937681
-12.979924,6.933699
-13.03741,7.10018
-13.085282,6.8430104
-13.147532,7.0900407
-13.185139,7.039907
-13.022188,6.990543
-13.064556,7.0669746
-13.536642,6.8965673
-13.358433,6.9926667
-13.368712,6.9416265
-13.324814,6.695025
-13.330154,6.748083
-13.457964,6.940472
-13.332659,6.8994327
-13.812386,7.180261
-13.939624,7.0793314
-13.873481,7.1664505
-13.122016,6.6866755
-13.200927,6.8081064
-13.108935,6.7751727
-13.376834,7.024455
-13.336968,6.9897523
-13.211553,6.9954886
-13.393004,7.0965223
-13.378399,7.131092
-13.245974,6.4765635
-13.344333,6.4855037
-13.447299,7.052337
-13.489092,7.010364
-13.943689,7.0326753
-13.943596,7.064981
-13.935816,7.033803
-13.13779,6.8468823
-13.228643,7.044368
-13.119886,6.7560434
-13.105085,6.7620416
-13.132496,6.76724
-13.451437,6.8215413
-13.739122,6.843795
-13.682315,6.8522863
-13.423586,6.6877403
-13.431165,6.6758785
2.6462572,-13.860395
2.6444213,-13.749475
2.7249537,-13.885177
2.7992704,-13.819708
5.7191315,0.6372685
5.646029,0.6036772
5.688399,0.62469584
2.8401346,0.51144046
2.9184837,0.54415846
2.8415678,0.4935126
2.8177364,0.29955858
2.7870977,0.2719128
2.8230011,0.247426
0.017977221,-12.93814
0.02211214,-12.933935
0.058506113,-12.935697
0.06642233,-13.261811
0.12641035,-13.2828245
0.07720042,-13.297081
0.783891,-12.843426
0.794928,-12.884407
0.7747415,-12.837303
0.7414861,-12.728683
0.72204083,-12.664482
0.7296099,-12.618287
-13.518993,6.978873
-13.638245,6.974688
-13.762694,6.462667
-13.794995,6.4599285
-13.814704,6.4150867
-13.778423,6.449495
-13.825828,6.3883786
-13.808644,6.4367285
-13.149347,6.7396154
-13.267354,6.6934066
-13.9311,7.150675
-13.895493,7.1877737
-12.79196,6.619017
-12.863058,6.7078238
-12.818698,6.7506204
-13.5000305,7.0678544
-13.451894,7.14974
-13.534121,7.1308656
-13.304149,7.096833
-13.84929,6.9968038
-13.76565,7.123797
-13.388665,6.923413
-13.408785,7.0038295
-13.38852,7.0217357
-13.406238,6.54537
-13.366063,6.533099
-13.405364,6.507928
-13.410714,7.105492
-13.35028,7.035147
-13.438822,6.994383
-13.152846,6.678674
-13.547589,6.6616845
-13.449058,6.5750957
-13.556303,6.603527
-13.748297,6.77166
-13.492288,6.6449876
-13.873229,6.667592
-13.746941,6.6418247
-13.801105,6.689435
-13.580311,6.747364
-13.805306,6.666209
-12.815466,6.801501
-13.25423,7.024686
-13.270774,7.131735
-13.596777,6.832156
-13.528584,6.8066244
-13.882951,6.6862125
-13.817084,6.711993
-13.864088,6.655366
-13.096558,6.9578667
-13.311463,7.099766
-13.190386,7.0584946
-13.892897,6.7088594
-13.855452,6.6914167
-13.907973,6.746712
2.6753685,-13.916426
2.6422932,-13.746048
2.5916162,-13.764318
3.12337,-13.944243
3.2881343,-13.893244
2.8538446,-13.981729
3.243235,-13.879213
2.691739,-13.812601
3.1359532,-13.757663
3.1965353,-13.7572775
2.8879793,-14.032995
2.615513,-13.8084135
2.9729078,-13.9377365
2.757477,-13.791358
2.6518357,-13.725814
3.2690434,-13.87975
3.0184784,-14.1282625
2.9877117,-14.069969
2.7399902,-13.802177
2.7276688,-13.861777
2.7820852,-13.930141
2.69956,-13.788616
2.8284256,-14.029022
2.7276964,-13.904923
2.6183388,-13.71598
2.7436998,-13.760127
2.6704187,-13.842752
2.808194,-13.719963
3.4254868,-13.775854
2.7512016,-13.90639
2.740291,-13.852463
2.6731398,-13.758291
2.7936702,-13.931286
3.1934106,-13.915897
3.1628797,-13.882688
3.2241201,-14.393582
3.0420024,-14.168792
3.2232676,-14.402977
3.3461878,-13.8127985
2.938292,-13.71107
3.259709,-13.802965
2.915279,-13.988373
3.230504,-13.781008
3.284537,-13.814345
2.7346628,-13.790122
2.6785572,-13.810011
2.7284925,-13.806914
2.7402778,-13.78245
2.729099,-13.762383
3.2235243,-14.398377
3.2174864,-14.399144
3.4141111,-13.787188
3.3781714,-13.799512
3.405359,-13.790391
2.5601993,-13.716638
2.8393126,-13.87513
2.7283392,-13.813353
3.3425112,-13.830498
3.368608,-13.811733
3.2125812,-13.789078
2.9580646,-13.753104
3.1352935,-13.772864
3.3766165,0.8204968
3.3710434,0.72212994
3.3092225,0.75184715
-13.02778,6.5326858
-13.239097,6.6987643
-13.428104,6.458986
-13.40298,6.49815
-13.404101,7.230159
-13.471862,7.131329
-13.838084,6.893447
-13.893187,6.9372625
-13.841958,6.882528
-12.916142,6.812543
-12.82473,6.758851
-12.906183,6.8035097
-13.552191,7.1766667
-13.570076,7.0576005
-13.512334,7.026014
0.06001892,-12.827817
0.3285053,-12.8945875
0.117425434,-12.793731
2.677754,-13.8761835
2.694703,-13.834346
2.7540057,-13.966839
2.9002478,-13.796642
2.754826,-13.857433
2.793989,-13.950831
2.7528784,-13.856936
2.7166977,-13.900961
2.7496061,-13.921865
2.957882,-14.049079
2.695607,-13.820687
2.9255595,-13.878351
2.7657516,-13.882456
2.561942,-13.679493
2.723815,-13.84218
3.1778877,-13.836719
3.1527302,-13.788495
3.1969328,-13.826787
2.8655567,-13.848632
2.83641,-14.003705
2.8062642,-13.932812
6.753574,0.7842961
6.794134,0.798995
5.9347515,0.9502183
5.649599,1.1143087
6.2746296,0.67939985
6.755273,0.6688593
6.731777,0.7912599
6.714251,0.6618884
6.4427214,0.81424016
6.472026,0.78732634
5.5364823,1.2269659
5.344011,1.3224111
6.483675,1.2363929
6.4452763,0.7615201
6.4284954,1.3207636
6.3658586,1.3045439
6.3591123,1.2381042
6.580302,0.5357178
6.626982,0.83461076
6.6079035,0.87583876
6.5925584,0.84964454
2.7979617,0.43289107
2.7991664,0.47735408
2.7906022,0.44807813
14.460277,-2.6914659
3.047536,0.19507799
3.0590277,0.13628536
3.0046344,0.12166954
3.3713603,0.76126593
3.4248145,0.7053206
3.5173917,0.44196853
3.2662556,0.28708956
3.304702,0.33815223
3.2346008,0.74510986
3.3087425,0.7104329
14.359196,-2.6262972
14.425184,-2.6991353
14.409556,-2.6743832
4.748869,0.44059235
4.690816,1.0275141
5.24772,1.0627282
4.964387,1.4369735
4.8094234,1.1137596
3.557786,0.32351503
3.5903118,0.54807216
3.728392,0.25060174
3.9971235,0.40324324
3.8039823,0.53546786
3.7459354,0.30151424
3.2151744,0.67771965
3.1313376,0.7259788
14.462212,-2.6984777
14.476758,-2.7152004
4.6864805,1.9399079
3.691337,0.9694689
4.5062504,1.7916344
5.0322175,1.3018708
5.9992766,1.4802963
4.7246523,0.45199293
4.837145,0.73118335
5.0772943,0.56787884
5.4094095,1.1423633
5.4038477,1.0958064
5.3398166,1.0566815
5.301792,0.9403961
5.308864,0.9033717
4.6370387,0.94600075
5.258004,1.0542023
4.921027,0.994905
4.484636,1.0590439
5.0334926,1.2433876
5.2152815,1.0832379
4.9953704,1.3581271
3.5283523,0.81653005
5.0522594,1.082062
4.9908166,0.6032566
4.8385525,0.66398835
5.1829686,0.383926
5.2340393,1.260528
5.129883,1.2611475
5.2236032,1.2774603
4.248224,1.1406171
4.077397,1.0671929
4.1430297,1.1011786
14.391742,-2.6306095
14.367227,-2.6231055
14.3637905,-2.5943415
3.9804592,1.0328826
4.0857573,1.0404329
4.0466833,1.0487413
5.1289105,0.78829896
3.7803354,0.6332055
3.766567,0.6848709
3.8352928,0.80018276
3.4606369,0.86520374
4.740855,2.0388308
4.6905513,2.076887
4.9080353,0.7242151
4.881825,1.2788383
4.5629945,1.4202747
4.711876,0.8924067
5.1441994,0.41645557
4.844542,0.88753027
4.615762,1.4591849
4.5665727,1.2788649
5.2094674,0.38948897
4.452411,1.0843297
4.6203103,1.4525914
5.267392,1.0031848
5.2217565,0.3504384
4.619499,1.4721358
5.217637,1.0487846
5.9528937,0.8400793
5.150504,1.2291719
5.4291286,1.1365896
5.0174384,1.3229684
4.444616,1.0272954
3.5059178,0.83320767
4.90369,0.88986534
4.9745655,0.95262426
5.023018,0.98796195
4.8955126,0.9248554
4.7423687,1.4189941
5.09383,1.294219
5.5099187,1.163987
5.012744,1.2457522
4.0731106,0.735128
4.290727,0.8167177
4.2471,0.7984893
3.366832,0.68631774
3.3480988,0.30629385
2.8667898,0.28897792
2.9408073,0.2410725
5.480329,0.7597561
5.328656,1.1763595
4.7267523,2.0442443
4.67926,1.9177272
4.5804267,1.1462864
4.6549325,1.0453293
4.465251,0.892937
5.2097745,0.3888846
4.512502,1.2908572
4.4987574,1.0580724
4.9548297,1.3166837
4.8232026,0.89517194
4.8114944,0.82932335
4.683955,1.9521955
4.724678,1.9861652
4.7379713,2.0183213
5.171483,1.2753067
4.4871893,1.1897092
4.080059,1.1177028
4.580753,1.085835
4.4713397,1.2411342
6.4767337,1.1254137
6.5655427,1.3090411
6.484151,1.2721329
6.5421753,1.0627646
6.768339,0.8470576
6.6916747,0.87942034
6.541897,1.1136094
6.4185996,1.1772
6.389089,1.211838
6.5154324,0.9292723
6.5400896,0.8443569
6.400183,0.8443117
6.5954804,0.7067274
6.535519,0.735759
6.5240746,0.7336134
6.5870185,0.8751974
6.0848365,0.6999797
6.6864176,0.7900885
6.5612392,0.64678776
6.581408,0.7149805
6.850236,0.9643956
6.8059416,0.9455269
6.842669,0.9861163
6.660678,0.86367697
6.1842203,0.9959996
6.163109,1.0653473
6.2555447,0.96819335
6.0467496,1.1038328
6.3457303,0.81804043
6.7297277,1.0719199
6.8253837,1.0610532
6.8409348,1.0067557
6.6989665,0.95129013
6.671562,1.0319114
6.7352605,0.98777586
4.969901,0.6938742
5.067274,0.86865586
4.748577,0.9411314
5.1572676,0.46088645
4.9861326,0.6463616
5.17605,0.40211794
5.0645084,1.1549675
4.7230415,1.1189176
5.1863856,1.001227
4.8933687,1.1285771
4.862353,1.5021563
4.947023,1.1647152
4.542374,1.098999
5.1256833,0.49188313
5.1025467,0.59133464
5.4297056,1.2498696
4.79336,1.3122902
5.2105875,0.42856458
4.7435226,2.0254579
4.2143755,0.8924751
5.173668,0.3818882
4.9230022,1.2140853
5.1664157,1.151535
5.1642375,1.0985732
4.591066,0.8727699
4.5759115,0.76307863
4.594096,1.4523368
4.4832783,1.24702
5.178607,0.3841832
5.0066395,1.0518253
4.8195643,1.4537092
3.6653466,0.8653795
4.835688,1.4516648
4.7197795,1.4207747
4.5626445,1.35308
4.908583,0.7070106
5.316815,1.0738953
5.1685452,0.9807853
4.65642,1.004221
3.6821086,0.85387576
4.938557,0.88870925
4.8809695,0.66970706
5.3047595,1.0171151
4.9393764,0.7011941
4.4743032,0.89145064
4.8874507,1.28337
5.308425,1.0844961
4.5690007,0.9647547
6.568001,0.9471615
6.679096,0.9730912
6.523675,0.9294884
6.357376,1.2118106
6.365477,1.2383686
6.342271,1.3041353
6.710769,1.0063323
6.4928193,1.042583
6.7623205,0.96381676
6.5069103,0.6943392
6.429219,1.015603
6.8000956,0.8752802
6.866858,0.8593058
6.8252964,0.8640734
6.57627,1.0372072
6.484604,0.7561239
4.8976917,0.9895923
6.4014416,0.7423661
6.087299,0.5380894
6.6217914,0.56856716
6.707166,0.64092225
6.715846,0.6290942
6.753841,0.68338686
6.472585,1.1227303
6.1220956,0.69173217
6.367546,1.2113271
6.6153946,0.74089617
6.232525,0.5849709
6.362337,0.7959885
6.386667,0.7934447
5.4466076,1.4352716
5.477239,1.4691167
5.4681,1.4817678
5.69843,1.968271
5.711598,1.9803067
4.735836,0.8559325
5.3471775,1.1006632
5.9981728,1.4904008
4.7788506,1.1480701
5.116288,1.3099315
4.8360806,1.0076516
5.209332,1.223594
5.0437093,0.70960563
4.7052,0.88486123
5.071636,1.2374921
5.5222273,1.0421674
5.120328,0.41070327
4.6864758,1.0969504
4.560925,1.0103897
4.4054027,1.2059107
4.632117,1.3270854
4.389264,1.2801825
4.5258126,1.0035497
4.8605194,1.2396649
5.392519,1.0351715
4.801448,1.3895197
5.1766825,1.209289
5.2208605,0.39654702
5.163696,0.4322298
5.255935,0.6508368
5.1075716,1.0671697
5.0784783,1.0579964
4.667748,1.1411
5.6958203,1.9749259
5.186418,1.0127441
5.0531106,1.1982006
5.0331607,0.74777853
4.6520267,0.9576388
4.6268406,1.19848
3.679662,0.8172042
4.8501663,1.1062751
5.2308493,1.3388678
4.657383,0.95269054
4.7394295,2.0637243
4.6431637,1.1785752
4.445821,1.3147327
4.7441673,0.5246938
4.867293,1.4587102
4.7260714,2.0348313
4.746122,0.9537071
4.7079206,2.0032396
4.7181306,2.0327926
5.1869187,1.2921567
4.7715116,0.69803476
5.1881275,0.48744473
5.703809,1.9724357
5.1328998,1.2696271
5.009432,1.0388539
4.9535108,1.337642
6.0250635,1.459087
4.2566752,0.82175946
5.179608,1.02174
4.725483,1.9873117
4.704554,1.9549283
4.788626,1.9873946
4.7160125,1.8378172
4.7521043,2.047897
4.798335,1.0373697
4.5261636,1.0652791
3.707564,0.94958794
5.4558964,1.1246258
5.411358,1.2581321
4.7125645,2.059372
5.7148094,1.9763038
6.039745,0.8610155
4.9998426,0.8121236
4.4638586,1.1042223
4.209084,0.9125365
4.786827,0.79836106
4.6712065,0.8628133
4.801668,1.0017706
4.7052584,2.0742147
4.6518073,1.3408977
4.883225,1.6348667
5.170095,0.9413052
5.2891617,1.0020418
5.255993,0.98457843
5.1419487,1.2897266
4.936378,0.68329626
4.7621365,1.36779
5.0168395,0.79078865
4.9936686,0.84942204
6.606667,1.1609588
6.6883955,0.633119
6.6969666,0.6712462
6.7009325,0.6059698
6.171722,0.7505014
5.9983597,0.75240195
6.003131,0.75503963
6.460762,0.56792104
6.3136144,0.519697
6.469622,0.5244296
6.1155453,0.719109
6.550487,1.2232466
6.531334,1.2216605
6.533948,1.2824005
6.643621,0.5565419
6.0428305,0.5840797
6.6280274,0.55002975
6.547687,0.71433645
6.301654,0.70865756
6.704249,0.5587127
6.6929903,0.57460654
6.693921,0.5349373
6.4377456,1.1404465
6.472371,1.253845
6.4025164,1.2656969
6.4000525,1.1850661
6.652579,1.0939116
6.4028378,0.665753
6.594673,0.63897365
6.31322,1.1745509
6.1873717,1.026007
6.275358,1.1930586
6.5152884,0.8490385
6.0330772,0.97230166
6.2502623,0.73622537
6.08316,0.75958353
6.5753074,0.5054888
6.6311946,0.46308127
6.6003065,0.46735996
5.6954203,1.295932
5.6541085,1.3280452
5.7672844,1.2256541
6.5843816,0.6265672
6.52426,0.7414449
5.662309,0.96170795
5.608905,0.9582186
5.6012363,0.98292685
6.39889,0.8437034
6.5929813,0.6425983
5.1115713,1.2890301
4.849983,0.7862289
4.954732,1.5541466
4.905749,0.86275774
4.9376974,1.0423088
4.734158,0.45172295
5.188059,0.38549173
5.1765733,1.265495
5.1799383,1.2199882
5.156034,1.2578354
4.7358303,1.0365657
4.5043488,0.9148709
4.350664,1.1777257
4.7187138,0.46131277
5.056398,0.7411022
4.847749,0.8094118
4.729195,1.3711723
4.9938154,0.910546
4.1811223,0.46877047
5.411941,1.1834009
5.4543314,1.1939237
5.409269,1.1222378
4.2520137,0.91487783
4.7496567,1.343679
4.9125285,0.8614254
-0.39255542,6.81162
-0.32705006,6.809502
-0.41480562,6.8036227
-1.2094777,6.7529325
-1.060124,7.1920295
-1.0257651,6.141992
-1.4574871,6.613558
-1.2130601,7.1264596
-1.2780496,7.0553904
-1.503748,6.8655005
-0.6652455,7.4174013
-1.0457774,5.799439
-1.5368192,6.8763514
-1.2682384,7.2005033
-1.1704589,6.2285223
-1.2549436,6.4860234
-1.5438066,6.84699
-1.277514,7.141765
-0.5524676,6.7661033
-0.6732008,7.4038677
-1.0622098,5.7937617
-0.49047756,6.927379
-1.1724195,7.148515
-0.59533453,6.904169
-1.0952244,6.1403723
-0.39806613,6.9727325
-1.0804387,6.063182
-1.4193448,6.620123
-1.0012081,6.8421116
-1.0282464,6.018772
-1.3833958,6.5822153
-1.0657848,6.071566
