Factor1,Factor2
-4.2976236,-0.50453794
-4.309652,-0.35186815
-4.2646985,-0.29736972
-4.3231955,-2.6036663
-4.363579,-0.60672283
-4.31598,-2.0954633
-4.8302236,-2.6350121
-4.4542522,-0.95921224
-4.0722775,-1.6762533
7.731298,-9.031283
-1.2201321,2.778666
6.9545503,-10.729777
7.0257144,-10.510153
7.442048,-10.21307
-4.5285287,-1.8945239
-4.562831,-2.0805407
-4.585079,-1.9313272
-4.8354125,-2.7503598
-4.3155875,-0.54671407
-4.4883757,-1.1195855
-4.3197927,-0.6380637
-4.947179,-2.341413
-4.4823194,-1.1666309
-4.9016676,-2.2467756
-4.434523,-1.9197907
-4.8289833,-2.2731733
-4.391462,-2.0128284
7.6913624,-9.092619
7.822624,-9.101826
7.0327015,-9.5556755
-4.6470065,-3.1383967
6.9013147,-8.889658
6.893049,-8.913023
7.427423,-9.071527
7.348221,-8.8524065
7.559247,-9.151366
6.9985595,-9.473003
7.3841214,-9.836473
7.44254,-9.23083
7.2362623,-9.540673
7.2561464,-9.071556
6.9245543,-10.812716
7.0530863,-9.613224
7.2169,-8.854579
6.9291816,-10.76593
-4.1309996,-1.6396391
-4.7461824,-3.451612
-4.7150674,-2.7801962
-4.0662384,-1.5935526
-11.864687,5.235072
-11.953692,5.407391
-12.753181,5.138353
-12.732175,5.0143995
-11.992745,5.255563
-12.041678,5.5316205
-12.615005,5.650764
-12.287251,5.455302
-12.361197,5.5158587
-12.250076,5.536639
-12.400925,5.6361046
-12.592635,5.228074
-12.601236,5.741816
-11.844336,5.2546473
-12.046665,5.322741
-12.708978,5.2233863
-12.385101,5.5797186
-12.012177,5.5084157
-12.318415,4.9456167
-12.135281,5.447987
-12.430523,5.5818024
-11.595339,5.0614953
-11.721976,5.192971
-12.595035,5.64462
-12.535335,5.081099
-12.349719,5.5459785
-11.737577,5.0535293
-11.887665,5.1441054
-12.188354,4.7555985
-12.635686,4.995766
-12.33904,5.2510514
-12.476076,5.0460215
-12.199416,5.3741827
-11.834737,5.542057
-12.774543,4.953928
-12.217122,4.9498296
-12.348522,4.5760684
-11.418852,4.375343
-12.175488,5.320553
-12.251277,5.500061
-11.967915,5.454953
-12.298619,4.4621143
-4.4752936,-1.8672925
7.572738,-9.229548
6.271682,-11.012055
-4.6790285,-3.2752178
7.1316357,-9.4423895
6.8529744,-10.632928
-7.8134704,-8.104454
7.1921887,-9.7362
7.443234,-8.947492
7.257224,-8.952955
7.3809066,-8.592117
7.2160635,-10.140026
6.8202453,-9.037827
6.743218,-9.106842
6.721539,-9.155981
7.117573,-9.96836
-0.91193485,8.874434
-1.1492457,8.862562
-1.1234645,8.802547
0.3753712,8.455503
0.274635,8.478183
0.35998663,8.462349
7.2322874,-8.750622
7.2390966,-8.913672
7.3313527,-9.974417
7.0163107,-9.825522
-7.8113184,-8.108751
-7.8169017,-8.10603
-7.8162475,-8.095581
7.3653235,-9.585374
6.8659873,-9.0137005
6.666414,-10.722016
6.725397,-9.054766
7.072604,-9.566619
4.813633,-2.1474292
4.551929,-1.9093833
4.4760695,-1.7860652
4.2813783,-2.0520916
4.349981,-2.0360453
4.304188,-2.0212579
7.447871,-9.338898
7.1710978,-8.899763
7.0245347,-10.704
7.0391073,-10.72061
7.255805,-9.542372
7.354107,-9.44051
7.345288,-9.144906
-11.505744,4.726874
-11.6930895,4.7455072
-11.627724,4.6184597
-11.464522,5.767972
-11.514186,5.8064046
-11.539262,5.815558
-12.177488,4.293786
-12.029089,4.169198
-12.083103,4.2268586
7.0618715,-10.647923
7.3312683,-8.90144
6.912653,-10.588109
7.668284,-9.135798
7.6081157,-9.024868
7.631112,-9.008393
7.326822,-8.817538
7.355671,-9.573577
7.4977126,-9.828157
7.7759895,-9.092971
7.7089677,-9.116564
7.800485,-9.143108
-1.7329098,8.496233
-1.6214682,8.297355
-1.6970897,8.446351
-2.075258,8.950536
-2.0869143,8.993985
-2.0151544,9.0187645
-1.0162344,7.840785
-1.0118912,7.8321533
-0.9228562,7.917922
-1.8599373,9.164812
-1.7155958,9.148379
-1.735274,9.228079
7.0747447,-10.787279
7.0441146,-10.011703
-1.9375488,9.6970005
-1.9153508,9.776685
-1.9285921,9.77103
-2.3139722,8.853318
-2.4775076,8.960939
-2.4676354,8.927515
-2.0130439,9.971125
-1.8510787,9.881485
-1.8930379,9.918162
-2.1977284,8.254905
-2.3571403,8.277827
-2.396093,8.279205
4.9142866,-2.0275302
4.8994308,-1.826198
6.1078,-2.314686
5.7583447,-2.3296883
5.953003,-2.3596292
4.295782,-1.9885306
4.324706,-1.9837743
4.343331,-1.9466513
-2.3465164,9.11255
-2.4180388,9.047976
-2.4879677,9.097788
-1.9388621,8.365523
-2.1506414,8.341439
-2.1670437,8.233679
-1.2361739,8.698333
-0.82715636,8.755431
-0.8532755,8.823527
-2.2562964,9.336437
-2.2575066,9.332938
-2.3033218,9.2761
-2.0494924,9.011419
-2.1897228,9.100925
-2.2344174,9.148512
-1.461952,9.199633
-1.234713,9.221561
-1.357764,9.2504635
-1.9217695,8.273368
-1.9210728,8.198674
-1.9299245,8.037233
-2.2291455,9.256872
-2.207964,9.1989765
-2.21925,9.222972
5.0351315,-1.5214798
4.964997,-1.671722
5.079246,-1.5584284
5.297997,-1.7448053
5.0738573,-1.7163188
5.229983,-1.6970203
4.243554,-1.594592
4.5079393,-1.4990478
4.3808575,-1.5372386
5.4549685,-1.1477234
5.4819555,-1.168596
5.478087,-1.1446707
4.795764,-1.9103022
4.727254,-1.9365745
4.725177,-1.8451557
-2.033628,7.9149146
-2.0122714,7.9058185
-2.0130181,7.9525423
-0.8065909,8.718274
-1.5399554,8.688729
-1.3510512,8.6111
-2.1688144,9.96152
-2.192808,9.924336
-2.1274285,9.915179
6.1586895,-1.6740574
6.1462092,-1.7068114
6.2626004,-1.6366154
1.9464196,11.943577
2.0374591,12.040253
1.990591,12.011276
1.7546977,11.5081005
1.8710389,11.539611
1.75505,11.604703
5.8384914,-1.2918017
5.8347254,-1.3119138
5.9013276,-1.3296168
5.002661,-1.6357433
5.3033237,-2.6950622
5.2208576,-2.602389
5.2693515,-2.733904
4.5033016,-1.7764302
4.512232,-1.6079793
4.5080557,-1.6778476
-0.64315146,8.735737
-0.5907457,8.791943
-0.59271777,8.796444
-0.88513434,8.154065
-0.8378849,8.2963295
-0.77812606,8.203264
-2.0955803,8.851199
-2.0525548,8.834419
-2.1401622,8.897392
2.1525095,11.327572
2.1217782,11.338941
2.1394224,11.288939
1.867402,11.818835
1.8179985,11.766592
1.8898482,11.773727
5.113021,-2.4112763
5.3006334,-2.0757666
5.137488,-1.749605
5.192187,-1.7030663
4.695562,-2.2248626
5.0564947,-1.8288336
4.997124,-1.8330208
-1.3581127,9.232311
-1.3436254,9.162134
-1.344732,9.297116
-2.2035112,8.993217
-2.2925234,8.901463
-2.314309,9.076338
-1.5108724,9.348451
-1.4989525,9.000289
-1.4546182,9.322316
-1.1344299,8.5224695
-0.996727,8.502756
-1.1239779,8.520036
-2.4052448,9.728311
-2.3426957,9.813575
-2.392866,9.783754
2.2277806,12.1759815
2.1849418,12.076335
2.2364864,12.148926
1.8675746,11.81646
1.887578,11.778204
2.1615355,12.004721
2.1617231,12.237951
2.035504,11.794835
2.0278935,11.919775
2.0472786,11.899179
1.6705078,11.597974
1.7197504,11.7354145
1.6886107,11.599383
1.9829515,12.140459
1.8923047,12.094989
1.8606359,12.05443
2.0265286,11.825432
2.0230536,11.755229
1.9567881,11.738856
-1.0665451,8.465498
-1.0898929,8.575932
-1.1971956,8.610205
0.40158874,8.444519
0.39524576,8.44997
0.40661892,8.445755
-1.7570394,8.758285
-1.9553087,8.741006
-1.8460745,8.697677
-1.8531338,8.666941
-1.7164129,8.838573
-1.8533212,8.693694
-2.1349,8.569898
-2.2332153,8.498791
-2.2080755,8.607915
-1.6217058,9.232302
-1.6209867,9.01702
-1.57551,9.144038
-0.985837,8.498908
-0.9940049,8.482986
-1.0475883,8.477315
-2.8353379,8.707933
-2.8635974,8.814945
-2.8234124,8.810321
-1.6422802,9.327765
-1.6287782,8.907355
-1.6328728,9.180932
-1.8152175,8.804938
-2.1165724,8.904137
-2.058164,8.838743
-1.4919677,8.24789
-1.6548575,8.646886
-1.559526,8.422638
-1.4382839,9.389664
-1.4395739,9.455629
-1.4396493,9.399221
-1.4802909,8.501874
-1.2858335,8.724471
-1.3476553,8.627969
-1.6489838,9.396314
-1.6070191,9.534634
-1.6548318,9.523104
-1.7237884,7.770932
-1.943184,7.83746
-1.8564999,7.778951
-0.671173,8.62705
-0.5745585,8.678794
-0.6341659,8.661332
-1.9104437,9.088778
-1.8494941,8.954177
-1.93188,9.046792
-1.8193485,8.675647
-1.7677274,9.053346
-1.7527567,8.833193
-1.8969378,9.561275
-1.9625839,9.591446
-1.9074978,9.556625
1.095506,3.7854748
1.0300323,3.8475554
1.1603419,3.771152
-0.25139797,3.9824405
-0.1190208,3.992423
-0.21265967,3.443483
-0.50209504,3.4270794
-0.078286424,2.9845507
0.040084355,3.1317403
0.19183448,3.0298138
-0.86150116,3.2985952
-1.018622,3.3523889
-0.8976944,3.3342164
-0.35006967,2.8657823
0.032615352,3.2545335
-0.1242807,3.2252486
0.23662445,3.4201488
0.19999817,3.4621954
0.41537586,3.4309325
0.28059718,3.7017145
0.17443664,3.6696978
-0.028429827,2.8597958
-0.43812928,2.9687872
-0.08077269,2.8731587
0.64686084,3.170878
0.80735785,3.129924
0.7910545,3.267981
-0.32591543,3.5744414
-0.56528705,3.4851584
-0.32045496,3.4954462
1.2059603,3.8412755
1.2316197,3.7885563
1.1437012,3.6764252
-1.8960267,9.603017
-1.8896778,9.697231
-1.9219848,9.732853
8.781669,-1.9891524
8.916053,-1.8347713
8.878443,-1.8649371
8.66721,-1.814666
8.974433,-1.6075326
1.8498304,11.378533
1.9270841,11.415395
1.8358314,11.398036
2.2810206,12.107081
2.1619835,12.151617
2.0016887,11.857999
2.2860763,12.12177
2.0782595,11.848255
-0.7676388,8.801318
-0.81613195,8.806572
-0.80275065,8.84797
-1.419175,7.9755306
-1.2667856,7.883324
-1.4280015,7.9239125
-1.0299381,7.964919
-1.0492014,7.981934
-0.98137707,7.9177146
-1.1449867,7.708081
-1.1579356,7.5887027
-1.1934366,7.6601763
-2.719038,9.182425
-2.821387,9.166645
-2.7231388,9.10682
-2.7388072,9.085096
-2.4517863,9.107418
-2.602972,9.166563
1.1946534,-8.902275
1.185161,-8.897087
0.78218746,-8.384057
0.67366415,-8.62753
0.77672714,-8.415546
0.35876712,-9.074595
0.3791686,-9.201948
0.33916855,-9.275447
0.33892885,-8.566927
0.6426042,-8.978123
0.7729837,-8.825448
0.19600011,-8.418841
0.15319622,-8.370776
0.16405968,-8.417617
0.15054409,-9.010832
0.17187755,-8.843756
0.23540828,-8.886442
0.24477969,-9.134375
0.19355103,-8.769244
0.14015302,-9.132372
0.65633523,-8.934416
0.24671064,-9.245766
1.2189451,-9.08906
1.3261898,-9.087676
0.16940565,-8.811905
-0.07313696,-8.992492
0.30008543,-8.852588
0.5229435,-8.644441
0.25738013,-9.094586
-0.2017625,-8.85913
0.15337047,-9.012024
0.41812986,-8.748171
0.8595699,-8.904724
0.9937781,-8.868125
1.0668296,-8.901434
-0.52549064,3.9619124
-0.6486109,2.721994
-0.49186045,4.052511
-0.84212166,4.056029
-0.82405967,3.9165666
0.36181867,3.3709104
0.2751659,3.344628
0.3293676,3.2184014
-0.15955584,3.4262366
0.29152423,3.3190236
0.8516779,3.4550147
0.311438,3.7081156
0.64086837,3.5777736
-0.56113744,2.728035
-0.7921002,2.6311092
-0.6051651,2.6692603
-0.05301698,3.2518015
-0.08890065,3.1709995
-0.0878204,3.1139083
-0.48209736,3.269385
-0.5618391,3.000516
-0.5704587,3.1351929
-0.90718555,3.6330817
-0.95237285,3.7088692
-0.97408795,3.7739809
0.18188208,2.414211
0.13323243,2.3866313
0.124842614,2.388943
-0.7953883,3.6933746
-0.90440613,3.898356
-0.8784261,3.8959956
-0.14506832,2.7150097
-0.38309503,2.6451182
-0.34781635,2.6407993
-0.00539885,3.526164
-0.006448857,3.3651989
-0.0860587,3.43228
-0.22912487,3.3823845
-0.34865698,3.2312376
0.089730896,3.2463765
0.100633085,3.3640506
1.0899994,3.6826386
1.0791372,3.528982
1.1975092,3.6585672
-0.7798029,3.4616544
-0.5968345,3.277077
-0.71178824,3.2551346
-0.44233075,3.9125788
-0.3980083,3.807286
0.09810753,2.9321592
0.3184564,2.818775
0.3134959,2.786611
-0.33056659,3.0589938
-0.2521403,3.1019185
0.4228512,2.865861
0.49931312,2.9487476
0.9921238,3.4454648
0.9859569,3.4987464
0.9388981,3.4386616
-0.1715435,3.1093984
0.0038256717,3.0788534
-0.6310057,3.2758896
-0.6489609,3.2402973
-0.7140211,3.264657
-0.37833604,3.0604815
0.02509673,3.2753255
-0.18610497,3.1874433
-0.39738095,3.4351556
-0.49010515,3.3867652
0.25257114,-8.902719
0.13644311,-8.705884
0.33980232,-9.217565
0.4437217,-8.721806
7.896236,-1.4585971
7.764008,-1.4307828
7.8491554,-1.4854426
4.579485,-2.3225374
4.636918,-2.313596
4.4947767,-2.3009317
4.0246787,-1.7107469
4.074103,-1.7505306
4.044981,-1.7000748
-2.2928944,9.383235
-2.218865,9.293337
-2.2798622,9.486076
-2.6937363,8.3106575
-2.6005511,8.278786
-2.73322,8.339521
-1.6260936,8.453318
-1.4755971,8.63219
-1.5582299,8.5086565
-1.5893543,7.8949404
-1.7514448,7.7948794
-1.6792792,7.8658547
0.21827285,3.3329778
0.39244956,3.4205203
0.14300334,4.6480074
0.13143882,4.7897086
0.13055336,4.75828
0.026626414,4.815165
-0.0069968267,4.828746
0.060119353,4.816077
-0.40117913,3.1067615
-0.4955701,3.3870149
1.0141675,3.615363
1.114099,3.7143404
-0.6892817,2.6328466
-0.55670255,2.5837305
-0.52166617,2.6019943
0.71678746,3.4033263
0.4723095,3.0632756
0.58446866,3.220295
0.23982544,2.7899542
0.42590588,3.3363214
0.44135436,3.054368
-0.31672564,3.587119
-0.38387862,3.7050192
-0.34453773,3.78669
-0.6533798,3.6736798
-0.4601557,3.3654125
-0.593439,3.5371532
-0.4404361,4.197238
-0.46279496,4.3041863
-0.38447303,4.2801957
-0.5431237,3.2544258
-0.2017465,3.3155782
-0.43131316,3.3852017
0.32265714,3.7159712
0.40925834,3.5694892
-0.046839874,3.6240914
0.34512958,3.4739323
0.25326127,3.6297722
0.3719869,3.2967174
0.3188142,3.0689151
0.3909811,3.294842
-0.7271479,2.8105643
0.24641776,2.6384473
0.30140686,2.6653843
0.19025859,3.757495
0.046154607,3.7791467
0.21862827,4.073296
0.13666046,3.994911
0.16341525,4.1516747
-0.89274555,3.9456842
-0.50732994,4.1525226
-0.64645785,4.1472597
0.2575771,4.1666784
0.26363575,4.198331
0.26459962,4.189869
0.4999332,-8.75909
0.09183544,-8.78407
0.41458863,-8.701222
0.8610216,-8.654257
1.7897693,-8.976526
0.75375956,-8.539222
1.7430083,-8.968453
0.2896298,-9.266967
1.0496647,-8.859719
1.0689896,-8.936771
0.7673094,-8.505228
0.28953087,-8.837637
0.8912816,-8.734474
0.011134708,-8.9783125
0.31041923,-8.613043
1.7577789,-8.97631
0.88201475,-8.840696
0.8172938,-8.77553
0.3118512,-9.031089
0.3080267,-8.786421
0.43628967,-8.893246
0.3298819,-9.114045
0.7274391,-8.509916
0.2743907,-9.279494
0.1419945,-8.727484
0.16022743,-9.13965
0.35933512,-8.897118
0.4482963,-8.751337
1.4823558,-9.370935
0.4220903,-8.914693
0.0010645757,-9.097784
0.26191285,-8.718634
0.6125483,-8.573001
1.1565003,-8.785682
1.1600587,-8.83701
-13.373123,-3.3858938
0.91782004,-8.828487
-13.3741455,-3.3868861
1.306659,-9.231181
0.7601544,-9.21401
1.0404586,-9.311768
0.76051724,-8.6648445
1.2705647,-9.107825
1.3514897,-9.134269
0.29170844,-8.888367
0.27700028,-9.367857
0.42563683,-8.799227
0.36236823,-9.279236
0.33738977,-9.242667
-13.408515,-3.4215112
-13.374115,-3.3870294
1.4295788,-9.383895
1.4775554,-9.293369
1.4692664,-9.368242
0.0799533,-8.814753
-0.0625136,-8.913715
0.024687728,-8.93054
1.367699,-9.215947
1.3476163,-9.242501
1.230334,-9.228555
0.6162079,-9.247551
0.9872137,-9.27477
5.444853,-2.2542248
5.4305916,-2.3132024
5.480129,-2.3141177
-0.887784,3.1201603
-0.44424623,3.2822745
-0.69402283,3.500781
-0.6775991,3.6416793
-0.40894213,3.958369
-0.38280421,4.058457
0.8964614,3.0819285
0.9321382,3.039585
0.95677483,3.0792239
-0.6051654,2.7815063
-0.72271144,2.7599947
-0.7084911,2.750913
0.073019244,3.7664683
0.11984355,3.7490883
0.093469545,3.7643735
-1.9585911,9.228752
-1.9183017,9.02489
-2.0328803,9.257119
0.34508756,-8.742736
-0.0034928122,-9.050529
0.5131227,-8.708288
0.32809275,-8.837749
0.33018106,-9.28583
0.5163532,-9.002436
0.29922655,-9.247052
0.20240511,-9.2264595
0.28219512,-9.144313
0.75946856,-8.831827
0.4995048,-8.816389
0.2917857,-8.83019
0.45410493,-9.242716
0.10567362,-8.802007
0.37741765,-9.046893
1.2987614,-8.821952
1.3648025,-8.856573
1.3726366,-8.832332
-0.097782575,-9.286147
-0.08181753,-9.318334
-0.07721537,-9.325329
9.666137,-1.6819233
9.746422,-1.8280232
8.117399,-2.212273
7.8383536,-2.5520055
8.784806,-1.9432693
9.220481,-1.5078044
9.345442,-1.6225308
9.358142,-1.6092191
9.24605,-1.8871158
9.166355,-1.8689077
8.312571,-3.4648533
8.198133,-3.4495125
9.747355,-2.4482286
8.76407,-1.9178789
9.652424,-2.7147105
9.530166,-2.691082
9.624617,-2.630018
8.969841,-1.6444286
9.602582,-1.9617579
9.700665,-2.0498893
9.713879,-2.1131098
4.198031,-2.0518136
4.1650853,-2.128121
4.107325,-2.0880575
2.2981675,12.105589
5.0891294,-1.3852974
5.089695,-1.3486419
5.0867343,-1.3182409
5.4365807,-2.1248512
5.3576126,-2.258258
5.532852,-1.4588083
5.2225738,-1.3592355
5.402185,-1.4008477
5.2793927,-2.1801345
5.3111844,-2.1776721
2.175213,11.857645
2.2553275,12.003572
2.332611,11.916439
11.144491,0.8504959
6.9240837,-3.078858
8.022671,-2.8652728
7.48429,-3.1908145
7.567054,-3.1258597
5.6632466,-1.7986757
5.502663,-2.012375
7.968131,-1.7517916
6.210862,-1.9999509
5.9685163,-1.9849641
6.1829596,-1.8828051
5.2606573,-2.414082
5.134369,-2.451193
2.3524318,12.123374
2.2143216,12.078959
6.1923,-3.5156472
6.1139393,-2.6590033
6.1319833,-3.1832886
7.5907226,-3.5634282
9.285256,-3.4094648
11.140479,0.8464759
7.2736707,-2.7430696
7.632961,-2.64585
8.270093,-3.5009797
8.356941,-3.4671047
8.183996,-3.314405
8.073015,-3.2121675
7.769037,-2.922719
6.9639273,-2.7448955
8.188305,-2.8077013
7.639507,-2.9685652
6.627393,-3.1287496
7.418117,-3.065383
7.7390523,-3.500764
7.664433,-3.3558786
5.339509,-2.202753
7.6380734,-2.913647
7.7893867,-4.1234717
7.418506,-2.4844859
7.5985575,-2.0310981
7.5542517,-3.8593435
7.618303,-3.8316765
7.6788974,-3.9141858
6.0472918,-3.1923702
5.8824964,-3.0930293
5.919005,-3.179327
1.7655722,11.724683
1.8687782,11.676569
1.8045187,11.643622
6.6000957,-2.5455792
6.8871794,-2.6921043
6.7498207,-2.5907047
7.5413804,-2.9906075
5.91242,-2.0797215
6.149403,-2.180189
5.876307,-2.2103817
5.55582,-2.4921134
6.4822035,-4.188174
6.2729573,-4.2133055
7.4194517,-2.5991051
7.112025,-3.4113011
7.0525613,-3.233272
7.270497,-2.583609
7.6211643,-2.18622
7.36438,-2.4837594
7.1781974,-2.9664018
6.7043953,-3.3496618
7.6938276,-1.9735465
6.6839843,-2.9834673
6.98406,-2.9538317
7.825202,-3.8210487
7.712263,-1.994071
6.463531,-3.3662415
7.731479,-2.8999915
8.47879,-2.4013114
7.7168937,-3.3939142
8.222761,-3.5244062
7.6644077,-3.1320353
6.710804,-3.2451956
5.734597,-2.293039
7.3012576,-3.4333858
7.529594,-3.536271
7.784783,-3.0784452
7.316688,-3.3415308
6.9407687,-3.1402516
7.7076244,-3.7389035
8.290558,-3.521751
7.430364,-3.340448
6.8097672,-2.0105567
7.048546,-2.0649617
6.9864016,-2.0640645
5.343571,-2.115483
5.2623672,-1.823377
4.0202146,-1.7831665
4.092441,-1.8822211
8.040522,-2.6032064
7.874741,-3.4525714
6.3148265,-4.2215395
6.4762335,-3.9376316
6.7086053,-2.9057028
7.3870697,-3.0915396
6.9072814,-2.6691697
7.776968,-2.0958016
6.661749,-3.0195298
6.7470536,-3.0543475
7.722346,-3.0111582
7.0953937,-3.4582565
7.069711,-3.4340408
6.4767394,-4.163027
6.44809,-4.208009
6.4454722,-4.2151356
7.7853117,-3.5326579
6.614485,-2.9482598
6.2345967,-2.699015
6.9675426,-3.2469046
6.461812,-3.0669067
9.307268,-2.8086705
9.670205,-2.7484567
9.506804,-2.8963945
9.277143,-2.090318
9.613979,-1.9002335
9.470018,-1.8932478
9.551569,-2.3959167
9.214825,-2.512691
9.155945,-2.6340985
8.883508,-2.2006214
9.133979,-2.1865997
8.925482,-2.2835395
9.278357,-1.7200435
9.344217,-1.7340729
9.272693,-1.7447306
9.473955,-1.8820497
8.234912,-2.4423926
9.162239,-1.9013839
9.329178,-1.5736377
9.078936,-1.7543736
10.112292,-2.2869866
10.082205,-2.2387683
10.137416,-2.3060749
9.331003,-1.8470038
8.48662,-2.416205
8.71628,-2.6309447
8.877487,-2.4990814
8.758653,-2.6573658
8.70467,-2.1282496
9.984319,-2.3951578
10.056944,-2.3704681
10.006784,-2.386732
9.389956,-2.0579169
9.417749,-2.103265
9.352086,-1.9567896
7.7701197,-4.171947
7.3399377,-3.1777995
7.202662,-2.6386085
7.5832705,-2.228098
7.7503185,-4.14694
7.7599015,-2.7125015
7.636849,-3.1148071
7.4130745,-3.0118325
8.000491,-3.46118
7.5432687,-3.1842477
7.093456,-3.6848173
7.193058,-3.1364307
6.567257,-3.1605535
7.5858345,-2.4142945
7.5552077,-2.4967468
8.31125,-3.508889
7.4201074,-2.7579207
7.751975,-2.1459963
6.421892,-4.265457
6.500935,-2.5439186
7.5608296,-2.0873682
6.9470162,-3.4556386
7.610827,-2.8311634
7.233013,-3.4050481
7.0993476,-2.5988605
6.970617,-2.9248643
6.6549644,-3.5477848
6.5815797,-3.195302
7.69909,-1.995834
7.8441854,-3.6128097
6.4333444,-3.3520298
5.909358,-2.3558238
6.360186,-3.4216976
6.358018,-3.403965
6.6515236,-3.338731
7.4806695,-2.58617
8.100827,-2.982688
8.00358,-2.7971377
7.0079746,-2.712322
5.7539306,-2.4491498
7.153235,-3.2955322
7.4841022,-3.7983387
8.10735,-3.1260922
7.3860154,-3.732988
6.8723445,-2.8267553
7.181476,-3.7565584
7.9486012,-3.7331734
6.773852,-2.7225897
9.219962,-1.9849001
9.552483,-2.0732796
9.237059,-1.9294906
9.574672,-2.6294372
9.52728,-2.6838186
9.553767,-2.7987285
9.585423,-2.1585004
9.670997,-2.378929
9.664341,-2.3474872
9.265146,-1.7294648
9.277018,-2.1575027
9.771003,-1.8114231
9.832596,-1.7905748
9.849374,-1.7894288
9.537593,-2.2724314
8.81429,-2.069902
7.108312,-3.33864
8.841946,-2.0076263
8.491738,-1.7617189
9.177308,-1.4837061
9.574732,-1.5281208
9.403601,-1.3891214
9.613411,-1.4722896
9.610785,-2.4329886
8.602427,-2.003911
9.622633,-2.6380525
9.19998,-1.6808096
8.674278,-1.9423943
8.520979,-1.9680283
8.506623,-1.933074
8.501844,-3.3970397
8.569666,-3.3216906
8.554049,-3.3231442
2.877201,9.089917
2.8408828,9.124816
7.098683,-2.9969602
7.958274,-3.232713
9.242982,-3.3845222
7.0783963,-3.0941875
7.666347,-3.4536674
7.3328485,-3.139481
7.938246,-3.5935442
7.5005345,-3.019305
6.6800895,-2.981608
7.450808,-3.4190102
8.272915,-3.1933763
7.564128,-2.156381
6.921298,-2.7189796
6.900703,-2.7695107
6.5655556,-3.2254066
6.884486,-3.4300122
6.4492507,-3.1757317
6.600517,-3.1450465
7.4752803,-3.0727735
8.183568,-3.51167
7.0729136,-3.5099692
7.814464,-3.3050764
7.680844,-2.0882463
7.634737,-2.288537
7.705229,-2.4770176
7.615739,-2.8489907
7.757707,-3.1401565
7.2319393,-3.4641902
2.8398948,9.122236
8.044176,-3.1438842
7.7693114,-3.63919
7.54883,-2.6979716
6.8899865,-2.7400534
6.9234095,-3.2438748
5.965982,-2.2847164
7.396634,-3.477309
7.5592465,-3.335304
6.8339376,-2.9627721
6.379943,-4.1237564
7.340653,-3.0172648
6.5472746,-3.2598758
7.2310486,-2.3932378
7.1446514,-3.5886652
6.210272,-4.340702
6.567414,-3.1469538
6.530217,-4.143796
6.3051643,-4.2061124
7.736578,-3.7238798
7.340373,-2.5463428
7.724267,-2.1689243
2.8403227,9.125503
7.5930443,-3.6042736
7.5317636,-3.5104616
7.3791475,-3.263894
9.280107,-3.3996484
6.582265,-2.5834548
7.7845,-3.2425296
6.448624,-4.130453
6.572333,-4.0817924
6.556865,-3.8654532
6.446912,-3.6800525
6.467626,-4.2127905
7.1388664,-3.4533474
7.083401,-3.1556444
5.8836937,-2.5233178
8.240025,-3.3927414
8.237459,-3.430103
6.3755007,-4.1998935
2.851422,9.1158695
8.353033,-2.5166273
7.45313,-3.6569397
6.584992,-2.817209
6.4698153,-2.582196
7.1426296,-2.730029
7.262211,-3.1603985
7.396273,-3.180137
6.2997127,-4.1041355
7.016734,-3.1871028
7.2723846,-3.8851573
7.6353626,-3.7041612
7.8886323,-3.1519022
7.820003,-3.3181288
7.6910844,-3.5801504
7.43644,-3.788307
7.015496,-3.29316
7.482311,-3.8183198
7.65404,-3.6654978
9.691808,-2.348625
9.013309,-1.3578153
8.912034,-1.3633974
8.994441,-1.3456593
8.580716,-1.8986292
8.157945,-1.8671736
8.257363,-1.8894842
8.916326,-1.7684237
8.681234,-1.745833
8.836443,-1.7189854
8.400375,-2.1098626
9.757178,-2.6150124
9.757814,-2.5658042
9.739274,-2.6581764
9.160992,-1.3893677
8.2898,-1.8286674
9.171933,-1.3675107
8.850221,-1.7306628
8.7564125,-2.0148892
9.098516,-1.2872767
8.997163,-1.2761164
9.046091,-1.2236093
9.261459,-2.48219
9.411901,-2.625639
9.327407,-2.5549598
9.708968,-2.4615111
9.77523,-2.2582161
8.7212515,-1.7426109
9.278856,-1.526024
9.567205,-2.6157541
9.335954,-2.4688325
9.493364,-2.563297
9.047188,-1.9846152
8.639091,-2.8459563
8.641144,-1.680382
7.9933896,-1.7469714
9.557425,-1.5310472
9.556901,-1.4714937
9.584295,-1.4867309
8.394519,-2.7795522
8.343738,-2.8122416
8.55566,-2.738817
9.009363,-1.5582172
9.140377,-1.7691908
8.245206,-3.8365228
8.248531,-3.8309946
8.2486515,-3.827358
8.640365,-2.264544
9.041219,-1.6189871
7.6922812,-3.7372303
7.18052,-3.0993297
7.4882636,-3.8516386
6.946631,-3.0718875
7.4941497,-3.2373352
11.144813,0.8514076
7.7265334,-2.009515
7.5706053,-2.8269596
7.711125,-3.7169802
7.5839324,-2.7668278
7.0550537,-2.908174
6.8950024,-2.675006
6.428091,-2.9986324
11.141596,0.847763
7.5629764,-2.7864172
7.1328125,-3.1143742
6.8871255,-3.2336965
7.513969,-3.2207582
6.4282184,-1.9485999
8.390812,-3.2693853
8.322195,-3.2937038
8.262651,-3.1490834
6.5288796,-2.62678
6.968695,-3.1183732
7.3957157,-2.6219118
6.9366713,14.011323
