Factor1,Factor2
3.229131,8.887834
4.1410127,8.057754
2.2989688,10.364824
2.8339117,9.880993
2.483961,10.183579
3.7555447,8.043283
2.8747714,9.712518
3.5384004,8.322783
3.350886,8.950903
3.4259455,8.339384
3.6094067,9.095899
4.9452205,3.431211
5.3842783,3.5447366
5.1302958,4.310616
4.5665665,7.874188
4.614897,4.072923
4.8602734,4.3929434
4.48276,4.057982
4.376602,3.8346817
4.794116,3.9564826
4.7067,3.5612123
5.3651285,4.455537
4.7969046,4.1901903
5.0567856,4.2013526
4.6769357,3.9570968
6.189694,5.3893833
5.0805287,4.119903
4.301823,3.2036662
6.3226805,5.1849184
3.4061627,9.454218
5.1552024,7.433448
4.028807,8.224096
3.5005379,9.66229
-7.6148334,-10.671058
-7.6696095,-10.470961
-8.109091,-11.517448
-8.313923,-11.560211
-8.042984,-10.449512
-7.403185,-10.882127
-7.65198,-11.2375765
-7.792678,-10.723584
-7.412426,-11.34793
-7.5903263,-11.323757
-8.352192,-11.036836
-8.058722,-10.8448715
-7.978011,-11.342744
-7.4300356,-10.269645
-7.853947,-10.635982
-7.8120275,-11.251649
-8.363531,-11.049081
-7.297619,-10.924169
-8.54707,-11.2516575
-7.564302,-11.131401
-7.656092,-11.125297
-8.089132,-10.217469
-7.800865,-10.491829
-7.9182544,-11.542146
-7.9840517,-10.217098
-7.598855,-11.210325
-8.078771,-10.236528
-8.049215,-10.243035
-8.518937,-10.8998375
-8.319226,-10.857752
-8.00874,-10.61689
-7.836503,-10.470923
-7.749521,-10.977655
-7.4249315,-10.555903
-8.255058,-11.244997
-8.463673,-10.9089365
-8.85322,-10.902929
-8.661537,-9.329378
-7.2434316,-10.927927
-7.9390182,-11.191977
-7.376906,-10.705521
-8.746001,-10.955083
3.3672044,9.189776
5.099264,3.8191671
6.909163,5.644934
4.8647075,7.7204137
4.85617,4.1695085
6.115701,5.1573634
5.193084,2.9815083
5.244414,4.30191
4.6213818,3.5122378
4.779736,3.5232809
4.079218,2.8106585
5.6825747,4.6424837
4.293107,3.6693003
4.555454,4.3698936
4.3633432,4.0666227
5.6270337,4.689697
-2.5355692,-0.4181908
-2.8125648,-0.78783077
-2.7954688,-0.6935831
-2.1755538,-0.03129356
-2.1598759,-0.033552125
-2.140281,-0.00865274
4.534123,3.3156245
4.65521,3.6145234
5.601746,4.4124618
5.2475567,4.693906
5.33679,3.1887035
5.231997,3.0401094
5.1698155,2.8633866
5.2400947,3.9904594
4.800844,4.3309007
6.5087543,4.818995
5.117085,4.64658
5.219198,4.5921636
18.22924,2.0089188
18.147066,2.3814116
17.562687,2.2340186
18.768925,1.7065904
18.602406,1.885474
18.471691,1.958564
4.644523,3.8270206
4.5146456,3.4469514
6.103675,4.9460807
5.8756433,4.9236736
4.9247775,4.390409
4.9913273,3.8849537
4.5573115,3.8938224
-8.324998,-10.184146
-8.318608,-10.42299
-8.693626,-10.162112
-7.149405,-10.097862
-7.229008,-10.146401
-7.2145414,-10.180551
-8.936125,-10.661974
-9.124929,-10.299528
-8.971564,-10.675803
5.9707913,5.038541
4.416423,3.6181033
5.896864,5.098225
4.7462225,3.8186734
4.5049953,3.7134938
4.7489285,3.9180243
4.334924,3.4040756
4.917679,4.2957816
5.573228,3.9015753
4.247958,3.6609387
4.4845214,3.9358153
4.1697903,3.8307228
-3.2779715,-1.1839833
-3.2507248,-1.5402938
-3.166639,-1.3488684
-3.7904587,-0.9783943
-3.8150625,-0.5213396
-3.9626856,-0.70359236
-2.3539271,-0.900151
-2.4295168,-1.0734216
-2.2921374,-0.94586647
-3.7469466,-0.43015864
-3.3867347,-0.6665151
-3.4971068,-0.39754292
6.1794453,5.0925827
5.499186,4.620436
-2.9487646,0.20164932
-2.6734517,0.26930997
-2.7968805,0.10934667
-3.8581672,-0.816079
-3.9707105,-0.4349832
-4.089475,-0.72709507
-3.3487902,-0.19666198
-3.3095028,-0.5297681
-3.5505052,-0.26540598
-3.2329388,-0.33012262
-3.3166254,-0.13705403
-3.3920927,0.0004096544
18.50922,2.1141763
17.989124,2.1995757
18.083387,0.3486549
18.269497,0.70328516
17.95815,0.34755927
18.46272,2.266084
18.46902,2.2293506
18.460331,2.390231
-4.168802,-0.35709557
-4.2014737,-0.6074402
-4.3681808,-0.36755595
-2.9142447,-0.31259945
-3.185172,-0.26638708
-3.240698,0.01082866
-2.7154584,-1.0296215
-2.3636067,-0.5137499
-2.5261142,-0.38778198
-4.086651,-0.2250243
-4.5135775,-0.3294589
-4.5006876,-0.2888396
-3.4097629,-0.51454353
-3.8627548,-0.39592507
-3.8385577,-0.5660823
-2.9567711,-1.1886779
-2.753313,-1.6621752
-2.936216,-1.3188028
-3.86726,-1.0800442
-3.734676,-1.4219323
-3.9702127,-1.3698974
-4.193096,-0.5098505
-4.4400554,-0.45846477
-4.3771834,-0.3684668
17.36566,1.8478475
17.531914,2.1564937
17.40363,2.078793
17.909613,1.5892794
17.693869,1.6335232
17.885178,1.4423059
17.91072,2.708583
17.76273,2.4033604
17.66894,2.655044
17.401995,1.206231
17.661705,1.3274773
17.442484,1.2987328
18.32648,1.7322803
18.148935,1.5191407
18.100132,1.7196587
-4.1368093,-1.3387139
-4.1344967,-1.1876763
-4.205886,-1.2378124
-2.3799653,-0.07645684
-2.7829037,-0.8636454
-2.6070006,-0.55906856
-3.805772,0.04396383
-3.187508,-0.19054665
-3.5947556,-0.03196445
17.940453,1.0808711
17.782541,1.3408798
17.838413,1.1176448
1.361829,-15.993427
1.4551938,-15.892631
1.4372634,-15.972996
0.70107853,-15.7378845
1.0044242,-15.762807
0.71839935,-15.719419
17.421865,2.0205517
17.40602,2.0818863
17.561985,2.0103984
17.646368,2.1365411
18.738764,1.1747628
18.584734,1.7562157
18.839441,1.4787666
18.058554,2.2491612
17.582436,2.1671677
17.701494,2.1445105
-2.8071954,0.0036627497
-2.533487,0.11588076
-2.4568172,0.23750083
-2.1714094,-0.8196058
-2.4725044,-0.5130149
-2.1280372,-0.6762548
-3.458111,-1.0126176
-3.6752946,-1.1591077
-3.4806764,-1.0456495
1.3304133,-16.062258
1.1854218,-16.024775
1.0556794,-16.006624
1.5552201,-15.440561
1.4397471,-15.376774
1.3598161,-15.287407
18.482153,1.4013499
18.026947,1.4127454
17.680107,1.8607918
17.545578,1.6781244
18.094328,1.9781146
17.826729,1.8360559
17.64126,1.8998163
-2.9199843,0.049576867
-3.0164943,0.11547553
-3.014516,0.056318674
-3.522676,-0.69512844
-3.6949363,-0.8984831
-3.766793,-0.5838026
-3.8647635,-0.04847389
-3.142278,-0.44387704
-3.7218578,-0.083391026
-2.6427898,-0.9249338
-2.2840009,-0.750692
-2.455665,-0.85446304
-2.78872,-0.55444044
-2.9535615,-0.6782815
-2.69251,-0.79913884
1.598879,-15.991698
1.4142141,-15.708939
1.5293858,-15.870784
1.2154651,-15.489556
1.3178262,-15.556385
1.5322531,-15.724144
1.3168608,-15.763086
1.289318,-15.731325
1.3032533,-16.003082
1.2146739,-15.783457
0.98283476,-15.531825
0.94738567,-15.495574
1.070898,-15.424748
1.1499187,-15.8572855
1.0068262,-16.017193
0.94303346,-15.758845
1.3879908,-15.326238
1.5630214,-15.321143
1.3618913,-15.299716
-2.4042003,-0.7857553
-2.484003,-0.8352293
-2.3030686,-0.94827074
-2.1417267,-0.15515389
-2.2128808,-0.074194305
-2.2058372,-0.093480326
-3.2601418,-1.0126652
-3.118981,-1.1714301
-3.348246,-1.1602399
-3.0280252,-1.0714122
-2.8618808,-0.8326705
-2.9977071,-0.849834
-3.7985184,-1.220927
-3.9603019,-0.96150446
-4.037101,-0.8831404
-3.1012347,-0.74401903
-3.100759,-0.45071745
-2.934622,-0.5657153
-2.2754052,-0.5433073
-2.2718976,-0.2509055
-2.2167249,-0.49475884
-3.4016333,0.48850372
-3.4733152,0.37510464
-3.3254642,0.38486955
-3.1866705,-0.24802518
-2.929038,-0.6558754
-3.161712,-0.44774884
-2.9518452,-0.87136495
-3.1056206,-0.34723836
-3.0143182,-0.60020393
-3.2272642,-1.574368
-3.4929283,-1.2208148
-3.4268754,-1.3265148
-3.4848597,-0.17707331
-3.6557906,0.14310145
-3.469213,0.13768566
-2.6039336,-0.7335381
-2.7050989,-0.67638016
-2.6551898,-0.61637276
-3.0883875,-0.06915432
-2.8275094,-0.4252419
-2.8230038,-0.07001534
-3.298528,-1.5400503
-3.4429953,-1.0990291
-3.538433,-1.3436296
-2.3908536,-0.28303856
-2.588873,0.17002995
-2.3548777,0.022319676
-3.674472,-0.6404764
-3.5682068,-0.90670675
-3.6935976,-1.0323669
-3.393482,-1.1484616
-3.6270745,-0.76986396
-3.5583284,-0.9462705
-3.3145165,-0.23115562
-3.6895468,-0.40195483
-3.559831,-0.13361135
3.279858,-0.63492006
2.9611752,-0.6656543
3.222987,-0.65026
3.305719,-0.007955666
3.7320151,0.08782879
3.7434313,0.50788975
3.5876167,1.0303448
4.356537,0.6969829
4.3124647,0.14111045
4.529214,0.22728528
2.968535,1.070696
3.2394788,1.2839291
3.3683524,1.0397557
3.0141003,0.5151065
2.8264909,-0.06111089
2.7239788,-0.13628076
3.6929727,-0.047906995
3.5147457,-0.2586632
3.6644049,-0.53717256
3.8525648,-0.18922924
3.7221684,-0.011072436
4.109039,0.9565134
3.8747735,0.85342294
4.2592015,0.7181651
3.687597,-0.35611582
3.9564688,-0.36135173
3.9074829,-0.46380022
3.019733,0.31379247
3.0828564,0.21418369
3.0953555,0.13268441
3.3839126,-0.83642226
3.465706,-0.9912434
3.4903202,-0.9742454
-3.432375,-0.14401427
-3.0077975,0.2380464
-3.246073,0.11381839
16.03191,-1.4502244
15.774546,-1.4154301
16.18287,-1.3380998
15.445018,-1.6253313
15.036317,-1.5408913
1.0190967,-15.41182
1.2163479,-15.519728
0.96974874,-15.503464
1.6804074,-15.829382
1.5517577,-15.810738
1.431093,-15.632682
1.71952,-15.982058
1.3882796,-15.702413
-2.3823981,-0.34332505
-2.4149585,-0.58441675
-2.3939672,-0.49248427
-3.0895002,-1.7273126
-2.736704,-1.5058415
-3.1614912,-1.5592937
-2.1019301,-1.2080038
-2.32158,-1.0316114
-2.1272786,-1.0676265
-2.5508585,-1.1839895
-2.12269,-1.7403944
-2.5775838,-1.3974512
-3.940056,0.27185476
-3.827438,0.33484492
-3.99861,0.30914688
-3.2360795,0.3010285
-2.9530246,-0.16677636
-3.1280806,0.25602156
2.2100754,-6.247021
2.28475,-6.218805
2.741343,-5.363315
2.4379203,-5.1650815
2.806139,-5.2022285
2.318195,-4.8722496
2.8728855,-5.414172
2.3611042,-5.3988614
1.8032507,-5.342183
2.53717,-5.5253787
2.8301985,-5.328462
1.5083158,-5.267092
1.3599122,-5.5213037
1.5679498,-5.4250145
2.3342218,-5.1536536
1.7730945,-5.2045536
2.206415,-5.4760118
2.0562413,-4.9512963
1.7185055,-5.4962664
2.371706,-4.7995005
2.722828,-5.599617
2.1272013,-4.7859645
3.125497,-6.0591125
2.7713916,-6.069093
1.7868214,-5.178603
2.0067394,-5.118995
1.9335153,-5.6113105
1.9992467,-5.541169
1.8838217,-5.0672493
1.650195,-5.0124645
1.9635245,-5.6107674
1.98728,-5.7815847
2.8798819,-5.457123
3.0175507,-5.800677
3.118948,-5.80502
2.6975067,0.11388625
3.032079,0.49958888
2.7240205,-0.1307001
2.8941498,-0.014689232
3.009857,0.17334352
3.4288461,0.22958997
3.4599857,0.15352742
4.1223807,-0.47369587
4.1182613,-0.106889494
4.2875996,-0.30425853
3.8765013,-0.58381057
3.6115105,0.103362806
3.8477862,-0.332598
3.0244591,0.29864952
2.8242168,1.0121576
2.7265055,0.5403423
3.2939048,0.52602786
3.0469086,0.52090675
3.1044335,0.35132772
3.506684,0.9410666
3.4117322,1.3896683
3.426702,1.2240394
3.7088957,0.9569213
3.6645424,0.90206206
3.7277591,0.69940436
4.092396,1.0302548
4.282173,1.1743784
4.1748652,1.1000205
2.993427,0.65496916
3.1784139,0.6095905
2.8707433,0.38792548
3.5804467,0.7829008
3.423454,0.7328906
3.5749977,0.7891532
3.8804655,-0.06046438
3.304777,0.28794008
3.3405907,0.036268946
3.6029003,0.49441534
3.4425976,0.5698257
3.400228,0.2611433
3.5969448,0.3649386
3.5137234,-0.7348487
3.9138017,-0.8666155
3.630558,-0.986268
2.9205267,0.5446225
2.9688973,0.5463738
2.8136382,0.4094034
2.9370985,0.022459349
2.9241314,0.075115144
3.4057894,0.8390825
3.5912967,0.29300857
3.8137355,0.37770018
4.0752344,0.9508648
4.0434494,0.838921
3.9071407,0.1931672
3.8659167,-0.06653924
3.752925,-0.82614446
3.9177792,-0.85027343
3.9284096,-0.9129985
3.0544682,0.62812865
3.0944774,0.3059117
2.940628,0.67837703
2.982065,0.6324032
2.9762037,0.60325813
3.142608,0.43939245
3.8364408,-0.23205686
3.5816448,0.15014583
3.638459,0.23003915
3.8849907,0.37710643
2.1342268,-5.1872764
1.5388583,-5.2126164
2.468704,-4.912664
1.9382354,-5.431326
16.345675,-1.1124895
16.617334,-0.71776235
16.72934,-0.9075002
18.698872,2.2279532
18.536287,2.045837
18.53844,2.3598077
18.139366,2.890941
18.237362,2.827135
17.99404,2.8372552
-4.077044,-0.02724476
-4.062923,-0.15764637
-4.1766768,-0.05081168
-3.5495698,0.20467578
-3.442918,0.23865141
-3.5699015,0.43305677
-3.289688,-1.4272041
-3.090157,-1.302337
-3.1803148,-1.3871518
-3.420213,-1.4576735
-3.7891595,-1.4606115
-3.616499,-1.5267467
3.40027,0.03430561
3.727346,-0.1977344
4.2958074,0.7867237
4.4124794,0.5442539
4.4125385,0.58497256
4.061174,0.45594952
4.0451307,0.500842
4.379517,0.36244175
3.5897627,0.9387948
3.2423832,0.5131024
3.6469421,-0.8810965
3.3625352,-0.9809131
3.7863412,1.392177
3.8872917,1.0718161
3.9738605,1.2193085
3.62329,-0.24180068
3.9179847,0.081888944
3.8502338,-0.09953495
3.8070402,0.57576674
4.0229554,-0.60948646
3.8709326,-0.3022838
3.3419595,0.21942565
2.807422,-0.0645391
3.0930243,0.01844091
3.7937214,0.46975496
3.9798622,0.505341
4.1280193,0.26747844
3.029419,-0.16150777
3.0635676,-0.39519227
3.3706496,-0.12147139
3.3730593,0.66689384
4.0951056,0.012091387
3.7217898,0.1342429
4.160643,0.23891047
4.3730354,-0.034140427
4.1520762,0.6319096
4.639447,0.001946824
4.474806,0.25577533
4.6000366,-0.05852727
4.089454,0.29368594
4.649747,0.040733725
3.0845873,1.076454
4.024966,0.66685116
3.978006,0.6887511
4.0301833,-0.1741406
3.8263037,-0.17923568
4.3201795,-0.1324895
4.209602,-0.30794552
4.293476,-0.22474034
2.8054388,0.34159774
3.0085845,-0.08028032
2.829838,-0.1638445
4.4340715,-0.39486903
4.379273,0.09365279
4.4901843,-0.2824136
1.90717,-5.852872
1.9043679,-5.60011
1.9657073,-5.517851
2.8372352,-5.896954
2.7201314,-6.5012684
2.5225108,-5.438387
2.6674116,-6.5206933
2.1593142,-4.9054756
2.0836194,-6.145421
2.3245888,-6.191563
2.4047484,-5.5100117
1.7505368,-5.784216
2.5353875,-6.046438
1.8532001,-5.0720167
1.6595141,-5.408175
2.6652517,-6.462624
3.0060768,-5.5461917
2.7465413,-5.7724657
2.1869698,-5.1497707
1.8543739,-5.448998
2.3540401,-5.6202617
2.0107512,-5.208769
2.482724,-5.6956625
2.2395246,-4.897537
1.6533593,-5.202535
2.0946512,-5.1231728
2.0327725,-5.4290113
1.8784587,-5.801932
2.8843946,-6.611038
2.178954,-5.4670568
2.523914,-5.135533
1.6565088,-5.4059863
2.1085308,-5.677937
2.7265887,-6.0950227
2.4585342,-6.2594967
3.602405,-5.5146036
3.0354261,-5.6842365
3.5422695,-5.5635824
2.9708881,-6.425096
2.4152792,-5.5556965
2.9655583,-6.1806393
2.3876414,-5.7650566
2.4875703,-6.3993716
2.6638596,-6.3523097
1.8076149,-5.4775887
2.127596,-4.9740667
1.9964709,-5.652084
2.15924,-4.8694377
1.931471,-5.0720243
3.5152135,-5.4808664
3.521373,-5.505239
2.8347654,-6.6419024
2.986501,-6.4751387
2.9331877,-6.6667056
1.7580423,-5.250433
2.5556722,-5.4086423
2.3507981,-5.250556
2.8919575,-6.308331
3.0497754,-6.444795
2.5315044,-6.4077973
2.5048213,-5.181091
2.4222732,-5.7896414
18.458027,1.1477085
18.3316,1.4876082
18.395153,1.3169053
3.5947006,1.2920027
3.3157246,0.6571649
4.287924,0.23281004
4.044022,0.54049414
2.8423414,-0.24078314
3.116007,-0.2615378
3.6629071,-0.27799293
3.6974182,-0.39385894
3.7395601,-0.56173563
3.2798917,1.0492556
3.4616764,1.2437295
3.5196,1.009718
3.564249,-0.47447252
3.6958997,-0.2312017
3.4975648,-0.36620155
-3.9848363,-0.1277392
-3.8469067,-0.6600355
-4.17262,-0.28166398
1.749157,-5.7476335
2.2341356,-5.1231093
2.2215974,-5.569112
2.4337525,-5.523587
2.4149244,-5.0715623
2.5304368,-5.194765
2.3955607,-4.767738
1.9349841,-5.5452185
2.0069594,-5.580138
2.7072227,-5.724338
1.8982915,-5.5502706
2.2451,-5.863614
2.518638,-5.3722725
1.6093167,-5.1400275
2.3795707,-5.2157593
2.6197517,-6.193802
2.5474174,-6.3733535
2.5683572,-6.3997636
2.214032,-5.5192375
2.6487803,-5.2253985
2.4616857,-5.2968817
14.849806,-1.9138829
14.754851,-1.9521228
16.40646,-1.5583477
16.815853,-1.4391112
15.472563,-1.2854848
14.814177,-1.7822856
14.858001,-2.053917
14.670549,-1.966365
15.239801,-1.6542356
15.246779,-1.4163623
16.772469,-1.5283498
17.176811,-1.6075379
15.750131,-2.3328128
15.449075,-1.7122031
16.088144,-2.5562177
16.16075,-2.4436948
16.028517,-2.319249
15.079922,-1.0788534
15.183843,-2.185687
15.580738,-2.0086687
15.369005,-2.1036575
18.35886,2.6995249
18.62875,2.5922341
18.55602,2.687354
1.7692499,-15.933133
17.61225,2.4597933
17.46227,2.410951
17.586231,2.4639087
18.337845,1.3876753
18.35677,1.4160378
17.85308,1.2775218
17.658573,1.9006917
17.83938,1.5950705
18.499493,1.5308399
18.325907,1.5931882
1.2484858,-15.489253
1.3368312,-15.478432
1.3046916,-15.464688
19.038637,-0.79177713
17.662146,-0.5227485
17.043535,-1.0758622
17.455885,-1.8743608
17.71227,-1.0945587
17.326122,1.3403909
17.788532,1.2802551
16.75547,0.9361805
17.037533,0.5016304
17.613064,0.9656679
17.098707,1.0268021
18.243708,1.6800425
18.567911,1.9090891
1.4832242,-15.805344
1.5097364,-15.840826
18.593706,-1.8930696
18.410013,0.45415387
18.617674,-1.280022
17.65911,-1.7754209
17.17003,-2.4338293
18.992151,-0.7993906
17.545965,-0.2570688
17.044785,-0.44019315
16.72927,-0.92869705
16.710993,-0.7571255
16.802193,-0.6826089
16.927681,-1.2511178
16.90532,-1.127786
17.566319,-0.6633236
17.046352,-0.5068852
17.293325,-0.96374565
18.193663,-0.41412133
17.357903,-0.93723387
17.465034,-1.2441447
17.333141,-1.8090663
18.44928,1.0985522
17.366571,-1.2359388
17.74476,-0.43720245
17.232424,-0.16976288
16.542763,-0.16763154
17.493736,-1.931708
17.764044,-1.7614046
17.45621,-1.7996796
18.79517,-0.47811142
18.738554,-0.040740695
18.731718,-0.22120276
0.8329523,-15.63413
1.0762104,-15.859828
0.81171525,-15.770981
18.297413,0.4245301
18.182117,0.10050135
18.2314,0.17060377
17.2056,-0.73736495
17.678116,0.84529084
17.898384,0.85643464
18.199743,0.66130406
18.57721,1.0059934
18.757807,-2.4258633
18.907785,-2.0411925
17.141096,-0.1989197
18.059763,-1.2924773
18.480598,-0.9680619
17.526127,-0.6123921
16.94161,-0.04249008
17.09067,-0.312101
18.157555,-0.9090089
18.433922,-1.0843828
16.367182,-0.17249638
18.044363,-0.3218035
18.535517,-1.0235363
17.43934,-1.8668537
16.442497,-0.058405135
17.938997,-1.268021
16.92358,-0.9543333
16.339283,-1.3028784
17.518003,-1.6711311
16.691772,-1.190768
17.695877,-1.5526785
18.163467,-0.33777788
18.373344,1.0131058
17.46952,-0.5942147
17.855318,-1.3139964
17.269554,-1.0445226
17.572834,-0.6063037
17.92554,-1.5858649
17.561531,-1.87972
16.661295,-1.3765709
17.592514,-1.4500841
17.76924,0.5927402
17.624588,0.006402929
17.579533,0.15731567
17.98819,1.4613281
17.375933,1.7487777
18.045425,2.6477396
17.880634,2.4966414
16.593212,-0.7994039
17.127235,-1.729883
18.847237,-2.102953
18.677963,-1.6316004
18.155643,-0.6205142
18.218916,-0.8228432
17.820227,-0.09018127
16.50427,-0.10723713
18.087835,-0.5889211
18.080444,-0.34752363
17.088913,-1.5330935
18.567638,-0.96791375
18.582855,-1.1404288
18.705385,-1.885128
18.786877,-1.9506351
18.641382,-2.0846322
17.369576,-1.3397509
18.34362,-0.8173865
18.477125,0.17181279
18.300825,-0.55783
18.390509,-0.67924553
16.35188,-1.9297222
16.205238,-2.621771
16.565334,-2.2052903
15.575378,-1.8274927
15.419076,-2.060896
15.2005,-1.7392409
15.860407,-2.5950127
15.964221,-2.2933266
16.105753,-2.255875
15.772158,-2.008714
15.878267,-1.9869909
15.910492,-1.5526328
15.529148,-1.491399
15.800495,-1.677947
15.591144,-1.3520033
15.297759,-2.0256252
16.09089,-1.305546
15.590471,-1.9571769
15.104341,-1.7949116
15.216356,-1.5590764
15.1221,-2.4448974
14.998765,-2.337602
15.016255,-2.287881
15.220716,-2.0220025
16.202927,-1.6369812
15.825735,-1.0866977
15.623883,-1.2883238
15.896928,-1.010486
15.662568,-1.352871
15.398333,-2.183569
15.030587,-2.2706532
15.02246,-2.2914166
15.28626,-2.423191
15.359855,-2.3089867
15.160372,-2.5048678
17.968803,-0.8223415
17.266373,-1.1223106
17.560978,-0.6584902
16.690489,-0.41154397
17.940237,-0.77385145
16.632057,-0.35556677
17.524353,-1.4886924
17.828495,-0.7422817
16.977045,-0.6170984
17.92193,-1.1520216
18.349592,-1.5794225
17.737509,-1.229696
18.147938,-0.6614735
16.90891,-0.048656162
16.833063,-0.29725856
16.871561,-1.6594005
17.583937,-1.0657985
16.570335,-0.24174605
18.84994,-2.1115716
17.896456,0.3002633
16.773455,0.04024567
18.3661,-1.1994417
17.466997,-1.3510101
17.389091,-1.3643509
17.805815,-0.5446908
17.773624,-0.22227366
18.423832,-1.3258336
18.452211,-0.8382527
16.729544,-0.12020779
17.764944,-0.83702433
17.732878,-1.4968668
18.295816,0.8085867
17.869934,-1.5290334
18.217878,-1.3301307
18.486471,-1.0219516
17.332012,-0.4535932
16.70046,-0.62037206
17.191843,-0.61029583
17.719059,-0.718679
18.480862,0.6350008
17.98511,-1.1011107
17.854254,-0.99149716
17.031263,-0.46729016
17.572262,-1.1945016
17.828299,-0.16311617
18.117815,-1.5165986
17.282398,-1.9751527
17.649235,-0.3299741
15.348772,-2.1817515
15.476754,-2.3252802
15.410755,-2.038314
16.221163,-2.4935813
16.194893,-2.4772174
16.427357,-2.5913687
15.37403,-2.337851
15.867519,-2.2667322
15.405056,-2.3495877
15.159808,-1.4823782
16.059713,-1.9990097
15.056786,-1.943222
15.133873,-2.0260942
15.138291,-1.9774648
15.684698,-2.3404758
15.756701,-1.6206633
17.883463,-1.2036788
15.574074,-1.3869369
15.682345,-0.54706806
14.856254,-1.313758
14.895122,-1.4745998
14.722007,-1.5028217
14.583226,-1.5317739
15.959846,-2.4517968
15.999447,-0.72549295
16.163418,-2.2526636
15.156917,-1.6294397
15.66318,-0.8367716
15.695729,-1.8227137
15.71975,-1.7040607
17.067299,-1.7212205
17.149488,-1.4870228
17.112814,-1.8282415
15.971309,0.13325533
15.775622,0.15727882
17.958073,-0.4487618
17.052008,-1.3222013
17.029593,-2.5096166
18.248083,-0.8402765
17.832367,-1.6744554
17.684107,-1.0540354
17.21203,-1.8739196
17.40932,-0.5375494
17.449364,-0.45257342
17.754118,-1.5619742
16.680637,-1.4511067
16.926344,0.00084712025
18.119434,-0.7154728
17.991938,-0.63465214
18.44018,-0.29461488
18.412716,-0.9508385
18.52033,-0.6587241
18.253492,-0.39898404
17.62126,-1.3118373
16.743738,-0.8866272
18.255863,-1.3789561
17.62326,-1.6932275
16.284573,-0.14706554
16.739922,-0.18494679
16.968836,-0.46999434
17.000242,-0.59252566
17.384151,-1.3283813
18.11134,-0.9696147
15.859026,0.23227106
17.253809,-0.7647011
17.531502,-1.0747099
17.117779,-0.58888036
17.643124,-0.4841098
18.217257,-0.97526133
18.207878,0.8660648
17.634403,-1.4256223
17.145832,-1.5899925
17.720217,-0.31502262
18.755245,-2.2624369
18.12458,-0.80637527
18.342167,-0.58278257
17.20922,0.21548575
18.08032,-1.5736794
18.882715,-2.0606077
17.881037,-0.74074733
18.668554,-2.0107887
18.947384,-2.0930734
17.479013,-1.9269526
17.22978,-0.37217534
16.666622,-0.38751668
15.855194,0.18080653
17.532425,-1.5014352
17.579084,-1.3764526
17.833948,-1.5894022
16.924332,-2.461165
17.83779,0.08235472
17.190403,-1.051653
18.53833,-2.155291
18.626095,-1.9671535
18.489637,-2.135806
18.386936,-1.7173889
18.757196,-2.314742
18.291584,-1.187273
18.183582,-0.43751353
18.344343,0.38846484
16.887716,-1.4380282
17.097702,-1.6101718
18.868908,-2.2553618
15.739628,0.27123848
16.519194,-1.3977348
17.648447,-1.0512854
18.039974,-0.6553411
18.0272,0.22137046
17.747484,-0.41928157
17.79059,-0.53090703
17.611227,-0.8353356
18.83062,-2.1850812
18.193306,-1.1867533
18.373901,-1.8401182
17.40681,-1.3039976
16.9102,-0.8181127
17.173565,-0.9931549
17.532774,-1.6882802
17.940018,-0.9786653
18.082123,-1.4388855
17.452953,-0.82128596
17.146236,-0.66906434
15.759739,-2.6749368
15.144679,-1.3321694
15.250013,-1.3826591
15.195659,-1.1345043
15.716286,-1.6129967
16.260378,-1.0458467
16.012896,-1.2446347
15.348503,-1.0803628
15.508173,-0.72778124
15.225126,-1.102607
15.969598,-0.99937224
16.04927,-2.553835
15.933634,-2.5140176
16.09362,-2.638681
14.814234,-1.3109777
16.04333,-0.14737228
14.980888,-1.0814974
15.238748,-1.5469089
15.554787,-1.062021
14.663865,-1.3029757
14.8141,-1.3354367
14.71302,-1.2045375
15.980426,-2.1324291
15.928073,-2.517744
15.968173,-2.4205656
15.867373,-2.0133622
15.525434,-2.370443
15.468671,-1.6070311
15.082913,-1.624926
16.113075,-2.1753078
16.036566,-1.6906786
16.112675,-2.1651742
15.6595745,-1.5445968
16.269417,-1.6153063
15.82641,-1.3459094
16.127302,-1.3345307
15.028456,-1.5409884
14.867384,-1.543276
15.132268,-1.5691408
16.80112,-0.73553544
16.75598,-1.0117626
16.345371,-0.6924406
14.9589405,-1.4331067
15.293039,-1.4100009
16.689232,-2.0012426
16.716805,-1.7458366
16.644629,-1.5568275
15.851981,-1.7833251
14.937938,-1.5526856
17.742914,-1.8703393
18.03147,-0.47159272
18.039234,-1.7865165
18.152357,-0.51183385
17.535097,-1.0647492
19.120344,-0.80315393
16.35705,0.018973786
17.807781,-1.2300205
17.393406,-1.8990355
17.70031,-1.498032
17.862543,-0.60171
17.811066,-0.080364645
18.351871,-0.090888314
18.959524,-0.8051447
17.280989,-0.6733064
18.072823,-0.24214578
18.071272,-1.1862134
17.636774,-1.1588316
17.141747,0.6015989
16.465914,-0.49632007
16.457445,-0.4344621
16.442278,-0.45938292
17.792997,0.15420379
18.143562,-1.359007
17.287569,-0.735098
5.6953063,-12.686653
5.6375375,-13.075693
6.1008177,-13.3832655
6.687488,-12.10123
6.6198587,-12.528308
5.1971064,-11.774235
5.7460866,-11.759371
6.931122,-12.311418
6.617681,-12.085304
6.3193617,-11.750377
7.409741,-13.063973
4.845637,-11.237244
6.3215785,-11.730585
6.6617804,-12.144288
