Factor1,Factor2
14.931839,-3.152839
13.992577,-0.4441363
14.2994375,-1.4784788
14.15074,-1.5055203
13.472597,-6.1696124
14.746674,-2.3973076
14.324396,1.1385555
14.044853,-5.676278
10.007384,-12.563322
8.00669,-8.299663
8.677837,-11.728252
10.249629,-12.667377
-1.7894242,12.284773
-2.879448,13.229468
-3.8008027,11.41665
-3.8081841,13.026067
-2.6488395,12.363707
-4.011884,12.912884
-3.7234726,11.982329
-2.3818727,11.842931
-3.8859384,12.110434
-3.8819323,12.084859
-3.313436,12.343466
-3.5750854,13.261127
-2.5124116,11.824379
-1.7059457,12.326603
-1.5769888,12.868055
-3.791176,11.335072
-3.8330257,11.826261
-3.926857,13.005548
-1.6117082,12.889175
-3.9639006,12.895948
-3.9518638,12.044924
-2.494518,12.634672
-2.8051145,11.625107
-2.8261902,12.391073
-3.8276498,11.877649
-3.9144363,12.792782
-3.6251993,11.816539
-3.4775739,12.672181
-1.1960511,12.939269
-2.3569846,12.808064
-1.7123102,12.044846
-2.4130127,11.712278
-3.3185518,12.2339525
-3.546887,12.448188
-2.9516592,12.08264
-3.4391441,11.671958
-2.5410666,12.2070265
-3.6097112,12.537186
-3.198204,12.318292
-2.6910548,12.303995
-3.6688921,12.182184
-2.6680806,12.390117
10.095858,-12.430353
14.172257,-0.8654873
11.233331,-7.651928
8.092667,-9.69018
14.009149,-1.4165547
13.484967,-6.170376
13.945979,-1.3422648
14.744897,-2.206374
14.482068,-0.09003474
14.539711,-0.5451281
14.624688,0.8757427
14.721007,-4.3287487
13.479481,0.27072763
14.511103,-0.9900537
14.281901,-0.28108397
14.730953,-4.0213547
-2.3654225,-10.121911
-1.7153854,-10.019751
-1.6114882,-9.994028
-2.1130757,-10.894741
-3.0614097,-10.235993
-2.8584287,-9.501187
14.333664,-0.23034735
14.574631,-0.91003287
14.849319,-3.7767503
14.860377,-3.3933911
14.916974,-3.3723083
13.988357,-1.3984073
13.971439,-1.0437927
14.724312,-1.8807591
14.243751,-1.4704098
12.90741,-6.6327047
14.708156,-4.169643
15.013484,-3.0385242
-10.016562,-5.7415442
-10.910779,-4.3865995
-9.522109,-5.484985
-9.465394,-4.958647
-9.971962,-5.4846215
-9.432567,-4.9159923
14.523303,-0.6142545
14.067618,-0.4670979
14.194372,-5.5092993
14.637683,-5.086032
14.344362,-1.4298706
14.417869,-1.2227353
13.976369,-0.38421336
-3.1530285,12.967347
-3.9345987,12.966282
-3.0243945,13.206973
-1.3215498,12.990946
-2.5700397,12.150152
-1.6398981,12.953068
-2.6469743,12.491801
-2.139275,13.493559
-2.746087,13.123327
14.350367,-5.2758465
14.517899,0.18688026
14.361493,-5.2483764
14.128435,-1.1954429
14.614024,-1.085522
14.091878,-1.2384219
14.268966,0.82884383
14.73977,-1.9800655
14.803996,-2.2646563
13.864451,-0.37206283
14.54264,-1.0933717
13.669012,-0.3060855
-1.14514,-10.78616
-1.2671669,-11.83304
-1.5083342,-10.951918
-1.4457881,-11.854008
-1.127425,-11.044462
-1.8963158,-11.323298
-2.1454155,-11.960484
-2.4157312,-10.742018
-2.7589173,-10.132544
-1.7611587,-11.143135
-1.1291902,-11.089858
-1.3792143,-10.209944
14.401719,-5.3056607
14.858876,-3.2796693
-1.9763013,-11.064972
-2.8505425,-10.882374
-1.8064927,-10.216469
-2.7370918,-10.137615
-1.8613129,-11.038238
-2.914693,-9.490844
-2.1447055,-10.403182
-2.2157147,-11.548776
-2.172959,-10.149476
-1.4541825,-10.2837715
-1.4890022,-11.424945
-1.6351461,-10.257495
-10.418866,-6.0947456
-10.30297,-6.1136475
-10.737566,-2.3000174
-10.951857,-3.5191088
-10.916639,-2.6046386
-9.46254,-5.1216407
-9.879171,-5.971577
-9.508328,-5.1292405
-1.6949756,-11.636609
-2.8223937,-9.4160385
-2.9678974,-9.599964
-1.1989367,-10.367886
-1.3912711,-11.123635
-1.4832467,-10.115369
-2.042596,-11.0363
-2.682048,-10.941371
-2.8996887,-10.919232
-2.305238,-10.12448
-2.8353906,-10.036946
-2.6977162,-9.312663
-2.77247,-10.527608
-2.8722818,-10.854411
-2.7322168,-9.367638
-1.1455424,-11.9495735
-0.9171316,-12.270256
-1.0116028,-12.151945
-1.6456258,-10.912529
-1.0822663,-10.821318
-1.4371186,-10.695368
-2.7814991,-9.804181
-2.4253428,-9.829917
-2.7258859,-9.333689
-9.569429,-5.726721
-9.897332,-6.136281
-9.780617,-5.9644895
-9.719225,-4.6616955
-9.454595,-4.809979
-9.52142,-4.7007413
-10.306771,-5.9409256
-10.042281,-6.084358
-9.714785,-5.91915
-10.554965,-3.154568
-10.619514,-4.1977077
-10.640498,-4.0619707
-9.658483,-4.6546154
-10.6075535,-4.1439815
-10.58917,-4.244547
-2.0041864,-10.019346
-1.6414046,-10.094303
-2.7718906,-9.415856
-1.920977,-11.862224
-1.046336,-10.77354
-1.5724857,-10.850656
-1.3626564,-11.246096
-2.5391293,-10.277574
-1.6970935,-10.215561
-10.019871,-5.747535
-10.303419,-5.500476
-9.584846,-5.594824
-10.124491,-1.1897757
-10.264537,-0.6525472
-10.277772,-0.78988606
-9.2574415,0.5564569
-10.125478,-0.38430408
-9.447458,0.55314076
-10.077032,-5.9708085
-10.3527565,-5.7741184
-10.299108,-5.841705
-10.137603,-6.2983565
-10.44822,-3.133208
-9.598348,-5.247249
-9.522641,-4.9522963
-9.9318695,-6.0524554
-9.673762,-5.474552
-9.954664,-6.0413246
-2.1983273,-10.82074
-3.13681,-9.882091
-3.0674253,-9.8291445
-2.209438,-11.638398
-2.442458,-11.659098
-2.616417,-10.702401
-1.5834013,-11.146081
-0.90520394,-12.267394
-2.449652,-11.748801
-9.05764,0.4195755
-9.4609995,0.13375203
-9.959143,1.2074407
-9.181395,0.54189306
-8.88075,1.6698608
-8.948983,1.5550704
-10.492072,-2.9969316
-9.423885,-4.8102202
-10.115315,-5.1857505
-9.381615,-4.818773
-10.493103,-5.596889
-10.026911,-5.895727
-9.610284,-5.7896967
-2.6027622,-10.359348
-2.4971542,-11.095748
-2.7931707,-10.079255
-1.2130675,-11.89227
-1.933633,-11.435897
-2.0557256,-10.8172
-1.2337111,-11.236874
-2.5827837,-10.947995
-2.2268615,-10.589789
-2.3662744,-11.70201
-1.0651348,-12.13894
-1.8139949,-11.261063
-2.2425756,-10.888606
-2.760864,-10.641753
-2.7053897,-10.1868925
-10.849328,-2.2899323
-9.544905,-0.07579296
-10.802881,-2.1808286
-8.914465,0.37071648
-9.60793,0.12902752
-10.163523,-0.49493563
-9.927409,-0.73175734
-9.958997,-0.6149394
-10.110983,-0.24026318
-10.297481,-0.07790916
-10.638697,0.62733334
-10.054718,-0.2287895
-10.539384,0.83674395
-9.4537735,-0.12254164
-8.874078,0.48279622
-8.866538,0.57660145
-10.095893,0.7935416
-10.71769,0.20178555
-10.105823,0.9461447
-1.9655482,-11.946436
-1.262245,-11.345777
-1.3978881,-11.50069
-3.2777002,-10.254034
-3.1122847,-10.556943
-3.2873082,-10.046142
-1.249129,-11.138009
-1.5266908,-10.552949
-1.5365397,-10.223318
-0.9629906,-10.725999
-1.7678165,-10.901101
-1.0172466,-10.755107
-2.2344387,-10.645618
-2.018036,-11.935815
-2.2288501,-10.457883
-2.536772,-11.708449
-1.1144767,-11.026244
-2.6180723,-10.39455
-3.5266736,-10.32721
-2.5373275,-11.57423
-3.4840195,-10.3849
-2.70439,-10.268946
-1.806072,-10.107017
-2.7477021,-9.581607
-2.5344167,-10.732554
-1.0914332,-10.476274
-1.7832212,-10.074356
-1.0016487,-12.197977
-1.9897546,-10.13949
-1.5874003,-10.509751
-0.89685136,-12.323247
-1.7511643,-10.990198
-1.7750785,-11.184354
-2.2947276,-11.857479
-2.15828,-10.007633
-2.810096,-10.089234
-1.2015246,-10.485792
-1.9855404,-11.944781
-2.0464618,-10.787893
-2.6554878,-10.466524
-2.2738092,-10.49766
-2.7195382,-9.810652
-0.98716134,-12.252771
-1.4210072,-11.578043
-2.2980626,-10.871933
-2.0697148,-10.95846
-2.602341,-10.402783
-2.7456982,-9.541316
-3.1922755,-10.043656
-2.8128986,-10.580925
-3.0613296,-9.8697815
-1.2128848,-11.986624
-1.1425651,-12.010945
-1.3348885,-11.821444
-3.4565046,-10.398209
-2.6966696,-9.37198
-2.7451105,-9.446006
14.76952,2.997271
14.108496,3.1076021
15.35421,4.2261868
15.106335,5.3741856
15.402817,3.2042048
15.135741,2.9271407
14.799773,3.366063
13.776057,3.7989264
13.419527,4.9799457
13.069162,4.568977
15.239422,3.483947
14.610744,5.0398655
14.425269,4.381907
15.150645,3.8568625
13.318532,5.853765
13.426826,5.7651954
15.467793,4.98454
14.919857,5.4264956
14.517991,5.8640037
15.631679,2.999124
15.353264,2.8632905
15.294319,4.510007
14.528246,2.9363906
13.395779,3.4838
13.994924,5.182074
14.976061,5.4870205
14.379662,5.881404
14.670602,3.2580645
14.343924,4.2060776
14.007084,3.8142266
14.4911175,2.357834
14.621736,2.4753118
15.178999,2.2704163
-2.1236458,-10.846871
-2.9238412,-10.913173
-3.2562788,-10.401041
-3.8671393,-1.727517
-4.3094225,-1.594832
-4.310683,-1.6078614
-3.493281,-1.95755
-3.7353995,-2.5840206
-9.854001,-0.0046809595
-9.957544,-0.2116049
-9.954223,-0.117873855
-10.186876,-0.5182358
-8.884037,0.67351717
-10.301513,0.39402
-10.899037,-2.2724326
-9.832695,0.026383672
-2.523222,-10.52383
-2.2441666,-11.685164
-2.321582,-10.230916
-2.3904989,-11.784693
-2.564641,-11.640989
-2.7844028,-10.245754
-3.435197,-10.4404
-2.5359879,-11.481762
-2.6601045,-9.470788
-1.0297713,-12.286462
2.6547127,-13.866167
1.3094712,-13.75184
-1.222167,-10.9204
-1.0403585,-12.171426
-1.8338797,-11.338797
-2.637734,-10.923282
-2.3977206,-10.684288
-2.8065886,-10.564551
3.462874,-13.782173
3.453525,-14.038669
1.5865213,-14.28384
2.3476608,-13.910302
1.6076149,-14.290974
2.8780372,-13.84709
1.8640107,-14.162769
2.0465536,-13.864233
2.030895,-13.843147
2.8908148,-14.29676
3.4354722,-14.180009
1.8516827,-13.918871
3.1775963,-13.916703
1.8110656,-14.007839
2.7573915,-14.193447
3.9510734,-14.442634
3.6803548,-13.928293
2.7927346,-14.10201
4.1279955,-14.1341915
3.7037764,-14.607343
4.0260916,-14.6981735
3.7470832,-14.504534
3.0118399,-13.891075
3.5630898,-14.0351515
4.026843,-14.621071
2.9794698,-14.332781
1.9772782,-13.798553
4.0496674,-14.535906
3.4121428,-14.622934
2.485203,-14.05826
2.8297122,-13.872097
2.7282236,-14.243265
3.8822052,-14.650421
3.6690145,-14.652607
3.5087607,-14.610073
13.971066,5.693234
14.376443,4.5428324
14.775343,5.797949
14.490747,4.2537346
14.665076,3.8242598
15.076992,4.594295
14.2860985,4.4278407
13.883146,6.086087
14.976286,5.4784403
14.1570835,6.0417356
14.551937,2.2525413
15.348013,3.7449782
13.635455,3.3314276
14.498338,2.859684
15.770881,3.2720938
15.415904,3.1127884
13.991068,3.5872815
13.510973,5.3574386
13.273217,4.532802
15.308531,2.9673932
14.958446,5.2464523
15.226053,5.2346535
14.801829,5.260497
15.337292,2.849102
14.859885,4.8184695
14.232481,5.4455237
14.580309,5.1615596
13.855272,6.0771084
15.280862,4.6434374
14.836425,2.342859
16.093662,3.6153
15.774896,3.061436
14.826077,3.8565524
15.024324,4.4052916
13.799978,4.601394
13.346625,5.6785054
13.173447,5.536493
14.380429,3.261183
14.122225,3.525063
14.611084,3.1885197
14.772727,3.128906
14.439627,3.274557
13.266305,4.3428245
13.375042,4.17714
13.496032,4.770916
14.554647,5.8630834
14.188825,5.592468
13.612302,5.3844404
13.607838,4.8230762
14.955497,2.7591314
14.717658,5.7104726
14.352322,3.792856
13.989487,2.7590172
14.243508,2.5125334
15.164994,3.076385
15.270506,4.69174
14.535099,3.8520732
13.75769,4.620989
13.890952,6.031881
14.616179,4.547958
14.177562,4.887456
14.215988,4.7202086
13.529161,5.4325824
14.08031,5.460356
13.8959465,4.9268436
14.906714,3.363846
14.0016575,5.5239153
13.114052,4.6116185
13.0624275,4.729701
2.232691,-14.129331
3.5760624,-14.63071
4.1931143,-14.658492
3.8256028,-13.794265
-10.016515,-1.2246323
-10.157355,-1.0888766
-10.118037,-1.3238661
-9.817061,-5.21753
-9.492754,-4.8603444
-9.825542,-5.10053
-10.373502,-5.936602
-10.123054,-6.3539653
-10.086865,-6.3069396
-2.2634678,-11.905091
-2.7857132,-10.910404
-2.8238113,-10.948889
-2.3818278,-10.742392
-1.4035629,-11.535257
-2.542006,-10.622755
-1.0183976,-10.751087
-1.2793069,-11.327481
-1.4750496,-11.037134
-2.6638067,-10.12994
-1.6405702,-10.153421
-2.6265554,-9.371185
14.573278,3.238166
15.228386,4.138077
15.865464,3.7048373
14.658263,4.6959352
16.018497,3.5136473
14.75614,5.161681
15.181049,4.2055874
14.819035,4.873829
14.159185,2.7377598
15.034887,3.1598384
14.860474,2.8213913
13.649402,4.8345947
14.929359,2.4727488
13.852469,3.961799
14.703206,2.9887583
14.202143,5.258223
14.527773,3.0667477
13.70132,4.0334625
14.931843,5.4530287
14.729831,3.6605625
13.547182,5.031255
14.895676,3.2166877
15.038299,2.8834608
14.751714,2.7218134
14.329348,4.1264563
13.178633,5.5172
13.579826,4.4513392
14.298574,5.4639034
14.453915,5.8514175
14.269132,5.908408
14.798878,5.5816474
14.294018,4.2167683
14.445492,3.4785113
13.518858,3.9501917
13.129746,4.767164
14.12887,5.924836
13.630238,5.567304
13.436028,5.9172883
14.088231,4.7714515
14.172131,5.7128544
14.204588,3.7459505
15.01856,3.5021954
13.963451,4.9587793
13.949245,3.7619317
14.759991,3.67682
14.424509,5.727624
14.0200205,6.0015225
13.930036,3.8815553
13.950865,6.084911
14.068774,3.6141295
15.437356,4.866789
14.462172,4.3878083
14.676015,4.703326
13.842843,5.090108
13.407551,5.833708
2.702438,-14.156939
3.9740906,-14.489613
3.8532662,-14.221642
4.1140494,-14.051507
3.9072907,-14.109806
3.7051013,-14.020043
2.4326296,-14.145108
4.049029,-14.449012
1.7288058,-14.002469
2.8013012,-14.176795
2.76234,-14.108565
2.2551608,-13.917521
3.9794962,-13.858472
2.9625282,-13.939904
3.5312958,-14.631661
3.3002152,-13.76357
3.964391,-14.366176
3.2942472,-14.176323
4.094368,-14.721193
3.0400858,-14.187354
2.6295242,-13.917692
4.065873,-14.225235
2.0357094,-14.098439
4.1108994,-14.170887
3.9754837,-14.601437
3.538537,-13.927231
3.2369056,-13.985828
1.8579776,-14.063347
2.2019951,-14.1814575
3.2284636,-14.108918
3.939335,-13.967453
2.752508,-13.858247
4.028619,-14.037114
3.754485,-14.266048
2.6223302,-14.019178
1.5783886,-14.1433325
2.3265162,-13.964827
1.7175393,-14.154178
3.546545,-14.504634
3.9459155,-13.931497
3.3777847,-13.980525
2.8138354,-13.7894745
1.9014951,-14.128805
1.6223272,-14.267296
1.7469078,-14.011285
4.0419035,-14.338173
3.98862,-13.875243
3.9672441,-14.145182
3.7735872,-14.03787
1.5022887,-13.903567
1.5565939,-14.2875185
1.7899966,-14.052078
2.3096259,-14.144184
1.587392,-14.240045
2.1116042,-14.191601
2.0892198,-14.170613
1.7837862,-14.059739
3.6451783,-13.802697
3.561834,-14.625728
2.4433475,-14.066124
2.5728688,-14.07818
2.5078557,-13.994254
-10.948621,-3.4800863
-10.633931,-4.245459
-11.000296,-3.3429635
15.001529,2.7895133
14.321738,3.263051
14.742123,5.749781
15.209471,5.3909082
14.299214,5.4740157
14.06878,5.3992624
13.75733,4.0809937
14.509485,3.3701546
14.15247,5.719993
14.55137,5.8825903
14.490039,4.254066
13.778669,5.905328
13.968039,4.2900915
14.524024,4.6985626
13.543469,5.426882
-2.3184388,-11.598092
-1.0005349,-10.667158
-1.6162038,-10.62438
2.3509154,-14.173941
3.8590221,-14.685962
3.3609264,-14.041796
4.003307,-14.152645
3.9348419,-14.142007
4.0180836,-14.369045
4.18868,-14.498977
3.034509,-14.202737
4.1359057,-14.191609
2.302884,-13.905935
3.6717205,-14.480572
3.19383,-13.953609
3.9560378,-14.142128
2.804267,-13.849789
3.9408538,-14.000914
2.672439,-13.804565
3.8335788,-14.130646
2.2026167,-13.984072
4.0534325,-14.410403
2.8188105,-13.8268175
3.4729967,-14.464095
-3.7695887,-3.079527
-3.2361243,-2.7727659
-3.908762,-1.6647519
-9.29773,-0.12698148
-3.5336988,-2.2061384
-3.722004,-2.318071
-2.9176877,-2.2664776
-3.4168952,-2.258304
-4.154024,-2.7001266
-4.107027,-2.4948225
-8.319773,2.968005
-8.902149,2.3830023
-3.8342524,-1.6799592
-3.9065728,-1.7574862
-3.5941296,-2.382511
-3.7644591,-3.0243304
-3.6081443,-2.3864794
-3.7036572,-3.040163
-3.8353686,-2.3302858
-4.1497755,-2.4369712
-4.1767077,-2.5399475
-9.444342,-4.7957287
-10.253315,-6.2326674
-10.128246,-5.8979692
-10.3038435,0.5085829
-10.51071,-6.0560284
-10.117894,-6.2672796
-10.019878,-6.2606773
-9.870212,-4.8031383
-10.120738,-4.3512893
-10.793384,-3.8096237
-10.588469,-5.4469085
-10.9095545,-4.5804076
-10.804887,-4.6148505
-9.812008,-4.8594065
-10.135555,0.6038374
-9.006928,0.9807407
-10.15159,1.1885029
-8.973766,2.5693302
-9.862375,1.8958238
-8.39827,1.3480026
-8.7664385,0.8613836
-8.916079,1.2438588
-10.414283,-3.0765424
-10.42141,-3.1221561
-9.388603,-5.3929996
-10.118669,-1.3893446
-10.741542,-2.1982582
-10.158836,-1.1693714
-9.904184,-4.7394156
-10.160042,-6.1414447
-11.02071,-0.96767884
-9.833265,1.4835967
-10.007533,2.147764
-10.484559,-2.7986891
-10.148882,-0.39881796
-10.07301,1.3638042
-9.775082,2.2506979
-9.834776,0.86948025
-10.418361,1.3187528
-9.150546,0.7135485
-8.331589,1.7055638
-8.109481,3.5903575
-8.159813,3.4838536
-8.386213,1.9437968
-8.383227,2.389923
-9.912491,1.6486697
-10.837539,1.2916747
-9.393962,2.1044831
-10.262679,0.82227695
-8.749451,2.3150403
-8.346352,1.5592194
-8.83956,2.3205266
-10.338899,-4.090723
-9.113354,1.7631489
-8.519249,0.87362546
-8.73946,1.04217
-9.920207,-0.26624078
-9.621046,-0.4630601
-10.52542,-1.0000135
-9.586139,-0.047709733
-10.501914,-0.7107094
-10.519753,-1.9329952
-10.745049,-0.87167907
-9.011005,0.2885635
-10.282746,-0.6223644
-9.693348,0.21231554
-10.437318,-2.8363862
-10.469272,-1.9066898
-10.480366,-2.6039643
-10.447271,0.12601236
-10.626449,-2.656953
-10.836309,-3.643679
-10.869171,-2.3996918
-10.985317,-3.1928933
-8.891875,2.9430563
-8.236969,2.1527398
-9.659725,2.3994443
-9.9071665,1.1755911
-11.023283,0.8346783
-9.310767,2.4528005
-9.855794,0.6069405
-10.24636,1.9411658
-10.446369,0.28198355
-10.463434,1.5240886
-8.254845,3.211812
-9.9953165,0.50798506
-11.753611,0.3020834
-9.929978,1.8514577
-9.573601,2.273609
-9.51862,0.5992377
-9.417708,1.7137656
-8.724133,2.2871294
-9.842841,1.5531045
-8.194653,3.3901095
-9.18844,1.2796184
-9.325455,0.5622054
-10.41639,-3.111054
-8.633829,1.0424358
-9.452801,1.2582521
-8.716667,1.0919411
-9.480766,0.9032821
-8.967769,0.58212477
-9.074743,2.0639489
-8.123243,3.598666
-9.1428585,2.0219622
-10.467594,-3.0862544
-9.723612,-0.48708102
-10.172536,-0.32201636
-9.932742,-4.681363
-9.585205,-5.359475
-10.188722,-6.4303875
-10.208373,-6.399603
-8.567158,2.359988
-8.644426,2.4507792
-8.432615,3.407777
-9.502616,2.82388
-10.990115,-0.052406497
-10.799045,0.4934108
-9.725812,0.008515747
-8.499933,2.0445101
-10.09829,2.1891658
-9.433135,0.55727214
-9.187368,0.07733736
-10.785404,0.570023
-11.118285,-0.2087094
-9.447409,2.8332577
-8.515834,3.3362174
-9.168825,2.9785872
-8.616855,2.3299165
-10.984155,0.02983918
-10.395719,-1.6758952
-10.740846,0.40654984
-11.225132,-0.36017627
-4.1179104,-1.7119391
-4.286344,-2.490608
-4.4083323,-1.6264212
-3.1594994,-3.3846202
-4.2442904,-2.3385022
-3.9141955,-3.0199687
-3.3146124,-3.0252886
-3.2411761,-3.365369
-3.3055263,-3.2929943
-4.0006986,-1.781303
-4.401982,-2.2172894
-4.5339017,-1.9898193
-3.8809705,-2.4294634
-4.5769186,-2.1067283
-4.5630126,-2.16678
-3.3655026,-2.744974
-3.6484106,-1.6643834
-4.02008,-1.7991571
-3.4503446,-2.8297455
-3.706432,-2.9406273
-3.1106286,-3.3873143
-2.9207184,-2.5501962
-2.8861282,-2.649729
-2.8956025,-2.2925527
-4.1889105,-1.6562856
-3.550915,-1.7463142
-3.192209,-3.3812666
-3.8761668,-2.0040336
-3.719537,-2.1860309
-3.3113515,-2.6396532
-3.1292539,-3.4184718
-3.18606,-3.384578
-4.0274014,-2.3368165
-3.95166,-2.5478406
-4.1938806,-2.352319
-8.409347,1.8498724
-9.397773,0.1731558
-9.348595,1.7655345
-8.541139,1.4501793
-8.458964,1.8888323
-8.692404,0.88453394
-9.46626,0.78275305
-10.56869,0.7244917
-8.532522,2.5913506
-9.947191,0.7491617
-10.189906,0.7724021
-9.447518,1.4757465
-10.2695055,0.57274216
-8.913771,0.62403935
-8.565338,0.9334853
-8.156013,3.5498974
-9.358342,1.9028748
-8.500099,1.0604782
-9.421672,2.9533718
-10.187338,-0.33713287
-9.459245,0.5627035
-9.874851,-0.119639866
-9.474443,1.1386753
-8.20583,1.8745352
-10.173946,-0.2758096
-9.701765,0.5256446
-10.082161,0.6795781
-9.775484,1.070484
-10.246956,-0.16182858
-9.245112,2.8308356
-10.158085,2.0601792
-10.454091,-3.9942958
-10.445072,1.4236389
-10.52092,1.1173321
-9.927596,1.5890694
-8.770014,1.9324906
-10.750997,1.4325085
-9.850756,0.9231352
-9.867275,1.6168982
-10.979679,-3.417049
-9.966957,1.4079175
-9.331061,1.4424665
-8.561329,0.8839647
-8.505995,2.0555506
-10.906295,-0.03166736
-8.767976,1.8017124
-9.682393,1.574011
-10.29924,1.4230404
-3.2740464,-2.9015036
-4.2561417,-2.222792
-3.2349422,-2.9504442
-4.0153685,-1.9711541
-3.3920772,-2.1388261
-3.8614416,-1.8644462
-3.7382557,-2.6516182
-4.493753,-2.2282615
-4.2798038,-2.2745647
-3.1709607,-2.1898818
-4.176922,-1.6628287
-3.5328405,-1.8200796
-3.4111314,-1.9368004
-3.3881364,-1.8991729
-3.5127904,-2.1296885
-3.849745,-1.7385412
-9.599888,-0.63859886
-3.7325408,-1.78817
-3.6302016,-3.0401485
-3.2035282,-2.2028785
-3.8555772,-2.5165927
-4.0801773,-2.900724
-3.379812,-2.7577984
-3.4472399,-2.8923435
-4.1006775,-3.1502943
-3.5376887,-2.9134085
-2.9220083,-2.5755894
-3.5466874,-2.8832345
-3.3383934,-2.4180346
-3.171043,-2.3640487
-8.341836,3.013743
-8.106274,3.5820224
-8.273984,3.4356425
-9.298324,2.950516
-9.501095,1.3400053
-10.237195,0.35319057
-8.541329,1.555242
-8.886206,1.0293801
-10.126801,1.5968146
-9.966184,2.2661378
-10.586967,0.3959182
-10.302444,1.3468165
-9.903825,1.7894001
-8.421192,1.4786699
-9.038401,2.299706
-8.296731,2.0956762
-10.016759,-0.51686895
-10.812089,1.2837539
-9.788531,2.4416208
-10.0797,-0.124158986
-11.072705,0.5177459
-10.519433,1.260073
-9.587128,0.6018488
-9.683203,1.5566312
-8.194926,3.5481703
-8.303261,2.8876653
-8.28305,2.1182642
-8.184706,2.0420313
-8.758271,0.6104336
-8.981707,1.1075363
-10.281106,1.5130726
-8.34341,2.035825
-9.321797,0.6321079
-9.528189,2.8903563
-8.279313,1.9693695
-8.49858,1.8773881
-8.298174,1.871174
-9.745841,2.2658408
-9.672118,2.7082038
-10.525711,-2.000498
-8.602678,1.9380207
-8.915992,2.2717934
-9.347215,1.7540983
-9.446436,2.7657561
-11.253619,0.73327917
-10.732312,1.5621456
-10.142017,-1.3116403
-9.537067,2.3380146
-8.505605,3.1272466
-9.254427,0.954119
-8.6708975,3.2465534
-8.475577,3.283732
-9.3078,1.5191536
-8.9459095,1.4344876
-8.612358,0.88258207
-9.40003,2.8929248
-9.374123,1.622376
-8.808756,1.9101214
-8.889854,1.2846301
-8.881721,0.68827236
-9.947958,1.1518306
-8.8344345,1.8699379
-9.416569,2.9333339
-8.957553,3.0925791
-8.991183,2.9829273
-10.506989,1.6613648
-9.439632,2.8171058
-10.827059,1.2305243
-10.170904,-0.24870613
-10.880148,-2.2350695
-8.299638,3.4775438
-8.151672,3.4724448
-8.423019,3.2617881
-9.178449,1.4697698
-9.541346,-0.42681098
-9.676069,2.3865795
-10.006353,0.56448805
-10.566313,-2.0212662
-9.579155,-0.3961384
-9.1255,0.56413186
-8.582095,1.3449514
-9.461074,2.5049596
-9.857789,0.6712284
-9.296839,2.686305
-8.97961,2.0044525
-9.376324,1.4475838
-8.995294,1.5911434
-10.486048,1.3052123
-9.092652,1.4264139
-9.5092125,2.8541107
-8.759183,1.555332
-8.717796,1.6513478
-3.3853846,-2.373403
-3.5994656,-2.833426
-2.901927,-2.5691292
-3.5465004,-2.9130409
-4.266115,-2.4362025
-4.203757,-2.7904694
-3.9120018,-2.0165305
-3.103171,-3.3468552
-3.9292746,-3.031785
-3.1991296,-3.3771691
-4.1095448,-1.9236463
-2.9794788,-2.3632536
-3.9459386,-2.0711405
-4.0954666,-2.0196881
-3.99862,-2.521216
-4.006718,-3.1887774
-3.1899729,-2.2138228
-3.8161495,-2.4099414
-3.948587,-2.485462
-3.685047,-2.994434
-3.2377496,-2.1095285
-3.5785878,-2.0503805
-3.6487343,-2.8852618
-3.5280983,-2.374743
-3.3947818,-2.769427
-2.907361,-2.5477803
-3.2135003,-3.3004036
-3.6606002,-2.460416
-3.7749825,-3.0832675
-4.4687357,-2.216678
-3.971622,-3.0548968
-2.9359024,-2.284724
-3.6318235,-2.0349789
-4.4995837,-2.337936
-3.9416382,-1.6757433
-4.07865,-1.9757671
-3.0435421,-2.5502467
-3.5567148,-2.7420344
-2.9789746,-2.5174475
-9.372974,2.6451442
-8.316036,2.833859
-8.40621,2.649769
-3.27918,-2.3482957
-3.576712,-2.9368296
-3.3819804,-2.0294256
-3.4851208,-1.7630349
-3.5862784,-2.6981695
-3.976474,-1.7993966
-3.0481334,-2.4140007
-9.605946,1.6172156
-11.171094,0.78327787
-9.129407,2.3749669
-10.25746,-0.35259184
-9.745113,2.1737542
-8.760837,1.8648466
-9.710805,0.5903597
-10.025294,0.99962354
-9.345073,2.0686545
-9.312417,2.3148587
-10.385844,0.57693434
-10.574192,0.47115573
-10.883217,0.41783282
-9.439288,2.5313346
-9.53015,-0.27567232
-11.048798,0.6930333
-9.534113,0.66782695
-9.266194,1.4437933
-10.463493,-0.098080024
-8.312741,3.0191844
-8.336904,2.9555192
-9.28305,1.9871243
-10.158959,0.033554487
-10.593206,1.2766358
-9.250827,2.440728
4.7448816,2.5260077
3.6157634,-0.23066843
5.6438446,5.179444
5.075719,4.5141687
4.7203884,3.4045432
4.398729,4.3882766
4.608807,3.3656313
4.3888893,5.1394887
4.96658,4.979381
4.99348,4.333938
4.9683733,4.3368297
3.439111,3.9541504
4.735357,3.8283212
4.4273357,4.2496786
3.8309722,5.0086074
3.8971913,4.498153
4.575708,5.507924
3.683814,3.8796453
4.8472095,4.1433954
5.942103,2.6741762
2.8614585,3.5967655
4.3124723,3.3430812
3.943548,4.4862494
3.9451942,4.0402727
5.063416,5.386778
5.0352387,3.6920516
6.11472,3.2936926
3.0896647,4.296962
