Factor1,Factor2
-12.633936,-0.05835752
-10.385614,1.9319862
-11.209763,1.5508852
-10.527182,1.9286628
-12.701326,-0.25904503
-11.4767065,1.3394114
-12.638007,0.5077492
-12.595079,1.373717
-12.62309,0.49309787
-12.460534,1.0112072
-3.471116,2.7402663
-3.7095134,2.8471026
-4.4004593,2.5852833
-12.67022,-0.29406947
-3.611822,2.7815123
-4.0543294,2.5942852
-3.5321949,3.2958343
-3.470298,3.3081784
-4.322788,3.3424172
-3.8166149,2.7334404
-5.1644297,2.2303972
-3.5709686,3.1878052
-4.290446,2.6529424
-4.2248516,2.86976
-5.5741477,1.1216761
-4.372514,2.5238247
-1.5395304,3.3003094
-5.479544,1.4034226
-12.539699,1.340372
-1.8655603,-5.2111
-12.537339,0.272785
-12.444152,1.3733383
2.4410846,-10.125881
2.099582,-10.292613
2.238196,-10.557654
1.9821808,-10.828747
2.0301592,-10.073124
2.0792546,-11.082982
2.092306,-11.078395
2.098242,-10.249919
2.572747,-11.389137
2.6494231,-11.426153
2.4313912,-11.01829
1.8644868,-10.101879
2.1500146,-11.377402
3.1159322,-10.12503
1.8644631,-10.415171
2.7461448,-10.920391
2.391468,-11.276134
2.2076192,-10.658503
2.057481,-11.232977
1.98996,-11.097872
2.1482654,-11.118829
2.8372972,-9.853379
2.708784,-10.341142
2.3793035,-11.412048
2.4778817,-10.31574
2.0364776,-11.153185
2.1443424,-10.073322
2.1971157,-10.066333
1.9665078,-10.750131
2.1850524,-10.527594
1.8725557,-10.368988
2.2443364,-10.354087
1.9322995,-10.840804
2.4606748,-10.664745
1.6699064,-10.6934805
2.5637047,-11.334393
1.5216194,-10.269644
2.474214,-9.489754
2.11799,-10.918771
1.9219272,-11.08959
2.099234,-11.006597
1.4710034,-10.288562
-12.390893,1.2625247
-4.4865355,3.214975
-5.754565,0.22130072
-12.490877,-0.5409528
-3.870684,2.7928157
-5.6006994,1.0791401
-3.7740648,2.431027
-4.674976,3.0165932
-3.5372343,3.3321316
-3.6138742,3.2506642
-2.1829746,3.363258
-5.1208563,2.305798
-3.4973495,3.3228917
-4.483542,3.1655848
-3.5140336,3.3419654
-5.1006165,2.284508
-4.489874,-4.2264934
-4.596694,-3.266447
-3.9491706,-3.8906956
-4.3230853,-2.9188929
-4.242747,-2.853172
-4.2455454,-2.86537
-3.121625,3.2024808
-3.6637866,3.319173
-4.9800463,1.9252123
-4.9631896,2.2126863
-4.6191306,2.2969682
-3.8621378,2.4755254
-3.9396734,2.482155
-4.4249787,3.041455
-4.157553,2.8064775
-5.5005097,0.72200793
-4.9256964,1.9855762
-4.509246,2.5228243
7.372969,0.9059978
7.2903733,0.65062726
7.1878767,0.5612095
7.432621,0.70548505
7.3577137,0.7916186
7.319286,0.7598465
-3.6712976,3.26577
-3.4477348,3.1966076
-5.4471793,1.4229108
-5.4840326,1.4635879
-4.183899,2.7083185
-3.9905896,3.0935726
-3.5472438,3.2382207
3.236532,-9.582265
1.7556047,-10.727045
-7.79987,3.7980437
2.1324344,-9.9266
1.9486152,-9.980234
1.9591388,-9.831376
1.4344858,-10.068131
1.2902839,-10.188022
1.4927535,-10.088159
-5.5258865,1.734089
-3.305777,3.207957
-5.41969,1.5784132
-4.360647,3.3187325
-4.3352213,3.2056017
-4.4042797,3.2883537
-3.4470923,3.2552285
-4.443735,3.0227888
-4.641909,3.0595713
-4.2195044,3.3019125
-3.9627554,3.2027657
-4.0128417,3.259635
-5.211548,-2.9393294
-4.9756007,-3.2978928
-5.0636253,-3.028854
-5.501632,-3.0307708
-5.4382124,-3.0700712
-5.6170607,-3.042571
-5.5154543,-2.1728497
-5.760628,-2.4326706
-5.6884966,-2.2497556
-5.052517,-2.8376555
-4.8549542,-3.2215211
-4.613867,-3.2963567
-5.4719076,1.4268603
-4.927862,2.4068336
-5.4565396,-3.7865086
-5.7646475,-3.1747463
-5.6776123,-3.4948366
-4.5920563,-4.273195
-4.6768217,-3.988659
-4.5120935,-4.3584943
-4.736026,-2.9051833
-4.576364,-2.962428
-4.4625688,-3.1961436
-4.1749635,-4.094881
-4.759226,-4.1364107
-4.5000463,-4.2393236
7.1616473,1.1497213
7.0800686,1.105202
7.3476844,0.23581779
7.5638556,0.56089664
7.3653784,0.37550753
6.799351,0.94471383
6.7271104,0.8630835
6.6469717,0.8807508
-4.650036,-3.8887413
-4.5307226,-4.1216154
-4.511633,-4.3484354
-4.041498,-3.8357165
-4.8213882,-3.1754487
-4.1448245,-3.9769962
-4.541388,-4.2888746
-4.872227,-3.8373375
-4.626272,-4.1789665
-5.3301992,-3.6157706
-4.7673445,-4.0746737
-4.53516,-4.2186103
-5.760412,-3.3289604
-5.916099,-3.0161626
-6.029979,-3.0683722
-5.3389373,-3.3423285
-5.2167335,-3.6251357
-5.3332787,-3.4694266
-5.1641307,-3.6702123
-5.3076243,-3.5179133
-5.3324366,-3.4471614
-5.0526667,-2.7454846
-5.259024,-2.8418543
-5.08812,-2.786635
-5.2985425,-7.3151894
-5.2179275,-7.237295
-5.2955103,-7.3131733
7.31455,0.7488193
7.0586457,0.72215885
7.001133,0.74412274
-5.05454,-7.0676203
-5.09549,-7.1162353
-5.2409697,-7.2574778
7.568222,-0.045295436
7.750561,0.19213223
7.517463,-0.024258494
6.8696847,0.44612718
6.8794856,0.31103453
6.800998,0.3692406
-5.3149967,-3.1798189
-4.8888254,-3.2740088
-5.493966,-3.2383077
-4.795596,-3.8258028
-4.225624,-3.5231411
-4.0017424,-3.7409241
-4.846748,-3.2147307
-4.301189,-3.4347084
-4.4733105,-3.3605418
7.733185,1.3798544
7.733759,1.3875779
7.6601515,1.3832898
6.3966017,-15.005369
6.515846,-14.729538
6.3946767,-15.029692
6.580774,-14.46891
6.634438,-14.48337
6.6456285,-14.448245
-5.3018837,-7.307169
-5.274377,-7.2878
-5.2463517,-7.24841
-5.1697874,-7.1838264
7.9588785,0.6208629
7.263581,1.1029166
7.5967464,0.9074325
-5.0214896,-7.051701
-5.2070312,-7.229582
-5.147347,-7.1763997
-5.815558,-3.0511043
-5.683774,-3.3563442
-5.7689137,-3.2295613
-5.127313,-3.735975
-5.220442,-3.8192475
-5.2970867,-3.9885595
-4.7071376,-3.673852
-5.4159017,-2.6889882
-5.5042825,-2.752829
6.718172,-14.328714
6.702097,-14.359089
6.6750216,-14.335176
6.267129,-15.106415
6.4494815,-15.098354
6.396261,-15.062544
7.3174615,0.42208117
7.0977063,0.5231349
6.8142757,0.832355
6.845129,0.75563216
6.832907,0.94727564
6.80466,0.8232508
6.6518383,0.7918313
-5.6117864,-2.6165748
-5.5781574,-2.6358159
-5.540774,-2.6712425
-5.274901,-3.2556934
-5.085757,-3.4096882
-5.088086,-3.313227
-5.3363986,-4.3625855
-5.1103034,-4.2541194
-5.24148,-4.3622055
-5.430435,-3.1695993
-5.408294,-3.1910863
-4.7927327,-3.2543817
-5.795849,-3.4280407
-5.6735945,-3.5757358
-5.7722178,-3.466885
6.1291256,-14.790196
6.223942,-14.742626
6.5593677,-14.606522
6.638292,-14.48886
6.57993,-14.581017
6.2209654,-14.901141
6.371542,-14.503961
6.819557,-14.833291
6.8065763,-14.773234
6.8421464,-14.845636
6.599153,-14.563242
6.723004,-14.461849
6.633818,-14.5641575
6.595009,-14.403137
6.6265364,-14.40753
6.68915,-14.313014
6.580198,-14.998298
6.446358,-15.086504
6.5085387,-15.065867
-4.2766447,-2.8670084
-4.406133,-3.1064203
-4.3640018,-3.0440223
-4.34638,-3.025248
-4.4539013,-3.2493796
-4.3672714,-3.0615554
-4.325835,-3.5040913
-4.4952126,-3.396475
-4.2699866,-3.4723017
-4.5327244,-3.0220444
-4.444358,-3.4140778
-4.5458956,-2.9837615
-5.935268,-3.233878
-5.485883,-3.271169
-5.868459,-3.2959638
-4.966851,-4.2302547
-4.949305,-4.1733856
-4.871043,-4.2707233
-5.3228035,-4.117227
-5.2658596,-4.2274265
-5.2958956,-4.2919827
-5.538751,-3.5879233
-5.3264728,-3.6361222
-5.266932,-3.7686682
-4.9015236,-3.6023214
-3.9667635,-3.8250766
-4.7630053,-3.4887345
-4.3700905,-3.2949064
-5.0983663,-2.9142535
-4.6055784,-3.2122757
-5.2185464,-3.0936549
-5.052984,-3.268668
-5.2254915,-3.1447875
-4.8257732,-4.025684
-5.1680474,-4.193731
-5.037003,-4.0864644
-3.9675026,-3.8131988
-4.824024,-4.0391088
-4.04985,-3.735126
-4.594306,-3.1306994
-4.615062,-3.0735533
-4.5954385,-2.9150946
-5.2298756,-3.3118858
-4.62889,-3.332023
-4.5753508,-3.2194297
-5.817889,-2.5508003
-5.8483777,-2.693756
-5.7194977,-2.556331
-4.8856654,-2.644422
-4.898357,-2.6006963
-4.9575624,-2.5750792
-5.300828,-2.1967626
-5.1924276,-2.2444575
-5.2972727,-2.2060878
-4.5844183,-3.9220684
-4.5124836,-4.337121
-4.5015078,-4.332434
1.6288344,4.558481
1.507563,4.357976
1.6010768,4.554893
0.36563224,4.090015
2.1482494,3.841553
1.5033852,3.9683034
1.1822202,3.441275
1.6456561,3.5778055
1.914649,4.644439
2.2654545,3.8792977
1.100864,3.669649
1.1604757,3.7203624
2.345173,4.13336
0.69843024,4.524218
1.7729245,4.6871357
1.8147541,4.648619
1.153054,3.501823
1.4858423,4.239144
1.542724,4.218751
1.4329247,3.7225254
1.2879298,3.590928
1.3270559,3.636548
1.9461521,3.6117105
2.2105093,3.6046233
1.4325895,4.281817
1.2014698,4.601486
2.2883239,3.9348779
1.0103501,4.210566
1.153797,4.379976
0.94679135,4.380819
0.94707644,5.1184278
0.92140603,5.188163
0.9548928,5.1136165
-5.6855984,-3.3183727
-5.4334307,-3.081382
-5.8915424,-3.163378
-2.8105795,8.244587
-2.8585339,8.389354
-2.8970408,8.299032
-3.4992125,8.237107
-3.1978383,7.982417
6.3647146,-14.981919
6.265921,-14.995714
6.354247,-15.044113
6.1354322,-14.876448
6.2701283,-14.85697
6.320186,-15.130418
6.0867796,-14.884136
6.294991,-15.061446
-4.540908,-4.1745915
-4.677931,-4.1383777
-4.4488025,-4.17776
-5.8013515,-2.9327114
-5.7437997,-2.7604363
-5.784382,-2.897466
-5.828292,-2.3949707
-5.7512074,-2.2581513
-5.794866,-2.3132422
-5.5697236,-2.9981525
1.2228622,13.449503
-5.5360956,-2.8853405
-5.5471306,-4.235016
-5.5730386,-4.112346
-5.557542,-4.0915513
-6.052788,-3.0227716
-6.0751863,-3.0554755
-6.0641856,-2.9994428
1.1067547,13.574124
1.6786654,13.598869
1.0382781,12.808785
1.1949852,13.108352
1.0118631,12.878774
1.1224692,12.722705
1.293897,12.275255
1.2819887,12.425742
1.5580006,13.414253
1.2772148,12.247492
1.3051982,12.281515
1.6222275,13.120667
1.8967503,12.9851
1.8604105,13.018914
1.2580882,12.658546
1.6488032,13.456798
1.5941191,13.339563
1.6006902,13.078884
1.659675,13.139538
1.4518441,13.113867
1.4439259,12.544912
1.1123956,13.15187
1.4386662,12.471006
1.492374,12.605525
1.1807964,13.540771
1.2629365,13.242182
1.6286933,13.708116
1.1950954,12.978744
1.7481471,13.015151
1.2777709,13.410158
1.771158,13.303008
1.1526432,13.349124
1.4012228,12.504169
1.5398372,12.655537
1.5677382,12.628172
1.3664523,3.8001318
0.28605,4.0413237
2.3421803,4.0624876
0.29616493,3.9671872
0.3172959,3.8417714
1.5605599,4.236057
1.6931783,4.478148
1.5985247,4.288711
1.0923752,3.9252212
1.5117114,4.2025943
1.9622018,3.7257478
1.0947491,3.4406343
1.1670451,3.513076
0.71262676,4.5752306
0.4390983,4.480117
0.6737005,4.612475
1.24666,3.850918
1.5230846,4.2679152
1.6340699,4.3126593
1.74899,3.7233064
1.8349427,4.143096
1.831238,3.8577764
-0.5145186,3.6477823
-0.28546557,3.81615
-0.39318097,3.8003125
2.2414079,4.107336
2.152743,3.9913101
2.2018616,4.0234184
0.15198411,4.069495
0.8648142,4.399923
0.9652698,4.32887
1.4267929,3.8252816
0.85144216,4.5541444
1.7021236,4.4373636
1.2696666,4.6274395
1.0103443,4.5417557
1.024485,4.5801444
1.1746649,4.777029
1.3224899,4.3758683
1.5730942,3.3768983
1.6001902,3.425675
1.2175062,4.4733787
1.7692245,3.3090434
1.2959945,4.2266636
0.9858,4.5083694
1.8942387,4.4605284
1.2920897,4.60738
1.1223639,3.860687
1.1798377,3.8528893
1.9964387,3.6754155
0.7758011,3.483157
2.2778664,3.6840112
2.2025564,3.5501544
2.152967,3.6513848
2.2167091,3.878589
1.5895251,4.249274
2.0670779,3.8510668
0.8536133,5.0049005
1.9041002,4.3683505
0.6025023,4.940729
0.586988,4.97556
1.5257714,4.5138354
0.74980235,4.7165155
1.3292658,4.6767974
0.6859432,3.8956075
1.6362879,4.769103
0.9130714,4.0656605
0.866344,3.3218832
0.87317866,3.546483
1.2338318,13.290081
1.7436309,13.193863
1.3479722,12.761327
1.0190431,12.958466
8.221236,-0.21433163
8.103994,-0.21400909
8.174582,-0.25216135
6.710697,0.40958416
6.867904,0.3750847
6.7789855,0.4413285
7.250799,1.2142265
-5.072085,-7.0576873
-5.1159987,-7.124189
-5.034751,-3.6916442
-5.105914,-3.8343196
-4.9728765,-3.8782187
-5.594386,-3.4863112
-5.477229,-3.3727343
-5.6377387,-3.490709
-5.3731217,-3.209724
-4.7631907,-3.8790116
-5.3432603,-2.8649535
-5.30256,-3.927229
-5.201176,-4.112909
-5.100989,-4.098271
1.475697,4.9170423
1.69585,4.9040027
1.4313005,4.49109
1.3096391,3.7925355
1.5991828,4.0344663
1.309051,4.4260683
0.9797635,3.8929822
1.1604708,4.550859
1.158891,3.6409512
1.062202,3.7204256
2.1057138,3.7285383
1.9042865,3.9238904
-0.13270523,4.412998
0.61158454,4.920053
0.38411716,4.8338933
1.6782277,4.6126933
2.0100129,3.6907203
2.0204847,3.9862525
1.793808,3.628687
1.8696401,3.8937802
1.9785329,3.8164268
1.5511321,4.3535905
1.5798297,4.3430142
1.60504,4.348201
1.0526536,3.9129887
2.0159693,4.2481213
2.169256,4.178095
1.1823008,3.9563591
1.3804156,4.0515504
1.2737838,3.8550901
1.0507247,3.6982987
2.371018,3.934532
2.389186,3.901686
1.329199,4.995186
1.5890832,4.916017
0.66861004,4.195696
1.7055804,4.5990963
1.5954249,4.463759
1.7409221,4.9406624
0.91252065,4.5704613
1.7119877,4.965496
0.56225514,4.156908
-0.12143946,3.200193
-0.2840472,3.2114904
1.2577566,4.5766506
1.1351035,4.6416435
1.8306558,4.8428497
2.2840412,4.1387954
1.9424249,4.616863
0.8346574,4.385523
0.3965429,4.094027
0.6856325,4.546266
1.9656463,4.095961
1.2916497,3.356915
2.0457008,3.6196952
1.9307475,13.064192
1.2549305,13.501816
1.3001077,13.531846
1.7614391,12.925843
0.62880164,13.021008
1.6788174,12.81036
0.6008744,13.000404
1.592016,13.357714
1.5553995,13.398908
1.9252496,13.477905
1.6737375,12.736147
1.6377436,13.486548
1.7561828,13.422115
1.5909904,13.609226
1.597608,13.541856
0.60796714,13.01235
1.6338406,12.847388
1.6422697,12.8383
1.4892602,12.744662
1.815066,13.478643
1.8466487,13.438643
1.7434187,13.085002
1.2513803,12.590891
1.5003561,12.587657
1.4261086,12.99656
1.2231152,13.52818
1.5962243,13.508168
1.5076208,13.411153
2.2119792,12.904931
1.1106443,13.094773
1.0205119,12.845066
1.7587652,13.527052
1.0364877,13.119703
1.5100697,13.40061
1.9595016,13.532919
2.7384782,-17.95285
1.581363,12.546702
2.7382855,-17.95416
2.412546,12.969396
2.3774097,12.938624
2.4216769,12.979624
1.1766607,12.685386
1.734438,13.048697
1.7374699,13.19163
1.7302132,12.970302
1.3809597,12.909625
1.1804497,13.509849
1.7725575,12.754679
1.9814516,12.864687
2.738415,-17.953138
2.7380643,-17.953775
2.3751512,12.853172
1.7561485,12.974113
2.4139278,12.867918
1.5944271,13.609923
2.1944277,13.093163
2.0719664,13.069788
2.189069,12.890008
2.414822,12.923498
2.018812,13.436874
1.688768,12.622664
1.8460145,12.663026
7.410859,-0.11927213
7.3825116,-0.15705709
7.3926134,-0.23704699
-0.3751006,3.780668
-0.12312546,3.8784473
2.1533256,3.9366946
1.4657393,3.7813802
1.7991152,3.7517622
1.6758661,3.8786514
0.7136588,4.07685
-0.06332944,3.900573
0.7318509,4.3306737
0.19324903,4.1850147
0.35215595,4.308089
0.33161587,4.3454137
0.42721745,4.2495604
1.0146583,4.068695
0.6105611,4.3026533
-5.037829,-3.3682804
-4.5477314,-3.1886952
-4.421733,-3.4019692
1.0471958,13.182067
1.5884367,12.782854
1.7528614,12.944629
1.3331121,12.920098
1.3296195,12.915536
1.4794867,12.745411
1.5177596,12.761846
2.130709,13.175788
2.2115874,13.084122
0.9816024,13.055698
1.2956452,13.475448
1.4675705,13.608473
1.4163371,13.37557
1.5322863,13.55031
1.2621717,12.926326
1.3000451,12.300943
1.6765548,12.966721
1.3110951,12.290698
1.7470261,13.3751
1.2969867,12.286839
1.3123287,12.315208
-3.3596466,8.129846
-3.689029,8.193466
-3.1367028,8.01458
-10.279632,-3.706923
-3.764629,8.314442
-3.9654348,7.5922046
-3.8592563,7.62007
-3.9641614,7.6383233
-3.1795094,7.780494
-3.2273514,7.746391
-9.885969,-5.116357
-9.734709,-4.489767
-4.443098,8.10865
-3.9874527,7.566478
-4.2457542,7.323074
-4.278936,7.906495
-4.4861093,8.015523
-3.9236264,8.448746
-3.8232152,7.9368105
-3.6127875,8.301579
-3.7000308,8.051361
7.478432,0.81309277
7.4740863,1.3064979
7.377299,1.1909844
6.085472,-14.92002
-5.1446295,-7.1653295
-5.176807,-7.1825056
-5.16198,-7.1765084
7.5833483,1.2919488
7.768139,0.5624453
7.468713,0.2739096
6.9915857,0.71937245
7.15851,0.60276836
7.690745,0.75381017
7.6647763,0.5439049
6.8115444,-14.896607
6.820631,-14.865167
6.8230143,-14.924754
-11.209952,-2.670684
-10.452982,-4.160382
-9.484158,-4.0478454
-10.689526,-3.4050584
-9.731556,-4.619358
7.175694,0.42999163
7.3126197,0.49751064
6.7749557,0.5859883
6.639428,0.33946255
7.36131,0.32208064
6.8022194,0.36926147
7.3386774,0.7801497
-5.0852666,-7.0970693
6.0736113,-14.906587
6.1580844,-14.9588375
-9.110512,-4.799914
7.4091988,-0.051047813
-9.23112,-4.6521754
-10.514487,-3.8443043
-11.0715885,-5.0562963
-11.261228,-2.6191683
-9.401879,-3.9532547
-10.138598,-4.6587815
-10.370105,-4.3954525
-10.055201,-5.4606977
-9.710962,-5.6360793
-10.245687,-4.9058657
-10.102261,-4.901654
-10.392564,-3.9141793
-11.125037,-4.5351605
-10.33425,-4.7057595
-10.250684,-4.097016
-10.005194,-4.295675
-10.966394,-4.2133007
-9.791827,-4.448168
7.9652224,0.42219925
-10.084047,-4.104805
-10.660219,-5.002104
-9.217612,-3.841272
-9.554825,-3.8875282
-10.698348,-4.2702074
-10.84792,-4.2183337
-10.751437,-4.310313
7.722109,-0.45938772
7.724133,-0.41159028
7.725543,-0.41935396
6.7660317,-14.224914
6.6229825,-14.498876
6.7191167,-14.297962
7.468466,-0.15609272
7.5084586,0.08940021
7.4006004,-0.029984387
-10.683621,-4.5224333
7.7686977,0.11871308
7.9633365,0.05094608
7.75344,0.057845976
8.15761,0.070649765
-9.091372,-4.916937
-9.013096,-4.6766367
-10.44693,-4.7789516
-9.669154,-4.121467
-10.36148,-3.4616768
-10.445968,-4.8210745
-9.163474,-3.8903687
-10.531207,-4.5552855
-10.319839,-3.4744923
-9.956438,-3.5589435
-10.007446,-5.244064
-10.143868,-3.5755718
-10.396444,-3.4918714
-10.5415745,-4.3909345
-10.179711,-4.6344905
-9.714647,-5.005268
-10.508708,-4.3406186
-9.869583,-4.3876247
-10.0134,-4.441446
-9.75872,-5.5088487
-10.500875,-4.0232434
-10.596579,-3.7757566
7.9527783,0.3560298
-10.89379,-4.7656484
-10.778351,-4.57709
-9.782089,-3.857464
-10.824115,-4.7094994
-10.552055,-3.8776455
-9.950222,-3.457892
-9.807345,-5.4948354
-10.32179,-4.1190324
7.7074656,0.20687048
-9.162484,-3.635088
-9.240862,-3.5511642
7.222943,0.61207503
7.3516107,0.55303574
-5.091887,-7.0876684
-5.0782447,-7.059316
-9.523822,-4.517411
-9.947144,-4.2231507
-8.89275,-4.8900785
-9.039657,-4.5743146
-10.0228815,-3.684767
-10.1293745,-3.774223
-9.698718,-3.6441984
-10.271446,-5.0587287
-9.907839,-3.5297604
-10.182898,-3.8706808
-10.601897,-3.6181898
-10.117778,-3.386671
-10.387966,-3.4276764
-8.986935,-4.611113
-8.937941,-4.8834705
-8.890259,-4.8765836
-11.002305,-4.4524407
-9.948222,-3.868368
8.255372,-0.18792062
-10.020188,-3.4593046
-10.113366,-3.717293
-4.045012,7.275305
-4.302471,7.4751897
-4.227872,7.41579
-3.7666543,8.467084
-3.5828505,8.373553
-3.8048909,8.333875
-3.1572495,7.9190054
-3.2937636,8.1392565
-3.6533856,8.446991
-3.4930592,8.915416
-3.4904568,8.827871
-3.42457,8.925683
-3.3280737,8.046944
-4.016424,7.9070697
-3.7393556,8.071171
-3.8089066,7.5341706
-4.314938,7.8180137
-3.9235137,7.8333387
-3.1613324,8.007928
-3.959034,8.318588
-3.7539833,7.475018
-3.7851844,7.500226
-3.6446106,7.494479
-3.1467097,7.8315983
-4.2599897,7.888223
-4.273918,8.070113
-3.74048,8.276217
-4.292037,8.5965605
-4.363896,8.190878
-3.4428918,8.465411
-3.5129037,8.431445
-3.3526087,8.35505
-3.8322973,7.426858
-3.4587123,7.527348
-3.5774035,7.4111958
-10.637649,-4.9535694
-10.416759,-3.8816218
-9.334562,-3.8688312
-9.542429,-4.176258
-10.590154,-4.830383
-10.211375,-4.733127
-10.391192,-4.351174
-10.649064,-3.7307491
-9.840288,-4.543012
-10.630825,-4.3910217
-10.561467,-3.6576962
-10.180586,-4.04907
-10.36475,-4.0696034
-9.224289,-4.0495977
-9.288309,-4.1228404
-9.686291,-5.6384363
-10.138608,-4.1009603
-10.10113,-4.8851795
-8.89985,-4.738688
-9.51135,-3.5294297
-9.529515,-3.7896574
-10.742324,-3.6282036
-10.407837,-4.2140236
-10.217152,-4.9290075
-9.955458,-3.484872
-9.978455,-3.5904553
-10.11293,-3.5995004
-10.487507,-3.6090274
-9.487841,-3.6001554
-10.870323,-4.3439054
-10.680175,-3.171779
8.032961,0.046652913
-10.569024,-3.1635296
-10.469842,-3.1341434
-10.038326,-3.688748
-9.376988,-4.147668
-11.099582,-4.470203
-10.801892,-4.648678
-10.161585,-4.0965705
7.979481,-0.030189194
-10.2425995,-4.016723
-10.963876,-4.4134965
-10.921895,-4.4772882
-11.045652,-4.5514736
-10.505963,-3.796169
-10.681789,-4.6692677
-10.653962,-4.4357934
-10.259694,-3.8769054
-3.086205,7.9369855
-3.794596,8.15177
-3.1585972,8.073843
-4.5751457,7.6113505
-3.8151557,7.5325747
-4.436604,7.626466
-4.23903,7.43569
-4.236266,7.588384
-4.2008853,7.375543
-4.068946,8.1030655
-4.272764,7.923358
-3.13343,8.317385
-2.9580946,8.311706
-2.860119,8.386043
-3.0106564,8.28229
-3.4745839,7.6445932
-10.48576,-3.7332094
-3.5706925,8.490133
-4.4102716,8.8491335
-4.196162,8.058237
-3.8280237,8.720436
-3.7870936,8.541094
-3.7718954,8.654575
-3.7766643,8.501314
-4.490177,8.874877
-3.5393407,8.475528
-3.9221287,8.392986
-4.262743,8.720704
-3.677748,7.8290915
-3.6705885,7.842606
-9.653427,-4.5799966
-9.689069,-5.5368023
-9.839283,-5.208037
-17.482944,2.1992369
-17.47637,2.1924274
-9.201767,-3.7663062
-9.864757,-4.6887107
-11.071044,-5.0972314
-10.122704,-4.0731926
-10.498843,-3.8183358
-10.611714,-3.8772802
-10.451868,-3.7687945
-10.28993,-4.5901175
-9.503823,-4.170746
-10.864086,-4.0738487
-9.916889,-4.8813705
-10.0593195,-3.8736537
-9.954975,-3.2924924
-10.396265,-3.6446488
-9.988303,-3.1510496
-10.215382,-3.391559
-10.125321,-3.30931
-10.456068,-3.4825451
-9.7780485,-4.381439
-9.730477,-5.6133914
-9.718761,-4.350483
-9.871541,-4.270757
-10.118027,-5.1454506
-9.22949,-3.8235402
-10.626501,-4.5945463
-11.054836,-4.5271125
-10.039065,-4.5323753
-10.693643,-4.1175113
-17.477085,2.1928663
-10.329352,-4.2864237
-10.915818,-4.4070926
-9.600785,-4.2065825
-9.715451,-4.3569574
-9.91149,-3.6340563
8.009268,-0.17612696
-10.2763605,-4.1890755
-9.9901085,-4.203109
-9.85923,-4.0495534
-9.012795,-4.7839994
-10.3440895,-3.586137
-9.995931,-3.4625273
8.114448,-0.17509325
-9.759168,-4.490534
-8.829072,-4.7518306
-10.243567,-4.2804527
-8.953565,-4.765145
-8.837199,-4.752988
-10.813159,-4.461868
-9.40853,-3.9917011
-10.358132,-4.891136
-17.47584,2.1916625
-10.713712,-4.053656
-9.8516865,-4.2727933
-9.601742,-4.4125857
-11.08264,-5.081552
-9.679294,-3.7730994
-9.799864,-4.2163634
-9.748467,-5.0708294
-8.889255,-4.8321443
-8.992687,-4.8582664
-9.926871,-4.9690824
-9.024867,-4.668171
-10.8503,-3.99113
-10.548156,-3.6955426
8.268905,0.07329718
-9.720685,-5.3706636
-9.707516,-5.5794396
-8.920998,-4.811564
-17.477703,2.1938586
-10.259069,-3.8922427
-9.899401,-4.72157
-10.1863575,-4.1319747
8.095616,-0.054398146
-9.173872,-3.6720476
-9.440179,-3.793793
-9.789791,-4.651897
-8.985928,-4.75599
-10.445908,-3.7200894
-9.761103,-4.138866
-10.694652,-4.482378
-10.255467,-4.8013635
-10.323713,-4.477445
-10.508139,-4.274483
-10.9469185,-4.7243876
-10.383458,-3.9521108
-9.941254,-4.76018
-9.856913,-4.7528777
-3.5999968,8.231537
-3.654845,8.877916
-3.6008253,8.874356
-3.539849,8.960631
-4.133789,7.6168656
-4.354369,8.59944
-4.601693,7.6856866
-3.5971801,8.525576
-4.4900784,8.835002
-3.6140661,8.671963
-3.7479775,8.257017
-3.8293118,7.7753897
-4.275146,7.7683573
-4.0098076,7.790829
-4.008025,8.620396
-4.5149026,8.869237
-3.8171644,8.729289
-3.7650828,7.9494104
-3.8087413,8.42209
-4.066676,7.7233167
-4.145888,7.732632
-4.089689,7.8132443
-3.4772139,8.422939
-3.9500525,7.856912
-4.1745105,8.068418
-4.359919,7.8927255
-3.7243173,7.8807907
-3.764236,8.537105
-4.005206,8.599064
-3.6163745,8.676961
-4.457898,8.832038
-3.7925563,8.583417
-3.389972,7.6839833
-4.413325,8.765719
-4.6015525,7.731424
-4.57828,7.8738513
-2.7513802,8.296189
-2.7949626,8.260006
-2.779137,8.290946
-9.734392,-5.059696
-9.140172,-4.900259
-9.803782,-5.149686
-3.817959,8.445481
-4.1814528,8.299339
-3.5048816,7.580263
-3.3944705,7.5904946
-3.4602718,7.6522326
-4.3561273,7.94633
-3.7625964,8.567713
-10.75994,-4.6870475
-10.336715,-3.4055655
-9.743645,-4.3069983
-10.715477,-3.6343188
-9.523055,-4.0721416
-11.255806,-2.6408195
-10.231151,-4.9757876
-10.070637,-4.1558967
-9.967184,-4.3700967
-9.675902,-4.4829426
-10.177862,-3.520571
-10.026718,-3.2687902
-10.1754875,-3.143939
-11.251611,-2.634563
-10.416232,-4.325994
-10.550633,-3.5167484
-10.664699,-3.788008
-9.855421,-4.886498
-9.423241,-3.6261373
-10.065837,-5.342345
-10.26177,-5.347365
-10.679098,-4.8329325
-9.803392,-3.546762
-10.466989,-3.6395032
-9.389047,-3.9642844
3.2336526,-3.9709203
3.154805,-4.1277757
3.378717,-3.9338663
4.5868716,-3.6444933
4.5413985,-3.0565073
5.2087355,-4.480422
4.7452073,-4.051653
