Factor1,Factor2
-1.8628267,-7.131014
-1.8702794,-7.163205
-1.8749985,-7.1784844
-1.9066366,-7.1657653
-1.8743335,-7.1739883
-1.7499104,-7.722893
-1.7918776,-7.7904577
-1.7582996,-7.8026123
-2.1369221,-8.232134
-1.8909689,-7.9330564
-2.3010275,-7.905526
4.574082,-3.3719947
2.6167827,-14.945905
2.5022657,-14.847381
2.5031407,-14.8484
-7.059861,8.0021515
-7.9958797,7.9872155
-7.842862,7.991041
-7.274058,8.206616
3.8281302,-16.164598
3.4189997,-15.736467
3.6933575,-16.02583
3.111803,-15.420578
3.7805183,-16.127182
3.6993034,-16.033596
3.7464116,-16.082565
3.8304083,-16.167555
3.8601224,-16.198008
3.8594878,-16.19765
2.7634604,-15.044148
3.7615561,-16.096527
3.1937275,-15.502436
2.7456923,-15.067886
3.6021457,-15.930905
3.2439997,-15.5561285
-7.063559,7.967716
-5.9898868,8.145678
-8.186611,8.042113
-8.072181,7.8668485
-7.850338,7.880297
3.1519856,-15.45985
3.0116792,-15.320391
3.1668222,-15.4743395
2.6669319,-14.994262
3.8332865,-16.169804
3.547521,-15.871923
3.7932136,-16.128145
2.7441776,-15.0671215
3.5427904,-15.866306
2.9057064,-15.221334
3.138811,-15.444473
2.877541,-15.192881
3.1241922,-15.434705
-6.9914336,7.9674053
-7.0473895,7.943985
-7.502489,8.088785
2.465875,-14.836801
-7.1077967,8.243129
-7.3340535,8.202896
-7.1255126,8.110499
-6.888111,8.148143
-7.212426,8.07502
-7.0828295,8.066418
-7.611827,8.012429
-7.2068925,8.100087
-7.336422,8.05824
-7.2098746,8.093865
-8.295806,7.960109
-7.425704,8.115045
-6.7680006,8.130127
-8.197092,7.9263396
3.261092,-15.571403
2.2595112,-14.633312
2.7109816,-15.033687
3.320251,-15.633436
4.720124,-3.1266387
4.888043,-3.0928583
4.8611584,-3.4253051
4.976288,-3.3396235
4.7067175,-3.0972223
4.8015494,-3.2899277
4.7959175,-3.355614
4.67811,-3.2333832
4.780331,-3.4416087
4.7439966,-3.4450781
4.95398,-3.135387
4.9526777,-3.2544796
4.8100867,-3.4445903
4.564535,-3.2341938
4.8110285,-3.1022274
4.726648,-3.3425763
4.8935065,-3.1389213
4.7053714,-3.4575553
4.851775,-3.1858306
4.749609,-3.4376056
4.704677,-3.2890904
4.672534,-2.7864263
4.774398,-3.1265576
4.7358394,-3.4104464
4.5104456,-3.1485605
4.7518163,-3.378283
4.6126423,-2.976542
4.618074,-2.9493785
4.791335,-3.0188766
4.7537766,-3.3316684
4.649478,-3.2661512
4.5702567,-3.236058
4.817895,-3.2367084
4.685149,-3.2957554
4.978832,-3.3886366
4.7278285,-3.1981547
4.982722,-3.040244
4.3692045,-2.473897
4.683632,-3.385243
4.8633533,-3.2658706
4.6613903,-3.2647204
5.021782,-2.9775891
3.2140934,-15.522615
-7.1864724,8.015897
-8.504031,7.854156
2.3954494,-14.767263
-7.441051,8.147297
-8.162808,8.06484
-6.8486495,7.9065924
-7.5731254,7.9994864
-6.8982306,8.117989
-7.007706,8.094381
-6.6338334,8.10462
-7.8352237,8.008323
-6.925882,8.23835
-7.2135816,8.129844
-7.101995,8.202495
-7.822133,8.000848
2.1084082,16.266203
1.8545711,16.234621
1.8142855,16.126032
2.0340137,16.045597
2.0472343,16.074791
2.070282,16.043621
-6.874106,8.0718565
-7.0141196,8.081163
-7.815116,7.999096
-7.8253765,8.010213
-6.918386,7.8922453
-6.873325,7.887065
-6.8488245,7.8889794
-7.4917707,7.9603252
-7.3219285,8.204743
-8.241566,7.83001
-7.6686068,8.188427
-7.6385,8.0821295
16.352655,2.7422762
16.34146,2.8026402
16.208775,2.979379
16.333824,2.5750258
16.301067,2.6787164
16.34459,2.7492635
-7.212108,8.125636
-6.889718,8.09906
-8.136298,7.9235497
-8.121507,7.942165
-7.353025,8.1001625
-7.4175067,7.963013
-7.0949674,8.074047
4.5344687,-2.8482995
4.5779796,-2.851698
4.4848437,-2.5935478
4.718729,-2.90104
4.752076,-2.9794786
4.795384,-2.8966937
4.913077,-2.7979753
4.816631,-2.6825514
4.8664956,-2.7897873
-8.086455,7.9624195
-6.967172,8.096978
-8.128537,8.010056
-7.240854,8.035838
-7.205851,8.036977
-7.26367,8.014658
-6.9506497,8.152241
-7.290478,8.117673
-7.557707,7.851801
-7.0570483,8.379004
-7.259652,8.31828
-7.1763773,8.364574
1.5724602,16.181263
1.3831804,16.053669
1.4512466,16.110111
1.344451,16.499218
1.4291763,16.587843
1.4151868,16.541351
2.0142515,16.323015
1.9702401,16.274054
1.9175104,16.386059
1.61612,16.582163
1.6248395,16.414354
1.567369,16.540678
-8.135807,7.9157114
-7.8345623,7.997105
2.1066363,16.572285
2.1149879,16.526243
2.0483055,16.555902
1.5094333,16.444187
1.4040112,16.692522
1.4910997,16.61698
1.7779367,16.554564
1.7531981,16.58453
1.709523,16.607012
1.6968948,16.348087
1.8680065,16.51933
1.8157328,16.594156
16.486048,2.820779
16.259993,2.9561536
15.973546,1.8560869
16.104988,2.026303
15.933541,1.7656572
16.463655,2.7420373
16.488459,2.8130755
16.499178,2.8191168
1.4654276,16.835947
1.3911134,16.788029
1.4873062,16.730486
1.7585717,16.210348
1.8077244,16.34487
1.7827486,16.366348
1.8107982,16.13573
2.0267806,16.315125
2.00985,16.345682
1.5109733,16.801815
1.4228423,16.829182
1.3931913,16.817793
1.5176423,16.349735
1.4813924,16.550571
1.406825,16.480436
1.7715588,16.069641
1.7228131,15.954732
1.7231771,16.009747
1.3061754,16.412188
1.3048466,16.218065
1.2488186,16.374037
1.3861297,16.748333
1.3852056,16.748947
1.3983121,16.755205
16.022596,2.882865
16.056452,2.9236796
16.030754,2.9132497
16.13882,2.68938
15.997366,2.685056
16.127823,2.7373621
16.256382,3.117351
16.218845,3.054086
16.249012,3.1351058
16.020351,2.5533013
16.023878,2.5846405
16.051641,2.6019886
16.244944,2.64426
16.14012,2.6070778
16.124119,2.6541061
1.2145852,16.429081
1.2573196,16.423887
1.2456295,16.42667
2.0980248,16.35673
1.7520103,16.154367
1.7565192,16.168695
1.7206284,16.699045
1.9034889,16.559656
1.718236,16.674267
16.245457,2.3862762
16.262205,2.4494026
16.225594,2.3973188
23.247929,-0.74641
23.23342,-0.7850914
23.260338,-0.7719548
23.106913,-0.79097015
23.18456,-0.73098606
23.127087,-0.76913804
16.092367,3.0446672
16.048296,3.0150118
16.102646,2.9953182
16.156801,2.9282396
16.364473,2.322971
16.405392,2.5497127
16.38032,2.3897083
16.247887,2.8921576
16.18889,2.967574
16.190538,2.9311237
2.129919,16.475344
2.1190078,16.364836
2.186706,16.479567
2.0448759,16.269981
2.1396732,16.240847
2.1075234,16.250942
1.4064171,16.31242
1.5523026,16.391323
1.4750789,16.419302
23.12571,-0.76169676
23.174065,-0.74641055
23.1446,-0.7457516
23.231344,-0.7067613
23.194979,-0.68824935
23.252121,-0.6356402
16.418495,2.5169034
16.195307,2.515714
16.03076,2.8410242
16.104786,2.8339949
16.411377,2.6847966
16.15021,2.824555
16.10059,2.796186
2.0992916,16.57915
1.9915735,16.60939
1.9999278,16.55441
1.6580734,16.41016
1.5992854,16.4238
1.584102,16.486164
1.6809272,16.762863
1.8526579,16.429426
1.760544,16.714708
1.948935,16.143389
1.9791751,16.09353
1.9288324,16.082712
1.9826643,16.670574
1.9461339,16.549183
2.0267808,16.61738
23.18709,-0.6514401
23.23164,-0.6246591
23.1942,-0.6509757
23.158081,-0.69614875
23.165995,-0.7194734
23.156393,-0.7199489
23.138868,-0.620465
23.240927,-0.67898875
23.1673,-0.7285308
23.16806,-0.7360715
23.22755,-0.6591008
23.207994,-0.66927546
23.20392,-0.682943
23.160683,-0.68307287
23.151392,-0.69689804
23.14617,-0.7080239
23.178001,-0.7168454
23.19378,-0.7071739
23.214838,-0.7119915
1.937115,16.106873
1.8879124,16.026798
1.8662704,16.085922
1.9633497,16.070885
1.9476666,16.099136
1.9604183,16.073711
1.5318205,16.30481
1.5449657,16.246271
1.563149,16.28301
1.705294,16.05436
1.7367929,16.207098
1.6536512,16.170147
1.4393041,16.353434
1.4494008,16.432932
1.4640493,16.43382
1.8004863,16.372332
1.8348156,16.462568
1.910493,16.372927
2.0252535,16.142412
2.159701,16.249086
2.1368597,16.153574
1.9507912,16.714546
1.9014138,16.758303
1.9117802,16.763218
1.7865281,16.398853
1.799901,16.135681
1.783696,16.218056
1.6523697,16.249994
1.8358517,16.585144
1.7536093,16.435898
1.3944902,16.19128
1.4178121,16.244875
1.3570384,16.203184
1.8000121,16.713488
1.8119043,16.761898
1.8379908,16.752441
1.7880491,16.084812
1.9612135,16.26262
1.8262727,16.168253
1.9170786,16.580608
1.9856049,16.411535
1.9144982,16.51311
1.4434185,16.203758
1.4797686,16.252153
1.3940514,16.244268
2.1228878,16.439985
2.1415353,16.468367
2.1437576,16.419703
1.5604503,16.556189
1.587941,16.40343
1.4974115,16.486143
1.3386039,16.257793
1.4721997,16.462032
1.4454051,16.341597
1.8056835,16.56276
1.6521689,16.605598
1.7102365,16.546505
-4.092914,7.3270087
-4.2309484,7.225523
-4.0781374,7.2671213
-4.5937653,7.4185696
-4.596254,7.3468657
-4.450574,7.700705
-4.5430737,7.5642657
-4.5057573,7.6874733
-4.1561046,7.559067
-4.1394067,7.5710897
-4.8574,7.972664
-4.8809285,7.799778
-4.777556,7.8665996
-4.821521,7.5715327
-4.5563393,7.4317794
-4.5945487,7.31939
-4.2787156,7.5358124
-4.2897367,7.6827044
-4.1996837,7.5872693
-4.2193975,7.537512
-4.342123,7.555235
-4.566783,7.64497
-4.663505,7.7275667
-4.472227,7.6519074
-4.260679,7.4978666
-4.238433,7.471069
-4.2209334,7.476282
-4.7424355,7.722022
-4.7784157,7.7469296
-4.807803,7.667137
-4.0493994,7.313613
-3.9991522,7.2812366
-4.0189867,7.3103313
1.7256229,16.523413
1.9128189,16.511168
1.8236102,16.562494
14.85269,-0.07901446
14.885891,0.0053253183
14.872961,0.020574935
14.889924,-0.24099517
14.772666,-0.32469782
23.158207,-0.7250723
23.135532,-0.72438616
23.14622,-0.73671246
23.219822,-0.65726274
23.187899,-0.674645
23.189161,-0.6603808
23.249691,-0.6225572
23.212368,-0.71991456
2.0616672,16.35369
2.0685174,16.258644
2.0518599,16.252247
1.3807358,16.128136
1.574354,16.170668
1.3307011,16.195387
2.0802798,16.323154
2.0484314,16.282433
2.0505874,16.285461
2.0055192,16.282318
9.876569,15.182103
1.8852404,16.148088
1.6439236,16.803343
1.7068204,16.826775
1.7108946,16.835651
1.9581248,16.668365
2.0003707,16.599455
2.020505,16.627516
10.416623,15.114159
10.420436,15.142253
10.114056,15.02216
9.941332,15.060056
10.0689335,14.995286
10.03753,15.139042
10.130815,14.8569145
9.977277,15.157264
10.01663,15.397103
10.146497,14.994539
10.186668,14.980873
9.952948,15.344987
9.922049,15.345933
9.954715,15.308818
9.98208,15.1715145
10.055972,15.232929
10.16222,15.167494
10.049815,15.236635
10.024007,15.35287
9.960663,15.142684
10.15358,15.011864
10.09623,15.086409
10.442302,14.916147
10.447219,14.935897
10.039305,15.298107
9.987276,15.344181
10.147226,15.226139
10.026975,15.332015
10.073454,15.252034
9.887873,15.423968
9.960312,15.3686285
10.206408,15.220397
10.1539135,14.930275
10.299696,14.845771
10.325526,14.839412
-4.6807785,7.4087977
-4.7600594,7.7411385
-4.647465,7.337348
-4.8167644,7.3807836
-4.721527,7.420879
-4.441162,7.678406
-4.4898233,7.640533
-3.9586368,7.6091504
-4.144107,7.5369177
-3.982447,7.567306
-4.0678973,7.327249
-4.224843,7.417288
-4.1789484,7.3602586
-4.808194,7.570009
-5.010898,8.018541
-4.8592944,7.6168313
-4.6903205,7.6553464
-4.7508163,7.678679
-4.754601,7.689978
-4.9622736,7.8107095
-5.134509,8.05357
-5.0482235,7.8719115
-4.4854918,7.802209
-4.746208,7.591376
-4.491361,7.667368
-4.45784,8.031921
-4.401181,8.076466
-4.407455,8.029702
-4.760019,7.5154223
-4.788897,7.5083055
-4.806511,7.4029408
-4.4833827,7.940281
-4.617839,7.9665623
-4.644654,7.9742923
-4.3075294,7.790111
-4.511756,7.8593087
-4.480804,7.809381
-4.6640143,7.869229
-4.719054,7.6493826
-4.5512967,7.7836537
-4.633832,7.817517
-4.063553,7.3473487
-4.000341,7.361495
-4.0272646,7.3311553
-4.931708,7.6736474
-4.837259,7.672518
-4.905166,7.6912193
-4.6468515,7.324168
-4.6362944,7.4250975
-4.5906963,7.8848977
-4.355914,7.7725058
-4.3306584,7.8169703
-4.6460996,7.70599
-4.6191406,7.682234
-4.3829436,7.655569
-4.3745027,7.624387
-4.0340695,7.3381085
-4.009141,7.3301406
-3.9913166,7.3547797
-4.7762504,7.803535
-4.514091,7.566787
-4.8099174,7.737916
-4.9070086,7.767112
-4.809531,7.7230806
-4.6291375,7.6242967
-4.13069,7.5451193
-4.406866,7.591697
-4.567088,7.616662
-4.6594133,7.736886
10.039861,15.089535
9.994555,15.3700905
9.959183,15.078341
10.113367,15.222847
16.033329,0.48964584
16.096895,0.6513662
16.098055,0.5867117
16.463085,2.814841
16.48713,2.7634215
16.525984,2.8209622
16.32943,3.1133332
16.34405,3.1836884
16.317467,3.1906662
1.518071,16.79557
1.5599351,16.714153
1.532141,16.818611
1.8679963,16.725006
1.8854718,16.714573
1.9008331,16.740404
1.4762117,16.140545
1.5043399,16.072649
1.4053683,16.156874
1.3504136,16.23487
1.2868243,16.300016
1.2809781,16.293264
-4.4295506,7.5578117
-4.3907194,7.5143147
-4.3221946,7.8563104
-4.3310537,7.8837194
-4.2707367,7.9226785
-4.3585052,7.9021716
-4.4589796,7.921501
-4.3510823,7.9106073
-4.7405047,7.881809
-4.8681126,7.7846813
-4.059679,7.341284
-4.081034,7.3169565
-4.8154693,8.083526
-4.5914073,8.153472
-4.61196,8.055988
-4.2694373,7.7394867
-4.285363,7.709063
-4.1820536,7.69153
-4.399508,7.833441
-4.0221486,7.6333165
-4.0817075,7.6218686
-4.562404,7.44857
-4.5502806,7.3458424
-4.6029167,7.375623
-4.4595337,7.4752016
-4.5428314,7.6207113
-4.3453016,7.5700817
-4.5897136,7.333663
-4.571142,7.3753395
-4.514761,7.438045
-4.722977,7.765878
-4.247233,7.4819326
-4.2845087,7.4724803
-4.2786965,7.6772757
-4.0395894,7.6568875
-4.260039,7.829395
-4.0217624,7.679102
-4.0899405,7.7497344
-3.9855628,7.5971527
-4.2546573,7.6575074
-3.9749436,7.6083403
-4.8414593,8.070167
-4.405623,7.861153
-4.3793273,7.8837633
-4.222561,7.5355725
-4.34945,7.559885
-4.0773935,7.713401
-4.1933823,7.7421207
-4.0651994,7.711559
-4.9553237,7.5957756
-4.664804,7.436324
-4.750028,7.4273214
-4.131322,7.714462
-4.2266655,7.7724056
-4.1576705,7.7302957
10.195569,15.344555
9.960876,15.369981
10.192187,15.218465
10.289961,14.988632
10.541078,14.962263
10.082528,15.050744
10.582245,14.913251
9.908337,15.011668
10.35966,15.130851
10.426008,15.149949
10.049356,15.145142
10.091845,15.267874
10.421591,15.1044855
10.13022,15.3511505
10.043249,15.294975
10.527372,14.986678
10.302285,14.877906
10.324143,14.93163
10.004426,15.12005
10.098313,15.297975
10.187997,15.31278
10.049635,15.250364
10.112589,15.239245
9.983624,15.151167
9.9895735,15.347969
10.120039,15.2596445
10.041889,15.312482
10.178657,15.18489
10.596164,14.974106
10.08943,15.049357
10.021682,15.16416
10.097609,15.30284
10.057929,15.287661
10.433635,14.9910965
10.427439,15.039114
10.284822,14.671779
10.291965,14.845006
10.297873,14.644776
10.541486,14.94157
10.164022,15.193788
10.508601,14.951273
10.197597,15.22266
10.413968,15.021178
10.45243,15.005832
10.084945,15.279608
9.935857,15.12123
10.122736,15.176611
10.057121,15.177866
10.062443,15.1527405
10.291505,14.674503
10.278314,14.710023
10.534085,14.972968
10.54072,14.920049
10.552623,14.969137
10.07011,15.328692
10.1186285,15.023334
10.056895,15.09244
10.4454775,15.008211
10.505789,14.921724
10.458411,15.043965
10.169675,15.174146
10.352249,15.122082
16.335474,2.470077
16.30314,2.445521
16.31069,2.4049644
-4.8648186,7.9471803
-4.8152957,7.784624
-4.351258,7.5034122
-4.519892,7.5388756
-4.5272055,7.2843485
-4.5103717,7.2949796
-4.1958313,7.3973293
-4.158484,7.4083033
-4.161751,7.3006186
-4.6182218,7.9619575
-4.6293144,8.03159
-4.5826936,7.9800982
-4.2112145,7.545621
-4.2582746,7.758736
-4.212936,7.6168833
1.5246447,16.789934
1.4703057,16.596888
1.4672443,16.732615
10.06697,15.271764
9.989568,15.234696
10.029594,15.285859
10.163263,15.094302
9.977851,15.114316
10.031196,15.104244
10.01055,15.110733
10.0527115,15.313761
10.079329,15.254709
10.2419195,15.0392
10.072502,15.306212
10.150738,15.074758
10.084541,15.087998
9.97255,15.368493
10.108157,14.976882
10.42743,14.99835
10.490449,15.060339
10.47705,15.049275
10.042196,15.170036
10.047514,15.086536
10.019558,15.150739
14.86106,-0.61557674
14.814276,-0.5717713
15.12736,-0.0026739356
15.401014,0.31146312
14.741586,-0.17339095
14.621548,-0.5348573
14.768998,-0.54110175
14.694458,-0.48014867
14.898212,-0.42953977
14.896987,-0.35992023
15.321545,0.59150106
15.58037,0.5641667
15.214728,-0.33342546
14.774354,-0.2487214
15.394886,-0.34416792
15.297197,-0.29464847
15.243681,-0.34738985
14.729829,-0.4122697
14.936604,-0.38772762
14.828418,-0.32477042
14.831242,-0.411448
16.490404,2.8892338
16.47956,2.916347
16.454165,2.9273398
23.255587,-0.63849574
16.180073,2.9878876
16.17088,3.0048883
16.198145,2.9811776
16.267439,2.4016984
16.348797,2.4223983
16.106182,2.529448
16.167627,2.8017728
16.160244,2.6740391
16.410202,2.6137486
16.383434,2.5620103
23.192076,-0.7006401
23.171473,-0.67404556
23.197458,-0.6924565
15.621917,1.2853668
15.437068,0.98479795
15.371568,0.586485
15.761567,0.58560264
15.582433,0.9131065
15.939855,2.4261434
16.12216,2.3790274
15.830922,2.42933
15.745251,2.110977
15.905197,2.1861405
15.77284,2.2266784
16.278553,2.6325798
16.438105,2.7584956
23.205606,-0.66713977
23.213915,-0.6953702
16.30995,0.63777155
16.164429,2.014354
16.259863,0.89113367
15.760426,0.6529022
15.688448,-0.0638313
15.562028,1.3115455
15.5381365,1.2146406
15.174333,1.1765628
15.056426,0.76189446
14.979414,0.78857243
15.118059,0.8077379
15.258035,0.68373054
15.236118,0.7592977
15.772095,1.0960193
15.155002,0.91625994
15.466645,0.8718585
15.815433,1.3163203
15.499484,0.87906396
15.397667,0.8736876
15.674738,0.50578153
16.31399,2.2656708
15.51644,0.7894016
15.431387,1.0400163
15.323756,1.2962434
15.137138,1.3007765
15.698877,0.7008606
15.832912,0.70279
15.748978,0.58836585
16.069101,1.4707108
16.13425,1.5506318
16.13361,1.4884378
23.150137,-0.729853
23.265778,-0.76357603
23.190317,-0.7303846
16.125845,1.886836
16.050087,1.6953659
16.08455,1.76623
15.322357,0.97208613
15.988479,2.0953958
16.035862,2.111806
16.076147,2.0306764
16.355028,2.2372422
16.501122,0.6104711
16.451094,0.6592489
15.423069,1.1301721
15.858782,0.7596425
16.014965,1.1358051
15.481071,0.9240216
15.166321,1.2622988
15.520204,1.1506017
15.989439,1.0238973
16.024328,1.0171475
15.104666,1.148269
15.915269,1.3505888
15.9931755,1.0750037
15.64066,0.58227736
15.064559,1.2630777
16.043951,0.88487196
15.2587,0.77393335
15.098843,0.3133042
15.647692,0.5407277
15.221974,0.6910124
15.662645,0.695218
15.862599,1.2928083
16.31956,2.276228
15.420622,1.0140904
15.574688,0.9248355
15.465365,0.8305603
15.505274,0.9728288
15.774278,0.5867897
15.746838,0.52749306
15.281185,0.6264163
15.632461,0.7581098
15.82245,1.7746578
15.735767,1.3962101
15.762199,1.4950871
16.289495,2.5167983
16.036837,2.7206304
16.301426,3.0414224
16.299946,2.9976962
15.068242,0.73014903
15.641718,0.5273915
16.486317,0.63264775
16.382784,0.73635626
15.938475,1.240904
15.887112,0.9504374
15.713094,1.4387589
15.036236,1.2482939
15.913812,0.96533203
15.925999,1.2432865
15.680223,0.47349513
15.872641,1.088049
15.745213,0.95939595
16.458292,0.6681043
16.40339,0.69124305
16.484262,0.6213417
15.494114,0.7117518
15.885524,1.1972886
16.10676,1.6920863
15.911407,1.1475115
15.991319,1.2341586
15.22674,-0.26433238
15.374317,-0.3446984
15.382847,-0.27128994
15.072045,-0.32793468
14.967666,-0.41999388
14.987479,-0.46706507
15.265577,-0.4129812
15.248686,-0.36655998
15.207797,-0.34085587
14.911131,-0.13194773
15.117889,-0.17328908
15.006171,0.04696401
14.770764,-0.43062392
15.058728,-0.45132467
14.948105,-0.43441325
14.977248,-0.42158103
14.851066,0.04218064
14.931296,-0.47536978
14.780192,-0.39854434
14.721838,-0.38515016
14.948136,-0.6556809
14.912909,-0.59852475
14.960245,-0.6193253
14.942012,-0.4527951
15.146408,-0.14275536
14.916507,-0.1729276
14.849476,-0.17451824
14.961294,-0.12276591
14.922751,-0.12958796
15.041013,-0.5079752
14.974064,-0.6888226
14.951697,-0.65530676
15.016375,-0.5158211
15.042101,-0.5449516
15.015234,-0.52776474
15.480473,1.0193087
15.662347,0.8354787
15.650812,1.1216073
15.114633,1.0857686
15.511665,1.0101527
15.104626,1.1631271
15.632029,0.6995701
15.767887,1.0693189
15.218201,0.7887945
15.595707,0.8780003
16.09576,0.7684839
15.705511,0.78500843
15.879009,1.1831232
15.094306,1.2440473
15.126768,1.1053166
15.387616,0.61865884
15.895109,0.7952837
15.13784,1.177111
16.459158,0.648904
15.846302,1.5527337
15.11802,1.2552505
15.9719095,0.97435707
15.531613,0.67383426
15.598456,0.61118495
15.711852,1.1927929
15.641854,1.335464
16.09822,0.85829675
16.024055,1.0858606
15.099032,1.2614868
15.495787,0.8371715
15.955367,0.6814981
16.176847,2.152033
15.995587,0.71388876
15.949624,0.764192
16.083008,1.1059394
15.313799,1.1315855
15.002494,0.8888995
15.261882,0.95296943
15.70957,1.0382038
16.204567,2.1127224
15.724485,1.0675704
15.556458,1.0911233
15.183188,0.7941884
15.481688,1.1577405
15.765512,1.3196166
15.733572,0.9351366
15.615014,0.4018471
15.598041,1.1152225
15.03786,-0.37924364
14.95258,-0.4051595
15.000514,-0.35497946
15.308187,-0.40957192
15.298316,-0.3639447
15.326342,-0.34751597
15.055723,-0.47968495
15.163623,-0.3531623
15.065743,-0.49933705
14.860081,-0.4089224
15.135138,-0.37060288
15.089666,-0.3912267
15.049066,-0.4429676
15.070112,-0.43256518
15.146965,-0.38123682
14.819683,-0.36881045
15.933631,0.9047688
14.842228,-0.19976306
14.8625,0.067337275
14.7410145,-0.3631346
14.801272,-0.46185687
14.80348,-0.5645009
14.8079605,-0.54590124
15.223954,-0.37696657
15.080451,-0.0048932224
15.217891,-0.3489254
14.796832,-0.4333891
14.873141,-0.012014392
15.06301,-0.2104499
14.9542,-0.24171844
15.3899,0.47206998
15.357222,0.43307847
15.327421,0.41380945
14.739696,0.8653486
14.709243,0.8599569
15.605856,1.2803556
15.386969,0.5774328
15.680583,-0.06889662
15.836905,0.91626775
15.693034,0.6617987
15.667044,0.976708
15.625915,0.5442262
15.48467,1.0860679
15.632729,1.169216
15.773946,0.7026971
15.170459,0.5233306
15.221435,1.2532498
15.830526,1.1588432
15.874295,1.2089158
16.049417,1.3172861
15.965064,1.1458211
16.050678,1.1512951
15.918053,1.3155048
15.743131,0.70541155
15.205436,0.7878894
15.98087,0.7962879
15.654041,0.59866273
15.030697,1.2285458
15.073993,1.213945
15.232482,1.13227
15.283105,0.8380264
15.379653,0.81762254
15.708961,1.1281545
14.707578,0.8553176
15.308667,0.85232955
15.488804,0.8375197
15.246862,1.0263445
15.751289,1.1509196
15.8317175,0.96977085
16.119762,2.1028247
15.8519125,0.8746742
15.607913,0.4624984
15.746503,1.1977817
16.478056,0.64324754
15.794487,0.99520487
16.01064,1.1595823
15.326378,1.3255734
15.950328,0.6854251
16.436607,0.65670747
15.737531,1.0608834
16.43116,0.6539582
16.47251,0.65840316
15.739252,0.5898597
15.393704,1.2194098
15.259493,1.0969211
14.717888,0.8722803
15.616766,0.6875953
15.64756,0.783603
15.758464,0.68080676
15.6993885,-0.055897232
15.817864,1.4299923
15.355151,0.8303533
16.402748,0.6656703
16.39361,0.6771597
16.416023,0.65265125
16.288544,0.7068194
16.515467,0.6157837
15.863487,0.98833466
15.833462,1.3412863
16.230125,2.1251273
15.274659,0.6648634
15.3439665,0.62144893
16.51174,0.6074546
14.720831,0.873714
15.1769705,0.2736673
15.549701,1.0341561
15.912163,1.2795731
15.967768,1.6141975
15.662645,1.2275833
15.715321,1.2437987
15.566942,1.0187027
16.495804,0.6190477
15.884484,0.9557065
16.120085,0.67790097
15.554014,0.73634565
15.283104,0.72649086
15.438266,0.73910457
15.66217,0.60880786
15.527225,1.0952904
15.942333,0.81816363
15.474894,1.0768727
15.326898,0.987645
15.186539,-0.33383718
14.674685,-0.27184522
14.79371,-0.19984798
14.731411,-0.24022
15.000508,0.07340601
15.039784,0.19897136
15.025234,0.1285102
14.716214,-0.40949455
14.798073,-0.08273979
14.712493,-0.37224638
14.925189,0.05979375
15.320713,-0.37566245
15.307546,-0.34848893
15.361068,-0.3148232
14.746645,-0.48935273
14.918295,0.13589373
14.730949,-0.43115965
14.74996,-0.343695
14.825879,-0.079760216
14.703922,-0.44755855
14.686774,-0.38286927
14.723898,-0.4759114
15.144709,-0.35811153
15.321464,-0.30862755
15.291048,-0.3390923
15.230358,-0.30742595
15.156914,-0.4250338
14.774836,-0.25415766
14.721613,-0.37311748
15.267457,-0.2784627
15.211816,-0.1975853
15.287758,-0.31515166
14.87993,-0.32302454
15.0745,0.082966685
15.142198,-0.052053984
15.1933565,-0.13073713
14.798548,-0.35233226
14.738283,-0.42623866
14.771162,-0.36335787
15.268083,0.3694341
15.277598,0.36624163
15.209868,0.39807415
14.77762,-0.3933691
14.870222,-0.29163608
15.097729,0.27746728
15.086065,0.37749186
15.058173,0.40437564
15.042105,-0.19787621
14.729721,-0.3763589
15.706425,0.62566787
15.686913,1.2249357
15.972209,0.64551646
15.743606,1.1550677
15.529078,0.8972838
15.579085,1.3266511
15.031401,1.2993791
15.364834,0.8145643
15.707321,0.5677988
15.413377,0.7635287
15.84692,1.0649251
15.766105,1.3567873
15.930473,1.3197508
15.557557,1.3089665
15.46903,1.0031546
15.65509,1.1781167
15.961562,0.86573297
15.509943,0.95125663
15.631919,1.8418821
14.966332,0.82896274
14.900026,0.8618104
14.947134,0.8283106
15.88658,1.5003223
15.812708,0.791781
15.460034,1.0257052
-2.2625763,-0.3999101
-2.225006,-0.36898312
-2.1850817,-0.14147457
-2.4133024,-0.8148704
-1.9493049,-0.87345296
-2.910066,-0.5254735
-2.8060517,-0.92307055
-1.9431528,-0.8946718
-2.133565,-0.93616414
-2.6752262,-0.99366635
-1.6084319,-0.5600241
-3.1645207,-0.38796458
-2.678574,-0.93515617
-2.16277,-0.72463685
-2.945826,-0.5142311
-2.7625487,-0.6992619
-2.6782339,-0.95551986
-2.1888757,-0.74271744
-2.0949655,-0.32383624
-1.6373972,-0.53921187
-3.154341,-0.3629686
-1.9692177,-0.3422518
-2.1173468,-0.7391917
-1.9783204,-0.42429432
-2.8336537,-0.40525788
-2.054995,-0.3191107
-2.8666348,-0.4895344
-2.5446246,-0.9101553
-2.4629653,-0.77051955
-2.923486,-0.493077
-2.6439915,-0.8166336
-2.8672612,-0.4277109
-1.6044848,-0.5423281
-1.7848351,-0.58375007
-2.7020545,-0.63022494
-2.5457385,-0.3301838
-2.2537613,-0.87928796
-2.7340744,-0.95595264
-2.3106513,-0.37199605
-2.1503146,-0.4116581
-2.1941571,-0.8775464
