Factor1,Factor2
17.20821,6.0308256
16.832623,5.8955393
16.902239,5.441668
17.03995,4.777705
16.878138,4.6948495
16.146929,5.141774
16.45548,4.9595137
18.148443,7.257671
17.557795,6.0036273
16.836357,5.748865
1.8698211,-10.7862015
1.8201547,-10.51026
1.3294532,-11.196148
1.8304218,-10.42282
1.63058,-10.828919
1.6561203,-10.767316
16.220867,4.3978
16.541883,4.1128407
17.749939,6.5339723
17.591871,6.3201823
16.630587,5.018515
16.24627,4.7917633
16.472637,4.2846045
9.06887,-6.5803723
8.804608,-8.070114
10.276296,-7.4554763
9.219154,-7.2160068
9.051659,-7.4004707
9.375111,-7.3838153
9.511958,-8.013747
10.134709,-7.6669602
9.49589,-8.07837
17.564108,6.496768
16.818834,3.9337084
17.679352,6.5065064
15.866622,4.573048
15.978509,4.6817064
15.986568,4.733763
16.682703,3.8339114
16.196957,5.203168
16.059399,5.252674
16.00591,4.5772943
16.070215,4.4264865
16.051529,4.324545
-14.290232,7.0772557
-14.489166,7.1256523
-14.493465,7.233511
-14.223043,6.7462907
-14.167992,6.89063
-14.242617,6.6127715
-13.915157,7.012402
-14.006468,6.5162754
-13.818477,6.700078
-14.66823,6.8392944
-14.679251,7.1049943
-15.313457,7.4611154
17.729343,6.4460263
16.640896,5.9269557
-15.226413,6.0151143
-14.555002,6.3761206
-15.103914,6.4952674
-15.812666,6.562632
-15.399875,6.352133
-16.074993,6.443954
-14.638277,7.0613275
-14.5086975,7.305347
-15.049343,7.5269933
-16.0577,6.849201
-15.622372,6.548087
-15.86139,6.319174
2.4247522,-10.993798
2.3066943,-11.111501
1.4842416,-9.923407
1.8073276,-9.996386
1.4106518,-10.21834
1.5984656,-11.043551
1.3736233,-11.132197
1.2181324,-10.941016
-15.448345,6.7689342
-15.69009,6.31799
-15.93994,6.5974874
-16.068222,7.3279476
-15.19497,6.9359365
-15.922851,6.81481
-16.076744,6.6577687
-15.508277,6.745159
-15.908655,6.416571
-15.023163,6.259705
-15.458225,6.0235147
-16.037004,6.266949
-14.45016,6.2180247
-14.092795,6.057891
-14.377646,5.994957
-14.639776,6.917605
-14.463902,6.4638085
-14.575771,6.749021
-15.192747,6.434102
-14.860351,6.1079383
-15.132067,6.346444
-14.871113,6.560832
-14.763921,6.2250304
-15.203873,6.2257147
1.7632133,-11.80336
2.152931,-11.6703
1.9105008,-11.913825
1.6624595,-10.433391
1.5430852,-10.831028
1.3952522,-10.776832
1.999085,-11.380375
1.8220829,-11.509133
1.6898707,-11.809123
2.028696,-9.912052
2.2685604,-10.0247755
2.1718154,-9.953969
2.0311925,-10.703365
1.7849032,-10.48742
1.7393343,-10.696704
-14.563961,6.892421
-15.097161,7.303623
-14.377901,6.506906
-15.492359,6.8462687
-15.762361,7.3735814
-16.047468,7.510667
-14.709397,7.3327403
-15.09046,7.0967426
-15.133743,7.3144464
1.8683058,-10.812313
2.0340555,-10.778128
1.913892,-10.968383
-2.171518,-11.738389
-1.8131351,-11.738289
-2.1064105,-11.711082
-1.4208207,-11.683206
-1.5071788,-11.693094
-1.3825858,-11.544397
1.8824726,-11.8604
1.6291655,-11.784304
2.030591,-11.759783
1.782332,-11.669101
2.5450957,-9.891871
2.53527,-10.74963
2.3898687,-10.305238
2.296042,-11.325076
1.8805597,-11.689558
2.0590127,-11.61919
-14.159424,6.3666925
-14.572362,6.110385
-14.24232,6.1951203
-14.986233,6.398161
-15.115096,6.3238897
-15.128922,5.903186
-15.175588,7.1220512
-14.600576,6.481872
-14.493305,6.068352
-1.6765172,-11.391766
-1.601307,-11.490407
-1.6741883,-11.5559845
-2.07539,-11.834426
-1.9204328,-11.843802
-2.0787673,-11.654678
1.3272827,-10.312851
1.4059665,-10.575985
1.3448547,-10.901055
1.1924957,-10.895346
1.5401477,-11.011263
1.4780357,-11.062838
0.8825828,-11.152585
-14.861556,5.76734
-14.575356,5.8106093
-14.783527,5.6732874
-15.184946,7.0892906
-15.255098,6.8426323
-15.24855,7.111504
-15.45624,5.8540583
-15.550314,6.095799
-15.646298,5.6810393
-14.215021,6.8273582
-14.374524,6.9531627
-15.055726,7.4772
-14.710939,6.3352957
-14.877445,6.499386
-14.856052,6.4593816
-1.6542636,-12.065085
-1.7811339,-12.154597
-1.5157893,-11.647583
-1.4075679,-11.595263
-1.757392,-11.708949
-1.8706981,-12.119769
-1.5450408,-11.559542
-2.1883981,-11.733031
-2.1117873,-11.595697
-2.448268,-11.767946
-1.6649816,-11.616496
-1.6408879,-11.435151
-1.7177873,-11.679383
-1.5566308,-11.395015
-1.3844566,-11.49444
-1.5112296,-11.301676
-2.2095125,-11.889804
-2.1008353,-11.874507
-2.0819938,-11.662603
-14.782827,7.2125645
-15.248071,7.4368777
-14.965339,7.5087256
-15.631261,6.723215
-15.160623,7.4901857
-15.342738,6.9075522
-15.462152,7.29717
-15.42762,7.284089
-15.624667,7.3074946
-14.824204,7.4032035
-15.542393,7.593299
-14.556657,7.3958836
-14.403681,6.2718396
-14.7246,6.8006854
-14.24155,6.265646
-15.729846,6.1978827
-15.483307,6.296583
-15.902255,6.326433
-15.391021,5.991034
-15.321564,5.6911745
-15.534901,5.7651753
-14.858934,6.0007324
-14.956375,6.1592445
-15.319677,6.170019
-15.418999,6.8567986
-16.059742,7.5642433
-15.780122,7.193315
-15.553828,7.5880737
-14.993785,6.680129
-15.414251,7.604043
-14.291308,7.181678
-14.654783,6.7921715
-14.315156,6.8043423
-15.279706,6.4836373
-15.389604,5.880039
-15.358232,5.906561
-16.080666,7.4654746
-15.509447,6.687527
-15.896379,7.5092187
-14.929433,7.015116
-14.670423,7.206499
-14.938961,7.154535
-14.511274,7.195497
-15.140864,7.798981
-15.001642,7.630495
-14.181995,6.11215
-14.224119,6.2990737
-14.214723,6.21194
-15.662589,6.5770454
-15.512735,6.542223
-15.536594,6.3962984
-14.185758,7.1127853
-14.236021,7.215314
-14.047643,7.133933
-15.920886,6.399453
-16.132784,6.5403867
-16.20172,6.4502225
20.26177,1.6482179
20.35144,1.9762723
20.502367,1.7193655
19.010595,1.7828168
19.888874,0.5531319
19.882298,1.8902668
19.86874,2.3452263
19.416574,1.9158432
20.331528,1.1552577
20.209904,0.32624602
19.749825,1.7163941
19.241095,2.1175933
20.574572,0.8968256
19.694101,1.4087259
20.120678,0.9648682
20.404827,0.96973956
19.705976,2.2348976
20.177204,1.8984803
20.318825,1.2444094
19.861938,2.0129302
19.460546,2.1074686
19.523329,2.1157098
19.215466,1.3841504
19.56974,0.17659713
19.937666,0.94909656
19.74142,0.9193637
20.324497,0.3728365
19.415865,0.8715386
19.707493,0.99274755
19.512379,0.7516009
19.94017,2.3292897
19.748499,2.257092
19.85806,2.32068
-14.880219,6.5745983
-14.477201,6.3514686
-14.519752,6.243527
-3.4688888,-6.8166685
-3.3216987,-6.69357
-3.2435534,-6.6945734
-2.897904,-6.8142962
-3.1115313,-7.12429
-2.0413043,-11.905389
-2.1071782,-12.153462
-2.1725907,-11.909162
-1.8171232,-12.236275
-1.824682,-11.916521
-2.1412528,-11.988746
-1.7182132,-12.36721
-1.9665022,-11.9563055
-15.590508,6.3076243
-15.431065,6.3592944
-15.749294,6.6530285
-14.825365,5.9531536
-14.834861,5.617738
-14.875637,5.873162
-13.993001,6.108756
-13.840847,6.698542
-13.936448,6.363787
-14.462966,6.4610085
-8.656977,-1.6132662
-14.113588,6.5993395
-15.153291,5.6623144
-14.997681,5.807894
-15.074053,5.7526374
-14.644563,5.813192
-14.290958,6.1016
-14.26244,5.84128
-8.680175,-1.8026433
-8.72444,-1.3798221
-7.598474,-2.0064821
-7.9628406,-1.8206264
-7.641112,-1.970694
-7.7105727,-1.8988513
-7.3596244,-1.4997485
-7.373318,-1.5488824
-8.418875,-1.2258179
-7.336424,-1.465062
-7.2366,-1.4816523
-8.389921,-1.3028165
-8.884947,-1.3650904
-8.75047,-1.3551792
-7.647808,-1.6650873
-8.423331,-1.239396
-8.217101,-1.5560879
-7.9946017,-1.1808054
-8.146056,-1.0434555
-8.256763,-1.3279382
-7.590017,-1.600793
-8.155487,-1.9882934
-7.2698593,-1.2023135
-7.395491,-1.1376575
-8.611381,-1.7958425
-8.310681,-1.7977133
-8.598589,-1.6273088
-7.9722757,-2.0315056
-8.31667,-1.4050499
-8.625849,-1.5551445
-8.053808,-1.1639167
-8.621148,-1.8626817
-7.460365,-1.7235162
-7.7264977,-1.8004144
-7.563261,-1.7435639
19.792383,1.6961195
19.274097,1.3781691
20.385672,0.52884567
19.035011,1.7788674
19.11543,1.2468307
20.09463,2.0366502
20.501225,1.8961635
20.426685,1.2739171
19.594133,1.1842763
20.193155,0.99367636
19.626724,1.1772524
18.815498,2.2698314
19.684776,1.6632739
19.646753,1.4272577
19.187965,1.8399223
19.57455,1.4774419
20.152239,1.8446617
20.43608,1.7863076
20.56403,1.5865372
19.91187,1.9482055
20.16855,1.3981377
20.138277,1.6363106
18.291685,1.9656687
18.674665,2.1396198
18.511547,2.0882163
20.68553,1.0506713
20.594511,0.9215853
20.540611,0.80907273
18.766447,1.9739732
19.300251,1.3873657
19.377113,0.85891134
20.10333,1.7597668
19.726112,1.4811023
20.487194,1.7089744
19.4783,0.98948103
19.34908,0.76777726
19.253267,0.7060378
20.07833,2.0931401
20.216152,1.79297
20.19702,1.9190578
20.086433,1.7879093
19.68883,1.460696
19.152609,0.22384462
19.919172,1.2124738
19.392565,1.3294892
20.420776,0.7883681
19.750671,0.8810377
19.591269,1.4673864
20.024895,1.6469966
19.522715,1.0635988
19.09408,1.1328093
19.848135,0.3415219
19.520466,0.6581342
19.659275,0.65030986
20.152739,0.3719527
19.77354,0.80231255
20.11105,0.47642305
19.828876,1.9863107
20.217455,1.019118
19.556898,2.2844567
19.908129,2.1904247
20.485184,1.9599609
19.549414,1.9277911
20.26564,1.8736912
18.72819,1.5352854
20.219706,1.1559455
19.225311,1.2102754
19.056982,0.7752686
18.82676,1.1162094
-7.9453797,-1.5487098
-8.164919,-1.0598613
-7.7543483,-1.688778
-7.966026,-2.2304006
1.5704416,-8.569726
1.1235445,-8.912846
1.2387596,-8.797007
2.0269668,-10.752375
1.8187242,-10.646025
1.8576394,-10.779776
2.3151388,-11.037839
2.1167338,-11.628062
1.8443649,-11.667435
-14.842115,6.576718
-14.977844,6.421283
-15.131045,6.831545
-14.820957,6.5925236
-14.598717,6.6180425
-14.675892,6.389824
-14.755805,6.1742916
-15.364968,7.0740848
-14.659321,6.1171737
-15.148093,6.000914
-15.529537,5.97247
-15.499709,5.843957
20.087566,1.963663
20.593138,1.552219
19.653643,1.0253346
19.75711,1.5322386
19.812737,0.8751346
19.795792,0.75246936
19.368647,0.90051776
19.521973,0.79137355
19.451332,1.9729526
19.272327,2.1752558
20.22334,0.5870467
20.132301,0.85019296
18.819881,2.558427
19.534737,2.2814012
19.297009,2.2928658
20.584513,1.6589019
20.028292,0.27576482
20.47068,0.5666646
20.042023,1.265893
20.275866,1.2289621
20.214985,0.8477658
20.26916,1.921623
20.470018,1.922996
20.5162,1.9973598
20.08357,1.5470458
20.480423,1.2131209
20.563623,0.94398415
19.536423,1.073631
20.039837,0.7806481
19.75646,1.0303928
19.213531,1.6944196
20.230614,0.44219637
20.214096,0.2703915
20.08092,1.6995769
20.53171,1.623607
19.088299,1.8213882
20.787546,1.4357928
20.589321,1.3150487
20.786438,1.2902035
19.374159,1.9378935
20.7248,1.450657
19.090118,1.7307985
18.441084,1.255158
18.189276,1.3387849
19.607904,0.87971187
19.369007,0.9993483
20.804863,1.1973976
20.442635,0.6738257
20.718748,0.97188336
19.404217,1.2078451
19.36972,1.9928039
19.438486,1.6518962
20.168772,1.0548583
19.766096,1.5812653
19.895096,0.22679497
-8.109338,-0.8790367
-8.56581,-1.671975
-8.834269,-1.5173515
-8.031857,-1.2973783
-8.24135,-2.2409458
-7.83846,-1.6173881
-8.156875,-2.2533958
-8.267182,-1.2700553
-8.217888,-1.3326721
-8.546279,-0.9597305
-7.880462,-1.5511051
-8.240046,-1.1249288
-8.544426,-0.8019591
-8.753129,-1.7105793
-8.564099,-1.9067453
-8.205531,-2.2650783
-7.6483345,-1.2560384
-7.5425158,-1.0816646
-7.7960744,-1.5722312
-8.45947,-1.049195
-8.361825,-0.83285695
-8.107605,-1.4082627
-7.6083884,-1.6684575
-7.506004,-1.6943548
-8.00467,-1.2460779
-8.453885,-1.6424096
-8.471033,-1.3160342
-8.4036255,-1.5121044
-7.8633995,-0.730683
-8.051603,-1.8479701
-7.783301,-2.1178923
-8.47112,-0.9620434
-8.146056,-1.9738873
-8.312821,-1.3746039
-8.446327,-1.1356225
-6.965797,-0.74425524
-7.344396,-1.1277313
-7.1392393,-0.84754175
-7.3996177,-0.8728996
-7.579879,-0.67543393
-7.413217,-0.7701232
-7.4489174,-1.7627629
-8.682592,-1.407938
-8.517245,-1.2087619
-7.746909,-1.0764862
-8.022381,-1.6775863
-8.576583,-1.5104176
-7.8630114,-1.3146048
-7.946766,-0.90450776
-7.0741563,-0.7143636
-7.1007586,-0.8289795
-7.48151,-0.81263155
-8.132372,-1.1680317
-7.3237057,-0.8407232
-8.904354,-1.6081319
-7.5854635,-1.0637189
-7.5299063,-0.9771699
-7.7991247,-0.7326982
-7.43334,-0.78720623
-8.388852,-0.8129485
-7.539584,-1.6823654
-7.7910647,-1.1812155
1.8798969,-9.734317
2.0387523,-9.85174
1.7891583,-9.609501
18.484884,2.0719018
18.773354,2.2944596
20.29992,0.66882074
19.65437,1.3550196
20.115501,1.6028847
20.138556,1.8284988
19.044615,1.6824337
18.63498,2.0341165
19.393398,1.4906442
19.05217,1.8928163
18.933514,1.5597224
19.195732,1.5683254
19.170435,1.2807777
19.407032,1.0648432
19.594213,0.9505759
-14.849367,6.8725333
-15.222568,7.3660083
-15.353164,7.291746
-8.231967,-1.7833189
-7.9922414,-1.732192
-8.388387,-1.4121652
-7.972565,-1.9793155
-7.870726,-1.7908338
-7.788195,-1.8120083
-7.7443604,-1.8232487
-8.00908,-1.3020947
-7.8282547,-1.1568234
-8.431393,-1.9856242
-8.807989,-1.4818747
-8.556255,-1.4414551
-8.242138,-1.3746271
-8.637364,-1.208156
-7.9890203,-1.6537895
-7.1131415,-1.3755416
-7.715164,-1.0472181
-7.217395,-1.1552778
-8.293405,-1.1087731
-7.3434176,-1.2673997
-7.317315,-1.322451
-2.957477,-6.9503446
-2.8282897,-7.2210603
-3.15085,-6.81539
1.2527151,-7.1448464
-2.3673627,-7.57346
-2.4767442,-6.6686974
-2.1754014,-6.7454886
-2.1533854,-6.6617517
-2.738713,-6.54632
-2.658688,-6.494633
-0.10122201,-6.9222255
0.59550124,-6.5078535
-1.7965975,-7.5266294
-2.2307596,-6.5707426
-1.8258089,-6.5441074
-1.8840549,-6.8277564
-1.8257802,-7.2591105
-2.3927932,-7.553076
-2.4180627,-6.8879704
-2.7792022,-7.574731
-2.6931038,-6.98603
2.2457101,-10.425933
2.6376173,-11.024458
2.6248143,-10.92183
-1.9649953,-12.296494
2.1908777,-11.312623
1.9554392,-11.777365
2.0242236,-11.647182
2.140721,-10.4647
2.1828594,-10.100896
1.7981116,-10.048985
1.7349983,-10.822214
1.8470662,-10.298333
2.3437445,-10.073036
2.277992,-10.112729
-2.2974284,-11.685852
-2.3498392,-11.8822775
-2.2462404,-11.764856
1.6502396,-6.595819
1.1244159,-6.92229
0.40062034,-8.047052
1.8624256,-6.679238
0.44291648,-7.402906
1.1879461,-10.4520855
1.4909854,-10.371483
-0.11214691,-11.160928
0.8011663,-9.312724
1.3730302,-9.955055
1.0162313,-10.116414
1.6297089,-10.537313
1.9947262,-11.329147
-1.7810638,-12.27235
-1.9169174,-12.132516
1.3316417,-6.362776
1.9575766,-9.608612
1.3784003,-7.3606586
1.5332612,-7.129602
-0.14831106,-6.8668447
1.7103633,-6.73054
0.9921404,-8.098272
0.25041285,-7.5544696
0.12096737,-6.8428435
-0.23969935,-6.566574
-0.07457763,-6.61644
-0.2800322,-7.1977863
-0.31330082,-7.277646
0.9846984,-7.641241
0.46969777,-6.274486
0.37623256,-7.2109075
0.7965489,-7.724855
0.19693068,-7.830443
0.7932146,-6.7082095
0.59677976,-6.571108
1.8301272,-9.754775
0.94929737,-7.59867
-0.39169902,-7.1514506
0.2838353,-8.343079
-0.015872965,-8.143763
0.83936346,-7.6505136
0.8948389,-7.693619
0.57174355,-7.4650345
1.81081,-8.598581
1.9402257,-8.978833
1.9434526,-8.774551
-1.4845338,-11.322219
-1.5252514,-11.670107
-1.6025902,-11.414019
1.9891069,-9.593612
1.6844549,-9.537553
1.8307915,-9.632825
0.5200797,-7.25097
1.2641077,-9.4084
1.6540321,-9.609594
1.542986,-9.442207
2.051535,-9.348572
1.2562232,-6.055938
1.546082,-6.1644654
-0.32505676,-7.405554
0.6564018,-7.60177
1.617319,-7.369805
0.12807041,-7.0451202
0.357483,-8.471588
0.17970306,-7.1490474
1.6994253,-7.666482
1.7734011,-7.4083905
-0.4990616,-7.1983933
1.3147308,-7.740036
1.6538312,-7.598033
0.73194426,-7.11717
-0.005011577,-7.751122
0.43149674,-7.2316647
0.84993476,-6.8520856
0.13637045,-7.0386114
0.92756635,-7.3670187
-0.1946013,-6.5053825
1.4534298,-7.322366
1.1514915,-7.5002666
2.1616747,-9.6486225
0.12839076,-6.9420934
0.59417224,-6.8269887
0.5589734,-7.638394
0.2539172,-6.862251
1.221428,-6.8842874
1.1488173,-7.976931
-0.1522829,-6.6146774
1.1355414,-7.2558026
1.3797395,-9.379515
0.844072,-8.354396
1.1939079,-8.539263
1.8960505,-10.499703
1.3939561,-10.990476
2.1183014,-11.569398
2.1400218,-11.555052
-0.5269361,-7.5816774
0.77564436,-7.110283
1.4225181,-5.9747243
1.377002,-6.487098
1.4924065,-7.5680537
1.5864896,-7.8317275
1.0959328,-8.134544
-0.38642526,-7.883223
1.4533384,-7.7536845
1.2501723,-7.8214993
1.6365807,-6.899547
1.8815755,-8.034878
1.7661314,-7.9963803
1.7637587,-6.3227067
1.1769419,-6.0706234
1.5795099,-6.0936832
0.5632796,-6.284054
1.093638,-7.6856227
1.847148,-8.964285
1.6242968,-7.966415
1.4109917,-7.6056094
-1.9513887,-6.3815465
-1.7864994,-6.777423
-1.5489373,-6.5891237
-2.7229033,-7.4056983
-3.09738,-7.365228
-2.9442139,-7.3773265
-3.0461097,-6.933293
-2.8777676,-7.062021
-2.5185935,-7.673483
-2.794453,-8.016591
-2.490459,-7.738907
-2.542562,-7.8038154
-2.9490316,-7.1106424
-1.9587977,-7.0682626
-2.3732514,-7.113038
-2.5317204,-6.456601
-1.6598276,-6.9612346
-1.9983342,-6.6605425
-3.08871,-6.9698677
-2.4037726,-7.1981897
-2.3191924,-6.4008875
-2.2776043,-6.391448
-2.3878555,-6.2456756
-2.9099183,-6.7987
-1.6390439,-7.123657
-1.8987466,-7.403135
-2.5342736,-7.4964657
-1.7441955,-7.9705815
-1.8624959,-7.5407887
-2.9355373,-7.304164
-3.0634463,-7.0153337
-3.2214005,-6.9853425
-2.1591039,-6.2818065
-2.4986587,-6.2384715
-2.1615264,-6.129355
-0.20940663,-7.030095
1.1990538,-6.918852
0.4880147,-8.140539
-0.6732858,-7.65443
-0.24321464,-7.0184073
-0.07611042,-7.9273005
0.50446826,-7.412539
1.612809,-7.136333
0.30485156,-6.892851
0.48501638,-6.840026
1.3720944,-7.3647537
1.0653137,-7.4058514
1.0699663,-7.2198815
0.097657114,-8.121321
-0.10224722,-8.015784
-0.08792085,-6.2811027
1.1170566,-7.1241426
-0.3435674,-7.518221
1.499429,-5.9580073
0.7479036,-8.785976
0.2308781,-8.371457
1.6895614,-7.4870477
1.0046724,-7.4897285
-0.39633846,-7.237633
1.1413513,-8.224218
1.401651,-8.087744
1.3575329,-7.948174
1.5262704,-6.905049
0.4071542,-8.430644
0.94193137,-6.470841
1.8451737,-6.624709
1.8694099,-9.510067
1.8345425,-6.5800266
1.7697448,-7.060504
1.6920264,-7.425759
0.21926323,-7.884023
0.5991639,-6.1156077
0.45393425,-6.729741
1.3975224,-7.329091
1.6984769,-9.579038
1.2203451,-7.2603445
0.5391947,-6.4093695
0.5468687,-6.709941
0.70341605,-6.3765574
1.154411,-7.807568
0.23743539,-6.8753624
0.7144203,-7.2004204
0.758503,-7.4003806
-2.7991066,-6.7903094
-2.5984144,-7.166111
-2.9469213,-7.0857434
-1.7919061,-6.9248195
-2.1177619,-6.715467
-1.6272844,-6.9594507
-1.7348194,-6.573036
-1.7962075,-6.6298394
-1.7963542,-6.4635887
-2.326313,-7.2692895
-1.4538153,-7.2280817
-3.0856998,-6.963487
-3.2141564,-6.8487124
-3.2738497,-6.8840485
-3.1313012,-7.0045733
-2.3547738,-6.440772
1.3239269,-7.2850575
-2.5612292,-7.503399
-1.7159631,-8.10848
-2.0805492,-7.242881
-3.018366,-7.764055
-3.1561947,-7.4095187
-3.2535198,-7.7119975
-2.8215275,-7.534834
-1.6943629,-8.395326
-2.720533,-7.6436214
-2.861385,-7.3621283
-1.9533143,-7.9081707
-2.6758804,-6.5374246
-2.5398107,-6.657327
0.3501627,-6.9713044
0.029674271,-6.3066254
-0.23963477,-7.0198665
0.22358833,-5.781634
0.10358645,-5.7155414
0.58535945,-8.060327
0.010769842,-7.312345
0.04993738,-6.7244177
1.1220303,-7.0586004
1.581884,-7.144831
1.1994013,-7.298882
1.6989759,-7.389664
0.31756198,-7.6536293
0.4822901,-7.564743
1.1267755,-6.6400023
-0.147723,-7.277804
0.6881201,-7.963728
1.8716307,-7.923163
1.4972281,-7.7340245
1.6924176,-8.306033
1.6945269,-7.852731
1.7182307,-7.9427423
1.6892668,-7.59528
1.3253057,-6.7158566
0.030214999,-6.313955
0.97655994,-6.7717605
0.8495354,-6.746985
-0.5068215,-7.6320825
0.25129712,-8.3967085
0.5875186,-7.319621
0.6687175,-6.280476
0.1674129,-6.973997
0.8033999,-7.093499
0.20841254,-5.8389816
0.6912444,-6.9232
0.7398611,-6.5784
0.46742958,-7.601931
1.0819746,-7.079934
1.6759684,-7.6656427
1.6681188,-9.249413
0.70798385,-7.5017276
0.81082505,-7.030469
1.3175908,-7.5673156
1.5818228,-6.199973
1.6078457,-7.6267977
1.774986,-7.367713
1.2324593,-8.815022
0.81426144,-6.7867036
1.3580549,-6.110995
0.6249953,-7.4838037
1.3947802,-6.2743797
1.4972255,-6.0397954
0.7284849,-6.6765733
0.4977063,-8.175091
-0.17140837,-7.644495
0.22529592,-5.8067627
0.9219002,-6.987838
0.822574,-7.313414
1.3035288,-6.7286305
-0.36009043,-6.924356
0.7657263,-8.133694
0.9965983,-7.2875566
0.82442313,-6.60866
1.408474,-6.1092796
1.3899338,-6.057811
0.2721017,-7.113172
1.5730202,-6.290177
1.4056779,-6.992753
1.286827,-7.988762
2.0408697,-9.076067
0.015170051,-6.820738
0.12695126,-6.410169
1.4129525,-6.0704665
0.23860353,-5.9076986
0.773355,-8.018014
0.5780576,-7.2140594
0.9801475,-7.653194
1.6609398,-9.262287
0.7284166,-8.444157
0.5023588,-8.269727
0.11396721,-7.6110196
1.7440823,-6.171933
1.3100959,-7.491735
1.2785653,-6.871829
0.39870355,-7.139852
-0.23449549,-7.2763996
0.41380686,-7.3249626
0.7416935,-7.223343
0.2810171,-6.318447
1.7084057,-7.1602383
0.257219,-7.4054804
0.24230851,-7.284042
-2.792769,-7.1770363
-3.1476235,-7.861095
-2.8612177,-7.9223323
-3.0277214,-7.848762
-2.0904543,-6.7866735
-1.8950276,-7.849408
-1.9025651,-7.2596097
-2.476539,-7.732899
-2.0082333,-8.153843
-2.6935954,-7.875028
-2.0394757,-7.7849207
-2.4339685,-6.7321134
-2.030308,-6.955603
-2.120883,-6.7990665
-3.0135543,-7.6295123
-1.6957299,-8.580206
-2.7746801,-7.6579547
-2.6028113,-6.9458137
-2.3277743,-7.6534004
-2.2883081,-6.9861436
-2.2824905,-7.0397987
-2.1753716,-7.142466
-2.6299355,-7.445954
-2.1361423,-6.9051166
-1.9871486,-7.3859334
-1.8665788,-7.230406
-2.362806,-7.093074
-2.7488155,-7.5678496
-3.0628324,-7.61726
-2.2158914,-7.596316
-1.806235,-8.254864
-2.6096435,-7.725676
-2.6418436,-6.738752
-1.801722,-8.076142
-1.754615,-7.0751576
-1.763209,-7.381237
-3.5716078,-7.082826
-3.3593645,-6.921077
-3.415672,-6.934173
0.33776736,-7.0989246
0.97240746,-6.255221
-0.06513672,-7.154049
-2.785747,-7.3835373
-2.1855733,-7.449609
-2.3283098,-6.5499797
-2.4306145,-6.6296024
-2.2909002,-6.8266125
-1.7059491,-7.2863464
-3.0816169,-7.6217422
0.2741058,-6.890013
1.827883,-7.7360864
1.1645676,-6.736495
1.3427191,-7.6648636
0.45816848,-7.618014
1.7064306,-6.621693
-0.19474956,-7.9440227
1.3488526,-6.938822
0.8998154,-7.107168
0.95051694,-6.5296144
1.4566178,-7.9869967
1.6125453,-7.7708535
1.6934692,-8.130927
1.4659914,-6.4623933
0.2720199,-7.7009697
1.5137135,-7.7788134
1.421755,-7.348608
0.2679182,-7.2732506
0.34252977,-8.475365
-0.21012911,-6.519386
-0.11456223,-6.5887403
0.036537122,-6.564159
1.2730283,-8.159355
1.9186339,-7.433101
0.29088527,-8.171313
-7.751484,8.915078
-7.6296268,9.119736
-7.5475645,8.875678
-8.117115,7.636312
-8.550287,6.972618
-6.569065,7.581213
-7.243588,6.9872265
-8.5472,6.9231215
-8.165002,6.6505313
-7.920146,6.833797
-7.9424396,7.0872464
-6.320757,7.597324
-7.544398,6.822594
-6.988919,7.927147
-7.971599,6.7323236
-7.9484105,6.960954
-7.6906033,7.119095
-7.4363656,7.9489765
-8.621423,7.1309695
-8.30402,7.7623734
-6.3012915,7.532306
-8.629198,7.228936
-7.310359,8.176123
-8.472348,6.9560533
-7.8564057,7.2449174
-8.203754,8.527307
-8.011953,7.3066754
-7.2207284,6.810149
-7.305703,7.3619475
-7.939841,7.012427
-7.1166744,6.94443
-7.715254,7.3543067
-7.5248446,6.999804
-8.539633,7.876621
-6.387859,7.8435383
-7.1259155,8.17666
-6.6255198,7.5885315
-7.9851465,7.4698935
-8.517834,8.110141
-7.043848,7.2749577
-6.603581,8.517183
-6.474642,7.7831297
-7.0517173,6.9045234
-7.288423,6.597518
-7.382017,7.2657957
-7.8774543,7.413609
-7.437126,7.2360644
-8.457557,7.147663
-7.238894,8.303213
-8.252079,8.174169
-8.078708,6.883046
-7.061275,7.189591
-8.58224,6.984039
-7.130144,7.6717944
-8.358863,7.7540617
-7.4641185,8.68804
-8.348266,7.296623
-7.903561,6.935061
-7.786799,7.532102
-8.405619,7.3575625
-7.9929547,7.7032394
-8.789835,7.18882
-7.614891,8.861957
-6.7331953,7.5421863
-8.506399,8.241356
-7.9122252,7.304055
-8.275433,6.888486
-8.47765,7.4039803
-8.078373,7.686257
-7.595803,7.5841575
-8.833457,7.7161484
-7.8881307,8.288743
-7.4516177,7.3792877
-6.524817,7.6866546
-7.0686464,7.328389
-7.010841,7.6548905
-7.307589,6.819647
-7.609155,6.649393
-6.9791617,6.8319945
-8.506824,8.088865
-8.360579,7.7034917
-7.9305754,8.71368
-7.38022,8.969314
-7.88629,8.504357
-8.752121,7.662306
-7.775082,8.07346
-8.592702,8.1624975
-7.3536735,7.298279
-6.7362037,7.6568766
-6.570951,8.088215
-7.5749846,7.3745008
-7.457697,6.9914355
-7.9732246,7.2043514
-8.014449,7.204021
-8.162731,7.378046
-7.20079,7.4240046
-7.5278277,7.8098464
-7.397733,6.9468303
-8.293158,7.259877
-8.301968,7.465227
-6.6928926,7.682376
-6.7971835,8.504772
-8.3639765,7.5688524
-7.407752,8.624376
-7.1277695,8.265612
-6.9266257,8.367064
-8.173711,6.773331
-7.9011297,7.689933
