Factor1,Factor2
8.91378,-12.005344
15.09505,0.3175888
14.776202,-0.30250576
13.9734955,-0.44711745
10.280798,-10.739679
14.976769,0.017407458
13.319836,-0.70652497
15.751927,-0.04691787
15.869606,-0.033533372
15.170128,0.11823361
14.770338,-0.43581128
13.24619,-0.7643101
15.38614,0.10828338
14.695571,-0.3334656
14.718166,-0.39738196
11.475238,-2.8535216
13.902337,-0.44227517
15.523483,0.97031695
11.6052265,-2.350459
8.908678,-12.312428
8.9454,-8.62835
9.671607,-11.510889
8.774192,-12.414566
-1.9167874,13.521207
-3.0334275,13.850814
-3.3794887,12.442371
-3.6337857,13.427257
-2.5975053,13.233324
-3.7391696,13.35004
-3.206436,12.6392565
-2.0941687,13.287039
-3.5274405,13.0197935
-3.495123,12.960588
-3.110028,12.925105
-3.4984279,13.632433
-2.3483977,12.886007
-1.9066452,13.519101
-2.139868,14.032017
-3.2964778,12.4275055
-3.2453344,12.58721
-3.7004533,13.407369
-1.8626702,13.927604
-3.713213,13.347049
-3.5951924,12.77452
-2.6140184,13.393244
-2.3203497,12.598949
-2.7025108,13.177397
-3.2122786,12.595615
-3.6569467,13.329207
-3.1511056,12.594721
-3.4256098,13.234702
-1.8919519,14.133187
-2.5441933,13.61736
-1.8375391,13.038044
-2.3172123,12.861336
-3.2356858,13.326787
-3.2825258,13.236867
-2.6934261,12.894342
-3.0477507,12.587705
-2.5136702,13.222954
-3.3823304,13.268049
-3.1349988,12.9423685
-2.5661983,13.096308
-3.4349523,13.16851
-2.6363075,13.207905
8.8158865,-12.299555
15.022486,-0.025697347
10.677968,-4.885903
9.22057,-9.661162
14.816217,-0.42824268
11.486723,-2.8287456
14.833269,-0.44284084
13.96248,-0.43944377
15.181605,0.36797678
14.974809,0.2029056
15.353335,0.8699626
12.542002,-1.2466524
16.044357,-0.06746154
14.844693,0.013333911
15.260652,0.23157974
12.784577,-1.1324333
-4.740967,-9.7977
-4.77045,-10.415307
-4.8372006,-10.430544
-4.22515,-9.995108
-4.8509817,-9.164352
-5.21482,-9.214929
15.228352,0.28331476
14.83212,0.073043704
12.979872,-1.03848
13.110799,-0.91280013
13.127672,-0.8640556
14.828162,-0.46912953
14.963893,-0.2534987
14.120937,-0.3175044
14.70489,-0.35271338
11.32734,-3.4077044
12.619572,-1.2088592
13.31166,-0.7225688
-10.131253,-5.1138635
-10.279421,-3.7158897
-10.494518,-4.9646206
-10.871045,-4.693583
-10.316225,-4.902312
-10.919042,-4.666226
14.964838,0.20091613
15.385558,0.04556183
11.635185,-2.264878
11.938616,-1.7611455
14.700756,-0.2746542
14.776099,-0.06897982
15.447776,-0.020518932
-3.3156512,13.602939
-3.6974342,13.370176
-3.219973,13.75399
-1.8984183,14.103359
-2.5241003,13.086797
-1.8854771,13.948126
-2.634686,13.234978
-2.666127,14.230828
-2.9589374,13.824384
11.880512,-1.8293315
15.22958,0.5645531
11.893051,-1.7989815
14.913541,-0.2692719
14.728236,0.01685951
14.910216,-0.33040884
15.462577,0.8513529
14.103331,-0.33421516
13.933508,-0.39733273
15.4517565,0.060340267
14.749223,-0.052161243
15.533584,0.047146615
-4.2386756,-10.828393
-3.5434997,-10.697042
-4.113149,-10.531351
-3.5128732,-10.648703
-4.127875,-10.80895
-3.8884757,-10.292753
-3.474322,-10.082495
-4.422574,-9.787956
-4.7926507,-9.599926
-4.0032344,-10.385284
-4.1029654,-10.791802
-4.700245,-10.559941
11.873894,-1.8406041
13.224649,-0.784948
-4.093248,-10.13359
-4.174345,-9.618216
-4.7657065,-10.302198
-4.810895,-9.607105
-4.1270256,-10.190433
-5.2223153,-9.212489
-4.5453005,-9.88741
-3.6367886,-10.082946
-4.769815,-10.011679
-4.718441,-10.533345
-3.830854,-10.583404
-4.6934733,-10.4231
-9.874874,-5.192732
-9.927973,-5.2707057
-10.371283,-1.8244662
-10.490665,-2.942318
-10.469109,-2.078837
-10.784768,-4.7628965
-10.147767,-5.2943645
-10.764084,-4.7635617
-3.6215649,-10.305829
-5.2275186,-9.2674055
-5.167586,-9.209568
-4.5517497,-10.644116
-4.10455,-10.666881
-4.7497125,-10.494449
-4.1156993,-10.126329
-4.147496,-9.697439
-4.1321516,-9.595339
-4.743465,-9.959991
-4.816015,-9.509331
-5.243177,-9.239182
-4.520138,-9.3869915
-4.172177,-9.615478
-5.2180724,-9.257764
-3.4628382,-10.701825
-3.2688973,-10.860066
-3.3315861,-10.799806
-4.1058903,-10.411728
-4.1574874,-10.844346
-4.314971,-10.559529
-4.9178343,-9.456136
-4.8481975,-9.745472
-5.2370973,-9.234788
-10.448444,-5.0628257
-10.022593,-5.3647423
-10.220006,-5.2622504
-10.8264475,-4.5204754
-10.950655,-4.6319256
-10.935753,-4.6125293
-9.946909,-5.12281
-10.036062,-5.2804103
-10.337687,-5.1644173
-10.337263,-2.578075
-10.358933,-3.6831973
-10.357641,-3.6716273
-10.850492,-4.5836105
-10.371,-3.666179
-10.340079,-3.7215135
-4.824899,-10.106994
-4.7812757,-10.379603
-5.221905,-9.25494
-3.5021195,-10.173116
-4.1958084,-10.841815
-4.1525693,-10.45916
-3.9936347,-10.597206
-4.6765122,-9.887917
-4.709501,-10.351593
-10.107961,-5.1540694
-10.161587,-4.731011
-10.476228,-5.0104694
-9.907586,-0.29293224
-9.964914,0.022632094
-9.963271,-0.038664844
-9.178679,1.2836831
-10.025262,0.23293138
-9.547656,1.2104942
-10.084173,-5.2588706
-10.002196,-4.89152
-10.010681,-4.9902864
-9.947262,-5.409564
-10.237747,-2.4188454
-10.670686,-4.8027368
-10.806263,-4.713069
-10.103875,-5.296278
-10.487903,-4.9363794
-10.123783,-5.319261
-4.268544,-10.0051
-4.9953275,-9.166934
-5.040533,-9.161573
-3.5871964,-10.051824
-3.603757,-9.995053
-4.3169174,-9.590204
-4.0087557,-10.503938
-3.2056477,-10.901259
-3.5516045,-9.955727
-9.293575,1.5714923
-9.605521,0.9158994
-10.210919,1.7322156
-9.218996,1.3487775
-9.605144,2.3358939
-9.597475,2.3512611
-10.259497,-2.4033732
-10.971468,-4.6312075
-10.38077,-4.7726736
-10.940902,-4.6511054
-10.08366,-4.8594856
-10.114647,-5.2137957
-10.373484,-5.131462
-4.61238,-9.669241
-4.152868,-9.784415
-4.8008657,-9.491213
-3.4609244,-10.702905
-3.7086842,-10.144567
-4.264986,-10.045578
-4.0301037,-10.73031
-4.278625,-9.759261
-4.483987,-9.96784
-3.556817,-9.999182
-3.2735894,-10.859008
-3.9517124,-10.312696
-4.23753,-9.981687
-4.507454,-9.426892
-4.7697425,-9.665152
-10.396697,-1.8313437
-9.643001,0.73975074
-10.400144,-1.7840692
-9.252991,1.587376
-9.615023,0.84098667
-9.998107,0.11382083
-9.89306,0.066323064
-9.9441805,0.06641528
-9.952802,0.37573725
-10.052232,0.6555913
-10.430756,0.8955053
-9.833316,0.48942068
-10.474419,1.1118044
-9.581284,0.7602896
-9.258342,1.6346053
-9.283436,1.6384494
-10.129553,1.3519827
-10.393288,0.7250014
-10.203188,1.4096329
-3.4765205,-10.158266
-3.944458,-10.70177
-3.8169224,-10.584516
-4.7795177,-9.144187
-4.666956,-9.211893
-4.8721886,-9.098615
-4.071819,-10.728646
-4.4083853,-10.499422
-4.741997,-10.4231825
-4.3113775,-10.851224
-4.096046,-10.350017
-4.2803326,-10.86489
-4.4665966,-9.94678
-3.45973,-10.115332
-4.5573506,-9.8302355
-3.563323,-9.940517
-4.1530232,-10.815469
-4.5779114,-9.604485
-4.7863293,-9.094639
-3.678728,-9.854309
-4.7655044,-9.115639
-4.634896,-9.44278
-4.800532,-10.231565
-5.134639,-9.290374
-4.327753,-9.742892
-4.4999237,-10.704561
-4.796954,-10.27208
-3.270928,-10.857717
-4.754811,-10.11207
-4.5055,-10.500403
-3.1870677,-10.911296
-4.078339,-10.398848
-3.958814,-10.3139105
-3.4977088,-10.017742
-4.8029513,-10.028978
-4.817814,-9.588731
-4.455058,-10.754838
-3.4698434,-10.145897
-4.246956,-10.04993
-4.533363,-9.494413
-4.427946,-9.85533
-5.069124,-9.340021
-3.2194726,-10.88273
-3.7168825,-10.612482
-4.1783667,-9.955505
-4.140723,-10.0900345
-4.5392165,-9.5188055
-5.11479,-9.358276
-4.934007,-9.133949
-4.602041,-9.673143
-5.0001874,-9.215962
-3.405497,-10.759979
-3.3570375,-10.776622
-3.535755,-10.683191
-4.7470846,-9.092918
-5.2242727,-9.267996
-5.1809597,-9.270046
14.891176,4.5985
14.973989,4.9746394
14.368967,5.422609
15.755915,6.2317643
15.02147,4.277035
15.284882,4.4297056
15.355314,4.7040944
15.05771,5.473184
14.688129,6.476085
14.918826,6.233897
15.166764,4.583771
15.5068245,6.0634713
14.813516,5.666958
14.752485,5.0284734
14.81977,7.026772
14.851659,7.022717
15.801962,5.863218
15.634804,6.1480236
15.709041,6.6392474
14.497721,4.327213
14.588376,4.3421063
14.60893,5.677222
15.480228,4.6097093
15.682734,5.4921527
14.902247,6.546365
15.670589,6.1680512
15.5993805,6.7685246
14.911046,4.558189
14.817741,5.6168814
15.106966,5.419839
15.5710745,4.2238235
15.458602,4.280404
15.119605,3.9520166
-4.2671447,-10.021922
-4.182166,-9.614686
-4.731383,-9.203757
-4.739213,-2.188616
-5.0090857,-2.1205785
-5.0039096,-2.1347768
-4.4760475,-2.3392854
-4.6785016,-2.811331
-9.807431,0.60638076
-9.822784,0.47947168
-9.808696,0.5029436
-10.046884,0.19759908
-9.223175,1.4832699
-10.124534,0.87732834
-10.435431,-1.7990661
-9.797213,0.7308802
-4.5013514,-9.688968
-3.5646966,-10.032835
-4.6780305,-9.835401
-3.539324,-9.948202
-3.6065073,-9.899433
-4.741383,-9.502119
-4.7468476,-9.103901
-3.739198,-9.852932
-5.169508,-9.324736
-3.2257502,-10.863659
-1.205891,-12.775791
-2.0554626,-12.113709
-4.1271596,-10.739841
-3.2840204,-10.850186
-3.9076445,-10.256476
-4.1873636,-9.70701
-4.4822855,-9.883944
-4.528617,-9.691384
-0.6616808,-12.620713
-0.6738399,-12.858443
-1.9271963,-12.3433
-1.5452677,-12.771341
-1.9306669,-12.34048
-1.1164305,-12.922086
-1.675807,-12.529851
-1.5843961,-12.802937
-1.5384631,-12.802962
-1.0186454,-12.802285
-0.61035806,-12.914007
-1.6597618,-12.757664
-0.7692932,-12.845102
-1.7104776,-12.606776
-1.2400389,-12.842307
-0.1205178,-12.741298
-0.5172693,-12.68035
-1.05548,-12.871785
-0.17304477,-12.595529
-0.28675815,-12.979558
-0.1418711,-13.017527
-0.2995662,-12.802821
-0.9254815,-12.912091
-0.56607306,-12.779473
-0.11565391,-13.008717
-0.99780303,-12.755497
-1.5772262,-12.822937
-0.13812615,-12.900896
-0.3966714,-13.108124
-1.2429438,-12.764086
-1.0460689,-12.926001
-1.1452442,-12.710298
-0.17394711,-13.008522
-0.36533013,-13.180451
-0.4602777,-13.206729
15.221483,6.8616614
14.761926,5.9567184
15.826529,6.359597
14.821645,5.6040225
14.709795,5.260201
15.297699,5.799411
15.319444,5.8639355
15.315439,7.098348
15.687782,6.1900854
15.423839,7.0406523
15.547649,4.1855435
14.36853,5.015618
15.823817,5.359785
15.477157,4.606929
14.672513,4.1946235
15.200405,4.2922454
15.226159,5.135036
14.858498,6.7894835
14.888629,6.2272205
15.233723,4.3090687
15.674707,6.220521
15.711094,6.1124587
15.526397,6.1311865
15.24936,4.2422557
14.587724,5.964012
15.613529,6.6876955
14.885341,6.0806427
15.3176,7.0951576
14.746987,5.7721314
15.011047,4.105597
14.1374855,4.1974545
14.631672,4.0966797
15.022305,5.0805936
14.315245,5.5118604
15.194164,6.0829678
14.864658,7.01225
14.808933,6.982476
15.411943,4.797266
15.179659,5.0392303
15.379428,4.6991677
15.348593,4.6419783
15.40653,4.787337
14.9634905,6.0842934
15.038852,5.9360347
14.882483,6.3686957
15.7718525,6.6268506
15.567521,6.7340517
14.946138,6.9386353
14.969648,6.3105845
14.944038,4.4664154
15.880821,6.463799
15.153823,5.083701
15.628194,4.6871777
15.691082,4.420896
15.197958,4.4524913
15.253277,5.8045855
15.15918,5.0867586
15.114751,6.4530034
15.330769,7.0883675
14.663596,5.8885813
14.828527,6.1673017
15.411207,6.2140765
15.106778,6.8568225
15.431061,6.6605396
15.386096,6.4110947
15.365427,4.656634
15.368534,6.622435
14.8428,6.308572
14.764148,6.409635
-1.4273736,-12.657142
-0.31812236,-13.099314
-0.0993028,-12.976029
-0.4035925,-12.5844345
-9.90567,-0.5856463
-9.94113,-0.29846126
-9.938883,-0.6324372
-10.557511,-4.7347784
-10.938165,-4.6484423
-10.591075,-4.692651
-9.970934,-5.1297297
-9.910475,-5.427099
-9.945523,-5.3810515
-3.4797893,-10.045424
-4.0983934,-9.650202
-4.13193,-9.637588
-4.3913245,-9.834681
-3.7692435,-10.63292
-4.4938655,-9.676836
-4.2384925,-10.852253
-3.92603,-10.706712
-4.1203327,-10.613912
-4.7706833,-9.693636
-4.790386,-10.417048
-5.236896,-9.264511
15.418853,4.700157
14.42565,5.3717046
14.207321,4.226322
15.418587,5.8810053
14.212897,4.1957912
15.082308,6.0724297
14.362004,5.427679
14.709247,5.9211283
15.680506,4.567339
15.305455,4.54871
14.750277,4.617926
15.057521,6.510639
15.100982,4.192975
15.089942,5.5477424
14.589885,4.7969213
15.5499,6.609001
14.8672695,4.8343234
15.174812,5.6252327
15.760132,6.2628174
14.535693,5.1913176
14.807572,6.554563
15.323826,4.6335435
14.6407995,4.481593
14.94534,4.5707364
14.882838,5.564175
14.65064,6.8143325
15.154921,6.157105
15.604167,6.660547
15.681834,6.712711
15.566837,6.8789463
15.697607,6.240676
14.823346,5.689394
15.141854,4.847769
15.332694,5.65229
14.886128,6.386437
15.49615,6.8283725
14.894852,6.9318814
14.967127,7.0543346
15.465833,6.2632422
15.492804,6.754754
15.115576,5.282366
15.088267,4.7179365
15.062791,6.348972
15.22016,5.279695
14.700524,5.1935015
15.675376,6.63487
15.338232,7.0738926
15.438074,5.4639845
15.371511,7.133094
15.033704,5.2643213
15.666744,5.8734703
15.293904,5.6918945
14.640461,5.936439
15.227969,6.3613873
14.841363,7.0562434
-1.2332205,-12.698538
-0.21030703,-12.755056
-0.23616661,-12.8441
-0.3064806,-12.607876
-0.38670757,-12.708342
-0.37632525,-12.747486
-1.3066639,-12.67886
-0.1262552,-12.87191
-1.7940104,-12.39914
-1.1225655,-12.723546
-1.2337073,-12.814461
-1.4797055,-12.722657
-0.36366987,-12.540919
-1.0167195,-12.924228
-0.40198812,-13.167858
-0.75790304,-12.610742
-0.18377823,-12.860112
-0.7842505,-12.877858
-0.10650301,-13.021667
-0.86855054,-12.875847
-1.2043579,-12.766187
-0.2659365,-12.645572
-1.5681423,-12.623762
-0.26915643,-12.667873
-0.15662849,-12.985992
-0.6294126,-12.786932
-0.7247553,-12.869322
-1.692088,-12.549207
-1.4336857,-12.586343
-0.7797521,-12.85818
-0.34587383,-12.701627
-1.0836746,-12.870007
-0.28574106,-12.562096
-0.40479308,-12.824501
-1.2742635,-12.79615
-1.9288794,-12.377617
-1.386489,-12.770225
-1.8836571,-12.402346
-0.40899894,-13.1035385
-0.38720107,-12.637769
-0.660739,-12.826814
-1.1092454,-12.846955
-1.6495014,-12.537915
-1.8840557,-12.374337
-1.7702998,-12.33661
-0.19966418,-12.765064
-0.32166642,-12.635529
-0.2854386,-12.686405
-0.37790534,-12.737239
-1.9510869,-12.247365
-1.9284147,-12.342618
-1.7398233,-12.5261755
-1.3917105,-12.651488
-1.9291983,-12.343719
-1.5139115,-12.599487
-1.5062394,-12.598101
-1.7908556,-12.415914
-0.53268576,-12.582011
-0.38616538,-13.1723995
-1.2322788,-12.771396
-1.2585243,-12.80126
-1.2779835,-12.725907
-10.551437,-2.933638
-10.340576,-3.7077434
-10.516829,-2.8436813
14.664267,4.575389
15.395861,4.8409967
15.841765,6.521729
15.947591,6.133367
15.584632,6.6697283
15.439419,6.687352
15.62221,5.65337
15.37113,4.799467
15.541312,6.7722235
15.728615,6.675571
15.294796,5.51092
15.226425,7.058372
15.123339,5.4977903
14.7512245,5.965491
14.842029,7.00401
-3.6381123,-10.068434
-4.3680434,-10.832556
-4.421057,-10.457596
-1.4231231,-12.665241
-0.19415319,-13.052969
-0.65824556,-12.8530855
-0.29927513,-12.64281
-0.24200237,-12.766958
-0.2283943,-12.777955
-0.12431141,-12.877549
-0.88982,-12.880244
-0.20979568,-12.644695
-1.3881197,-12.764777
-0.37575474,-12.849902
-0.78690153,-12.885557
-0.2868541,-12.747437
-1.0204039,-12.9148035
-0.34941003,-12.69837
-1.1850667,-12.786416
-0.2633658,-12.7943125
-1.441732,-12.713755
-0.15951699,-12.781902
-1.1523646,-12.776835
-0.5680265,-12.865289
-4.669247,-3.1060836
-4.2483315,-3.01391
-4.7893276,-2.239929
-9.482731,0.74603784
-4.540033,-2.4925256
-4.545393,-2.5598056
-4.017126,-2.681145
-4.3541365,-2.6738985
-4.8200417,-3.0657687
-4.873473,-2.9546065
-9.728757,3.5493953
-9.936868,2.7357206
-4.732641,-2.2790148
-4.757009,-2.3467789
-4.459186,-2.8615482
-4.611504,-3.1740174
-4.5474734,-2.6464229
-4.5609016,-3.1364555
-4.6885037,-2.7406116
-4.923238,-2.9122512
-4.887489,-2.946347
-10.970992,-4.6404514
-9.829131,-5.3014727
-10.09194,-5.16674
-10.21298,1.0386913
-9.919467,-5.19036
-9.915621,-5.3141975
-9.949769,-5.366828
-10.580792,-4.531094
-10.585575,-4.0686917
-10.479184,-3.1122093
-10.065573,-4.653648
-10.210457,-3.8785641
-10.187077,-3.911711
-10.631613,-4.574245
-10.112493,1.0676792
-9.41342,1.7900099
-10.393532,1.4266574
-10.013187,2.9021122
-10.298102,2.180136
-9.260752,2.3582609
-9.19175,1.853759
-9.39496,1.9066712
-10.223823,-2.4163325
-10.2160635,-2.430214
-10.5073,-4.926323
-9.931081,-0.5954825
-10.3734865,-1.757634
-9.907356,-0.30642992
-10.606608,-4.504073
-9.924362,-5.236638
-10.655788,-0.415612
-10.248533,1.7975132
-10.475978,2.1064453
-10.191453,-2.3021326
-10.029682,0.2188952
-10.349892,1.6701905
-10.355042,2.322105
-9.95573,1.384625
-10.475861,1.4239992
-9.346031,1.3912022
-9.311159,2.5937126
-9.731962,3.8424115
-9.688825,3.8172178
-9.3610735,2.7478461
-9.546529,3.0048268
-10.284426,1.8096136
-10.792725,1.356131
-10.057526,2.5383945
-10.301793,1.1748229
-9.781217,2.711815
-9.307001,2.5647328
-9.841772,2.7327797
-10.577566,-3.7013755
-9.84405,2.2946641
-9.14449,1.7976956
-9.232927,1.900181
-9.812263,0.43304342
-9.688661,0.3596697
-10.301527,-0.3264438
-9.644565,0.78527695
-10.267482,-0.16175056
-10.266353,-1.4131911
-10.46298,-0.2721183
-9.22287,1.4590486
-9.989911,0.011773816
-9.617656,0.94941485
-10.218477,-2.3280687
-10.253079,-1.4416027
-10.226995,-2.24119
-10.252078,0.7014073
-10.285641,-2.2189465
-10.500838,-3.0443437
-10.432549,-1.8850551
-10.515888,-2.7076118
-10.152331,3.2271512
-9.412168,2.8638146
-10.329202,2.5112817
-10.193557,1.7237412
-10.837581,0.9257448
-10.13349,2.6289604
-9.567922,1.133096
-10.573496,1.9115069
-10.197643,0.7986542
-10.652888,1.5849501
-9.6195,3.6284645
-9.988243,1.1076477
-11.313186,0.3850502
-10.367964,2.0667586
-10.24104,2.5373752
-9.442527,1.2128642
-9.901995,2.0826178
-9.804152,2.6953804
-10.1758,1.8960214
-9.6151905,3.7312436
-9.6409025,1.9015357
-9.2618685,1.269798
-10.239761,-2.4221838
-9.271898,2.0002713
-9.812216,1.7714106
-9.33499,1.9867563
-9.689459,1.5532001
-9.225693,1.437794
-9.868146,2.4521213
-9.756572,3.856669
-9.906242,2.4257703
-10.245268,-2.417893
-9.762881,0.28131518
-9.947897,0.30135602
-10.575776,-4.434555
-10.540992,-4.898106
-9.843686,-5.461198
-9.861946,-5.415563
-9.723126,2.9031363
-9.72262,2.9267385
-9.8800125,3.7268085
-10.433527,2.861727
-10.671875,0.19385163
-10.716946,0.69612795
-9.65939,0.7123644
-9.584894,2.740302
-10.540067,2.0304992
-9.455717,1.2301048
-9.45941,0.8368722
-10.63783,0.77494025
-10.672133,0.10678486
-10.431374,2.885403
-9.888478,3.6325893
-10.302066,3.1241798
-9.711925,2.8318799
-10.630784,0.26616308
-10.140135,-1.0668008
-10.632647,0.703213
-10.884971,-0.05603462
-4.841228,-2.2761233
-4.937908,-2.864036
-5.065718,-2.2327874
-4.020832,-3.4161174
-4.935926,-2.8636549
-4.674602,-3.2298734
-4.2929955,-3.1333005
-4.0244355,-3.4301922
-4.0894403,-3.3755407
-4.803733,-2.2587183
-5.1205,-2.6593275
-5.1636243,-2.4617393
-4.786587,-2.8457253
-5.1761804,-2.5583358
-5.1682057,-2.53571
-4.3339806,-3.0579748
-4.5639625,-2.244631
-4.7300806,-2.2247043
-4.3459506,-3.0461006
-4.5394034,-3.0989797
-4.0123367,-3.3923786
-3.998486,-2.902999
-3.98616,-2.9153037
-4.004523,-2.7141204
-4.9779577,-2.13175
-4.509912,-2.2632825
-4.02869,-3.4053965
-4.6855845,-2.2746274
-4.673341,-2.5447636
-4.3409214,-2.9297285
-4.0120196,-3.4393082
-4.0262837,-3.4295325
-4.824076,-2.8047314
-4.661532,-2.9687438
-4.9567804,-2.8312643
-9.303939,2.6937973
-9.499049,0.8919282
-9.917006,2.0769632
-9.377249,2.4016101
-9.261606,2.7089655
-9.169428,1.8862695
-9.632183,1.5106713
-10.445035,1.0099251
-9.711185,3.0558364
-9.928288,1.2980163
-10.149284,1.0696844
-9.858394,1.9258703
-10.139078,0.9716442
-9.201,1.4571654
-9.197148,2.0480874
-9.746806,3.8258493
-9.963628,2.3179915
-9.143214,2.0544107
-10.439447,2.959126
-9.961365,0.2412019
-9.342106,1.2356869
-9.793362,0.509469
-9.730894,1.724768
-9.33504,2.7391553
-10.040834,0.33644018
-9.768136,1.2023585
-10.033365,1.1766107
-10.010032,1.4219342
-9.994656,0.43152243
-10.381555,2.895209
-10.530925,1.9850981
-10.485957,-3.5645084
-10.539963,1.4669126
-10.494701,1.2812096
-10.2780285,1.8020686
-9.662685,2.5539412
-10.768082,1.4563551
-10.050393,1.2710141
-10.255425,1.9757265
-10.521624,-2.823231
-10.258597,1.7566845
-9.732155,1.9334869
-9.155582,1.7609857
-9.510096,2.7651753
-10.607316,0.25437716
-9.5331135,2.478257
-10.034707,1.9256195
-10.458255,1.5182501
-4.26402,-3.040673
-4.9102974,-2.8239956
-4.257026,-3.0893762
-4.806981,-2.3755667
-4.3665304,-2.5520034
-4.696376,-2.194265
-4.519611,-3.016735
-5.132419,-2.6023946
-5.0138216,-2.633925
-4.228803,-2.5977929
-4.9089904,-2.2521334
-4.496417,-2.2787154
-4.457805,-2.3419771
-4.4697056,-2.3010244
-4.4282956,-2.6225605
-4.7373238,-2.3051233
-9.585941,0.35466334
-4.6127324,-2.2091794
-4.4871297,-3.1055686
-4.262733,-2.624772
-4.7631807,-2.7928054
-4.73444,-3.205893
-4.4203672,-3.078312
-4.408301,-3.0969884
-4.7646008,-3.248465
-4.478941,-3.115642
-4.07846,-2.8762803
-4.5199404,-3.0749419
-4.281204,-2.7518802
-4.1287136,-2.7162354
-9.670787,3.5358508
-9.688691,3.8545804
-9.798278,3.818086
-10.384046,3.0018523
-9.813306,1.8563968
-10.153352,0.7352215
-9.433996,2.449559
-9.365263,1.9079032
-10.434432,1.7614563
-10.488637,2.2334409
-10.332495,0.86348706
-10.484343,1.4857172
-10.287432,1.9803421
-9.3063965,2.4093153
-9.911602,2.6728575
-9.424045,2.7509096
-9.95001,0.16493285
-10.791213,1.3552022
-10.442622,2.4668753
-9.952455,0.4451949
-10.85858,0.70420444
-10.504848,1.4259081
-9.403553,1.2363681
-10.079788,1.898761
-9.768809,3.8156385
-9.64707,3.4465947
-9.408677,2.8374212
-9.392046,2.8240235
-9.212253,1.6967642
-9.373685,1.8641988
-10.487496,1.5404319
-9.486687,2.7932243
-9.484675,1.2224227
-10.450151,2.8624148
-9.357695,2.7910771
-9.350914,2.6596773
-9.366767,2.738254
-10.356584,2.4175818
-10.459196,2.683654
-10.271749,-1.4917918
-9.553606,2.579635
-9.802923,2.648027
-9.901258,2.0987532
-10.4094305,2.8302774
-10.969914,0.8546487
-10.791285,1.482208
-9.952845,-0.66440225
-10.201497,2.5424836
-9.848403,3.637611
-9.524075,1.6961519
-10.071805,3.5051365
-9.870805,3.6654541
-9.772978,1.9725221
-9.471196,2.069719
-9.17404,1.9248658
-10.41599,2.9483836
-9.87807,1.9782319
-9.64558,2.4740808
-9.435804,2.0091152
-9.311438,1.6792858
-10.180125,1.5075973
-9.7274685,2.5112367
-10.3770895,3.000553
-10.182256,3.2769017
-10.173979,3.1829126
-10.731588,1.5960327
-10.415813,2.9610984
-10.79492,1.3186342
-9.970092,0.34413376
-10.425611,-1.7998748
-9.824577,3.8078508
-9.698543,3.7929955
-9.851855,3.6658108
-9.658635,1.9686092
-9.580201,0.40844148
-10.331329,2.5340338
-10.075975,1.107099
-10.278865,-1.5042207
-9.642523,0.38866758
-9.215437,1.3049613
-9.362688,2.321566
-10.259595,2.6778715
-9.981258,1.2250147
-10.320608,2.8286483
-9.801341,2.5129504
-9.780532,1.9225172
-9.551429,2.1974468
-10.575945,1.4305363
-9.632564,2.0204215
-10.46434,2.8360045
-9.503674,2.3549604
-9.522032,2.3959439
-4.343107,-2.748915
-4.576013,-3.078552
-4.0301557,-2.8792305
-4.4638824,-3.0701478
-4.913563,-2.8799965
-4.8551617,-3.008587
-4.7287674,-2.4595237
-4.02469,-3.4212232
-4.6872187,-3.2020628
-4.005916,-3.398635
-4.955618,-2.5234535
-4.0530505,-2.7495759
-4.833088,-2.5528228
-4.9269533,-2.5917494
-4.773437,-2.9182816
-4.7135167,-3.2018707
-4.211515,-2.6375542
-4.6300974,-2.665535
-4.7552648,-2.834703
-4.4773617,-3.0932374
-4.318398,-2.5213847
-4.500776,-2.44272
-4.443395,-3.063064
-4.467318,-2.8422723
-4.3845196,-3.0166495
-3.9964948,-2.8835254
-4.0667024,-3.3783793
-4.562245,-2.5946321
-4.6735587,-3.1775725
-5.1061487,-2.6233044
-4.728435,-3.2012062
-3.9983597,-2.696589
-4.517707,-2.405758
-5.08851,-2.6834788
-4.843795,-2.2993233
-4.902807,-2.5251362
-4.1251917,-2.825243
-4.431297,-3.0526247
-4.0754895,-2.853406
-10.331778,2.8462431
-9.676141,3.457147
-9.624658,3.1972115
-4.3216195,-2.7005844
-4.500274,-3.052173
-4.478034,-2.4203217
-4.496064,-2.2732046
-4.561356,-2.9421601
-4.8909764,-2.400285
-4.111301,-2.8400779
-9.989882,1.9479512
-10.928871,0.88612974
-9.987362,2.700744
-10.059461,0.29760727
-10.300454,2.437086
-9.50313,2.5291662
-9.609034,1.2038583
-10.174119,1.3910749
-10.077768,2.5225852
-10.116945,2.6057944
-9.746332,1.1292444
-10.380409,0.8007445
-10.712165,0.69171554
-10.290576,2.634255
-9.63012,0.48595792
-10.867024,0.8616796
-9.444914,1.2442309
-9.7010975,1.9420571
-10.207168,0.41435736
-9.6312275,3.5159612
-9.645052,3.4752736
-9.942053,2.3604457
-9.984457,0.6937021
-10.609824,1.3687025
-10.112899,2.6766412
4.1341605,1.3082223
3.405565,-0.5482856
5.3031244,3.3942595
4.607469,2.9190114
3.6267867,2.6383512
4.101955,3.2014387
3.7253485,2.46503
4.0216393,3.7349284
4.2095966,3.8921413
4.7120094,2.8289206
4.624756,2.832238
3.4334805,2.7800457
4.1064177,2.4553826
4.548854,2.8648267
3.8041868,3.5444624
4.2415624,3.041536
4.0293946,3.7092493
