Factor1,Factor2
-14.892395,-0.9547522
8.737018,1.8942735
8.623816,1.92996
8.603944,1.8580582
-2.404048,8.668247
-4.2216682,8.445457
-3.9075377,8.718689
-3.3742032,6.914881
12.201756,3.7571733
11.121419,3.44006
11.933618,3.5894072
9.756673,3.03585
11.982786,4.259967
11.685504,4.440936
11.922094,4.4334826
12.346006,3.5572839
12.343446,3.9689846
12.514947,3.8371332
8.825224,3.12579
12.125527,3.7419531
9.6939945,3.458664
9.053628,2.4779234
11.48155,3.5532868
10.035915,3.743324
-2.741634,7.912467
-1.1320148,8.413191
-5.04857,8.287848
-4.484147,8.570558
-3.9883797,9.082334
10.171084,3.0217032
9.858626,2.620621
10.055637,2.918456
8.897887,2.0578728
12.066153,3.6063168
11.286944,3.4925222
11.958473,3.684994
9.461972,2.0217166
11.353962,3.3071856
9.689297,2.0556705
10.065921,3.0227368
9.611294,2.1578128
9.785134,3.2318256
-2.6847835,7.9984307
-2.6551845,8.099309
-3.2653368,8.439861
8.526579,2.3227315
-3.2935684,7.097885
-3.5171328,7.087031
-2.5728252,7.9734774
-2.468527,7.8394246
-2.5276446,8.220188
-2.1732464,8.450838
-3.528837,8.672595
-3.1376789,8.031586
-3.3513627,8.309352
-3.228201,7.585172
-5.1709285,8.372252
-3.2312558,8.725277
-2.0297751,7.910574
-5.133013,8.418939
10.308063,3.5773888
7.9769764,2.1598344
8.837291,2.2897809
10.329908,3.8124073
-14.331573,-1.3409867
-14.769176,-1.6663289
-15.384456,-1.6072217
-15.316168,-1.5536046
-14.214119,-2.3136985
-15.045156,-1.4814246
-15.048926,-2.5545187
-14.9744835,-1.784739
-15.378174,-1.3968768
-15.159153,-1.3990387
-14.818069,-1.9376214
-15.350537,-1.6479219
-15.084645,-2.4951332
-14.629723,-0.847405
-14.483587,-1.9464191
-15.539191,-1.5305244
-14.789832,-1.964245
-14.976464,-0.96865994
-14.208583,-1.9471575
-14.745918,-2.0534012
-15.130882,-2.388061
-14.122561,-1.3400186
-14.294783,-1.37157
-14.996931,-2.2967844
-15.111848,-1.2575868
-15.235219,-2.0853667
-14.292537,-1.3755043
-14.1946535,-1.8659981
-13.900662,-1.9955395
-15.227209,-1.5700755
-14.863395,-1.5897126
-14.843872,-1.3538787
-14.632832,-2.4410386
-14.692832,-0.9272105
-15.423743,-1.654226
-14.396677,-1.8927306
-14.357544,-2.3863678
-12.993552,-1.4898025
-14.821412,-1.0205424
-15.015368,-2.55899
-14.672839,-1.158371
-14.196336,-2.464656
10.082259,3.2115335
-2.7606514,8.529794
-6.012028,7.590321
8.230121,2.2887578
-3.3441455,8.470273
-4.9510903,8.1965
-2.6580424,6.3554716
-3.535478,8.566982
-2.7326572,7.7022486
-2.5267951,8.244266
-1.5812826,7.898354
-4.1015134,8.618062
-2.6217916,7.575001
-2.8323195,7.6400633
-2.9266589,7.5694437
-3.8776484,8.652781
-3.8930006,-3.5922575
-3.6326277,-3.9414155
-3.653088,-3.70184
-14.7825775,3.359102
-14.669377,3.272301
-14.777228,3.3551295
-2.3158288,7.653911
-2.4846723,8.087299
-3.7626743,8.874145
-3.9123363,8.326696
-2.760847,6.3342705
-2.6659346,6.278952
-2.6872787,6.304372
-3.4701908,8.668772
-3.5094454,7.2698135
-4.935767,8.003325
-3.7959988,7.2903485
-3.578064,8.335549
7.9991937,-6.2126603
7.677762,-6.3994155
7.757757,-6.585388
8.878764,-6.612735
8.738367,-6.675789
8.80226,-6.772773
-3.2043638,8.400083
-2.3634484,8.006724
-4.9437284,8.452592
-4.9962583,8.5285425
-3.6001034,8.132729
-3.0259676,8.342855
-2.8146768,7.681949
-13.972627,-0.9322317
-14.200158,-1.0909932
-13.717305,-1.2148292
-14.536929,-0.32329437
-14.808246,-0.39676654
-14.612212,-0.30880174
-13.870898,-2.609171
-13.415202,-2.5376065
-13.647393,-2.4742012
-5.1273084,8.475819
-2.6837559,7.5014257
-4.7272196,8.314045
-2.887464,7.729166
-2.956755,7.557943
-2.9942193,7.5560346
-2.3071582,7.752845
-3.4217632,7.906422
-3.328618,8.977855
-1.754139,7.3478174
-2.0354128,7.457029
-1.8007883,7.3627176
-1.9214379,-4.530159
-1.6598241,-4.295543
-1.7857356,-4.3563995
-2.577673,-5.2189083
-2.492968,-5.4886622
-2.529653,-5.501868
-2.9808636,-2.610565
-3.2044911,-2.6394043
-3.1397338,-2.648211
-2.6372294,-5.0238595
-2.5572503,-4.910192
-2.8536177,-4.9880476
-5.009908,8.3572235
-4.050775,8.211069
-3.98557,-5.500274
-3.9299843,-5.577066
-3.9724581,-5.7204666
-3.261694,-5.1018476
-3.4152086,-5.1866264
-3.260202,-5.362392
-3.391361,-5.63731
-3.105892,-5.4142137
-3.1975756,-5.4610887
-4.0191,-3.848536
-4.233153,-4.084897
-4.2597947,-4.038432
7.917088,-6.3141956
7.5288944,-6.3349376
7.6030607,-4.5961995
7.955302,-5.0019727
7.775725,-4.84457
7.4254866,-6.962916
7.4728646,-7.007577
7.3903637,-6.9912705
-2.5487432,-5.414794
-2.896991,-5.458398
-2.6768174,-5.574776
-3.6967006,-3.8992944
-3.9826453,-3.9866004
-4.0185475,-3.926145
-3.3500235,-3.7883668
-3.6926844,-3.3769453
-3.7969863,-3.490843
-2.703205,-5.688801
-2.4041555,-5.677113
-2.5443292,-5.881869
-2.1444721,-5.3992486
-2.1587224,-5.7768593
-2.1709013,-5.7443237
-3.4393048,-4.1011114
-3.4331408,-3.6093235
-3.501125,-3.873344
-2.3297305,-3.7738874
-2.3705125,-3.779283
-2.333647,-3.5504668
-2.6432004,-5.3912864
-2.5495436,-5.519898
-2.5419014,-5.5895214
7.728898,-6.4694486
8.016571,-6.3534713
7.883867,-6.5532007
7.240822,-5.816278
7.291018,-6.24273
7.1862273,-5.847499
7.5456605,-7.066807
7.1765504,-6.763583
7.397852,-6.9417434
6.7327056,-5.651064
6.6380196,-5.6940627
6.520611,-5.683226
7.248014,-6.337011
7.178631,-6.37036
7.0683894,-6.502123
-2.338851,-3.4003384
-2.614575,-3.2635596
-2.3879018,-3.4365153
-3.8576987,-3.31234
-3.1539242,-3.8062203
-3.4458666,-3.8360481
-3.5695996,-5.7373986
-3.8029358,-5.445699
-3.6573627,-5.631516
6.8143144,-5.2278733
6.7591467,-5.2905335
6.6024303,-5.123688
1.9618951,-14.173079
1.8216212,-14.138357
2.0391114,-14.186054
2.9096417,-14.435482
2.7593498,-14.444035
2.8500404,-14.547541
6.398472,-5.946068
6.4477234,-5.877477
6.4157124,-5.7670274
7.178326,-6.147504
8.821955,-5.144224
8.674177,-5.28819
8.7764225,-5.2299376
8.06268,-6.560496
7.5397205,-6.569056
7.57289,-6.4306307
-4.2361865,-3.2946053
-4.17947,-3.218981
-4.222473,-3.201662
-3.1076326,-2.8266351
-3.3197534,-3.0299902
-3.3393314,-2.8613248
-2.59536,-4.5537076
-2.4909413,-4.7568464
-2.7979286,-4.7777987
2.5981033,-13.893714
2.6269674,-13.922706
2.7576563,-13.82849
2.3214822,-15.00058
2.5987222,-14.932639
2.47486,-15.024483
8.180781,-5.850553
8.043344,-5.81576
7.8277345,-6.268498
7.75484,-6.294631
8.108183,-6.3426223
7.4904637,-6.173123
7.470589,-6.3028836
-2.630724,-4.3579936
-2.483704,-4.3245487
-2.5172129,-4.3802323
-3.3545883,-4.8837075
-3.2427745,-4.935627
-3.4167426,-5.058488
-2.2053618,-5.1587386
-2.645938,-4.4879875
-2.2166574,-4.903101
-3.041063,-3.3626633
-3.2795758,-3.1199176
-3.1651576,-3.4562218
-4.0501475,-4.6901298
-3.8893373,-4.9030433
-3.9661548,-4.8032403
1.6429236,-14.944181
1.7631661,-14.913319
1.7774613,-14.961435
2.4942749,-14.82263
2.3337386,-14.854765
1.9578607,-14.527855
1.848812,-15.219849
2.2492514,-14.572218
2.1627464,-14.6135025
2.2259238,-14.472498
2.9622033,-14.695747
2.7524705,-14.829454
2.8812015,-14.624013
2.1510334,-15.379275
2.293258,-15.339183
2.5011036,-15.255372
2.2030609,-15.0102415
2.3588846,-15.034286
2.4203687,-15.146637
-3.3595283,-2.9614618
-3.4644618,-3.1603007
-3.5141342,-2.905553
-14.78689,3.3513405
-14.844973,3.4090693
-14.888,3.4500208
-2.5187104,-4.24032
-2.6949499,-4.1144
-2.535568,-4.1937876
-3.4858189,-4.097143
-3.4717326,-4.2928715
-3.4753878,-4.2171817
-2.9109962,-4.388525
-3.2898355,-4.4466767
-3.0767484,-4.6090403
-3.2597697,-4.513199
-2.7881887,-4.246037
-3.0664573,-4.356515
-3.2668338,-3.180011
-3.4694386,-3.0923946
-3.419642,-2.9246488
-4.474026,-4.5847645
-4.4459314,-4.7711205
-4.3358316,-4.553031
-3.0622885,-4.903931
-3.302382,-4.166481
-3.1586926,-4.5976
-3.2562172,-4.1422653
-3.6649332,-4.6985364
-3.6830916,-4.3921003
-1.8581164,-4.2222896
-2.0793521,-4.710321
-1.7853842,-4.50067
-1.9922163,-4.9201016
-1.9926763,-5.10736
-1.9937445,-5.016392
-3.4635782,-3.9331079
-3.2215035,-3.9565659
-3.2828012,-3.8309438
-2.817525,-4.8722296
-3.0760632,-5.0915565
-3.03264,-4.9266596
-2.9044347,-2.4449718
-2.922453,-3.0557487
-2.7175076,-2.7762513
-3.9206073,-3.0336616
-4.123885,-3.1353621
-4.027984,-3.167491
-2.9411929,-4.8293834
-3.0357988,-4.4343896
-2.9582272,-4.6984954
-2.0623,-4.609578
-2.3211045,-4.868175
-2.0856252,-4.7774873
-3.3585517,-5.334103
-3.4017892,-5.2557316
-3.3023827,-5.5757914
1.4207549,11.088512
1.2538071,11.129893
1.6011637,11.237563
0.686078,10.310511
0.8438071,10.277722
1.3162802,9.389646
1.0719513,9.229195
1.9319956,9.337709
1.9103642,9.777564
2.0685112,9.7117195
0.48219875,9.292907
0.021234175,9.139428
0.45506546,9.342877
1.0340626,9.191388
1.0002519,9.914892
0.92916244,9.696618
1.3847821,10.090606
1.2965392,10.218388
1.7096801,10.42017
1.3203634,10.442926
1.2014451,10.363125
1.6946124,9.079453
1.0862203,8.986461
1.5729643,9.144004
2.0612292,10.263298
2.348972,10.344817
2.1700797,10.606225
0.44602582,9.786618
0.33844408,9.721914
0.26423714,9.815574
1.6912992,11.41258
1.7113348,11.532433
1.8520834,11.32616
-3.1321232,-5.4245443
-3.694361,-5.5480814
-3.5804157,-5.6443863
5.6819882,-1.734304
5.447257,-1.4641032
5.529378,-1.5738555
5.756636,-2.0853834
5.6488724,-1.4769922
2.911605,-14.231855
2.7056718,-14.211884
2.8247678,-14.148421
1.4941851,-14.608862
1.8650355,-14.856923
2.1122577,-14.811498
1.6267266,-14.590396
2.1132374,-14.649002
-3.8176386,-3.5648234
-3.5955975,-3.4902525
-3.615268,-3.6207564
-1.9747634,-3.5938027
-2.2479258,-3.3164897
-2.082241,-3.5370266
-2.5029378,-3.0892642
-2.7088678,-3.0780382
-2.540212,-3.0148582
-3.1489158,-2.4337928
-3.222531,-1.8902175
-3.2655687,-2.2038195
-3.8822587,-5.382541
-4.2140784,-5.2334633
-4.1815076,-5.326134
-4.280736,-4.9906864
-4.0059476,-4.9004555
-4.162626,-4.958296
-4.4910254,0.7674713
-4.5628104,0.8431863
-3.3406892,1.1254011
-3.2978375,0.88134515
-3.3007805,1.0811846
-3.3673146,0.44613937
-3.166793,0.39877582
-3.050905,0.37504938
-4.238694,-0.36445343
-3.6316783,0.80674195
-3.7542906,0.847916
-4.5217266,-0.8141842
-4.6175,-0.71884483
-4.581754,-0.66261494
-3.388858,-0.3936339
-3.7183497,-0.16082805
-3.9103308,-0.29404038
-3.529526,0.017206024
-3.8596506,-0.4395952
-3.1593697,0.33838823
-3.7773244,0.6296451
-3.3228054,0.37826124
-4.503893,1.1758127
-4.608611,1.2244849
-3.8249087,-0.28045744
-3.4272535,-0.5669509
-4.3808193,-0.09584388
-4.160824,0.33347142
-3.3593805,-0.08968513
-3.4170368,-1.2682725
-3.63709,-0.26126865
-4.2921133,0.00904633
-3.9656029,0.9291264
-4.172908,1.2140819
-4.116022,1.1280354
-0.118852176,10.200673
0.70296544,8.804401
0.06710269,10.327701
-0.3301262,10.221033
-0.36711982,10.237224
1.6719538,10.018475
1.5169519,9.964939
1.6497366,10.004498
0.76267844,10.042431
1.3153256,10.254987
2.0054724,10.859558
1.4026854,10.415093
1.7209332,10.656503
0.8437694,8.976633
0.5939684,8.540023
0.6320995,8.885309
1.6440074,9.569503
1.5834792,9.634125
1.6324942,9.593563
0.9020616,9.192556
1.2079134,8.975162
1.0755973,9.111636
-0.067952275,9.65906
-0.27956975,9.64856
-0.22927693,9.7521105
2.2561295,8.831513
2.162338,8.763177
2.0863686,8.766157
-0.33536264,9.686641
-0.5761546,10.039141
-0.5443231,10.073407
1.7895226,8.914233
1.3711386,8.982813
1.5351367,8.757115
0.7228523,10.173863
1.0010747,9.909393
0.63537276,10.011184
1.0800457,9.607802
1.2641939,9.353337
1.4494965,9.8257265
1.4035882,10.0672245
1.6630119,11.213323
2.1091013,10.940635
1.9306077,11.279943
-0.03608841,9.500068
0.50343287,9.670723
0.37397444,9.496774
0.6196984,10.184362
0.7472712,9.96675
1.5510439,9.440494
2.0852818,9.3986635
1.9957033,9.507319
1.4822497,9.22828
1.621845,9.437341
2.0615823,9.809436
1.9978441,9.927695
2.2603645,11.057517
2.1136942,11.057613
2.1449473,11.048767
1.0640447,9.272481
1.3986821,9.454184
0.76755524,9.3703575
0.5204016,9.322984
0.56121755,9.460401
0.64558226,9.178196
1.1107534,9.816809
0.9532842,9.468018
1.3986031,9.455249
1.2441564,9.481416
-3.663704,-0.07585517
-4.1232944,-0.07458496
-3.0780532,0.16206752
-3.665771,-0.05927044
5.58025,-3.8104775
5.686988,-4.054381
5.760658,-4.1439877
7.8754735,-6.5973473
8.077132,-6.6135926
7.971362,-6.8524055
7.876207,-7.379896
8.051544,-7.3878765
7.9208536,-7.37006
-2.5958285,-5.8121405
-2.5536735,-5.803701
-2.839758,-5.875121
-4.541422,-4.2365565
-4.5541205,-4.20538
-4.6480494,-4.3852577
-1.9706109,-4.241422
-2.3347692,-4.0713096
-1.9928353,-4.127201
-2.3644302,-3.4990008
-2.3569872,-3.0940046
-2.2141082,-3.4048183
1.5747261,9.878887
1.7239306,10.202717
0.59181213,11.442429
0.41827178,11.640365
0.4298646,11.728418
0.3069028,11.588926
0.22440763,11.501549
0.3048,11.695488
1.2612523,9.095084
0.7799486,9.315481
1.9664292,11.01876
1.9550093,11.313905
0.7382964,8.714812
0.8522068,8.878657
1.123056,8.708726
1.7014955,10.382866
1.8847992,9.856182
1.9733049,10.127974
2.1485536,9.369791
1.7668176,10.1811495
1.9724604,9.862226
1.158348,9.803521
0.91852033,9.955521
0.97471654,10.115701
0.25562066,9.820287
1.339232,9.536319
0.75434816,9.709906
0.13431956,10.522134
0.003389127,10.635279
0.13139975,10.787572
0.53899556,9.425514
1.1748136,10.110135
0.73498183,9.915855
1.1792585,10.711043
1.43498,10.507391
1.0941534,10.176055
1.726285,10.51139
1.3637317,10.543119
2.0174081,10.088403
2.109656,9.813089
1.9677168,10.322065
0.88079417,8.699098
2.1042733,9.164425
2.2560308,9.226117
1.2582066,10.657786
1.1070877,10.549074
0.92751616,10.953409
0.8008179,10.794423
0.84300447,11.127305
0.09546079,9.635711
-0.010591033,10.342233
-0.052953865,10.246046
0.865261,11.0662565
0.7907055,11.04767
0.8167362,11.186899
-4.0599723,0.20803669
-3.9376392,-0.40820932
-3.9347987,-0.18943287
-3.8999062,0.92411655
-4.366217,1.9009926
-3.5377984,0.88450617
-4.381198,1.8609382
-3.1760643,-0.088616066
-4.4947505,0.5833768
-4.591067,0.80415857
-3.6096807,0.8293571
-4.084091,-0.34204218
-4.1169825,0.66915643
-3.5348947,-0.2915969
-4.066921,-0.22107412
-4.313069,1.8141439
-4.105317,0.8601937
-4.133453,0.6535846
-3.4968576,0.3691062
-3.9696746,0.23117615
-3.631265,0.42576754
-3.820067,0.08793833
-3.774542,0.6724677
-3.065396,0.07173712
-3.796429,-0.44587848
-3.5448833,0.07538026
-3.913468,-0.04877707
-4.363582,-0.07347171
-5.2989635,1.4780775
-3.6882622,0.19776893
-3.218397,-0.32107434
-4.199522,-0.16706678
-4.0402756,0.27062124
-4.248944,1.0221568
-4.370002,1.0252779
-12.484539,10.32606
-4.0726447,0.80820996
-12.58092,10.422477
-4.918933,0.9581562
-4.4557867,0.25594813
-4.7778983,0.71274513
-4.0694866,0.60028625
-4.7730746,1.0042328
-4.921511,1.040362
-4.0623417,-0.037129585
-3.4023705,-0.047430024
-4.148787,0.030456757
-3.2801185,0.59692115
-3.213889,0.4326656
-12.508637,10.35033
-12.514975,10.357791
-5.0202603,1.3260907
-4.984307,1.2616866
-5.234501,1.3051938
-3.6272538,-0.62514544
-3.5016708,-0.39577
-3.4375403,-0.37806454
-4.864174,1.2372012
-4.926432,1.1503377
-4.6446095,1.1996704
-3.7244465,0.61109054
-4.344055,0.92972714
8.1947775,-5.737746
8.42073,-5.625158
8.221129,-5.653225
0.4400025,9.131225
0.7190429,9.453241
0.51326483,9.728382
0.31088743,9.685013
0.17403065,10.261255
0.41844606,10.353984
2.448904,10.496191
2.4390652,10.600779
2.620359,10.545258
0.6614736,8.922705
0.8096248,8.683042
0.8361995,8.775101
0.53078765,10.517904
0.6481335,10.609953
0.5379206,10.57716
-2.3583732,-5.269911
-2.4509127,-4.817092
-2.439634,-5.223084
-3.8367,-0.35259718
-3.3900182,-0.31482148
-3.993804,0.33027077
-3.6431801,-0.15512875
-3.1833134,0.17393729
-3.5538654,0.40922174
-3.418605,0.16541797
-3.3358233,0.29527396
-3.2849145,0.25024542
-3.7679682,0.5916868
-4.2414455,0.083988786
-4.0015717,-0.1640753
-3.2933323,0.28633612
-3.9738173,-0.28401402
-3.4502769,0.1786947
-4.385035,1.1971035
-4.429207,1.3172324
-4.3183665,1.433735
-3.1961763,-0.5273641
-3.1463943,-0.2759183
-3.0576813,-0.45589015
4.3098416,-1.5712347
4.1354747,-1.6278099
6.3946795,-1.8382301
6.602829,-2.261154
5.6715894,-2.0257878
5.449239,-0.9402067
5.300366,-1.2561301
5.4503875,-1.0329416
5.1409707,-1.8702339
5.4269075,-1.9164805
6.742168,-2.2516167
7.058183,-2.241538
4.1747932,-2.6594806
5.8911753,-1.8760115
4.4148073,-3.3451154
4.444944,-3.2661393
4.2635856,-3.1184514
4.921394,-1.7587895
4.146061,-1.9716481
4.0573688,-2.138514
3.9915743,-2.0434134
7.6748114,-6.9986267
8.043655,-7.1217036
7.94176,-7.2316785
1.6434886,-14.528986
6.8600197,-6.2780743
6.7085743,-6.4318824
6.7854505,-6.4623084
7.503794,-5.6844845
7.7594094,-5.5137024
6.921885,-5.5727453
6.8246493,-6.0820494
6.8059373,-5.757883
7.8219934,-5.7931843
7.6155205,-5.591661
2.0080311,-14.572059
1.7164001,-14.536859
1.9969736,-14.626383
13.10388,9.774302
8.043975,-3.614821
6.411436,-2.9746106
7.434002,-2.4068594
7.236181,-2.913017
7.0190496,-5.4626827
7.383911,-5.4425845
5.992419,-4.498264
6.9745297,-4.890521
7.1401825,-5.1247673
6.732707,-5.087346
8.321512,-5.534556
8.535673,-5.7743387
1.7263095,-14.558407
1.7960428,-14.682493
8.706581,-3.746258
7.8837895,-4.6798463
8.3929405,-4.1346755
7.552703,-2.0350351
5.193461,-3.678956
13.104375,9.767711
7.1403604,-3.3883712
6.7237396,-3.579858
6.6595025,-2.0495818
6.4988356,-2.3506508
6.506171,-2.6222181
6.483123,-2.8787754
7.0506234,-2.7533798
7.7744927,-3.231567
6.3731475,-3.1766942
7.0696735,-3.0171897
7.988046,-3.5293357
6.9489827,-3.1531174
6.989464,-2.117265
6.9063964,-2.4440548
7.662535,-5.645015
7.173008,-2.9567592
6.940695,-2.1703706
6.902559,-3.7776012
6.2641387,-4.0966024
7.819528,-1.9721557
7.768926,-2.008712
7.59931,-1.8274783
8.472689,-4.116767
8.696397,-4.4017215
8.675769,-4.382735
2.7824943,-14.764324
2.5016243,-14.471357
2.770022,-14.544627
7.542311,-4.3768077
7.5348654,-3.8216224
7.4757857,-4.0992503
7.2049036,-3.2123168
7.352473,-4.9859867
7.4641705,-4.7848997
7.674406,-4.8691115
8.068905,-5.2691984
9.133077,-2.6634338
9.403108,-2.868006
6.9771667,-3.6649027
7.761225,-2.7469637
8.206502,-2.3383777
7.181506,-3.6417415
6.4049053,-3.8733115
7.1053514,-3.84037
7.954468,-2.3429034
8.509482,-3.2062821
6.0987835,-4.166944
7.814046,-3.9164705
8.139717,-2.4209652
7.6045403,-2.8442986
6.190233,-4.167323
8.037489,-3.7783296
6.6753035,-3.105806
6.030667,-2.4535785
7.2008076,-2.182107
6.4153066,-2.380366
7.032173,-2.6380339
8.210425,-3.5206578
7.737746,-5.1798463
8.0495615,-3.1166413
7.1721888,-2.7336383
6.8968887,-2.9421225
7.8138127,-3.1803594
7.9335413,-2.8191755
7.4766874,-2.0229967
6.448062,-2.190321
7.50044,-2.6219585
6.8311343,-4.552749
6.6425037,-4.130869
6.572678,-4.285474
7.83716,-5.834188
7.409604,-5.9506164
8.07598,-7.3477125
8.010267,-7.1673636
6.218474,-2.9642763
6.9055247,-2.164829
9.333486,-2.871047
8.932024,-3.0872524
8.269633,-3.495237
7.43134,-3.4426692
7.5128694,-3.874094
6.068688,-3.7216332
7.949138,-3.1738536
8.129844,-3.3085427
6.9693685,-2.6405866
7.6362214,-3.0817406
7.482619,-3.0729904
9.212469,-2.714754
9.173165,-2.600328
9.185941,-2.874584
7.1942415,-2.3731399
8.12959,-3.7651455
8.275073,-4.23925
7.8631268,-3.417486
8.189457,-3.642059
5.1417575,-2.4698822
4.565908,-3.0424113
4.834805,-2.7994199
4.7448835,-2.0820446
4.5323334,-1.5879041
4.651019,-1.7145122
4.5907555,-2.6923118
4.9837427,-2.7551286
5.1838865,-2.8324604
5.4306955,-2.243322
5.0265346,-2.3200886
5.302981,-2.2214115
4.947033,-1.7027429
4.9582996,-1.6589004
4.954285,-1.5784758
4.554319,-1.8628223
6.396701,-2.491842
5.024765,-1.7445357
5.2176533,-1.4019817
5.3177876,-1.812722
3.9574904,-2.2028122
3.9037006,-2.0350835
3.771328,-2.0889494
4.946997,-1.7798177
5.736419,-2.555619
6.0124702,-1.5998112
5.7249365,-1.5588113
6.1131506,-1.4347928
5.527016,-2.214466
4.0879707,-2.2359307
4.094777,-1.9139843
3.9757798,-1.9289111
4.746939,-2.0909002
4.886467,-2.1675196
4.891732,-1.8435079
6.8668327,-2.1921682
7.5131907,-2.9617653
7.312743,-3.2356143
6.555813,-3.7511532
6.7468824,-2.3230283
6.4630246,-3.5704956
7.1144843,-2.7956815
7.300033,-3.1021705
6.9605203,-2.5282207
7.3104825,-3.0771446
7.9838696,-2.3684142
7.801908,-2.6927233
8.37542,-3.7866743
6.537058,-3.7878273
6.7100735,-3.6364841
6.776156,-2.1358402
7.403194,-2.446685
6.411204,-3.867016
9.151845,-2.358489
7.6207037,-4.3830185
6.4597898,-3.9552834
8.117543,-2.7175927
6.8191385,-3.0449488
7.51593,-2.766865
7.1114125,-3.7965894
7.7914624,-3.6936
8.293597,-3.232533
8.611536,-3.4648561
6.098261,-3.9691057
7.23631,-2.4017792
8.492282,-2.807006
7.82116,-5.0922055
8.599769,-2.8224895
8.617279,-3.0615022
8.410468,-3.1888843
7.1254244,-3.580361
6.5187454,-2.7981832
6.4044943,-3.3164937
7.6539807,-3.5000353
8.07301,-4.819172
7.313849,-2.9114962
8.124523,-2.809891
6.408907,-3.0160065
8.313429,-2.9519396
7.7905335,-3.7803593
8.252055,-2.7963364
7.170977,-2.7110243
7.802521,-3.8450477
5.038453,-2.0530238
4.397115,-2.0837162
5.052335,-2.1885917
4.6295495,-3.1497939
4.791016,-3.2824898
4.7269197,-3.4262516
4.6112976,-2.3267813
4.5872374,-2.7905462
4.54338,-2.5004303
5.1041064,-1.844438
4.7263675,-2.4734073
4.4676285,-1.3231866
4.2116895,-1.4117539
4.2828474,-1.3642612
4.5935726,-2.3787873
5.414497,-2.221469
7.7837415,-3.1494184
5.3973255,-2.2840557
5.3473735,-3.1426811
4.8396754,-1.6223376
4.4416323,-1.325356
4.496521,-1.1769352
4.3438993,-1.1886739
4.3804216,-2.9215467
5.049641,-3.5619066
4.447864,-3.2044291
4.86861,-1.7077137
5.2993174,-2.6287117
5.834865,-1.6316671
6.000394,-1.6454855
6.825189,-1.6740378
6.95489,-1.6551493
6.745957,-1.8713503
7.288977,-12.776764
7.196,-12.87664
7.4178104,-3.506073
6.5632787,-2.7902179
5.2610383,-3.6920218
7.909334,-2.8812408
7.3189178,-2.3625805
7.196928,-3.0743594
7.051037,-2.4281533
7.009033,-3.4547646
7.6574526,-3.8509853
7.290153,-2.4171712
6.1233287,-2.7761717
6.3726773,-3.9992392
7.7710834,-3.3543665
7.7830963,-3.5604908
8.531272,-3.4469962
8.264068,-2.6161785
8.724957,-3.5692096
8.031983,-3.8346653
7.4049454,-2.636997
6.539063,-2.3170247
7.8525114,-2.6800067
6.884908,-2.4687788
6.2433724,-3.9398599
6.377586,-3.795074
6.6153703,-3.5897841
6.74744,-2.9706447
6.902953,-2.6251576
7.850245,-2.9289126
7.3015275,-12.76337
6.5251665,-2.6937418
7.348219,-2.4318523
6.7947884,-3.5158155
7.4964867,-3.75506
7.9145484,-3.558827
7.7341623,-4.9720817
7.3465624,-2.5747406
7.401642,-2.7265525
7.7641215,-3.6208837
9.10445,-2.7330525
7.588955,-3.4024396
8.620392,-3.3717468
6.956218,-4.0726686
8.014931,-2.448268
9.466874,-2.6344187
7.9999804,-3.689828
8.971832,-2.521239
9.350245,-2.783373
7.5128794,-1.9121158
6.929449,-3.4732814
6.3564696,-3.8633687
7.352048,-12.71253
7.4620457,-2.3304796
7.1357856,-2.4971743
7.440383,-2.6662495
5.1806574,-3.62719
7.498923,-4.146728
6.8563466,-2.3754196
9.016866,-2.9695325
9.004416,-2.9377134
8.675015,-2.9767764
8.648278,-3.2980862
9.055739,-2.4036396
7.7096286,-3.176816
7.3689513,-3.563404
7.953297,-4.742729
6.2668877,-2.3638482
6.7373834,-2.1216166
9.251682,-2.631387
7.2568254,-12.816227
6.1129165,-2.8099153
8.287219,-2.818638
7.9246073,-4.0219107
7.8488913,-4.291133
7.4254565,-3.255296
7.80073,-3.328929
7.2254453,-3.065299
9.181927,-2.9627671
7.9482365,-3.077539
8.218625,-2.065827
7.37986,-2.4627917
6.4546757,-3.0344396
6.851633,-2.8777423
7.5382924,-2.3434892
8.501812,-3.0212662
7.951131,-2.865085
8.35706,-2.845495
7.83762,-2.8747475
4.3800616,-2.5306954
5.0145087,-0.9940516
5.1721463,-1.00532
5.237332,-1.1266935
5.6755714,-2.4896712
5.790205,-3.250611
5.8797836,-2.942156
5.159975,-1.9398787
5.064477,-2.5003006
5.0116386,-2.1626675
5.74505,-2.7425148
4.3883343,-2.9329524
4.318694,-3.089845
4.2367234,-3.1684484
4.6866693,-1.3269264
5.4690356,-3.8934567
4.850889,-1.4343596
5.8242188,-1.6405658
5.536586,-2.4649515
4.7734437,-1.0920883
5.0063114,-0.83233464
4.761522,-0.8047521
4.824264,-2.6300838
4.861572,-2.8115373
4.7432814,-2.8643358
4.180958,-2.7911673
4.2477975,-2.5323672
5.6854477,-1.8050004
5.257459,-1.1719722
4.27295,-3.3356102
4.580936,-3.487811
4.2934732,-3.4198992
5.0487595,-2.1189554
5.653845,-2.8335433
5.4473352,-2.715683
5.9412913,-3.5083172
5.162415,-1.2188395
5.222428,-1.1058384
5.226482,-1.0511357
6.691773,-1.6072311
6.6467037,-1.7192115
6.433853,-1.3560188
5.2461433,-1.4194897
5.0575113,-1.8228627
